,t,fronters_count,fit
17009,682.32,3.0733333333333337,0.41577835449910544
17010,682.36,3.086666666666667,0.41577835449910544
17011,682.4,3.1,0.41577835449910544
17012,682.44,3.1133333333333337,0.41577835449910544
17013,682.48,3.126666666666667,0.41577835449910544
17014,682.52,3.14,0.41577835449910544
17015,682.56,3.1533333333333338,0.41577835449910544
17016,682.6,3.166666666666667,0.41577835449910544
17017,682.64,3.18,0.41577835449910544
17018,682.68,3.193333333333334,0.41577835449910544
17019,682.72,3.206666666666667,0.41577835449910544
17020,682.76,3.22,0.41577835449910544
17021,682.8,3.233333333333334,0.41577835449910544
17022,682.84,3.246666666666667,0.41577835449910544
17023,682.88,3.26,0.41577835449910544
17024,682.92,3.273333333333334,0.41577835449910544
17025,682.96,3.293333333333334,0.41577835449910544
17026,683.0,3.3066666666666666,0.41577835449910544
17027,683.04,3.32,0.41577835449910544
17028,683.08,3.333333333333334,0.41577835449910544
17029,683.12,3.3466666666666667,0.41577835449910544
17030,683.16,3.36,0.41577835449910544
17031,683.2,3.3733333333333335,0.41577835449910544
17032,683.24,3.3866666666666667,0.41577835449910544
17033,683.28,3.4,0.41577835449910544
17034,683.32,3.4133333333333336,0.41577835449910544
17035,683.36,3.4266666666666667,0.41577835449910544
17036,683.4,3.44,0.41577835449910544
17037,683.44,3.4533333333333336,0.41577835449910544
17038,683.48,3.466666666666667,0.41577835449910544
17039,683.52,3.48,0.41577835449910544
17040,683.56,3.4933333333333336,0.41577835449910544
17041,683.6,3.506666666666667,0.41577835449910544
17042,683.64,3.52,0.41577835449910544
17043,683.68,3.5333333333333337,0.41577835449910544
17044,683.72,3.546666666666667,0.41577835449910544
17045,683.76,3.56,0.41577835449910544
17046,683.8,3.5733333333333337,0.41577835449910544
17047,683.84,3.586666666666667,0.41577835449910544
17048,683.88,3.5933333333333333,0.41577835449910544
17049,683.92,3.6066666666666665,0.41577835449910544
17050,683.96,3.6133333333333333,0.41577835449910544
17051,684.0,3.6266666666666665,0.41577835449910544
17052,684.04,3.6333333333333333,0.41577835449910544
17053,684.08,3.6533333333333333,0.41577835449910544
17054,684.12,3.66,0.41577835449910544
17055,684.16,3.666666666666666,0.41577835449910544
17056,684.2,3.6733333333333333,0.41577835449910544
17057,684.24,3.6733333333333333,0.41577835449910544
17058,684.28,3.6733333333333333,0.41577835449910544
17059,684.32,3.6733333333333333,0.41577835449910544
17060,684.36,3.6733333333333333,0.41577835449910544
17061,684.4,3.6733333333333333,0.41577835449910544
17062,684.44,3.6733333333333333,0.41577835449910544
17063,684.48,3.6733333333333333,0.41577835449910544
17064,684.52,3.6733333333333333,0.41577835449910544
17065,684.56,3.6733333333333333,0.41577835449910544
17066,684.6,3.6733333333333333,0.41577835449910544
17067,684.64,3.6733333333333333,0.41577835449910544
17068,684.68,3.6733333333333333,0.41577835449910544
17069,684.72,3.6733333333333333,0.41577835449910544
17070,684.76,3.6733333333333333,0.41577835449910544
17071,684.8,3.6733333333333333,0.41577835449910544
17072,684.84,3.666666666666666,0.41577835449910544
17073,684.88,3.66,0.41577835449910544
17074,684.92,3.6533333333333333,0.41577835449910544
17075,684.96,3.6399999999999992,0.41577835449910544
17076,685.0,3.6333333333333333,0.41577835449910544
17077,685.04,3.626666666666667,0.41577835449910544
17078,685.08,3.6266666666666665,0.41577835449910544
17079,685.12,3.62,0.41577835449910544
17080,685.16,3.62,0.41577835449910544
17081,685.2,3.619999999999999,0.41577835449910544
17082,685.24,3.62,0.41577835449910544
17083,685.28,3.62,0.41577835449910544
17084,685.32,3.619999999999999,0.41577835449910544
17085,685.36,3.6133333333333333,0.41577835449910544
17086,685.4,3.6133333333333333,0.41577835449910544
17087,685.44,3.6066666666666665,0.41577835449910544
17088,685.48,3.6066666666666665,0.41577835449910544
17089,685.52,3.6,0.41577835449910544
17090,685.56,3.5933333333333333,0.41577835449910544
17091,685.6,3.5866666666666664,0.41577835449910544
17092,685.64,3.586666666666667,0.41577835449910544
17093,685.68,3.5866666666666664,0.41577835449910544
17094,685.72,3.5866666666666664,0.41577835449910544
17095,685.76,3.586666666666667,0.41577835449910544
17096,685.8,3.58,0.41577835449910544
17097,685.84,3.5666666666666664,0.41577835449910544
17098,685.88,3.5533333333333332,0.41577835449910544
17099,685.92,3.546666666666667,0.41577835449910544
17100,685.96,3.533333333333333,0.41577835449910544
17101,686.0,3.52,0.41577835449910544
17102,686.04,3.5133333333333336,0.41577835449910544
17103,686.08,3.5066666666666664,0.41577835449910544
17104,686.12,3.5,0.41577835449910544
17105,686.16,3.4933333333333336,0.41577835449910544
17106,686.2,3.493333333333333,0.41577835449910544
17107,686.24,3.48,0.41577835449910544
17108,686.28,3.4733333333333336,0.41577835449910544
17109,686.32,3.46,0.41577835449910544
17110,686.36,3.453333333333333,0.41577835449910544
17111,686.4,3.4533333333333336,0.41577835449910544
17112,686.44,3.44,0.41577835449910544
17113,686.48,3.433333333333333,0.41577835449910544
17114,686.52,3.44,0.41577835449910544
17115,686.56,3.44,0.41577835449910544
17116,686.6,3.4466666666666668,0.41577835449910544
17117,686.64,3.4466666666666668,0.41577835449910544
17118,686.68,3.4466666666666663,0.41577835449910544
17119,686.72,3.433333333333333,0.41577835449910544
17120,686.76,3.4266666666666667,0.41577835449910544
17121,686.8,3.42,0.41577835449910544
17122,686.84,3.42,0.41577835449910544
17123,686.88,3.42,0.41577835449910544
17124,686.92,3.413333333333333,0.41577835449910544
17125,686.96,3.4066666666666667,0.41577835449910544
17126,687.0,3.4066666666666667,0.41577835449910544
17127,687.04,3.4066666666666663,0.41577835449910544
17128,687.08,3.393333333333333,0.41577835449910544
17129,687.12,3.3866666666666663,0.41577835449910544
17130,687.16,3.38,0.41577835449910544
17131,687.2,3.3733333333333335,0.41577835449910544
17132,687.24,3.3666666666666663,0.41577835449910544
17133,687.28,3.36,0.41577835449910544
17134,687.32,3.3533333333333335,0.41577835449910544
17135,687.36,3.353333333333333,0.41577835449910544
17136,687.4,3.3466666666666667,0.41577835449910544
17137,687.44,3.3466666666666667,0.41577835449910544
17138,687.48,3.34,0.41577835449910544
17139,687.52,3.333333333333333,0.41577835449910544
17140,687.56,3.333333333333333,0.41577835449910544
17141,687.6,3.333333333333334,0.41577835449910544
17142,687.64,3.326666666666666,0.41577835449910544
17143,687.68,3.32,0.41577835449910544
17144,687.72,3.313333333333334,0.41577835449910544
17145,687.76,3.306666666666666,0.41577835449910544
17146,687.8,3.3066666666666666,0.41577835449910544
17147,687.84,3.313333333333334,0.41577835449910544
17148,687.88,3.3200000000000007,0.41577835449910544
17149,687.92,3.313333333333334,0.41577835449910544
17150,687.96,3.32,0.41577835449910544
17151,688.0,3.333333333333334,0.41577835449910544
17152,688.04,3.333333333333333,0.41577835449910544
17153,688.08,3.3266666666666667,0.41577835449910544
17154,688.12,3.3266666666666667,0.41577835449910544
17155,688.16,3.3266666666666667,0.41577835449910544
17156,688.2,3.32,0.41577835449910544
17157,688.24,3.3266666666666667,0.41577835449910544
17158,688.28,3.3266666666666667,0.41577835449910544
17159,688.32,3.333333333333333,0.41577835449910544
17160,688.36,3.333333333333334,0.41577835449910544
17161,688.4,3.32,0.41577835449910544
17162,688.44,3.32,0.41577835449910544
17163,688.48,3.313333333333334,0.41577835449910544
17164,688.52,3.3066666666666666,0.41577835449910544
17165,688.56,3.293333333333333,0.41577835449910544
17166,688.6,3.28,0.41577835449910544
17167,688.64,3.273333333333334,0.41577835449910544
17168,688.68,3.273333333333334,0.41577835449910544
17169,688.72,3.286666666666667,0.41577835449910544
17170,688.76,3.293333333333334,0.41577835449910544
17171,688.8,3.293333333333333,0.41577835449910544
17172,688.84,3.3066666666666666,0.41577835449910544
17173,688.88,3.313333333333334,0.41577835449910544
17174,688.92,3.3266666666666667,0.41577835449910544
17175,688.96,3.34,0.41577835449910544
17176,689.0,3.3466666666666667,0.41577835449910544
17177,689.04,3.3466666666666667,0.41577835449910544
17178,689.08,3.3533333333333335,0.41577835449910544
17179,689.12,3.3666666666666667,0.41577835449910544
17180,689.16,3.3666666666666667,0.41577835449910544
17181,689.2,3.3666666666666667,0.41577835449910544
17182,689.24,3.3666666666666667,0.41577835449910544
17183,689.28,3.3733333333333335,0.41577835449910544
17184,689.32,3.38,0.41577835449910544
17185,689.36,3.3866666666666667,0.41577835449910544
17186,689.4,3.3866666666666667,0.41577835449910544
17187,689.44,3.393333333333333,0.41577835449910544
17188,689.48,3.4000000000000004,0.41577835449910544
17189,689.52,3.4066666666666667,0.41577835449910544
17190,689.56,3.4133333333333336,0.41577835449910544
17191,689.6,3.413333333333333,0.41577835449910544
17192,689.64,3.4133333333333336,0.41577835449910544
17193,689.68,3.4133333333333336,0.41577835449910544
17194,689.72,3.42,0.41577835449910544
17195,689.76,3.4200000000000004,0.41577835449910544
17196,689.8,3.42,0.41577835449910544
17197,689.84,3.42,0.41577835449910544
17198,689.88,3.42,0.41577835449910544
17199,689.92,3.433333333333333,0.41577835449910544
17200,689.96,3.44,0.41577835449910544
17201,690.0,3.44,0.41577835449910544
17202,690.04,3.44,0.41577835449910544
17203,690.08,3.4466666666666668,0.41577835449910544
17204,690.12,3.4466666666666668,0.41577835449910544
17205,690.16,3.453333333333333,0.41577835449910544
17206,690.2,3.46,0.41577835449910544
17207,690.24,3.473333333333333,0.41577835449910544
17208,690.28,3.48,0.41577835449910544
17209,690.32,3.486666666666667,0.41577835449910544
17210,690.36,3.493333333333333,0.41577835449910544
17211,690.4,3.506666666666667,0.41577835449910544
17212,690.44,3.52,0.41577835449910544
17213,690.48,3.533333333333333,0.41577835449910544
17214,690.52,3.5333333333333337,0.41577835449910544
17215,690.56,3.546666666666667,0.41577835449910544
17216,690.6,3.5533333333333332,0.41577835449910544
17217,690.64,3.56,0.41577835449910544
17218,690.68,3.56,0.41577835449910544
17219,690.72,3.56,0.41577835449910544
17220,690.76,3.5599999999999996,0.41577835449910544
17221,690.8,3.566666666666667,0.41577835449910544
17222,690.84,3.56,0.41577835449910544
17223,690.88,3.5599999999999996,0.41577835449910544
17224,690.92,3.56,0.41577835449910544
17225,690.96,3.56,0.41577835449910544
17226,691.0,3.5599999999999996,0.41577835449910544
17227,691.04,3.566666666666667,0.41577835449910544
17228,691.08,3.5666666666666664,0.41577835449910544
17229,691.12,3.566666666666667,0.41577835449910544
17230,691.16,3.5666666666666664,0.41577835449910544
17231,691.2,3.5599999999999996,0.41577835449910544
17232,691.24,3.566666666666667,0.41577835449910544
17233,691.28,3.5599999999999996,0.41577835449910544
17234,691.32,3.56,0.41577835449910544
17235,691.36,3.56,0.41577835449910544
17236,691.4,3.5666666666666664,0.41577835449910544
17237,691.44,3.566666666666667,0.41577835449910544
17238,691.48,3.5666666666666664,0.41577835449910544
17239,691.52,3.566666666666667,0.41577835449910544
17240,691.56,3.5599999999999996,0.41577835449910544
17241,691.6,3.5733333333333333,0.41577835449910544
17242,691.64,3.5866666666666664,0.41577835449910544
17243,691.68,3.5933333333333333,0.41577835449910544
17244,691.72,3.6,0.41577835449910544
17245,691.76,3.6133333333333333,0.41577835449910544
17246,691.8,3.62,0.41577835449910544
17247,691.84,3.6266666666666665,0.41577835449910544
17248,691.88,3.6333333333333333,0.41577835449910544
17249,691.92,3.6333333333333333,0.41577835449910544
17250,691.96,3.6333333333333333,0.41577835449910544
17251,692.0,3.6333333333333333,0.41577835449910544
17252,692.04,3.6333333333333333,0.41577835449910544
17253,692.08,3.6333333333333333,0.41577835449910544
17254,692.12,3.6399999999999992,0.41577835449910544
17255,692.16,3.64,0.41577835449910544
17256,692.2,3.646666666666667,0.41577835449910544
17257,692.24,3.646666666666667,0.41577835449910544
17258,692.28,3.6533333333333333,0.41577835449910544
17259,692.32,3.66,0.41577835449910544
17260,692.36,3.666666666666667,0.41577835449910544
17261,692.4,3.666666666666666,0.41577835449910544
17262,692.44,3.666666666666666,0.41577835449910544
17263,692.48,3.666666666666667,0.41577835449910544
17264,692.52,3.6599999999999993,0.41577835449910544
17265,692.56,3.66,0.41577835449910544
17266,692.6,3.66,0.41577835449910544
17267,692.64,3.6599999999999993,0.41577835449910544
17268,692.68,3.66,0.41577835449910544
17269,692.72,3.66,0.41577835449910544
17270,692.76,3.66,0.41577835449910544
17271,692.8,3.66,0.41577835449910544
17272,692.84,3.66,0.41577835449910544
17273,692.88,3.66,0.41577835449910544
17274,692.92,3.6533333333333333,0.41577835449910544
17275,692.96,3.646666666666667,0.41577835449910544
17276,693.0,3.6333333333333337,0.41577835449910544
17277,693.04,3.6333333333333333,0.41577835449910544
17278,693.08,3.6333333333333337,0.41577835449910544
17279,693.12,3.6266666666666665,0.41577835449910544
17280,693.16,3.62,0.41577835449910544
17281,693.2,3.626666666666667,0.41577835449910544
17282,693.24,3.62,0.41577835449910544
17283,693.28,3.6133333333333337,0.41577835449910544
17284,693.32,3.6,0.41577835449910544
17285,693.36,3.5933333333333333,0.41577835449910544
17286,693.4,3.5933333333333337,0.41577835449910544
17287,693.44,3.58,0.41577835449910544
17288,693.48,3.5733333333333333,0.41577835449910544
17289,693.52,3.58,0.41577835449910544
17290,693.56,3.586666666666667,0.41577835449910544
17291,693.6,3.58,0.41577835449910544
17292,693.64,3.5733333333333337,0.41577835449910544
17293,693.68,3.5733333333333333,0.41577835449910544
17294,693.72,3.5666666666666664,0.41577835449910544
17295,693.76,3.56,0.41577835449910544
17296,693.8,3.56,0.41577835449910544
17297,693.84,3.566666666666667,0.41577835449910544
17298,693.88,3.5666666666666664,0.41577835449910544
17299,693.92,3.566666666666667,0.41577835449910544
17300,693.96,3.566666666666667,0.41577835449910544
17301,694.0,3.5666666666666664,0.41577835449910544
17302,694.04,3.5733333333333337,0.41577835449910544
17303,694.08,3.58,0.41577835449910544
17304,694.12,3.58,0.41577835449910544
17305,694.16,3.58,0.41577835449910544
17306,694.2,3.5733333333333333,0.41577835449910544
17307,694.24,3.5666666666666664,0.41577835449910544
17308,694.28,3.56,0.41577835449910544
17309,694.32,3.5533333333333332,0.41577835449910544
17310,694.36,3.5466666666666664,0.41577835449910544
17311,694.4,3.546666666666667,0.41577835449910544
17312,694.44,3.546666666666667,0.41577835449910544
17313,694.48,3.5466666666666664,0.41577835449910544
17314,694.52,3.5533333333333337,0.41577835449910544
17315,694.56,3.5533333333333332,0.41577835449910544
17316,694.6,3.5533333333333332,0.41577835449910544
17317,694.64,3.5533333333333337,0.41577835449910544
17318,694.68,3.5533333333333332,0.41577835449910544
17319,694.72,3.5533333333333332,0.41577835449910544
17320,694.76,3.5533333333333337,0.41577835449910544
17321,694.8,3.5533333333333332,0.41577835449910544
17322,694.84,3.5533333333333332,0.41577835449910544
17323,694.88,3.5533333333333337,0.41577835449910544
17324,694.92,3.56,0.41577835449910544
17325,694.96,3.56,0.41577835449910544
17326,695.0,3.58,0.41577835449910544
17327,695.04,3.58,0.41577835449910544
17328,695.08,3.5866666666666664,0.41577835449910544
17329,695.12,3.5933333333333337,0.41577835449910544
17330,695.16,3.606666666666667,0.41577835449910544
17331,695.2,3.6133333333333333,0.41577835449910544
17332,695.24,3.62,0.41577835449910544
17333,695.28,3.6333333333333333,0.41577835449910544
17334,695.32,3.6466666666666665,0.41577835449910544
17335,695.36,3.6533333333333333,0.41577835449910544
17336,695.4,3.66,0.41577835449910544
17337,695.44,3.68,0.41577835449910544
17338,695.48,3.693333333333334,0.41577835449910544
17339,695.52,3.7,0.41577835449910544
17340,695.56,3.7,0.41577835449910544
17341,695.6,3.7,0.41577835449910544
17342,695.64,3.706666666666666,0.41577835449910544
17343,695.68,3.713333333333333,0.41577835449910544
17344,695.72,3.72,0.41577835449910544
17345,695.76,3.726666666666666,0.41577835449910544
17346,695.8,3.733333333333333,0.41577835449910544
17347,695.84,3.733333333333333,0.41577835449910544
17348,695.88,3.74,0.41577835449910544
17349,695.92,3.746666666666666,0.41577835449910544
17350,695.96,3.753333333333333,0.41577835449910544
17351,696.0,3.76,0.41577835449910544
17352,696.04,3.773333333333333,0.41577835449910544
17353,696.08,3.78,0.41577835449910544
17354,696.12,3.78,0.41577835449910544
17355,696.16,3.7799999999999994,0.41577835449910544
17356,696.2,3.78,0.41577835449910544
17357,696.24,3.78,0.41577835449910544
17358,696.28,3.7799999999999994,0.41577835449910544
17359,696.32,3.78,0.41577835449910544
17360,696.36,3.78,0.41577835449910544
17361,696.4,3.7799999999999994,0.41577835449910544
17362,696.44,3.78,0.41577835449910544
17363,696.48,3.78,0.41577835449910544
17364,696.52,3.7799999999999994,0.41577835449910544
17365,696.56,3.78,0.41577835449910544
17366,696.6,3.78,0.41577835449910544
17367,696.64,3.7799999999999994,0.41577835449910544
17368,696.68,3.78,0.41577835449910544
17369,696.72,3.773333333333333,0.41577835449910544
17370,696.76,3.773333333333333,0.41577835449910544
17371,696.8,3.773333333333333,0.41577835449910544
17372,696.84,3.773333333333333,0.41577835449910544
17373,696.88,3.773333333333333,0.41577835449910544
17374,696.92,3.773333333333333,0.41577835449910544
17375,696.96,3.7799999999999994,0.41577835449910544
17376,697.0,3.773333333333333,0.41577835449910544
17377,697.04,3.773333333333333,0.41577835449910544
17378,697.08,3.773333333333333,0.41577835449910544
17379,697.12,3.773333333333333,0.41577835449910544
17380,697.16,3.773333333333333,0.41577835449910544
17381,697.2,3.773333333333333,0.41577835449910544
17382,697.24,3.773333333333334,0.41577835449910544
17383,697.28,3.773333333333333,0.41577835449910544
17384,697.32,3.773333333333333,0.41577835449910544
17385,697.36,3.773333333333334,0.41577835449910544
17386,697.4,3.766666666666667,0.41577835449910544
17387,697.44,3.7599999999999993,0.41577835449910544
17388,697.48,3.753333333333334,0.41577835449910544
17389,697.52,3.746666666666667,0.41577835449910544
17390,697.56,3.746666666666666,0.41577835449910544
17391,697.6,3.74,0.41577835449910544
17392,697.64,3.733333333333333,0.41577835449910544
17393,697.68,3.726666666666667,0.41577835449910544
17394,697.72,3.72,0.41577835449910544
17395,697.76,3.713333333333333,0.41577835449910544
17396,697.8,3.706666666666667,0.41577835449910544
17397,697.84,3.7,0.41577835449910544
17398,697.88,3.6933333333333334,0.41577835449910544
17399,697.92,3.686666666666667,0.41577835449910544
17400,697.96,3.68,0.41577835449910544
17401,698.0,3.666666666666667,0.41577835449910544
17402,698.04,3.6466666666666665,0.41577835449910544
17403,698.08,3.6333333333333333,0.41577835449910544
17404,698.12,3.626666666666667,0.41577835449910544
17405,698.16,3.6133333333333337,0.41577835449910544
17406,698.2,3.6066666666666665,0.41577835449910544
17407,698.24,3.6,0.41577835449910544
17408,698.28,3.586666666666667,0.41577835449910544
17409,698.32,3.58,0.41577835449910544
17410,698.36,3.5733333333333333,0.41577835449910544
17411,698.4,3.566666666666667,0.41577835449910544
17412,698.44,3.5533333333333332,0.41577835449910544
17413,698.48,3.54,0.41577835449910544
17414,698.52,3.526666666666667,0.41577835449910544
17415,698.56,3.513333333333333,0.41577835449910544
17416,698.6,3.5,0.41577835449910544
17417,698.64,3.486666666666667,0.41577835449910544
17418,698.68,3.473333333333333,0.41577835449910544
17419,698.72,3.466666666666667,0.41577835449910544
17420,698.76,3.453333333333333,0.41577835449910544
17421,698.8,3.44,0.41577835449910544
17422,698.84,3.4266666666666667,0.41577835449910544
17423,698.88,3.413333333333333,0.41577835449910544
17424,698.92,3.4,0.41577835449910544
17425,698.96,3.3866666666666667,0.41577835449910544
17426,699.0,3.373333333333333,0.41577835449910544
17427,699.04,3.36,0.41577835449910544
17428,699.08,3.3466666666666667,0.41577835449910544
17429,699.12,3.333333333333333,0.41577835449910544
17430,699.16,3.32,0.41577835449910544
17431,699.2,3.3066666666666666,0.41577835449910544
17432,699.24,3.293333333333333,0.41577835449910544
17433,699.28,3.28,0.41577835449910544
17434,699.32,3.266666666666667,0.41577835449910544
17435,699.36,3.253333333333333,0.41577835449910544
17436,699.4,3.24,0.41577835449910544
17437,699.44,3.226666666666667,0.41577835449910544
17438,699.48,3.213333333333333,0.41577835449910544
17439,699.52,3.1933333333333334,0.41577835449910544
17440,699.56,3.18,0.41577835449910544
17441,699.6,3.166666666666667,0.41577835449910544
17442,699.64,3.146666666666667,0.41577835449910544
17443,699.68,3.1333333333333333,0.41577835449910544
17444,699.72,3.1133333333333333,0.41577835449910544
17445,699.76,3.0933333333333337,0.41577835449910544
17446,699.8,3.0733333333333333,0.41577835449910544
17447,699.84,3.0533333333333332,0.41577835449910544
17448,699.88,3.0333333333333337,0.41577835449910544
17449,699.92,3.013333333333333,0.41577835449910544
17450,699.96,2.993333333333333,0.41577835449910544
17451,700.0,2.98,0.41577835449910544
17452,700.04,2.966666666666667,0.41577835449910544
17453,700.08,2.953333333333333,0.41577835449910544
17454,700.12,2.94,0.41577835449910544
17455,700.16,2.933333333333333,0.41577835449910544
17456,700.2,2.92,0.41577835449910544
17457,700.24,2.9066666666666667,0.41577835449910544
17458,700.28,2.9,0.41577835449910544
17459,700.32,2.8866666666666663,0.41577835449910544
17460,700.36,2.8733333333333335,0.41577835449910544
17461,700.4,2.86,0.41577835449910544
17462,700.44,2.853333333333333,0.41577835449910544
17463,700.48,2.8466666666666667,0.41577835449910544
17464,700.52,2.84,0.41577835449910544
17465,700.56,2.833333333333333,0.41577835449910544
17466,700.6,2.826666666666666,0.41577835449910544
17467,700.64,2.82,0.41577835449910544
17468,700.68,2.813333333333333,0.41577835449910544
17469,700.72,2.806666666666666,0.41577835449910544
17470,700.76,2.8,0.41577835449910544
17471,700.8,2.793333333333333,0.41577835449910544
17472,700.84,2.786666666666666,0.41577835449910544
17473,700.88,2.78,0.41577835449910544
17474,700.92,2.773333333333333,0.41577835449910544
17475,700.96,2.766666666666666,0.41577835449910544
17476,701.0,2.76,0.41577835449910544
17477,701.04,2.753333333333333,0.41577835449910544
17478,701.08,2.746666666666666,0.41577835449910544
17479,701.12,2.74,0.41577835449910544
17480,701.16,2.733333333333333,0.41577835449910544
17481,701.2,2.726666666666666,0.41577835449910544
17482,701.24,2.72,0.41577835449910544
17483,701.28,2.706666666666666,0.41577835449910544
17484,701.32,2.6933333333333334,0.41577835449910544
17485,701.36,2.68,0.41577835449910544
17486,701.4,2.66,0.41577835449910544
17487,701.44,2.6466666666666665,0.41577835449910544
17488,701.48,2.6333333333333333,0.41577835449910544
17489,701.52,2.626666666666667,0.41577835449910544
17490,701.56,2.62,0.41577835449910544
17491,701.6,2.619999999999999,0.41577835449910544
17492,701.64,2.6066666666666665,0.41577835449910544
17493,701.68,2.5866666666666664,0.41577835449910544
17494,701.72,2.5733333333333333,0.41577835449910544
17495,701.76,2.56,0.41577835449910544
17496,701.8,2.5466666666666664,0.41577835449910544
17497,701.84,2.533333333333333,0.41577835449910544
17498,701.88,2.52,0.41577835449910544
17499,701.92,2.5066666666666664,0.41577835449910544
17500,701.96,2.493333333333333,0.41577835449910544
17501,702.0,2.4733333333333336,0.41577835449910544
17502,702.04,2.453333333333333,0.41577835449910544
17503,702.08,2.44,0.41577835449910544
17504,702.12,2.4266666666666667,0.41577835449910544
17505,702.16,2.4066666666666667,0.41577835449910544
17506,702.2,2.3866666666666667,0.41577835449910544
17507,702.24,2.3733333333333335,0.41577835449910544
17508,702.28,2.36,0.41577835449910544
17509,702.32,2.34,0.41577835449910544
17510,702.36,2.32,0.41577835449910544
17511,702.4,2.3066666666666666,0.41577835449910544
17512,702.44,2.3,0.41577835449910544
17513,702.48,2.2933333333333334,0.41577835449910544
17514,702.52,2.28,0.41577835449910544
17515,702.56,2.266666666666667,0.41577835449910544
17516,702.6,2.2533333333333334,0.41577835449910544
17517,702.64,2.24,0.41577835449910544
17518,702.68,2.226666666666667,0.41577835449910544
17519,702.72,2.2133333333333334,0.41577835449910544
17520,702.76,2.1933333333333334,0.41577835449910544
17521,702.8,2.18,0.41577835449910544
17522,702.84,2.1666666666666665,0.41577835449910544
17523,702.88,2.1533333333333333,0.41577835449910544
17524,702.92,2.14,0.41577835449910544
17525,702.96,2.1266666666666665,0.41577835449910544
17526,703.0,2.1133333333333333,0.41577835449910544
17527,703.04,2.1,0.41577835449910544
17528,703.08,2.08,0.41577835449910544
17529,703.12,2.06,0.41577835449910544
17530,703.16,2.046666666666667,0.41577835449910544
17531,703.2,2.0266666666666664,0.41577835449910544
17532,703.24,2.013333333333333,0.41577835449910544
17533,703.28,2.0,0.41577835449910544
17534,703.32,1.9866666666666668,0.41577835449910544
17535,703.36,1.98,0.41577835449910544
17536,703.4,1.98,0.41577835449910544
17537,703.44,1.9733333333333334,0.41577835449910544
17538,703.48,1.96,0.41577835449910544
17539,703.52,1.9666666666666666,0.41577835449910544
17540,703.56,1.96,0.41577835449910544
17541,703.6,1.9533333333333334,0.41577835449910544
17542,703.64,1.9666666666666666,0.41577835449910544
17543,703.68,1.98,0.41577835449910544
17544,703.72,1.9933333333333334,0.41577835449910544
17545,703.76,2.0066666666666664,0.41577835449910544
17546,703.8,2.02,0.41577835449910544
17547,703.84,2.033333333333333,0.41577835449910544
17548,703.88,2.04,0.41577835449910544
17549,703.92,2.0466666666666664,0.41577835449910544
17550,703.96,2.06,0.41577835449910544
17551,704.0,2.08,0.41577835449910544
17552,704.04,2.1,0.41577835449910544
17553,704.08,2.1133333333333333,0.41577835449910544
17554,704.12,2.126666666666667,0.41577835449910544
17555,704.16,2.1466666666666665,0.41577835449910544
17556,704.2,2.1666666666666665,0.41577835449910544
17557,704.24,2.18,0.41577835449910544
17558,704.28,2.1933333333333334,0.41577835449910544
17559,704.32,2.2133333333333334,0.41577835449910544
17560,704.36,2.233333333333333,0.41577835449910544
17561,704.4,2.2466666666666666,0.41577835449910544
17562,704.44,2.2466666666666666,0.41577835449910544
17563,704.48,2.253333333333333,0.41577835449910544
17564,704.52,2.2666666666666666,0.41577835449910544
17565,704.56,2.28,0.41577835449910544
17566,704.6,2.293333333333333,0.41577835449910544
17567,704.64,2.3066666666666666,0.41577835449910544
17568,704.68,2.32,0.41577835449910544
17569,704.72,2.3266666666666667,0.41577835449910544
17570,704.76,2.3466666666666667,0.41577835449910544
17571,704.8,2.36,0.41577835449910544
17572,704.84,2.3733333333333335,0.41577835449910544
17573,704.88,2.3866666666666667,0.41577835449910544
17574,704.92,2.4,0.41577835449910544
17575,704.96,2.4133333333333336,0.41577835449910544
17576,705.0,2.42,0.41577835449910544
17577,705.04,2.4333333333333336,0.41577835449910544
17578,705.08,2.453333333333333,0.41577835449910544
17579,705.12,2.466666666666667,0.41577835449910544
17580,705.16,2.4799999999999995,0.41577835449910544
17581,705.2,2.4933333333333336,0.41577835449910544
17582,705.24,2.5,0.41577835449910544
17583,705.28,2.513333333333333,0.41577835449910544
17584,705.32,2.5266666666666664,0.41577835449910544
17585,705.36,2.5399999999999996,0.41577835449910544
17586,705.4,2.5466666666666664,0.41577835449910544
17587,705.44,2.5599999999999996,0.41577835449910544
17588,705.48,2.58,0.41577835449910544
17589,705.52,2.58,0.41577835449910544
17590,705.56,2.58,0.41577835449910544
17591,705.6,2.58,0.41577835449910544
17592,705.64,2.58,0.41577835449910544
17593,705.68,2.5733333333333333,0.41577835449910544
17594,705.72,2.5733333333333333,0.41577835449910544
17595,705.76,2.5733333333333333,0.41577835449910544
17596,705.8,2.5733333333333333,0.41577835449910544
17597,705.84,2.5733333333333333,0.41577835449910544
17598,705.88,2.58,0.41577835449910544
17599,705.92,2.586666666666667,0.41577835449910544
17600,705.96,2.5866666666666664,0.41577835449910544
17601,706.0,2.58,0.41577835449910544
17602,706.04,2.5733333333333333,0.41577835449910544
17603,706.08,2.5733333333333333,0.41577835449910544
17604,706.12,2.5733333333333333,0.41577835449910544
17605,706.16,2.58,0.41577835449910544
17606,706.2,2.58,0.41577835449910544
17607,706.24,2.58,0.41577835449910544
17608,706.28,2.58,0.41577835449910544
17609,706.32,2.58,0.41577835449910544
17610,706.36,2.58,0.41577835449910544
17611,706.4,2.58,0.41577835449910544
