frame,frame,x,y,r,particle
177,177,638.5,569.5,105.4,0
178,178,638.5,567.5,104.3,0
179,179,637.5,568.5,103.2,0
180,180,638.5,567.5,104.3,0
181,181,639.5,568.5,104.3,0
182,182,638.5,567.5,104.3,0
183,183,638.5,567.5,104.3,0
184,184,639.5,566.5,105.4,0
185,185,638.5,567.5,104.3,0
186,186,637.5,567.5,103.2,0
187,187,638.5,566.5,105.4,0
188,188,637.5,568.5,103.2,0
189,189,639.5,567.5,104.3,0
190,190,638.5,567.5,104.3,0
191,191,639.5,568.5,104.3,0
192,192,638.5,570.5,105.4,0
193,193,638.5,567.5,104.3,0
194,194,639.5,567.5,104.3,0
195,195,639.5,568.5,104.3,0
196,196,639.5,567.5,104.3,0
197,197,638.5,567.5,104.3,0
198,198,638.5,567.5,104.3,0
199,199,639.5,567.5,104.3,0
200,200,637.5,568.5,103.2,0
201,201,638.5,568.5,104.3,0
202,202,638.5,568.5,104.3,0
203,203,638.5,567.5,104.3,0
204,204,638.5,568.5,104.3,0
205,205,639.5,566.5,105.4,0
206,206,639.5,568.5,104.3,0
207,207,639.5,567.5,104.3,0
208,208,639.5,567.5,104.3,0
209,209,638.5,568.5,104.3,0
210,210,638.5,567.5,104.3,0
211,211,638.5,567.5,104.3,0
212,212,637.5,567.5,103.2,0
213,213,640.5,567.5,103.2,0
214,214,638.5,568.5,104.3,0
215,215,637.5,568.5,103.2,0
216,216,638.5,566.5,105.4,0
217,217,638.5,568.5,104.3,0
218,218,638.5,568.5,104.3,0
219,219,638.5,567.5,104.3,0
220,220,639.5,566.5,105.4,0
221,221,638.5,568.5,104.3,0
222,222,638.5,567.5,104.3,0
223,223,638.5,568.5,104.3,0
224,224,639.5,567.5,104.3,0
225,225,639.5,567.5,104.3,0
226,226,638.5,569.5,105.4,0
227,227,638.5,567.5,104.3,0
228,228,639.5,567.5,104.3,0
229,229,638.5,568.5,104.3,0
230,230,638.5,567.5,104.3,0
231,231,639.5,568.5,104.3,0
232,232,639.5,568.5,104.3,0
233,233,639.5,567.5,104.3,0
234,234,639.5,567.5,104.3,0
235,235,638.5,567.5,104.3,0
236,236,638.5,567.5,104.3,0
237,237,638.5,567.5,104.3,0
238,238,638.5,567.5,104.3,0
239,239,638.5,568.5,104.3,0
240,240,640.5,567.5,103.2,0
241,241,638.5,569.5,105.4,0
242,242,640.5,567.5,103.2,0
243,243,638.5,568.5,104.3,0
244,244,639.5,568.5,104.3,0
245,245,638.5,569.5,105.4,0
246,246,638.5,569.5,105.4,0
247,247,638.5,568.5,104.3,0
248,248,639.5,567.5,104.3,0
249,249,638.5,567.5,104.3,0
250,250,638.5,566.5,105.4,0
251,251,639.5,568.5,104.3,0
252,252,638.5,567.5,104.3,0
253,253,638.5,569.5,105.4,0
254,254,638.5,567.5,104.3,0
255,255,639.5,566.5,105.4,0
256,256,637.5,568.5,103.2,0
257,257,638.5,568.5,104.3,0
258,258,638.5,567.5,104.3,0
259,259,639.5,567.5,104.3,0
260,260,638.5,567.5,104.3,0
261,261,639.5,568.5,104.3,0
262,262,638.5,567.5,104.3,0
263,263,638.5,568.5,104.3,0
264,264,639.5,566.5,105.4,0
265,265,638.5,567.5,104.3,0
266,266,638.5,568.5,104.3,0
267,267,638.5,567.5,104.3,0
268,268,637.5,568.5,103.2,0
269,269,638.5,567.5,104.3,0
270,270,639.5,568.5,104.3,0
271,271,639.5,568.5,104.3,0
272,272,638.5,567.5,104.3,0
273,273,638.5,568.5,104.3,0
274,274,638.5,567.5,104.3,0
275,275,639.5,568.5,104.3,0
276,276,638.5,568.5,104.3,0
277,277,638.5,568.5,104.3,0
278,278,639.5,569.5,105.4,0
279,279,639.5,567.5,104.3,0
280,280,639.5,568.5,104.3,0
281,281,638.5,567.5,104.3,0
282,282,639.5,568.5,104.3,0
283,283,638.5,567.5,104.3,0
284,284,638.5,568.5,104.3,0
285,285,638.5,569.5,105.4,0
286,286,638.5,567.5,104.3,0
287,287,637.5,568.5,103.2,0
288,288,638.5,567.5,104.3,0
289,289,639.5,568.5,104.3,0
290,290,638.5,568.5,104.3,0
291,291,639.5,568.5,104.3,0
292,292,639.5,568.5,104.3,0
293,293,638.5,569.5,105.4,0
294,294,638.5,567.5,104.3,0
295,295,638.5,567.5,104.3,0
296,296,638.5,568.5,104.3,0
297,297,638.5,568.5,104.3,0
298,298,639.5,568.5,104.3,0
299,299,639.5,567.5,104.3,0
300,300,639.5,566.5,105.4,0
301,301,638.5,568.5,104.3,0
302,302,639.5,566.5,105.4,0
303,303,639.5,568.5,104.3,0
304,304,637.5,568.5,103.2,0
305,305,639.5,568.5,104.3,0
306,306,637.5,568.5,103.2,0
307,307,638.5,568.5,104.3,0
308,308,639.5,566.5,105.4,0
309,309,639.5,568.5,104.3,0
310,310,638.5,568.5,104.3,0
311,311,639.5,568.5,104.3,0
312,312,639.5,567.5,104.3,0
313,313,638.5,569.5,105.4,0
314,314,639.5,569.5,105.4,0
315,315,637.5,568.5,103.2,0
316,316,638.5,567.5,104.3,0
317,317,637.5,567.5,103.2,0
318,318,639.5,566.5,105.4,0
319,319,638.5,568.5,104.3,0
320,320,637.5,568.5,103.2,0
321,321,638.5,568.5,104.3,0
322,322,638.5,570.5,105.4,0
323,323,638.5,567.5,104.3,0
324,324,637.5,567.5,103.2,0
325,325,638.5,566.5,105.4,0
326,326,637.5,568.5,103.2,0
327,327,637.5,567.5,103.2,0
328,328,639.5,568.5,104.3,0
329,329,639.5,566.5,105.4,0
330,330,637.5,568.5,103.2,0
331,331,637.5,568.5,103.2,0
332,332,637.5,568.5,103.2,0
333,333,637.5,568.5,103.2,0
334,334,638.5,567.5,104.3,0
335,335,639.5,567.5,104.3,0
336,336,638.5,567.5,104.3,0
337,337,639.5,568.5,104.3,0
338,338,638.5,567.5,104.3,0
339,339,638.5,568.5,104.3,0
340,340,639.5,568.5,104.3,0
341,341,637.5,568.5,103.2,0
342,342,638.5,567.5,104.3,0
343,343,637.5,568.5,103.2,0
344,344,639.5,567.5,104.3,0
345,345,639.5,567.5,104.3,0
346,346,638.5,568.5,104.3,0
347,347,638.5,567.5,104.3,0
348,348,638.5,567.5,104.3,0
349,349,638.5,567.5,104.3,0
350,350,637.5,568.5,103.2,0
351,351,639.5,568.5,104.3,0
352,352,637.5,568.5,103.2,0
353,353,638.5,567.5,104.3,0
354,354,638.5,568.5,104.3,0
355,355,637.5,568.5,103.2,0
356,356,638.5,568.5,104.3,0
357,357,638.5,568.5,104.3,0
358,358,639.5,569.5,105.4,0
359,359,638.5,567.5,104.3,0
360,360,639.5,568.5,104.3,0
361,361,638.5,567.5,104.3,0
362,362,638.5,567.5,104.3,0
363,363,638.5,568.5,104.3,0
364,364,638.5,568.5,104.3,0
365,365,638.5,568.5,104.3,0
366,366,638.5,567.5,104.3,0
367,367,639.5,568.5,104.3,0
368,368,638.5,567.5,104.3,0
369,369,638.5,568.5,104.3,0
370,370,638.5,570.5,105.4,0
371,371,638.5,567.5,104.3,0
372,372,638.5,567.5,104.3,0
373,373,637.5,567.5,103.2,0
374,374,637.5,568.5,103.2,0
375,375,638.5,569.5,105.4,0
376,376,638.5,569.5,105.4,0
377,377,639.5,568.5,104.3,0
378,378,638.5,567.5,104.3,0
379,379,638.5,567.5,104.3,0
380,380,638.5,567.5,104.3,0
381,381,639.5,567.5,104.3,0
382,382,639.5,568.5,104.3,0
383,383,637.5,568.5,103.2,0
384,384,638.5,567.5,104.3,0
385,385,638.5,568.5,104.3,0
386,386,638.5,567.5,104.3,0
387,387,638.5,568.5,104.3,0
388,388,639.5,566.5,105.4,0
389,389,639.5,566.5,105.4,0
390,390,639.5,567.5,104.3,0
391,391,637.5,568.5,103.2,0
392,392,638.5,567.5,104.3,0
393,393,638.5,567.5,104.3,0
394,394,638.5,567.5,104.3,0
395,395,638.5,568.5,104.3,0
396,396,639.5,568.5,104.3,0
397,397,639.5,568.5,104.3,0
398,398,638.5,568.5,104.3,0
399,399,639.5,568.5,104.3,0
400,400,639.5,567.5,104.3,0
401,401,638.5,566.5,105.4,0
402,402,639.5,568.5,104.3,0
403,403,639.5,568.5,104.3,0
404,404,638.5,568.5,104.3,0
405,405,639.5,568.5,104.3,0
406,406,639.5,568.5,104.3,0
407,407,637.5,568.5,103.2,0
408,408,638.5,568.5,104.3,0
409,409,638.5,568.5,104.3,0
410,410,639.5,567.5,104.3,0
411,411,638.5,568.5,104.3,0
412,412,639.5,567.5,104.3,0
413,413,639.5,568.5,104.3,0
414,414,639.5,568.5,104.3,0
415,415,639.5,568.5,104.3,0
416,416,639.5,569.5,105.4,0
417,417,638.5,566.5,105.4,0
418,418,638.5,568.5,104.3,0
419,419,637.5,567.5,103.2,0
420,420,637.5,568.5,103.2,0
421,421,639.5,567.5,104.3,0
422,422,639.5,568.5,104.3,0
423,423,638.5,567.5,104.3,0
424,424,638.5,567.5,104.3,0
425,425,639.5,567.5,104.3,0
426,426,638.5,567.5,104.3,0
427,427,638.5,567.5,104.3,0
428,428,638.5,568.5,104.3,0
429,429,638.5,568.5,104.3,0
430,430,637.5,567.5,103.2,0
431,431,638.5,567.5,104.3,0
432,432,638.5,567.5,104.3,0
433,433,639.5,568.5,104.3,0
434,434,638.5,567.5,104.3,0
435,435,638.5,567.5,104.3,0
436,436,639.5,567.5,104.3,0
437,437,638.5,567.5,104.3,0
438,438,639.5,567.5,104.3,0
439,439,638.5,567.5,104.3,0
440,440,639.5,568.5,104.3,0
441,441,638.5,566.5,105.4,0
442,442,638.5,567.5,104.3,0
443,443,638.5,569.5,105.4,0
444,444,638.5,567.5,104.3,0
445,445,638.5,567.5,104.3,0
446,446,638.5,566.5,105.4,0
447,447,639.5,566.5,105.4,0
448,448,639.5,568.5,104.3,0
449,449,639.5,566.5,105.4,0
450,450,638.5,568.5,104.3,0
451,451,638.5,569.5,105.4,0
452,452,639.5,568.5,104.3,0
453,453,638.5,567.5,104.3,0
454,454,637.5,568.5,103.2,0
455,455,638.5,567.5,104.3,0
456,456,638.5,567.5,104.3,0
457,457,639.5,568.5,104.3,0
458,458,637.5,568.5,103.2,0
459,459,637.5,568.5,103.2,0
460,460,637.5,568.5,103.2,0
461,461,637.5,568.5,103.2,0
462,462,637.5,568.5,103.2,0
463,463,638.5,568.5,104.3,0
464,464,639.5,567.5,104.3,0
465,465,638.5,568.5,104.3,0
466,466,638.5,568.5,104.3,0
467,467,639.5,566.5,105.4,0
468,468,638.5,570.5,105.4,0
469,469,639.5,566.5,105.4,0
470,470,639.5,567.5,104.3,0
471,471,637.5,568.5,103.2,0
472,472,638.5,567.5,104.3,0
473,473,638.5,569.5,105.4,0
474,474,639.5,568.5,104.3,0
475,475,639.5,568.5,104.3,0
476,476,638.5,567.5,104.3,0
477,477,639.5,568.5,104.3,0
478,478,638.5,567.5,104.3,0
479,479,639.5,567.5,104.3,0
480,480,638.5,567.5,104.3,0
481,481,639.5,566.5,105.4,0
482,482,638.5,567.5,104.3,0
483,483,638.5,570.5,105.4,0
484,484,639.5,568.5,104.3,0
485,485,639.5,568.5,104.3,0
486,486,639.5,568.5,104.3,0
487,487,638.5,567.5,104.3,0
488,488,638.5,568.5,104.3,0
489,489,638.5,569.5,105.4,0
490,490,637.5,568.5,103.2,0
491,491,638.5,568.5,104.3,0
492,492,639.5,567.5,104.3,0
493,493,637.5,568.5,103.2,0
494,494,638.5,567.5,104.3,0
495,495,637.5,567.5,103.2,0
496,496,639.5,568.5,104.3,0
497,497,639.5,567.5,104.3,0
498,498,638.5,566.5,105.4,0
499,499,639.5,567.5,104.3,0
500,500,638.5,568.5,104.3,0
501,501,639.5,567.5,104.3,0
502,502,639.5,567.5,104.3,0
503,503,638.5,567.5,104.3,0
504,504,638.5,568.5,104.3,0
505,505,638.5,567.5,104.3,0
506,506,638.5,567.5,104.3,0
507,507,638.5,567.5,104.3,0
508,508,638.5,568.5,104.3,0
509,509,638.5,569.5,105.4,0
510,510,639.5,568.5,104.3,0
511,511,638.5,569.5,105.4,0
512,512,639.5,568.5,104.3,0
513,513,638.5,568.5,104.3,0
514,514,638.5,567.5,104.3,0
515,515,639.5,568.5,104.3,0
516,516,639.5,568.5,104.3,0
517,517,638.5,567.5,104.3,0
518,518,639.5,568.5,104.3,0
519,519,639.5,568.5,104.3,0
520,520,639.5,568.5,104.3,0
521,521,638.5,570.5,105.4,0
522,522,639.5,566.5,105.4,0
523,523,638.5,567.5,104.3,0
524,524,638.5,567.5,104.3,0
525,525,639.5,566.5,105.4,0
526,526,639.5,567.5,104.3,0
527,527,639.5,568.5,104.3,0
528,528,639.5,568.5,104.3,0
529,529,637.5,568.5,103.2,0
530,530,639.5,568.5,104.3,0
531,531,638.5,569.5,105.4,0
532,532,637.5,567.5,103.2,0
533,533,638.5,567.5,104.3,0
534,534,639.5,567.5,104.3,0
535,535,639.5,568.5,104.3,0
536,536,638.5,566.5,105.4,0
537,537,638.5,568.5,104.3,0
538,538,638.5,570.5,105.4,0
539,539,638.5,566.5,105.4,0
540,540,639.5,566.5,105.4,0
541,541,638.5,570.5,105.4,0
542,542,637.5,568.5,103.2,0
543,543,639.5,568.5,104.3,0
544,544,638.5,568.5,104.3,0
545,545,638.5,567.5,104.3,0
546,546,638.5,567.5,104.3,0
547,547,638.5,567.5,104.3,0
548,548,638.5,567.5,104.3,0
549,549,639.5,567.5,104.3,0
550,550,639.5,568.5,104.3,0
551,551,639.5,568.5,104.3,0
552,552,638.5,568.5,104.3,0
553,553,638.5,567.5,104.3,0
554,554,638.5,568.5,104.3,0
555,555,638.5,568.5,104.3,0
556,556,639.5,569.5,105.4,0
557,557,637.5,568.5,103.2,0
558,558,638.5,569.5,105.4,0
559,559,639.5,567.5,104.3,0
560,560,637.5,568.5,103.2,0
561,561,637.5,568.5,103.2,0
562,562,638.5,568.5,104.3,0
563,563,638.5,568.5,104.3,0
564,564,639.5,568.5,104.3,0
565,565,639.5,567.5,104.3,0
566,566,637.5,567.5,103.2,0
567,567,639.5,568.5,104.3,0
568,568,638.5,568.5,104.3,0
569,569,639.5,567.5,104.3,0
570,570,638.5,568.5,104.3,0
571,571,638.5,568.5,104.3,0
572,572,638.5,567.5,104.3,0
573,573,637.5,568.5,103.2,0
574,574,639.5,566.5,105.4,0
575,575,639.5,568.5,104.3,0
576,576,639.5,566.5,105.4,0
577,577,638.5,568.5,104.3,0
578,578,638.5,567.5,104.3,0
579,579,639.5,567.5,104.3,0
580,580,638.5,568.5,104.3,0
581,581,638.5,567.5,104.3,0
582,582,637.5,568.5,103.2,0
583,583,639.5,568.5,104.3,0
584,584,637.5,568.5,103.2,0
585,585,638.5,567.5,104.3,0
586,586,639.5,568.5,104.3,0
587,587,639.5,568.5,104.3,0
588,588,639.5,568.5,104.3,0
589,589,638.5,567.5,104.3,0
590,590,638.5,568.5,104.3,0
591,591,638.5,565.5,105.4,0
592,592,637.5,568.5,103.2,0
593,593,638.5,568.5,104.3,0
594,594,639.5,567.5,104.3,0
595,595,638.5,567.5,104.3,0
596,596,638.5,568.5,104.3,0
597,597,638.5,567.5,104.3,0
598,598,638.5,567.5,104.3,0
599,599,638.5,567.5,104.3,0
600,600,638.5,568.5,104.3,0
601,601,638.5,567.5,104.3,0
602,602,638.5,567.5,104.3,0
603,603,639.5,568.5,104.3,0
604,604,639.5,566.5,105.4,0
605,605,639.5,566.5,105.4,0
606,606,639.5,568.5,104.3,0
607,607,638.5,568.5,104.3,0
608,608,638.5,567.5,104.3,0
609,609,638.5,568.5,104.3,0
610,610,639.5,567.5,104.3,0
611,611,638.5,569.5,105.4,0
612,612,638.5,568.5,104.3,0
613,613,638.5,568.5,104.3,0
614,614,639.5,568.5,104.3,0
615,615,637.5,568.5,103.2,0
616,616,637.5,569.5,105.4,0
617,617,637.5,568.5,103.2,0
618,618,638.5,570.5,105.4,0
619,619,638.5,567.5,104.3,0
620,620,637.5,568.5,103.2,0
621,621,638.5,567.5,104.3,0
622,622,639.5,566.5,105.4,0
623,623,638.5,567.5,104.3,0
624,624,638.5,566.5,105.4,0
625,625,638.5,567.5,104.3,0
626,626,639.5,568.5,104.3,0
627,627,638.5,567.5,104.3,0
628,628,639.5,568.5,104.3,0
629,629,638.5,567.5,104.3,0
630,630,638.5,567.5,104.3,0
631,631,638.5,569.5,105.4,0
632,632,638.5,567.5,104.3,0
633,633,638.5,567.5,104.3,0
634,634,637.5,567.5,103.2,0
635,635,639.5,568.5,104.3,0
636,636,638.5,567.5,104.3,0
637,637,639.5,567.5,104.3,0
638,638,637.5,569.5,105.4,0
639,639,638.5,568.5,104.3,0
640,640,639.5,567.5,104.3,0
641,641,639.5,568.5,104.3,0
642,642,639.5,567.5,104.3,0
643,643,639.5,568.5,104.3,0
644,644,638.5,567.5,104.3,0
645,645,639.5,568.5,104.3,0
646,646,638.5,567.5,104.3,0
647,647,637.5,567.5,103.2,0
648,648,637.5,567.5,103.2,0
649,649,638.5,567.5,104.3,0
650,650,639.5,566.5,105.4,0
651,651,638.5,566.5,105.4,0
652,652,638.5,567.5,104.3,0
653,653,638.5,566.5,105.4,0
654,654,638.5,569.5,105.4,0
655,655,638.5,568.5,104.3,0
656,656,637.5,568.5,103.2,0
657,657,638.5,569.5,105.4,0
658,658,639.5,567.5,104.3,0
659,659,638.5,567.5,104.3,0
660,660,639.5,568.5,104.3,0
661,661,637.5,568.5,103.2,0
662,662,638.5,569.5,105.4,0
663,663,638.5,567.5,104.3,0
664,664,639.5,567.5,104.3,0
665,665,638.5,570.5,105.4,0
666,666,638.5,570.5,105.4,0
667,667,637.5,568.5,103.2,0
668,668,639.5,568.5,104.3,0
669,669,638.5,567.5,104.3,0
670,670,638.5,567.5,104.3,0
671,671,638.5,569.5,105.4,0
672,672,638.5,567.5,104.3,0
673,673,638.5,568.5,104.3,0
674,674,637.5,567.5,103.2,0
675,675,638.5,567.5,104.3,0
676,676,637.5,568.5,103.2,0
677,677,638.5,567.5,104.3,0
678,678,638.5,568.5,104.3,0
679,679,637.5,568.5,103.2,0
680,680,638.5,567.5,104.3,0
681,681,639.5,568.5,104.3,0
682,682,639.5,566.5,105.4,0
683,683,638.5,569.5,105.4,0
684,684,639.5,567.5,104.3,0
685,685,637.5,568.5,103.2,0
686,686,638.5,568.5,104.3,0
687,687,639.5,568.5,104.3,0
688,688,638.5,566.5,105.4,0
689,689,638.5,568.5,104.3,0
690,690,638.5,567.5,104.3,0
691,691,638.5,568.5,104.3,0
692,692,638.5,569.5,105.4,0
693,693,637.5,568.5,103.2,0
694,694,639.5,567.5,104.3,0
695,695,638.5,566.5,105.4,0
696,696,638.5,568.5,104.3,0
697,697,639.5,567.5,104.3,0
698,698,637.5,568.5,103.2,0
699,699,637.5,568.5,103.2,0
700,700,638.5,567.5,104.3,0
701,701,639.5,568.5,104.3,0
702,702,638.5,567.5,104.3,0
703,703,638.5,569.5,105.4,0
704,704,638.5,567.5,104.3,0
705,705,638.5,568.5,104.3,0
706,706,638.5,567.5,104.3,0
707,707,639.5,568.5,104.3,0
708,708,639.5,567.5,104.3,0
709,709,639.5,567.5,104.3,0
710,710,638.5,567.5,104.3,0
711,711,639.5,567.5,104.3,0
712,712,638.5,570.5,105.4,0
713,713,639.5,568.5,104.3,0
714,714,640.5,567.5,103.2,0
715,715,639.5,566.5,105.4,0
716,716,638.5,567.5,104.3,0
717,717,639.5,567.5,104.3,0
718,718,638.5,567.5,104.3,0
719,719,639.5,568.5,104.3,0
720,720,638.5,567.5,104.3,0
721,721,638.5,568.5,104.3,0
722,722,638.5,567.5,104.3,0
723,723,638.5,567.5,104.3,0
724,724,638.5,569.5,105.4,0
725,725,638.5,567.5,104.3,0
726,726,638.5,567.5,104.3,0
727,727,639.5,568.5,104.3,0
728,728,638.5,567.5,104.3,0
729,729,638.5,567.5,104.3,0
730,730,638.5,567.5,104.3,0
731,731,638.5,567.5,104.3,0
732,732,638.5,567.5,104.3,0
733,733,639.5,567.5,104.3,0
734,734,639.5,568.5,104.3,0
735,735,638.5,566.5,105.4,0
736,736,637.5,568.5,103.2,0
737,737,639.5,567.5,104.3,0
738,738,637.5,567.5,103.2,0
739,739,638.5,568.5,104.3,0
740,740,638.5,567.5,104.3,0
741,741,639.5,568.5,104.3,0
742,742,637.5,568.5,103.2,0
743,743,639.5,568.5,104.3,0
744,744,639.5,566.5,105.4,0
745,745,638.5,567.5,104.3,0
746,746,638.5,568.5,104.3,0
747,747,637.5,567.5,103.2,0
748,748,638.5,567.5,104.3,0
749,749,637.5,568.5,103.2,0
750,750,639.5,568.5,104.3,0
751,751,638.5,568.5,104.3,0
752,752,638.5,567.5,104.3,0
753,753,639.5,567.5,104.3,0
754,754,638.5,568.5,104.3,0
755,755,638.5,568.5,104.3,0
756,756,639.5,568.5,104.3,0
757,757,638.5,568.5,104.3,0
758,758,638.5,569.5,105.4,0
759,759,639.5,568.5,104.3,0
760,760,638.5,566.5,105.4,0
761,761,638.5,567.5,104.3,0
762,762,638.5,567.5,104.3,0
763,763,638.5,568.5,104.3,0
764,764,639.5,566.5,105.4,0
765,765,637.5,567.5,103.2,0
766,766,637.5,567.5,103.2,0
767,767,638.5,569.5,105.4,0
768,768,637.5,568.5,103.2,0
769,769,639.5,567.5,104.3,0
770,770,638.5,569.5,105.4,0
771,771,638.5,568.5,104.3,0
772,772,637.5,568.5,103.2,0
773,773,638.5,568.5,104.3,0
774,774,638.5,567.5,104.3,0
775,775,639.5,568.5,104.3,0
