,frame,x,y,r
23348,8098.0,1022.5,929.5,11.4
23349,8098.0,25.5,311.5,8.0
23350,8099.0,1022.5,928.5,11.4
23351,8099.0,27.5,308.5,8.0
23352,8099.0,32.5,345.5,9.1
23353,8100.0,1023.5,928.5,11.4
23354,8100.0,27.5,308.5,8.0
23355,8100.0,16.5,345.5,6.9
23356,8101.0,27.5,308.5,8.0
23357,8101.0,1022.5,928.5,11.4
23358,8101.0,35.5,352.5,9.1
23359,8102.0,1023.5,928.5,11.4
23360,8102.0,27.5,308.5,8.0
23361,8102.0,1184.5,922.5,11.4
23362,8102.0,15.5,339.5,8.0
23363,8103.0,1023.5,928.5,11.4
23364,8103.0,27.5,308.5,8.0
23365,8103.0,69.5,365.5,11.4
23366,8103.0,16.5,344.5,9.1
23367,8104.0,1023.5,927.5,11.4
23368,8104.0,27.5,308.5,8.0
23369,8104.0,32.5,345.5,6.9
23370,8104.0,1195.5,858.5,9.1
23371,8104.0,41.5,281.5,6.9
23372,8105.0,1023.5,927.5,11.4
23373,8105.0,27.5,308.5,8.0
23374,8105.0,1184.5,922.5,11.4
23375,8105.0,16.5,345.5,6.9
23376,8106.0,1023.5,928.5,11.4
23377,8106.0,27.5,308.5,8.0
23378,8107.0,1024.5,928.5,11.4
23379,8107.0,27.5,308.5,8.0
23380,8107.0,32.5,344.5,6.9
23381,8108.0,1024.5,928.5,11.4
23382,8108.0,24.5,308.5,10.3
23383,8108.0,32.5,344.5,6.9
23384,8109.0,27.5,308.5,8.0
23385,8109.0,1023.5,927.5,11.4
23386,8109.0,34.5,351.5,8.0
23387,8110.0,27.5,308.5,8.0
23388,8110.0,1024.5,928.5,11.4
23389,8110.0,16.5,344.5,9.1
23390,8111.0,1024.5,927.5,11.4
23391,8111.0,25.5,311.5,8.0
23392,8111.0,32.5,344.5,10.3
23393,8111.0,249.5,147.5,8.0
23394,8112.0,1024.5,927.5,11.4
23395,8112.0,27.5,308.5,8.0
23396,8113.0,1024.5,927.5,11.4
23397,8113.0,27.5,308.5,8.0
23398,8113.0,32.5,344.5,6.9
23399,8113.0,1184.5,921.5,11.4
23400,8114.0,1023.5,926.5,11.4
23401,8114.0,27.5,308.5,8.0
23402,8114.0,1184.5,922.5,11.4
23403,8114.0,32.5,344.5,6.9
23404,8115.0,1024.5,926.5,11.4
23405,8115.0,27.5,308.5,8.0
23406,8115.0,98.5,310.5,11.4
23407,8115.0,16.5,345.5,6.9
23408,8116.0,1024.5,926.5,11.4
23409,8116.0,27.5,308.5,8.0
23410,8116.0,17.5,338.5,10.3
23411,8117.0,27.5,308.5,8.0
23412,8117.0,1024.5,926.5,11.4
23413,8117.0,32.5,345.5,6.9
23414,8118.0,1025.5,926.5,11.4
23415,8118.0,27.5,308.5,8.0
23416,8118.0,32.5,345.5,6.9
23417,8118.0,1184.5,922.5,11.4
23418,8119.0,1026.5,926.5,11.4
23419,8119.0,27.5,308.5,8.0
23420,8119.0,32.5,345.5,6.9
23421,8119.0,1184.5,922.5,11.4
23422,8120.0,1025.5,925.5,11.4
23423,8120.0,26.5,309.5,9.1
23424,8121.0,1026.5,925.5,11.4
23425,8121.0,27.5,308.5,8.0
23426,8121.0,1122.5,266.5,9.1
23427,8121.0,32.5,345.5,6.9
23428,8121.0,725.5,13.5,6.9
23429,8122.0,1026.5,925.5,11.4
23430,8122.0,27.5,308.5,8.0
23431,8123.0,1030.5,929.5,10.3
23432,8123.0,27.5,308.5,8.0
23433,8124.0,27.5,308.5,8.0
23434,8124.0,1026.5,923.5,10.3
23435,8124.0,32.5,345.5,9.1
23436,8125.0,1027.5,924.5,11.4
23437,8125.0,27.5,308.5,8.0
23438,8126.0,1027.5,924.5,11.4
23439,8126.0,25.5,311.5,8.0
23440,8126.0,35.5,352.5,6.9
23441,8127.0,1027.5,923.5,11.4
23442,8127.0,25.5,311.5,8.0
23443,8127.0,32.5,344.5,6.9
23444,8127.0,1184.5,921.5,11.4
23445,8127.0,399.5,66.5,9.1
23446,8128.0,1027.5,923.5,11.4
23447,8128.0,27.5,308.5,8.0
23448,8128.0,16.5,344.5,9.1
23449,8128.0,648.5,534.5,11.4
23450,8129.0,1028.5,923.5,11.4
23451,8129.0,25.5,311.5,8.0
23452,8130.0,1028.5,923.5,11.4
23453,8130.0,27.5,308.5,8.0
23454,8130.0,1117.5,851.5,10.3
23455,8131.0,1029.5,923.5,11.4
23456,8131.0,27.5,308.5,8.0
23457,8132.0,1028.5,922.5,11.4
23458,8132.0,25.5,311.5,8.0
23459,8132.0,1039.5,952.5,8.0
23460,8132.0,1190.5,886.5,8.0
23461,8133.0,27.5,308.5,8.0
23462,8133.0,1028.5,922.5,11.4
23463,8133.0,1039.5,951.5,11.4
23464,8133.0,1184.5,922.5,11.4
23465,8133.0,1176.5,884.5,6.9
23466,8134.0,1029.5,922.5,11.4
23467,8134.0,27.5,308.5,8.0
23468,8134.0,32.5,344.5,6.9
23469,8135.0,1029.5,922.5,11.4
23470,8135.0,27.5,308.5,8.0
23471,8135.0,725.5,13.5,6.9
23472,8136.0,1029.5,921.5,11.4
23473,8136.0,27.5,308.5,8.0
23474,8136.0,725.5,13.5,6.9
23475,8137.0,1029.5,921.5,11.4
23476,8137.0,27.5,308.5,8.0
23477,8138.0,1030.5,921.5,11.4
23478,8138.0,27.5,308.5,8.0
23479,8139.0,1030.5,921.5,11.4
23480,8139.0,27.5,308.5,8.0
23481,8139.0,1039.5,951.5,11.4
23482,8139.0,16.5,344.5,9.1
23483,8140.0,1030.5,921.5,11.4
23484,8140.0,27.5,308.5,8.0
23485,8141.0,1030.5,920.5,11.4
23486,8141.0,27.5,308.5,8.0
23487,8141.0,35.5,351.5,8.0
23488,8142.0,1031.5,920.5,11.4
23489,8142.0,27.5,308.5,8.0
23490,8142.0,35.5,352.5,9.1
23491,8143.0,1031.5,920.5,11.4
23492,8143.0,27.5,308.5,8.0
23493,8143.0,1115.5,291.5,11.4
23494,8144.0,1031.5,920.5,11.4
23495,8144.0,25.5,311.5,8.0
23496,8144.0,35.5,352.5,9.1
23497,8145.0,1031.5,920.5,11.4
23498,8145.0,27.5,308.5,8.0
23499,8146.0,1032.5,920.5,11.4
23500,8146.0,27.5,308.5,8.0
23501,8147.0,1031.5,919.5,11.4
23502,8147.0,27.5,308.5,8.0
23503,8148.0,1031.5,919.5,11.4
23504,8148.0,25.5,311.5,8.0
23505,8149.0,1031.5,919.5,11.4
23506,8149.0,25.5,311.5,8.0
23507,8149.0,35.5,353.5,7.4
23508,8150.0,1032.5,919.5,11.4
23509,8150.0,24.5,308.5,10.3
23510,8150.0,16.5,344.5,9.1
23511,8151.0,1032.5,919.5,11.4
23512,8151.0,27.5,308.5,8.0
23513,8152.0,1032.5,918.5,11.4
23514,8152.0,27.5,308.5,8.0
23515,8152.0,33.5,346.5,6.9
23516,8152.0,142.5,262.5,9.1
23517,8153.0,1033.5,918.5,11.4
23518,8153.0,27.5,308.5,8.0
23519,8153.0,32.5,344.5,6.9
23520,8154.0,1033.5,918.5,11.4
23521,8154.0,27.5,308.5,8.0
23522,8155.0,1033.5,917.5,11.4
23523,8155.0,27.5,308.5,8.0
23524,8155.0,33.5,346.5,6.9
23525,8156.0,1033.5,917.5,11.4
23526,8156.0,27.5,308.5,8.0
23527,8156.0,1184.5,922.5,11.4
23528,8157.0,1033.5,917.5,11.4
23529,8157.0,27.5,308.5,8.0
23530,8157.0,41.5,281.5,6.9
23531,8158.0,1034.5,917.5,11.4
23532,8158.0,27.5,308.5,8.0
23533,8158.0,1184.5,922.5,11.4
23534,8159.0,1033.5,916.5,11.4
23535,8159.0,27.5,308.5,8.0
23536,8159.0,32.5,345.5,6.9
23537,8160.0,1034.5,916.5,11.4
23538,8160.0,27.5,308.5,8.0
23539,8160.0,32.5,345.5,6.9
23540,8161.0,1034.5,916.5,11.4
23541,8161.0,27.5,308.5,8.0
23542,8161.0,1184.5,922.5,11.4
23543,8162.0,1034.5,915.5,11.4
23544,8162.0,27.5,308.5,8.0
23545,8162.0,32.5,346.5,10.3
23546,8162.0,725.5,13.5,6.9
23547,8163.0,1034.5,915.5,11.4
23548,8163.0,27.5,308.5,8.0
23549,8163.0,32.5,345.5,6.9
23550,8164.0,1035.5,915.5,11.4
23551,8164.0,27.5,308.5,8.0
23552,8165.0,1035.5,915.5,11.4
23553,8165.0,25.5,311.5,8.0
23554,8165.0,33.5,344.5,6.9
23555,8166.0,1036.5,915.5,11.4
23556,8166.0,27.5,308.5,8.0
23557,8166.0,33.5,344.5,6.9
23558,8166.0,98.5,457.5,11.4
23559,8167.0,1036.5,915.5,11.4
23560,8167.0,27.5,308.5,8.0
23561,8167.0,1184.5,922.5,11.4
23562,8167.0,235.5,134.5,9.1
23563,8167.0,32.5,345.5,6.9
23564,8168.0,1040.5,919.5,10.3
23565,8168.0,27.5,308.5,8.0
23566,8168.0,98.5,310.5,11.4
23567,8168.0,1184.5,922.5,11.4
23568,8169.0,1037.5,914.5,11.4
23569,8169.0,27.5,308.5,8.0
23570,8169.0,1184.5,922.5,11.4
23571,8169.0,32.5,345.5,6.9
23572,8170.0,1037.5,914.5,11.4
23573,8170.0,27.5,308.5,8.0
23574,8171.0,1037.5,913.5,11.4
23575,8171.0,27.5,308.5,8.0
23576,8171.0,16.5,345.5,6.9
23577,8172.0,1038.5,913.5,11.4
23578,8172.0,27.5,308.5,8.0
23579,8172.0,1030.5,948.5,9.1
23580,8173.0,1038.5,913.5,11.4
23581,8173.0,27.5,308.5,8.0
23582,8173.0,35.5,352.5,6.9
23583,8174.0,1038.5,912.5,11.4
23584,8174.0,27.5,308.5,8.0
23585,8174.0,1033.5,946.5,8.0
23586,8174.0,648.5,534.5,11.4
23587,8175.0,1038.5,912.5,11.4
23588,8175.0,27.5,308.5,8.0
23589,8175.0,16.5,345.5,6.9
23590,8176.0,1038.5,912.5,11.4
23591,8176.0,27.5,308.5,8.0
23592,8177.0,1038.5,912.5,11.4
23593,8177.0,27.5,308.5,8.0
23594,8177.0,723.5,11.5,11.4
23595,8177.0,1185.5,878.5,9.1
23596,8178.0,1038.5,911.5,11.4
23597,8178.0,27.5,308.5,8.0
23598,8178.0,34.5,352.5,6.9
23599,8179.0,1039.5,911.5,11.4
23600,8179.0,27.5,308.5,8.0
23601,8179.0,35.5,352.5,9.1
23602,8180.0,1039.5,911.5,11.4
23603,8180.0,27.5,308.5,8.0
23604,8180.0,35.5,352.5,6.9
23605,8181.0,1039.5,911.5,11.4
23606,8181.0,27.5,308.5,8.0
23607,8182.0,1040.5,911.5,11.4
23608,8182.0,27.5,308.5,8.0
23609,8182.0,1184.5,922.5,11.4
23610,8183.0,1040.5,911.5,11.4
23611,8183.0,27.5,308.5,8.0
23612,8183.0,725.5,12.5,11.4
23613,8184.0,1040.5,910.5,11.4
23614,8184.0,27.5,308.5,8.0
23615,8184.0,1030.5,949.5,8.0
23616,8185.0,1040.5,910.5,11.4
23617,8185.0,25.5,311.5,8.0
23618,8186.0,1040.5,910.5,11.4
23619,8186.0,27.5,308.5,8.0
23620,8186.0,32.5,344.5,6.9
23621,8186.0,648.5,534.5,11.4
23622,8187.0,1040.5,909.5,11.4
23623,8187.0,27.5,308.5,8.0
23624,8187.0,15.5,342.5,8.0
23625,8188.0,1041.5,909.5,11.4
23626,8188.0,27.5,308.5,8.0
23627,8188.0,32.5,345.5,6.6
23628,8189.0,1044.5,913.5,10.3
23629,8189.0,27.5,308.5,8.0
23630,8189.0,1184.5,922.5,11.4
23631,8190.0,1041.5,909.5,11.4
23632,8190.0,27.5,308.5,8.0
23633,8190.0,648.5,534.5,11.4
23634,8191.0,1041.5,909.5,11.4
23635,8191.0,27.5,308.5,8.0
23636,8191.0,1188.5,873.5,10.3
23637,8192.0,1042.5,908.5,11.4
23638,8192.0,24.5,308.5,10.3
23639,8193.0,1042.5,908.5,11.4
23640,8193.0,27.5,308.5,8.0
23641,8193.0,1040.5,954.5,8.0
23642,8193.0,1122.5,266.5,8.0
23643,8194.0,1046.5,912.5,10.3
23644,8194.0,27.5,308.5,8.0
23645,8194.0,1184.5,921.5,11.4
23646,8194.0,35.5,352.5,6.9
23647,8195.0,1042.5,907.5,11.4
23648,8195.0,27.5,308.5,8.0
23649,8195.0,32.5,344.5,6.9
23650,8196.0,1043.5,907.5,11.4
23651,8196.0,27.5,308.5,8.0
23652,8196.0,16.5,346.5,11.4
23653,8196.0,1184.5,922.5,11.4
23654,8197.0,1044.5,906.5,11.4
23655,8197.0,27.5,308.5,8.0
23656,8198.0,1044.5,906.5,11.4
23657,8198.0,27.5,308.5,8.0
23658,8198.0,1184.5,922.5,11.4
23659,8199.0,1044.5,905.5,11.4
23660,8199.0,27.5,308.5,8.0
23661,8199.0,1184.5,922.5,11.4
23662,8199.0,33.5,345.5,6.9
23663,8200.0,1045.5,905.5,11.4
23664,8200.0,27.5,308.5,8.0
23665,8200.0,1184.5,922.5,11.4
23666,8200.0,725.5,13.5,6.9
23667,8201.0,1045.5,904.5,11.4
23668,8201.0,27.5,308.5,8.0
23669,8201.0,725.5,13.5,6.9
23670,8202.0,27.5,308.5,8.0
23671,8202.0,1050.5,906.5,10.3
23672,8202.0,32.5,344.5,6.9
23673,8203.0,1046.5,903.5,11.4
23674,8203.0,27.5,308.5,8.0
23675,8203.0,15.5,343.5,8.0
23676,8204.0,1046.5,903.5,11.4
23677,8204.0,24.5,308.5,10.3
23678,8204.0,32.5,344.5,6.9
23679,8205.0,27.5,308.5,8.0
23680,8205.0,1051.5,905.5,10.3
23681,8206.0,1047.5,901.5,11.4
23682,8206.0,24.5,308.5,10.3
23683,8207.0,1048.5,901.5,11.4
23684,8207.0,24.5,308.5,10.3
23685,8207.0,33.5,346.5,8.0
23686,8207.0,1184.5,922.5,11.4
23687,8208.0,1049.5,900.5,11.4
23688,8208.0,25.5,311.5,8.0
23689,8208.0,1028.5,946.5,8.0
23690,8208.0,1184.5,922.5,11.4
23691,8208.0,35.5,352.5,6.9
23692,8209.0,1053.5,904.5,10.3
23693,8209.0,27.5,308.5,8.0
23694,8209.0,35.5,352.5,6.9
23695,8209.0,1193.5,880.5,6.9
23696,8210.0,1049.5,899.5,11.4
23697,8210.0,27.5,308.5,8.0
23698,8210.0,725.5,13.5,6.9
23699,8211.0,1054.5,903.5,10.3
23700,8211.0,25.5,311.5,8.0
23701,8211.0,35.5,351.5,8.0
23702,8212.0,1050.5,898.5,11.4
23703,8212.0,27.5,308.5,8.0
23704,8212.0,35.5,351.5,8.0
23705,8213.0,1055.5,901.5,10.2
23706,8213.0,27.5,308.5,8.0
23707,8213.0,1122.5,266.5,9.1
23708,8214.0,1051.5,897.5,11.4
23709,8214.0,27.5,308.5,8.0
23710,8215.0,1051.5,896.5,11.4
23711,8215.0,27.5,308.5,8.0
23712,8215.0,1122.5,266.5,8.0
23713,8216.0,1052.5,896.5,11.4
23714,8216.0,27.5,308.5,8.0
23715,8216.0,1030.5,947.5,6.9
23716,8216.0,1184.5,922.5,11.4
23717,8216.0,32.5,344.5,6.9
23718,8217.0,1057.5,899.5,10.3
23719,8217.0,27.5,308.5,8.0
23720,8217.0,1030.5,947.5,10.3
23721,8217.0,1184.5,922.5,11.4
23722,8217.0,32.5,344.5,6.9
23723,8218.0,1053.5,894.5,11.4
23724,8218.0,27.5,308.5,8.0
23725,8218.0,16.5,345.5,6.9
23726,8218.0,1122.5,266.5,8.0
23727,8219.0,1054.5,894.5,11.4
23728,8219.0,27.5,308.5,8.0
23729,8219.0,16.5,345.5,6.9
23730,8220.0,1058.5,897.5,10.3
23731,8220.0,27.5,308.5,8.0
23732,8220.0,32.5,344.5,10.3
23733,8220.0,1030.5,947.5,6.9
23734,8221.0,1054.5,892.5,11.4
23735,8221.0,27.5,308.5,8.0
23736,8221.0,685.5,618.5,8.8
23737,8222.0,1055.5,892.5,11.4
23738,8222.0,27.5,308.5,8.0
23739,8223.0,1056.5,892.5,11.4
23740,8223.0,25.5,311.5,8.0
23741,8223.0,50.5,355.5,11.4
23742,8223.0,16.5,345.5,6.9
23743,8224.0,1056.5,890.5,11.4
23744,8224.0,25.5,311.5,8.0
23745,8224.0,16.5,345.5,6.9
23746,8225.0,1057.5,889.5,11.4
23747,8225.0,27.5,308.5,8.0
23748,8225.0,648.5,534.5,11.4
23749,8225.0,33.5,345.5,6.9
23750,8226.0,1057.5,889.5,11.4
23751,8226.0,25.5,311.5,8.0
23752,8226.0,1184.5,922.5,11.4
23753,8226.0,16.5,345.5,6.9
23754,8226.0,146.5,234.5,6.9
23755,8227.0,1058.5,888.5,11.4
23756,8227.0,25.5,311.5,8.0
23757,8228.0,1059.5,888.5,11.4
23758,8228.0,27.5,308.5,8.0
23759,8228.0,1184.5,922.5,11.4
23760,8228.0,32.5,344.5,6.9
23761,8228.0,1030.5,948.5,8.0
23762,8229.0,1059.5,887.5,11.4
23763,8229.0,27.5,308.5,8.0
23764,8229.0,35.5,352.5,6.9
23765,8230.0,1060.5,887.5,11.4
23766,8230.0,27.5,308.5,8.0
23767,8230.0,50.5,354.5,11.4
23768,8231.0,24.5,308.5,10.3
23769,8231.0,1064.5,888.5,10.3
23770,8231.0,1184.5,921.5,11.4
23771,8232.0,1061.5,885.5,11.4
23772,8232.0,27.5,308.5,8.0
23773,8233.0,1066.5,888.5,10.2
23774,8233.0,27.5,308.5,8.0
23775,8233.0,16.5,340.5,6.9
23776,8233.0,1042.5,954.5,8.0
23777,8234.0,1062.5,884.5,11.4
23778,8234.0,25.5,311.5,8.0
23779,8234.0,1184.5,922.5,11.4
23780,8235.0,1067.5,886.5,10.3
23781,8235.0,27.5,308.5,8.0
23782,8235.0,725.5,13.5,6.9
23783,8235.0,35.5,352.5,6.9
23784,8236.0,1063.5,882.5,11.4
23785,8236.0,27.5,308.5,8.0
23786,8237.0,1063.5,882.5,11.4
23787,8237.0,27.5,308.5,8.0
23788,8237.0,32.5,345.5,6.9
23789,8238.0,1064.5,881.5,11.4
23790,8238.0,27.5,308.5,8.0
23791,8238.0,32.5,345.5,6.9
23792,8239.0,1064.5,880.5,11.4
23793,8239.0,27.5,308.5,8.0
23794,8240.0,1065.5,879.5,11.4
23795,8240.0,27.5,308.5,8.0
23796,8241.0,1066.5,879.5,11.4
23797,8241.0,27.5,308.5,8.0
23798,8241.0,32.5,345.5,6.9
23799,8242.0,1071.5,881.5,10.3
23800,8242.0,27.5,308.5,8.0
23801,8243.0,1072.5,880.5,10.3
23802,8243.0,27.5,308.5,8.0
23803,8244.0,27.5,308.5,8.0
23804,8244.0,1071.5,878.5,11.4
23805,8244.0,17.5,338.5,10.3
23806,8245.0,1068.5,874.5,11.4
23807,8245.0,27.5,308.5,8.0
23808,8245.0,17.5,338.5,10.3
23809,8246.0,27.5,308.5,8.0
23810,8246.0,1068.5,873.5,10.3
23811,8246.0,1184.5,922.5,11.4
23812,8246.0,41.5,281.5,6.9
23813,8246.0,32.5,345.5,6.6
23814,8247.0,27.5,308.5,8.0
23815,8247.0,1068.5,872.5,10.3
23816,8247.0,1184.5,922.5,11.4
23817,8247.0,17.5,338.5,10.2
23818,8248.0,1069.5,873.5,11.4
23819,8248.0,27.5,308.5,8.0
23820,8248.0,35.5,352.5,6.9
23821,8249.0,1071.5,872.5,11.4
23822,8249.0,27.5,308.5,8.0
23823,8250.0,1076.5,875.5,10.3
23824,8250.0,27.5,308.5,8.0
23825,8250.0,1184.5,922.5,11.4
23826,8250.0,34.5,351.5,8.0
23827,8251.0,1071.5,871.5,11.4
23828,8251.0,27.5,308.5,8.0
23829,8251.0,33.5,345.5,6.9
23830,8252.0,1072.5,870.5,11.4
23831,8252.0,25.5,311.5,8.0
23832,8252.0,35.5,352.5,6.9
23833,8253.0,1073.5,870.5,11.4
23834,8253.0,25.5,311.5,8.0
23835,8253.0,35.5,353.5,7.4
23836,8254.0,1078.5,871.5,10.3
23837,8254.0,24.5,308.5,10.3
23838,8254.0,35.5,352.5,9.1
23839,8254.0,1035.5,948.5,6.6
23840,8254.0,1184.5,922.5,11.4
23841,8255.0,1078.5,871.5,10.3
23842,8255.0,24.5,308.5,10.3
23843,8255.0,16.5,345.5,6.9
23844,8256.0,27.5,308.5,8.0
23845,8256.0,1074.5,867.5,11.4
23846,8256.0,16.5,345.5,6.9
23847,8256.0,685.5,618.5,9.1
23848,8257.0,1079.5,870.5,10.3
23849,8257.0,27.5,308.5,8.0
23850,8257.0,1031.5,947.5,8.0
23851,8257.0,1193.5,877.5,9.1
23852,8258.0,1075.5,866.5,11.4
23853,8258.0,27.5,308.5,8.0
23854,8258.0,1184.5,922.5,11.4
23855,8258.0,16.5,339.5,8.0
23856,8259.0,27.5,308.5,8.0
23857,8259.0,1075.5,865.5,10.3
23858,8259.0,1031.5,947.5,8.0
23859,8259.0,32.5,345.5,6.9
23860,8260.0,1076.5,864.5,11.4
23861,8260.0,25.5,311.5,8.0
23862,8261.0,1077.5,864.5,11.4
23863,8261.0,27.5,308.5,8.0
23864,8262.0,1077.5,864.5,11.4
23865,8262.0,27.5,308.5,8.0
23866,8263.0,1077.5,863.5,11.4
23867,8263.0,25.5,311.5,8.0
23868,8263.0,52.5,355.5,11.4
23869,8264.0,1078.5,863.5,11.4
23870,8264.0,27.5,308.5,8.0
23871,8264.0,1184.5,922.5,11.4
23872,8264.0,1032.5,946.5,8.0
23873,8265.0,1078.5,862.5,11.4
23874,8265.0,25.5,311.5,8.0
23875,8265.0,1031.5,947.5,8.0
23876,8266.0,1079.5,861.5,11.4
23877,8266.0,27.5,308.5,8.0
23878,8266.0,15.5,339.5,8.0
23879,8266.0,1030.5,948.5,6.9
23880,8267.0,1079.5,860.5,11.4
23881,8267.0,25.5,311.5,8.0
23882,8267.0,1153.5,296.5,10.3
23883,8267.0,33.5,345.5,6.9
23884,8267.0,146.5,234.5,6.9
23885,8268.0,1084.5,863.5,10.3
23886,8268.0,27.5,308.5,8.0
23887,8268.0,32.5,345.5,6.9
23888,8268.0,146.5,234.5,6.9
23889,8269.0,25.5,311.5,8.0
23890,8269.0,1080.5,858.5,10.3
23891,8269.0,1184.5,922.5,11.4
23892,8270.0,1080.5,858.5,11.4
23893,8270.0,27.5,308.5,8.0
23894,8270.0,16.5,344.5,9.1
23895,8271.0,1081.5,857.5,11.4
23896,8271.0,27.5,308.5,8.0
23897,8271.0,1184.5,922.5,11.4
23898,8272.0,1081.5,856.5,10.3
23899,8272.0,25.5,311.5,8.0
23900,8273.0,1083.5,855.5,11.4
23901,8273.0,27.5,308.5,8.0
23902,8273.0,16.5,344.5,9.1
23903,8274.0,1088.5,854.5,11.4
23904,8274.0,27.5,308.5,8.0
23905,8275.0,1084.5,853.5,11.4
23906,8275.0,24.5,308.5,10.3
23907,8276.0,1089.5,855.5,10.3
23908,8276.0,27.5,308.5,8.0
23909,8277.0,1084.5,850.5,10.3
23910,8277.0,27.5,308.5,8.0
23911,8278.0,1086.5,849.5,11.4
23912,8278.0,27.5,308.5,8.0
23913,8278.0,150.5,238.5,10.3
23914,8278.0,33.5,344.5,6.9
23915,8278.0,1042.5,954.5,6.9
23916,8279.0,1086.5,848.5,10.3
23917,8279.0,25.5,311.5,8.0
23918,8279.0,1184.5,922.5,11.4
23919,8280.0,1087.5,846.5,10.3
23920,8280.0,25.5,311.5,8.0
23921,8280.0,16.5,344.5,9.1
23922,8281.0,1089.5,845.5,11.4
23923,8281.0,27.5,308.5,8.0
23924,8281.0,1184.5,922.5,11.4
23925,8281.0,1115.5,291.5,10.3
23926,8281.0,15.5,338.5,9.0
23927,8282.0,27.5,308.5,8.0
23928,8282.0,1089.5,844.5,10.2
23929,8282.0,1184.5,922.5,11.4
23930,8282.0,683.5,617.5,6.9
23931,8282.0,14.5,339.5,6.9
23932,8282.0,725.5,13.5,6.9
23933,8283.0,1090.5,843.5,10.3
23934,8283.0,27.5,308.5,8.0
23935,8283.0,1184.5,922.5,11.4
23936,8283.0,16.5,345.5,6.9
23937,8284.0,27.5,308.5,8.0
23938,8284.0,1096.5,843.5,10.3
23939,8284.0,1184.5,922.5,11.4
23940,8284.0,725.5,13.5,6.9
23941,8285.0,1097.5,843.5,10.3
23942,8285.0,27.5,308.5,8.0
23943,8285.0,16.5,345.5,6.9
23944,8286.0,27.5,308.5,8.0
23945,8286.0,1098.5,840.5,10.3
23946,8286.0,16.5,345.5,6.9
23947,8287.0,27.5,308.5,8.0
23948,8287.0,1094.5,837.5,11.4
23949,8288.0,27.5,308.5,8.0
23950,8288.0,1094.5,836.5,10.3
23951,8288.0,34.5,344.5,8.0
23952,8288.0,1184.5,922.5,11.4
23953,8289.0,27.5,308.5,8.0
23954,8289.0,1101.5,836.5,10.3
23955,8290.0,1095.5,833.5,10.3
23956,8290.0,25.5,311.5,8.0
23957,8291.0,1096.5,832.5,10.3
23958,8291.0,25.5,311.5,8.0
23959,8291.0,16.5,346.5,8.0
23960,8292.0,1103.5,832.5,10.3
23961,8292.0,27.5,308.5,8.0
23962,8292.0,1184.5,922.5,11.4
23963,8293.0,1099.5,827.5,10.3
23964,8293.0,27.5,308.5,8.0
23965,8294.0,1098.5,828.5,10.3
23966,8294.0,25.5,310.5,8.0
23967,8294.0,1184.5,922.5,11.4
23968,8294.0,725.5,13.5,6.9
23969,8295.0,1105.5,828.5,11.4
23970,8295.0,27.5,308.5,8.0
23971,8295.0,1184.5,922.5,11.4
23972,8295.0,15.5,339.5,8.0
23973,8296.0,1100.5,825.5,10.3
23974,8296.0,27.5,308.5,8.0
23975,8296.0,15.5,343.5,7.8
23976,8297.0,1102.5,823.5,11.4
23977,8297.0,27.5,308.5,8.0
23978,8297.0,16.5,345.5,6.9
23979,8298.0,1102.5,822.5,10.3
23980,8298.0,27.5,308.5,8.0
23981,8298.0,16.5,345.5,6.9
23982,8299.0,27.5,308.5,8.0
23983,8299.0,1109.5,823.5,10.3
23984,8299.0,16.5,344.5,9.1
23985,8300.0,1105.5,819.5,11.4
23986,8300.0,27.5,308.5,8.0
23987,8300.0,648.5,534.5,11.4
23988,8301.0,1106.5,818.5,11.4
23989,8301.0,27.5,308.5,8.0
23990,8301.0,33.5,344.5,10.2
23991,8302.0,27.5,308.5,8.0
23992,8302.0,1106.5,816.5,11.4
23993,8302.0,1122.5,266.5,8.0
23994,8303.0,27.5,308.5,8.0
23995,8303.0,1112.5,816.5,10.3
23996,8303.0,35.5,353.5,7.4
23997,8304.0,1108.5,814.5,11.4
23998,8304.0,27.5,308.5,8.0
23999,8304.0,16.5,344.5,9.1
24000,8304.0,1039.5,954.5,6.9
24001,8305.0,1114.5,814.5,10.3
24002,8305.0,27.5,308.5,8.0
24003,8306.0,27.5,308.5,8.0
24004,8306.0,1113.5,813.5,9.1
24005,8307.0,27.5,308.5,8.0
24006,8307.0,1115.5,811.5,10.3
24007,8308.0,27.5,308.5,8.0
24008,8308.0,1116.5,809.5,10.3
24009,8309.0,27.5,308.5,8.0
24010,8309.0,1117.5,808.5,11.4
24011,8310.0,1112.5,805.5,10.3
24012,8310.0,27.5,308.5,8.0
24013,8311.0,1114.5,803.5,11.4
24014,8311.0,27.5,308.5,8.0
24015,8311.0,32.5,345.5,6.9
24016,8312.0,1115.5,802.5,11.4
24017,8312.0,27.5,308.5,8.0
24018,8312.0,1035.5,947.5,6.9
24019,8312.0,15.5,340.5,6.6
24020,8313.0,1115.5,800.5,11.4
24021,8313.0,27.5,308.5,8.0
24022,8313.0,1184.5,922.5,11.4
24023,8314.0,27.5,308.5,8.0
24024,8314.0,1116.5,799.5,11.4
24025,8314.0,16.5,346.5,6.9
24026,8315.0,1116.5,797.5,10.3
24027,8315.0,27.5,308.5,8.0
24028,8315.0,98.5,310.5,11.4
24029,8315.0,16.5,345.5,6.9
24030,8316.0,27.5,308.5,8.0
24031,8316.0,1122.5,797.5,11.4
