,t,fronters_count,fit
4832,195.24,1.396,1.1481273786735857
4833,195.28,1.396,1.1481273734291164
4834,195.32,1.396,1.1481273682012612
4835,195.36,1.3959999999999997,1.148127362989967
4836,195.4,1.396,1.1481273577951818
4837,195.44,1.396,1.1481273526168532
4838,195.48,1.396,1.1481273474549292
4839,195.52,1.396,1.1481273423093574
4840,195.56,1.4,1.1481273371800864
4841,195.6,1.4,1.1481273320670644
4842,195.64,1.4,1.1481273269702401
4843,195.68,1.4,1.148127321889562
4844,195.72,1.4,1.1481273168249788
4845,195.76,1.4,1.14812731177644
4846,195.8,1.4,1.1481273067438942
4847,195.84,1.4,1.148127301727291
4848,195.88,1.4,1.1481272967265803
4849,195.92,1.4,1.1481272917417111
4850,195.96,1.4,1.1481272867726333
4851,196.0,1.4,1.1481272818192974
4852,196.04,1.4,1.148127276881653
4853,196.08,1.4,1.1481272719596507
4854,196.12,1.4,1.1481272670532408
4855,196.16,1.4,1.1481272621623737
4856,196.2,1.4,1.1481272572870007
4857,196.24,1.4,1.1481272524270723
4858,196.28,1.4,1.1481272475825395
4859,196.32,1.4,1.148127242753354
4860,196.36,1.4,1.1481272379394667
4861,196.4,1.4,1.1481272331408294
4862,196.44,1.4,1.1481272283573938
4863,196.48,1.4,1.1481272235891116
4864,196.52,1.4,1.1481272188359346
4865,196.56,1.4,1.1481272140978156
4866,196.6,1.4,1.1481272093747061
4867,196.64,1.4,1.1481272046665594
4868,196.68,1.4,1.1481271999733274
4869,196.72,1.4,1.148127195294963
4870,196.76,1.4,1.1481271906314194
4871,196.8,1.4,1.1481271859826494
4872,196.84,1.4,1.1481271813486063
4873,196.88,1.4,1.1481271767292434
4874,196.92,1.4039999999999997,1.148127172124514
4875,196.96,1.4040000000000001,1.148127167534372
4876,197.0,1.4040000000000001,1.1481271629587713
4877,197.04,1.4039999999999997,1.1481271583976655
4878,197.08,1.4040000000000001,1.148127153851009
4879,197.12,1.408,1.1481271493187557
4880,197.16,1.4080000000000001,1.14812714480086
4881,197.2,1.408,1.148127140297277
4882,197.24,1.412,1.1481271358079606
4883,197.28,1.412,1.148127131332866
4884,197.32,1.412,1.148127126871948
4885,197.36,1.4120000000000001,1.148127122425162
4886,197.4,1.412,1.1481271179924626
4887,197.44,1.412,1.1481271135738058
4888,197.48,1.412,1.148127109169147
4889,197.52,1.412,1.1481271047784414
4890,197.56,1.412,1.1481271004016453
4891,197.6,1.412,1.1481270960387144
4892,197.64,1.412,1.148127091689605
4893,197.68,1.412,1.148127087354273
4894,197.72,1.412,1.148127083032675
4895,197.76,1.412,1.1481270787247675
4896,197.8,1.412,1.1481270744305068
4897,197.84,1.412,1.14812707014985
4898,197.88,1.412,1.1481270658827538
4899,197.92,1.412,1.1481270616291757
4900,197.96,1.412,1.148127057389072
4901,198.0,1.412,1.148127053162401
4902,198.04,1.412,1.1481270489491195
4903,198.08,1.412,1.1481270447491851
4904,198.12,1.412,1.1481270405625559
4905,198.16,1.412,1.1481270363891896
4906,198.2,1.412,1.148127032229044
4907,198.24,1.4120000000000001,1.1481270280820772
4908,198.28,1.412,1.148127023948248
4909,198.32,1.412,1.148127019827514
4910,198.36,1.412,1.1481270157198342
4911,198.4,1.412,1.1481270116251672
4912,198.44,1.4120000000000001,1.1481270075434715
4913,198.48,1.412,1.1481270034747064
4914,198.52,1.412,1.1481269994188306
4915,198.56,1.412,1.1481269953758035
4916,198.6,1.412,1.1481269913455845
4917,198.64,1.4120000000000001,1.1481269873281326
4918,198.68,1.412,1.1481269833234076
4919,198.72,1.412,1.1481269793313693
4920,198.76,1.412,1.1481269753519774
4921,198.8,1.412,1.1481269713851918
4922,198.84,1.412,1.1481269674309724
4923,198.88,1.412,1.14812696348928
4924,198.92,1.4080000000000001,1.148126959560074
4925,198.96,1.408,1.1481269556433156
4926,199.0,1.408,1.1481269517389652
4927,199.04,1.408,1.1481269478469833
4928,199.08,1.408,1.1481269439673307
4929,199.12,1.4040000000000001,1.1481269400999687
4930,199.16,1.4039999999999997,1.148126936244858
4931,199.2,1.4040000000000001,1.1481269324019598
4932,199.24,1.4,1.1481269285712359
4933,199.28,1.4,1.148126924752647
4934,199.32,1.4,1.148126920946155
4935,199.36,1.4,1.1481269171517219
4936,199.4,1.4,1.148126913369309
4937,199.44,1.4,1.1481269095988784
4938,199.48,1.4,1.1481269058403922
4939,199.52,1.4,1.1481269020938127
4940,199.56,1.4,1.1481268983591018
4941,199.6,1.4,1.1481268946362222
4942,199.64,1.4,1.148126890925136
4943,199.68,1.4,1.1481268872258066
4944,199.72,1.4,1.1481268835381961
4945,199.76,1.4,1.1481268798622677
4946,199.8,1.4,1.1481268761979841
4947,199.84,1.4,1.1481268725453087
4948,199.88,1.4,1.1481268689042046
4949,199.92,1.4,1.1481268652746353
4950,199.96,1.4,1.1481268616565639
4951,200.0,1.4,1.1481268580499544
4952,200.04,1.4,1.1481268544547703
4953,200.08,1.4,1.1481268508709752
4954,200.12,1.4,1.1481268472985333
4955,200.16,1.4,1.1481268437374086
4956,200.2,1.4,1.148126840187565
4957,200.24,1.4,1.1481268366489672
4958,200.28,1.4,1.1481268331215793
4959,200.32,1.4,1.1481268296053657
4960,200.36,1.4,1.1481268261002913
4961,200.4,1.396,1.1481268226063204
4962,200.44,1.392,1.1481268191234182
4963,200.48,1.388,1.1481268156515496
4964,200.52,1.3839999999999997,1.1481268121906794
4965,200.56,1.38,1.148126808740773
4966,200.6,1.376,1.1481268053017955
4967,200.64,1.3719999999999999,1.1481268018737123
4968,200.68,1.3679999999999999,1.148126798456489
4969,200.72,1.3639999999999999,1.148126795050091
4970,200.76,1.36,1.1481267916544844
4971,200.8,1.3559999999999999,1.1481267882696344
4972,200.84,1.352,1.1481267848955077
4973,200.88,1.3479999999999999,1.1481267815320695
4974,200.92,1.3439999999999999,1.1481267781792865
4975,200.96,1.34,1.1481267748371249
4976,201.0,1.3359999999999999,1.148126771505551
4977,201.04,1.332,1.148126768184531
4978,201.08,1.3279999999999998,1.1481267648740316
4979,201.12,1.3239999999999998,1.1481267615740198
4980,201.16,1.32,1.148126758284462
4981,201.2,1.3159999999999998,1.1481267550053251
4982,201.24,1.3120000000000003,1.1481267517365763
4983,201.28,1.3079999999999998,1.1481267484781827
4984,201.32,1.304,1.1481267452301112
4985,201.36,1.3,1.1481267419923293
4986,201.4,1.296,1.1481267387648044
4987,201.44,1.2879999999999998,1.148126735547504
4988,201.48,1.284,1.1481267323403956
4989,201.52,1.28,1.1481267291434472
4990,201.56,1.276,1.1481267259566261
4991,201.6,1.2719999999999998,1.1481267227799008
4992,201.64,1.268,1.148126719613239
4993,201.68,1.26,1.148126716456609
4994,201.72,1.252,1.1481267133099788
4995,201.76,1.244,1.1481267101733168
4996,201.8,1.236,1.1481267070465915
4997,201.84,1.228,1.1481267039297711
4998,201.88,1.22,1.1481267008228249
4999,201.92,1.212,1.148126697725721
5000,201.96,1.204,1.1481266946384283
5001,202.0,1.1960000000000002,1.1481266915609158
5002,202.04,1.188,1.148126688493153
5003,202.08,1.18,1.1481266854351082
5004,202.12,1.172,1.148126682386751
5005,202.16,1.1640000000000001,1.148126679348051
5006,202.2,1.1560000000000001,1.1481266763189768
5007,202.24,1.148,1.1481266732994988
5008,202.28,1.14,1.148126670289586
5009,202.32,1.1320000000000001,1.1481266672892085
5010,202.36,1.124,1.1481266642983359
5011,202.4,1.12,1.148126661316938
5012,202.44,1.116,1.148126658344985
5013,202.48,1.112,1.1481266553824467
5014,202.52,1.108,1.1481266524292935
5015,202.56,1.104,1.1481266494854956
5016,202.6,1.1,1.1481266465510234
5017,202.64,1.096,1.1481266436258473
5018,202.68,1.092,1.1481266407099378
5019,202.72,1.088,1.1481266378032657
5020,202.76,1.084,1.1481266349058017
5021,202.8,1.08,1.1481266320175165
5022,202.84,1.076,1.1481266291383811
5023,202.88,1.072,1.1481266262683665
5024,202.92,1.068,1.1481266234074439
5025,202.96,1.064,1.1481266205555845
5026,203.0,1.06,1.1481266177127594
5027,203.04,1.056,1.14812661487894
5028,203.08,1.052,1.148126612054098
5029,203.12,1.048,1.1481266092382048
5030,203.16,1.044,1.148126606431232
5031,203.2,1.04,1.1481266036331517
5032,203.24,1.036,1.148126600843935
5033,203.28,1.032,1.1481265980635547
5034,203.32,1.028,1.1481265952919821
5035,203.36,1.024,1.1481265925291897
5036,203.4,1.02,1.1481265897751496
5037,203.44,1.02,1.1481265870298338
5038,203.48,1.016,1.1481265842932151
5039,203.52,1.012,1.1481265815652657
5040,203.56,1.008,1.148126578845958
5041,203.6,1.004,1.148126576135265
5042,203.64,1.0,1.1481265734331592
5043,203.68,1.0,1.1481265707396136
5044,203.72,1.0,1.1481265680546004
5045,203.76,1.0,1.1481265653780934
5046,203.8,1.0,1.1481265627100654
5047,203.84,1.0,1.1481265600504893
5048,203.88,1.0,1.1481265573993384
5049,203.92,1.0,1.1481265547565862
5050,203.96,1.0,1.148126552122206
5051,204.0,1.0,1.1481265494961712
5052,204.04,1.0,1.1481265468784554
5053,204.08,1.0,1.1481265442690323
5054,204.12,1.0,1.1481265416678756
5055,204.16,1.0,1.148126539074959
5056,204.2,1.0,1.1481265364902569
5057,204.24,1.0,1.1481265339137425
5058,204.28,1.0,1.1481265313453903
5059,204.32,1.0,1.1481265287851745
5060,204.36,1.004,1.1481265262330693
5061,204.4,1.004,1.1481265236890488
5062,204.44,1.004,1.1481265211530873
5063,204.48,1.004,1.1481265186251597
5064,204.52,1.004,1.1481265161052403
5065,204.56,1.004,1.1481265135933039
5066,204.6,1.004,1.1481265110893248
5067,204.64,1.004,1.1481265085932784
5068,204.68,1.004,1.1481265061051389
5069,204.72,1.004,1.1481265036248818
5070,204.76,1.004,1.148126501152482
5071,204.8,1.004,1.1481264986879143
5072,204.84,1.004,1.1481264962311541
5073,204.88,1.004,1.1481264937821767
5074,204.92,1.004,1.1481264913409575
5075,204.96,1.004,1.1481264889074718
5076,205.0,1.004,1.1481264864816951
5077,205.04,1.004,1.1481264840636032
5078,205.08,1.004,1.1481264816531713
5079,205.12,1.004,1.1481264792503758
5080,205.16,1.004,1.1481264768551918
5081,205.2,1.004,1.1481264744675956
5082,205.24,1.004,1.148126472087563
5083,205.28,1.004,1.1481264697150704
5084,205.32,1.004,1.1481264673500933
5085,205.36,1.004,1.1481264649926084
5086,205.4,1.004,1.1481264626425918
5087,205.44,1.004,1.1481264603000196
5088,205.48,1.004,1.1481264579648687
5089,205.52,1.004,1.1481264556371151
5090,205.56,1.004,1.148126453316736
5091,205.6,1.004,1.1481264510037072
5092,205.64,1.004,1.148126448698006
5093,205.68,1.004,1.148126446399609
5094,205.72,1.004,1.1481264441084933
5095,205.76,1.004,1.1481264418246353
5096,205.8,1.004,1.1481264395480126
5097,205.84,1.004,1.148126437278602
5098,205.88,1.004,1.1481264350163805
5099,205.92,1.004,1.1481264327613256
5100,205.96,1.004,1.1481264305134147
5101,206.0,1.004,1.1481264282726247
5102,206.04,1.004,1.1481264260389332
5103,206.08,1.004,1.148126423812318
5104,206.12,1.004,1.1481264215927567
5105,206.16,1.004,1.1481264193802265
5106,206.2,1.004,1.1481264171747054
5107,206.24,1.004,1.1481264149761712
5108,206.28,1.004,1.1481264127846018
5109,206.32,1.004,1.148126410599975
5110,206.36,1.0,1.1481264084222689
5111,206.4,1.0,1.1481264062514616
5112,206.44,1.0,1.1481264040875312
5113,206.48,1.0,1.1481264019304558
5114,206.52,1.0,1.148126399780214
5115,206.56,1.0,1.148126397636784
5116,206.6,1.0,1.148126395500144
5117,206.64,1.0,1.1481263933702726
5118,206.68,1.0,1.1481263912471484
5119,206.72,1.0,1.1481263891307503
5120,206.76,1.0,1.1481263870210567
5121,206.8,1.0,1.1481263849180463
5122,206.84,1.0,1.148126382821698
5123,206.88,1.0,1.1481263807319908
5124,206.92,1.0,1.1481263786489038
5125,206.96,1.0,1.1481263765724155
5126,207.0,1.0,1.1481263745025054
5127,207.04,1.0,1.1481263724391526
5128,207.08,1.0,1.1481263703823363
5129,207.12,1.0,1.1481263683320357
5130,207.16,1.0,1.1481263662882304
5131,207.2,1.0,1.1481263642508996
5132,207.24,1.0,1.1481263622200228
5133,207.28,1.0,1.1481263601955798
5134,207.32,1.0,1.14812635817755
5135,207.36,1.0,1.148126356165913
5136,207.4,1.0,1.1481263541606488
5137,207.44,1.0,1.148126352161737
5138,207.48,1.0,1.1481263501691577
5139,207.52,1.0,1.1481263481828905
5140,207.56,1.0,1.1481263462029156
5141,207.6,1.0,1.1481263442292133
5142,207.64,1.0,1.1481263422617634
5143,207.68,1.0,1.148126340300546
5144,207.72,1.0,1.1481263383455418
5145,207.76,1.0,1.1481263363967307
5146,207.8,1.0,1.1481263344540933
5147,207.84,1.0,1.1481263325176099
5148,207.88,1.0,1.148126330587261
5149,207.92,1.0,1.1481263286630277
5150,207.96,1.0,1.1481263267448898
5151,208.0,1.0,1.1481263248328286
5152,208.04,1.0,1.1481263229268244
5153,208.08,1.0,1.1481263210268584
5154,208.12,1.0,1.1481263191329112
5155,208.16,1.0,1.1481263172449638
5156,208.2,1.0,1.1481263153629975
5157,208.24,1.0,1.1481263134869928
5158,208.28,1.0,1.1481263116169313
5159,208.32,1.0,1.1481263097527938
5160,208.36,1.0,1.1481263078945618
5161,208.4,1.0,1.1481263060422167
5162,208.44,1.0,1.1481263041957392
5163,208.48,1.0,1.1481263023551116
5164,208.52,1.0,1.1481263005203146
5165,208.56,1.0,1.1481262986913303
5166,208.6,1.0,1.1481262968681398
5167,208.64,1.0,1.1481262950507252
5168,208.68,1.0,1.148126293239068
5169,208.72,1.0,1.1481262914331498
5170,208.76,1.004,1.1481262896329527
5171,208.8,1.004,1.1481262878384584
5172,208.84,1.004,1.1481262860496488
5173,208.88,1.008,1.148126284266506
5174,208.92,1.008,1.1481262824890122
5175,208.96,1.008,1.1481262807171493
5176,209.0,1.008,1.1481262789508995
5177,209.04,1.008,1.1481262771902447
5178,209.08,1.012,1.1481262754351678
5179,209.12,1.012,1.1481262736856508
5180,209.16,1.012,1.1481262719416758
5181,209.2,1.012,1.1481262702032258
5182,209.24,1.012,1.148126268470283
5183,209.28,1.012,1.14812626674283
5184,209.32,1.012,1.1481262650208495
5185,209.36,1.012,1.1481262633043239
5186,209.4,1.012,1.1481262615932362
5187,209.44,1.012,1.148126259887569
5188,209.48,1.012,1.148126258187305
5189,209.52,1.012,1.1481262564924275
5190,209.56,1.012,1.1481262548029192
5191,209.6,1.012,1.148126253118763
5192,209.64,1.012,1.1481262514399422
5193,209.68,1.012,1.1481262497664397
5194,209.72,1.012,1.1481262480982386
5195,209.76,1.016,1.1481262464353224
5196,209.8,1.016,1.1481262447776739
5197,209.84,1.016,1.1481262431252768
5198,209.88,1.016,1.1481262414781144
5199,209.92,1.016,1.1481262398361698
5200,209.96,1.016,1.1481262381994268
5201,210.0,1.016,1.148126236567869
5202,210.04,1.016,1.1481262349414798
5203,210.08,1.016,1.1481262333202427
5204,210.12,1.016,1.1481262317041416
5205,210.16,1.016,1.1481262300931603
5206,210.2,1.016,1.1481262284872822
5207,210.24,1.016,1.1481262268864914
5208,210.28,1.016,1.1481262252907718
5209,210.32,1.016,1.1481262237001073
5210,210.36,1.016,1.148126222114482
5211,210.4,1.016,1.1481262205338796
5212,210.44,1.016,1.1481262189582844
5213,210.48,1.016,1.1481262173876807
5214,210.52,1.016,1.1481262158220524
5215,210.56,1.016,1.1481262142613837
5216,210.6,1.016,1.1481262127056593
5217,210.64,1.016,1.1481262111548634
5218,210.68,1.016,1.14812620960898
5219,210.72,1.016,1.1481262080679937
5220,210.76,1.0119999999999998,1.1481262065318893
5221,210.8,1.0119999999999998,1.148126205000651
5222,210.84,1.0119999999999998,1.1481262034742639
5223,210.88,1.008,1.1481262019527119
5224,210.92,1.008,1.14812620043598
5225,210.96,1.008,1.1481261989240532
5226,211.0,1.008,1.148126197416916
5227,211.04,1.008,1.148126195914553
5228,211.08,1.004,1.1481261944169494
5229,211.12,1.004,1.1481261929240902
5230,211.16,1.004,1.1481261914359602
5231,211.2,1.004,1.1481261899525446
5232,211.24,1.004,1.148126188473828
5233,211.28,1.004,1.148126186999796
5234,211.32,1.004,1.1481261855304337
5235,211.36,1.004,1.148126184065726
5236,211.4,1.004,1.1481261826056584
5237,211.44,1.004,1.1481261811502161
5238,211.48,1.004,1.1481261796993847
5239,211.52,1.004,1.1481261782531493
5240,211.56,1.004,1.1481261768114954
5241,211.6,1.004,1.1481261753744085
5242,211.64,1.004,1.1481261739418742
5243,211.68,1.004,1.148126172513878
5244,211.72,1.004,1.1481261710904056
5245,211.76,1.0,1.1481261696714427
5246,211.8,1.0,1.1481261682569748
5247,211.84,1.0,1.1481261668469878
5248,211.88,1.0,1.1481261654414674
5249,211.92,1.0,1.1481261640403997
5250,211.96,1.0,1.1481261626437704
5251,212.0,1.0,1.1481261612515656
5252,212.04,1.0,1.148126159863771
5253,212.08,1.0,1.148126158480373
5254,212.12,1.0,1.1481261571013572
5255,212.16,1.0,1.1481261557267102
5256,212.2,1.0,1.1481261543564178
5257,212.24,1.0,1.1481261529904665
5258,212.28,1.0,1.1481261516288424
5259,212.32,1.0,1.1481261502715316
5260,212.36,1.0,1.1481261489185208
5261,212.4,1.0,1.1481261475697964
5262,212.44,1.0,1.1481261462253443
5263,212.48,1.0,1.1481261448851514
5264,212.52,1.0,1.148126143549204
5265,212.56,1.0,1.1481261422174889
5266,212.6,1.0,1.1481261408899925
5267,212.64,1.0,1.1481261395667015
5268,212.68,1.0,1.1481261382476025
5269,212.72,1.0,1.1481261369326823
5270,212.76,1.0,1.1481261356219277
5271,212.8,1.0,1.1481261343153253
5272,212.84,1.0,1.1481261330128623
5273,212.88,1.0,1.148126131714525
5274,212.92,1.0,1.148126130420301
5275,212.96,1.0,1.148126129130177
5276,213.0,1.0,1.14812612784414
5277,213.04,1.0,1.148126126562177
5278,213.08,1.0,1.148126125284275
5279,213.12,1.0,1.1481261240104215
5280,213.16,1.0,1.1481261227406032
5281,213.2,1.0,1.1481261214748077
5282,213.24,1.0,1.148126120213022
5283,213.28,1.0,1.1481261189552336
5284,213.32,1.0,1.1481261177014297
5285,213.36,1.0,1.148126116451598
5286,213.4,1.0,1.1481261152057254
5287,213.44,1.0,1.1481261139637995
5288,213.48,1.0,1.148126112725808
5289,213.52,1.0,1.1481261114917385
5290,213.56,1.0,1.1481261102615783
5291,213.6,1.0,1.148126109035315
5292,213.64,1.0,1.1481261078129366
5293,213.68,1.0,1.1481261065944304
5294,213.72,1.0,1.1481261053797844
5295,213.76,1.0,1.1481261041689863
5296,213.8,1.0,1.1481261029620238
5297,213.84,1.0,1.1481261017588849
5298,213.88,1.0,1.1481261005595573
5299,213.92,1.0,1.1481260993640292
5300,213.96,1.0,1.1481260981722885
5301,214.0,1.0,1.148126096984323
5302,214.04,1.0,1.148126095800121
5303,214.08,1.0,1.14812609461967
5304,214.12,1.0,1.1481260934429591
5305,214.16,1.0,1.1481260922699756
5306,214.2,1.0,1.148126091100708
5307,214.24,1.0,1.1481260899351446
5308,214.28,1.004,1.1481260887732736
5309,214.32,1.008,1.1481260876150834
5310,214.36,1.012,1.148126086460562
5311,214.4,1.016,1.1481260853096982
5312,214.44,1.0199999999999998,1.14812608416248
5313,214.48,1.024,1.1481260830188964
5314,214.52,1.028,1.1481260818789354
5315,214.56,1.032,1.1481260807425855
5316,214.6,1.036,1.1481260796098356
5317,214.64,1.0399999999999998,1.1481260784806742
5318,214.68,1.044,1.1481260773550899
5319,214.72,1.048,1.1481260762330712
5320,214.76,1.052,1.148126075114607
5321,214.8,1.056,1.1481260739996861
5322,214.84,1.0599999999999998,1.148126072888297
5323,214.88,1.064,1.1481260717804287
5324,214.92,1.068,1.14812607067607
5325,214.96,1.072,1.14812606957521
5326,215.0,1.0759999999999998,1.1481260684778374
5327,215.04,1.0799999999999998,1.1481260673839409
5328,215.08,1.084,1.14812606629351
5329,215.12,1.088,1.1481260652065333
5330,215.16,1.092,1.1481260641230002
5331,215.2,1.0959999999999999,1.1481260630428995
5332,215.24,1.0959999999999999,1.1481260619662206
5333,215.28,1.0999999999999999,1.1481260608929522
5334,215.32,1.108,1.1481260598230842
5335,215.36,1.108,1.1481260587566051
5336,215.4,1.108,1.1481260576935048
5337,215.44,1.112,1.148126056633772
5338,215.48,1.1119999999999999,1.1481260555773967
5339,215.52,1.1119999999999999,1.1481260545243677
5340,215.56,1.1119999999999999,1.1481260534746744
5341,215.6,1.1119999999999999,1.1481260524283068
5342,215.64,1.1159999999999999,1.1481260513852538
5343,215.68,1.1199999999999999,1.148126050345505
5344,215.72,1.124,1.1481260493090502
5345,215.76,1.1320000000000001,1.1481260482758786
5346,215.8,1.136,1.1481260472459802
5347,215.84,1.14,1.1481260462193443
5348,215.88,1.1440000000000001,1.1481260451959607
5349,215.92,1.148,1.148126044175819
5350,215.96,1.152,1.148126043158909
5351,216.0,1.156,1.1481260421452206
5352,216.04,1.16,1.1481260411347436
5353,216.08,1.1640000000000001,1.1481260401274673
5354,216.12,1.168,1.1481260391233823
5355,216.16,1.172,1.148126038122478
5356,216.2,1.176,1.1481260371247444
5357,216.24,1.18,1.1481260361301717
5358,216.28,1.18,1.1481260351387497
5359,216.32,1.18,1.1481260341504682
5360,216.36,1.18,1.1481260331653176
5361,216.4,1.18,1.148126032183288
5362,216.44,1.18,1.1481260312043693
5363,216.48,1.18,1.1481260302285516
5364,216.52,1.18,1.1481260292558253
5365,216.56,1.18,1.1481260282861805
5366,216.6,1.18,1.1481260273196074
5367,216.64,1.18,1.1481260263560962
5368,216.68,1.18,1.1481260253956376
5369,216.72,1.18,1.1481260244382214
5370,216.76,1.18,1.1481260234838382
5371,216.8,1.18,1.1481260225324785
5372,216.84,1.18,1.1481260215841327
5373,216.88,1.18,1.1481260206387909
5374,216.92,1.18,1.148126019696444
5375,216.96,1.18,1.1481260187570825
5376,217.0,1.18,1.1481260178206967
5377,217.04,1.18,1.1481260168872771
5378,217.08,1.18,1.1481260159568147
5379,217.12,1.18,1.1481260150292998
5380,217.16,1.184,1.1481260141047234
5381,217.2,1.188,1.1481260131830757
5382,217.24,1.196,1.1481260122643477
5383,217.28,1.2,1.1481260113485303
5384,217.32,1.2,1.1481260104356141
5385,217.36,1.2079999999999997,1.1481260095255899
5386,217.4,1.216,1.1481260086184486
5387,217.44,1.22,1.1481260077141808
5388,217.48,1.228,1.1481260068127779
5389,217.52,1.236,1.1481260059142304
5390,217.56,1.244,1.1481260050185296
5391,217.6,1.252,1.1481260041256662
5392,217.64,1.256,1.1481260032356313
5393,217.68,1.26,1.1481260023484159
5394,217.72,1.264,1.1481260014640111
5395,217.76,1.264,1.148126000582408
5396,217.8,1.2679999999999998,1.1481259997035977
5397,217.84,1.272,1.1481259988275716
5398,217.88,1.276,1.1481259979543206
5399,217.92,1.28,1.1481259970838358
5400,217.96,1.284,1.1481259962161088
5401,218.0,1.2879999999999998,1.1481259953511305
5402,218.04,1.2919999999999998,1.1481259944888924
5403,218.08,1.296,1.148125993629386
5404,218.12,1.3,1.1481259927726022
5405,218.16,1.304,1.1481259919185327
5406,218.2,1.3079999999999998,1.1481259910671688
5407,218.24,1.3119999999999998,1.148125990218502
5408,218.28,1.3159999999999998,1.1481259893725235
5409,218.32,1.32,1.1481259885292252
5410,218.36,1.324,1.1481259876885983
5411,218.4,1.3279999999999998,1.1481259868506344
5412,218.44,1.3319999999999999,1.148125986015325
5413,218.48,1.3359999999999999,1.148125985182662
5414,218.52,1.34,1.1481259843526366
5415,218.56,1.344,1.1481259835252409
5416,218.6,1.3479999999999999,1.148125982700466
5417,218.64,1.3519999999999999,1.148125981878304
5418,218.68,1.3559999999999999,1.1481259810587465
5419,218.72,1.36,1.1481259802417854
5420,218.76,1.3639999999999999,1.1481259794274123
5421,218.8,1.3679999999999999,1.148125978615619
5422,218.84,1.3719999999999999,1.1481259778063975
5423,218.88,1.376,1.1481259769997396
5424,218.92,1.38,1.1481259761956368
5425,218.96,1.3839999999999997,1.1481259753940816
5426,219.0,1.388,1.1481259745950656
5427,219.04,1.392,1.1481259737985807
5428,219.08,1.396,1.1481259730046192
5429,219.12,1.4,1.1481259722131727
5430,219.16,1.4,1.1481259714242333
5431,219.2,1.4,1.1481259706377933
5432,219.24,1.4,1.1481259698538449
5433,219.28,1.4,1.1481259690723797
5434,219.32,1.4,1.1481259682933902
5435,219.36,1.4,1.1481259675168685
5436,219.4,1.4,1.1481259667428068
5437,219.44,1.4,1.148125965971197
5438,219.48,1.4,1.1481259652020317
5439,219.52,1.4,1.1481259644353032
5440,219.56,1.4,1.1481259636710035
5441,219.6,1.4,1.148125962909125
5442,219.64,1.4,1.14812596214966
5443,219.68,1.4,1.1481259613926011
5444,219.72,1.4,1.1481259606379404
5445,219.76,1.4,1.1481259598856703
5446,219.8,1.4,1.1481259591357833
5447,219.84,1.4,1.1481259583882721
5448,219.88,1.4,1.1481259576431289
5449,219.92,1.4,1.1481259569003461
5450,219.96,1.4,1.1481259561599164
5451,220.0,1.4,1.1481259554218324
5452,220.04,1.4,1.1481259546860865
5453,220.08,1.4,1.1481259539526711
5454,220.12,1.4,1.1481259532215795
5455,220.16,1.4,1.1481259524928038
5456,220.2,1.4,1.1481259517663367
5457,220.24,1.4,1.148125951042171
5458,220.28,1.4,1.1481259503202996
5459,220.32,1.4,1.1481259496007148
5460,220.36,1.4,1.1481259488834097
5461,220.4,1.4,1.1481259481683768
5462,220.44,1.4,1.1481259474556091
5463,220.48,1.4,1.1481259467450995
5464,220.52,1.4,1.1481259460368407
5465,220.56,1.4,1.1481259453308255
5466,220.6,1.4,1.1481259446270469
5467,220.64,1.4,1.1481259439254978
5468,220.68,1.4,1.1481259432261712
5469,220.72,1.4,1.14812594252906
5470,220.76,1.4,1.1481259418341572
5471,220.8,1.4,1.1481259411414557
5472,220.84,1.4,1.1481259404509487
5473,220.88,1.4,1.148125939762629
5474,220.92,1.4,1.14812593907649
5475,220.96,1.4,1.1481259383925246
5476,221.0,1.4,1.1481259377107258
5477,221.04,1.4,1.148125937031087
5478,221.08,1.4,1.1481259363536012
5479,221.12,1.4,1.1481259356782616
5480,221.16,1.4,1.1481259350050614
5481,221.2,1.4,1.148125934333994
5482,221.24,1.4,1.1481259336650522
5483,221.28,1.4,1.1481259329982296
5484,221.32,1.4,1.1481259323335196
5485,221.36,1.4,1.1481259316709154
5486,221.4,1.4039999999999997,1.14812593101041
5487,221.44,1.4039999999999997,1.148125930351997
5488,221.48,1.4040000000000001,1.14812592969567
5489,221.52,1.4039999999999997,1.148125929041422
5490,221.56,1.4040000000000001,1.1481259283892467
5491,221.6,1.4039999999999997,1.1481259277391376
5492,221.64,1.4039999999999997,1.1481259270910877
5493,221.68,1.4040000000000001,1.148125926445091
5494,221.72,1.4039999999999997,1.1481259258011405
5495,221.76,1.4040000000000001,1.14812592515923
5496,221.8,1.4039999999999997,1.1481259245193531
5497,221.84,1.4039999999999997,1.1481259238815031
5498,221.88,1.4040000000000001,1.148125923245674
5499,221.92,1.4039999999999997,1.1481259226118592
5500,221.96,1.4040000000000001,1.148125921980052
5501,222.0,1.4039999999999997,1.1481259213502464
5502,222.04,1.4040000000000001,1.148125920722436
5503,222.08,1.4040000000000001,1.1481259200966145
5504,222.12,1.4039999999999997,1.1481259194727753
5505,222.16,1.4040000000000001,1.1481259188509125
5506,222.2,1.4039999999999997,1.14812591823102
5507,222.24,1.4040000000000001,1.148125917613091
5508,222.28,1.4040000000000001,1.1481259169971194
5509,222.32,1.4039999999999997,1.1481259163830992
5510,222.36,1.4040000000000001,1.1481259157710242
5511,222.4,1.4039999999999997,1.1481259151608882
5512,222.44,1.4040000000000001,1.1481259145526852
5513,222.48,1.4040000000000001,1.1481259139464086
