,t,fronters_count,fit
20481,821.2,0.3999999999999999,1.8581586254476743
20482,821.24,0.39333333333333337,1.8581586254476743
20483,821.28,0.38666666666666666,1.8581586254476743
20484,821.32,0.37999999999999995,1.8581586254476743
20485,821.36,0.37333333333333335,1.8581586254476743
20486,821.4,0.36666666666666664,1.8581586254476743
20487,821.44,0.35999999999999993,1.8581586254476743
20488,821.48,0.35333333333333333,1.8581586254476743
20489,821.52,0.3466666666666666,1.8581586254476743
20490,821.56,0.3399999999999999,1.8581586254476743
20491,821.6,0.34,1.8581586254476743
20492,821.64,0.3333333333333333,1.8581586254476743
20493,821.68,0.3333333333333333,1.8581586254476743
20494,821.72,0.3333333333333333,1.8581586254476743
20495,821.76,0.3333333333333333,1.8581586254476743
20496,821.8,0.3333333333333333,1.8581586254476743
20497,821.84,0.3333333333333333,1.8581586254476743
20498,821.88,0.3333333333333333,1.8581586254476743
20499,821.92,0.3333333333333333,1.8581586254476743
20500,821.96,0.3333333333333333,1.8581586254476743
20501,822.0,0.3333333333333333,1.8581586254476743
20502,822.04,0.3333333333333333,1.8581586254476743
20503,822.08,0.3333333333333333,1.8581586254476743
20504,822.12,0.3333333333333333,1.8581586254476743
20505,822.16,0.3333333333333333,1.8581586254476743
20506,822.2,0.3333333333333333,1.8581586254476743
20507,822.24,0.3333333333333333,1.8581586254476743
20508,822.28,0.3333333333333333,1.8581586254476743
20509,822.32,0.3333333333333333,1.8581586254476743
20510,822.36,0.3333333333333333,1.8581586254476743
20511,822.4,0.3333333333333333,1.8581586254476743
20512,822.44,0.3333333333333333,1.8581586254476743
20513,822.48,0.3333333333333333,1.8581586254476743
20514,822.52,0.3333333333333333,1.8581586254476743
20515,822.56,0.3333333333333333,1.8581586254476743
20516,822.6,0.3333333333333333,1.8581586254476743
20517,822.64,0.3333333333333333,1.8581586254476743
20518,822.68,0.3333333333333333,1.8581586254476743
20519,822.72,0.3333333333333333,1.8581586254476743
20520,822.76,0.3333333333333333,1.8581586254476743
20521,822.8,0.3333333333333333,1.8581586254476743
20522,822.84,0.3333333333333333,1.8581586254476743
20523,822.88,0.3333333333333333,1.8581586254476743
20524,822.92,0.3333333333333333,1.8581586254476743
20525,822.96,0.3333333333333333,1.8581586254476743
20526,823.0,0.3333333333333333,1.8581586254476743
20527,823.04,0.3333333333333333,1.8581586254476743
20528,823.08,0.3333333333333333,1.8581586254476743
20529,823.12,0.3333333333333333,1.8581586254476743
20530,823.16,0.3333333333333333,1.8581586254476743
20531,823.2,0.3333333333333333,1.8581586254476743
20532,823.24,0.3333333333333333,1.8581586254476743
20533,823.28,0.3333333333333333,1.8581586254476743
20534,823.32,0.3333333333333333,1.8581586254476743
20535,823.36,0.3333333333333333,1.8581586254476743
20536,823.4,0.3333333333333333,1.8581586254476743
20537,823.44,0.3333333333333333,1.8581586254476743
20538,823.48,0.3333333333333333,1.8581586254476743
20539,823.52,0.3333333333333333,1.8581586254476743
20540,823.56,0.3333333333333333,1.8581586254476743
20541,823.6,0.3333333333333333,1.8581586254476743
20542,823.64,0.3333333333333333,1.8581586254476743
20543,823.68,0.3333333333333333,1.8581586254476743
20544,823.72,0.3333333333333333,1.8581586254476743
20545,823.76,0.3333333333333333,1.8581586254476743
20546,823.8,0.3333333333333333,1.8581586254476743
20547,823.84,0.3333333333333333,1.8581586254476743
20548,823.88,0.3333333333333333,1.8581586254476743
20549,823.92,0.3333333333333333,1.8581586254476743
20550,823.96,0.3333333333333333,1.8581586254476743
20551,824.0,0.3333333333333333,1.8581586254476743
20552,824.04,0.3333333333333333,1.8581586254476743
20553,824.08,0.3333333333333333,1.8581586254476743
20554,824.12,0.3333333333333333,1.8581586254476743
20555,824.16,0.3333333333333333,1.8581586254476743
20556,824.2,0.3333333333333333,1.8581586254476743
20557,824.24,0.3333333333333333,1.8581586254476743
20558,824.28,0.3333333333333333,1.8581586254476743
20559,824.32,0.3333333333333333,1.8581586254476743
20560,824.36,0.3333333333333333,1.8581586254476743
20561,824.4,0.3333333333333333,1.8581586254476743
20562,824.44,0.3333333333333333,1.8581586254476743
20563,824.48,0.3333333333333333,1.8581586254476743
20564,824.52,0.3333333333333333,1.8581586254476743
20565,824.56,0.3333333333333333,1.8581586254476743
20566,824.6,0.3333333333333333,1.8581586254476743
20567,824.64,0.3333333333333333,1.8581586254476743
20568,824.68,0.3333333333333333,1.8581586254476743
20569,824.72,0.3333333333333333,1.8581586254476743
20570,824.76,0.3333333333333333,1.8581586254476743
20571,824.8,0.3333333333333333,1.8581586254476743
20572,824.84,0.3333333333333333,1.8581586254476743
20573,824.88,0.3333333333333333,1.8581586254476743
20574,824.92,0.3333333333333333,1.8581586254476743
20575,824.96,0.3333333333333333,1.8581586254476743
20576,825.0,0.3333333333333333,1.8581586254476743
20577,825.04,0.3333333333333333,1.8581586254476743
20578,825.08,0.3333333333333333,1.8581586254476743
20579,825.12,0.3333333333333333,1.8581586254476743
20580,825.16,0.3333333333333333,1.8581586254476743
20581,825.2,0.3333333333333333,1.8581586254476743
20582,825.24,0.3333333333333333,1.8581586254476743
20583,825.28,0.3333333333333333,1.8581586254476743
20584,825.32,0.3333333333333333,1.8581586254476743
20585,825.36,0.3333333333333333,1.8581586254476743
20586,825.4,0.3333333333333333,1.8581586254476743
20587,825.44,0.3333333333333333,1.8581586254476743
20588,825.48,0.3333333333333333,1.8581586254476743
20589,825.52,0.3333333333333333,1.8581586254476743
20590,825.56,0.3333333333333333,1.8581586254476743
20591,825.6,0.3333333333333333,1.8581586254476743
20592,825.64,0.3333333333333333,1.8581586254476743
20593,825.68,0.3333333333333333,1.8581586254476743
20594,825.72,0.3333333333333333,1.8581586254476743
20595,825.76,0.3333333333333333,1.8581586254476743
20596,825.8,0.3333333333333333,1.8581586254476743
20597,825.84,0.3333333333333333,1.8581586254476743
20598,825.88,0.3333333333333333,1.8581586254476743
20599,825.92,0.3333333333333333,1.8581586254476743
20600,825.96,0.3333333333333333,1.8581586254476743
20601,826.0,0.3333333333333333,1.8581586254476743
20602,826.04,0.3333333333333333,1.8581586254476743
20603,826.08,0.3333333333333333,1.8581586254476743
20604,826.12,0.3333333333333333,1.8581586254476743
20605,826.16,0.3333333333333333,1.8581586254476743
20606,826.2,0.3333333333333333,1.8581586254476743
20607,826.24,0.3333333333333333,1.8581586254476743
20608,826.28,0.3333333333333333,1.8581586254476743
20609,826.32,0.34,1.8581586254476743
20610,826.36,0.34,1.8581586254476743
20611,826.4,0.3466666666666666,1.8581586254476743
20612,826.44,0.3466666666666666,1.8581586254476743
20613,826.48,0.35333333333333333,1.8581586254476743
20614,826.52,0.35999999999999993,1.8581586254476743
20615,826.56,0.36666666666666664,1.8581586254476743
20616,826.6,0.37333333333333335,1.8581586254476743
20617,826.64,0.37999999999999995,1.8581586254476743
20618,826.68,0.38666666666666666,1.8581586254476743
20619,826.72,0.39333333333333337,1.8581586254476743
20620,826.76,0.4,1.8581586254476743
20621,826.8,0.4066666666666666,1.8581586254476743
20622,826.84,0.41333333333333333,1.8581586254476743
20623,826.88,0.42,1.8581586254476743
20624,826.92,0.42666666666666664,1.8581586254476743
20625,826.96,0.4333333333333333,1.8581586254476743
20626,827.0,0.44,1.8581586254476743
20627,827.04,0.44666666666666666,1.8581586254476743
20628,827.08,0.4533333333333333,1.8581586254476743
20629,827.12,0.46,1.8581586254476743
20630,827.16,0.4666666666666666,1.8581586254476743
20631,827.2,0.4733333333333333,1.8581586254476743
20632,827.24,0.48,1.8581586254476743
20633,827.28,0.48666666666666664,1.8581586254476743
20634,827.32,0.4933333333333333,1.8581586254476743
20635,827.36,0.5,1.8581586254476743
20636,827.4,0.5066666666666666,1.8581586254476743
20637,827.44,0.5133333333333333,1.8581586254476743
20638,827.48,0.52,1.8581586254476743
20639,827.52,0.5266666666666666,1.8581586254476743
20640,827.56,0.5333333333333333,1.8581586254476743
20641,827.6,0.54,1.8581586254476743
20642,827.64,0.5466666666666666,1.8581586254476743
20643,827.68,0.5533333333333332,1.8581586254476743
20644,827.72,0.56,1.8581586254476743
20645,827.76,0.5666666666666667,1.8581586254476743
20646,827.8,0.5733333333333333,1.8581586254476743
20647,827.84,0.58,1.8581586254476743
20648,827.88,0.5866666666666667,1.8581586254476743
20649,827.92,0.5933333333333333,1.8581586254476743
20650,827.96,0.6,1.8581586254476743
20651,828.0,0.6066666666666667,1.8581586254476743
20652,828.04,0.6133333333333333,1.8581586254476743
20653,828.08,0.62,1.8581586254476743
20654,828.12,0.6266666666666666,1.8581586254476743
20655,828.16,0.6333333333333333,1.8581586254476743
20656,828.2,0.64,1.8581586254476743
20657,828.24,0.6466666666666666,1.8581586254476743
20658,828.28,0.6533333333333333,1.8581586254476743
20659,828.32,0.6533333333333333,1.8581586254476743
20660,828.36,0.66,1.8581586254476743
20661,828.4,0.66,1.8581586254476743
20662,828.44,0.6666666666666666,1.8581586254476743
20663,828.48,0.6666666666666666,1.8581586254476743
20664,828.52,0.6666666666666666,1.8581586254476743
20665,828.56,0.6666666666666666,1.8581586254476743
20666,828.6,0.6666666666666666,1.8581586254476743
20667,828.64,0.6666666666666666,1.8581586254476743
20668,828.68,0.6666666666666666,1.8581586254476743
20669,828.72,0.6666666666666666,1.8581586254476743
20670,828.76,0.6666666666666666,1.8581586254476743
20671,828.8,0.6666666666666666,1.8581586254476743
20672,828.84,0.6666666666666666,1.8581586254476743
20673,828.88,0.6666666666666666,1.8581586254476743
20674,828.92,0.6666666666666666,1.8581586254476743
20675,828.96,0.6666666666666666,1.8581586254476743
20676,829.0,0.6666666666666666,1.8581586254476743
20677,829.04,0.6666666666666666,1.8581586254476743
20678,829.08,0.6666666666666666,1.8581586254476743
20679,829.12,0.6733333333333333,1.8581586254476743
20680,829.16,0.68,1.8581586254476743
20681,829.2,0.6866666666666665,1.8581586254476743
20682,829.24,0.6933333333333332,1.8581586254476743
20683,829.28,0.7,1.8581586254476743
20684,829.32,0.7066666666666666,1.8581586254476743
20685,829.36,0.7133333333333333,1.8581586254476743
20686,829.4,0.72,1.8581586254476743
20687,829.44,0.7266666666666666,1.8581586254476743
20688,829.48,0.7333333333333333,1.8581586254476743
20689,829.52,0.74,1.8581586254476743
20690,829.56,0.7466666666666666,1.8581586254476743
20691,829.6,0.7533333333333333,1.8581586254476743
20692,829.64,0.76,1.8581586254476743
20693,829.68,0.7666666666666666,1.8581586254476743
20694,829.72,0.7733333333333333,1.8581586254476743
20695,829.76,0.78,1.8581586254476743
20696,829.8,0.7866666666666666,1.8581586254476743
20697,829.84,0.7933333333333333,1.8581586254476743
20698,829.88,0.8,1.8581586254476743
20699,829.92,0.8066666666666665,1.8581586254476743
20700,829.96,0.8133333333333332,1.8581586254476743
20701,830.0,0.82,1.8581586254476743
20702,830.04,0.8266666666666665,1.8581586254476743
20703,830.08,0.8333333333333333,1.8581586254476743
20704,830.12,0.84,1.8581586254476743
20705,830.16,0.8466666666666666,1.8581586254476743
20706,830.2,0.8533333333333333,1.8581586254476743
20707,830.24,0.86,1.8581586254476743
20708,830.28,0.8666666666666666,1.8581586254476743
20709,830.32,0.8733333333333333,1.8581586254476743
20710,830.36,0.88,1.8581586254476743
20711,830.4,0.8866666666666666,1.8581586254476743
20712,830.44,0.8933333333333333,1.8581586254476743
20713,830.48,0.9,1.8581586254476743
20714,830.52,0.9066666666666666,1.8581586254476743
20715,830.56,0.9133333333333333,1.8581586254476743
20716,830.6,0.92,1.8581586254476743
20717,830.64,0.9266666666666665,1.8581586254476743
20718,830.68,0.9333333333333332,1.8581586254476743
20719,830.72,0.94,1.8581586254476743
20720,830.76,0.9466666666666665,1.8581586254476743
20721,830.8,0.9533333333333333,1.8581586254476743
20722,830.84,0.96,1.8581586254476743
20723,830.88,0.9666666666666666,1.8581586254476743
20724,830.92,0.9733333333333333,1.8581586254476743
20725,830.96,0.98,1.8581586254476743
20726,831.0,0.9866666666666667,1.8581586254476743
20727,831.04,0.9866666666666666,1.8581586254476743
20728,831.08,0.9933333333333333,1.8581586254476743
20729,831.12,0.9866666666666667,1.8581586254476743
20730,831.16,0.98,1.8581586254476743
20731,831.2,0.9733333333333333,1.8581586254476743
20732,831.24,0.9666666666666667,1.8581586254476743
20733,831.28,0.96,1.8581586254476743
20734,831.32,0.9533333333333333,1.8581586254476743
20735,831.36,0.9466666666666668,1.8581586254476743
20736,831.4,0.94,1.8581586254476743
20737,831.44,0.9333333333333332,1.8581586254476743
20738,831.48,0.9266666666666667,1.8581586254476743
20739,831.52,0.9266666666666667,1.8581586254476743
20740,831.56,0.9266666666666667,1.8581586254476743
20741,831.6,0.9266666666666667,1.8581586254476743
20742,831.64,0.9266666666666667,1.8581586254476743
20743,831.68,0.9266666666666667,1.8581586254476743
20744,831.72,0.9266666666666667,1.8581586254476743
20745,831.76,0.9333333333333332,1.8581586254476743
20746,831.8,0.94,1.8581586254476743
20747,831.84,0.9466666666666668,1.8581586254476743
20748,831.88,0.9533333333333333,1.8581586254476743
20749,831.92,0.96,1.8581586254476743
20750,831.96,0.9666666666666667,1.8581586254476743
20751,832.0,0.9733333333333333,1.8581586254476743
20752,832.04,0.98,1.8581586254476743
20753,832.08,0.9866666666666667,1.8581586254476743
20754,832.12,0.9933333333333333,1.8581586254476743
20755,832.16,1.0,1.8581586254476743
20756,832.2,1.0066666666666668,1.8581586254476743
20757,832.24,1.02,1.8581586254476743
20758,832.28,1.0266666666666666,1.8581586254476743
20759,832.32,1.04,1.8581586254476743
20760,832.36,1.0533333333333332,1.8581586254476743
20761,832.4,1.0666666666666667,1.8581586254476743
20762,832.44,1.08,1.8581586254476743
20763,832.48,1.0933333333333333,1.8581586254476743
20764,832.52,1.1066666666666667,1.8581586254476743
20765,832.56,1.12,1.8581586254476743
20766,832.6,1.1333333333333333,1.8581586254476743
20767,832.64,1.1466666666666667,1.8581586254476743
20768,832.68,1.16,1.8581586254476743
20769,832.72,1.1733333333333333,1.8581586254476743
20770,832.76,1.1866666666666668,1.8581586254476743
20771,832.8,1.2,1.8581586254476743
20772,832.84,1.2133333333333334,1.8581586254476743
20773,832.88,1.2266666666666668,1.8581586254476743
20774,832.92,1.24,1.8581586254476743
20775,832.96,1.2533333333333332,1.8581586254476743
20776,833.0,1.2666666666666666,1.8581586254476743
20777,833.04,1.2866666666666668,1.8581586254476743
20778,833.08,1.3,1.8581586254476743
20779,833.12,1.32,1.8581586254476743
20780,833.16,1.34,1.8581586254476743
20781,833.2,1.36,1.8581586254476743
20782,833.24,1.38,1.8581586254476743
20783,833.28,1.4,1.8581586254476743
20784,833.32,1.42,1.8581586254476743
20785,833.36,1.44,1.8581586254476743
20786,833.4,1.46,1.8581586254476743
20787,833.44,1.48,1.8581586254476743
20788,833.48,1.5,1.8581586254476743
20789,833.52,1.5133333333333334,1.8581586254476743
20790,833.56,1.5266666666666666,1.8581586254476743
20791,833.6,1.54,1.8581586254476743
20792,833.64,1.5533333333333335,1.8581586254476743
20793,833.68,1.5666666666666667,1.8581586254476743
20794,833.72,1.58,1.8581586254476743
20795,833.76,1.586666666666667,1.8581586254476743
20796,833.8,1.593333333333333,1.8581586254476743
20797,833.84,1.6,1.8581586254476743
20798,833.88,1.606666666666667,1.8581586254476743
20799,833.92,1.613333333333333,1.8581586254476743
20800,833.96,1.62,1.8581586254476743
20801,834.0,1.626666666666667,1.8581586254476743
20802,834.04,1.6333333333333335,1.8581586254476743
20803,834.08,1.64,1.8581586254476743
20804,834.12,1.646666666666667,1.8581586254476743
20805,834.16,1.6533333333333333,1.8581586254476743
20806,834.2,1.66,1.8581586254476743
20807,834.24,1.6533333333333333,1.8581586254476743
20808,834.28,1.6533333333333333,1.8581586254476743
20809,834.32,1.646666666666667,1.8581586254476743
20810,834.36,1.64,1.8581586254476743
20811,834.4,1.6333333333333335,1.8581586254476743
20812,834.44,1.626666666666667,1.8581586254476743
20813,834.48,1.62,1.8581586254476743
20814,834.52,1.6133333333333335,1.8581586254476743
20815,834.56,1.6066666666666665,1.8581586254476743
20816,834.6,1.6,1.8581586254476743
20817,834.64,1.5933333333333335,1.8581586254476743
20818,834.68,1.5866666666666667,1.8581586254476743
20819,834.72,1.58,1.8581586254476743
20820,834.76,1.5733333333333335,1.8581586254476743
20821,834.8,1.5666666666666667,1.8581586254476743
20822,834.84,1.56,1.8581586254476743
20823,834.88,1.5533333333333335,1.8581586254476743
20824,834.92,1.5466666666666666,1.8581586254476743
20825,834.96,1.54,1.8581586254476743
20826,835.0,1.5333333333333334,1.8581586254476743
20827,835.04,1.5266666666666666,1.8581586254476743
20828,835.08,1.52,1.8581586254476743
20829,835.12,1.5133333333333334,1.8581586254476743
20830,835.16,1.5066666666666666,1.8581586254476743
20831,835.2,1.5,1.8581586254476743
20832,835.24,1.4933333333333334,1.8581586254476743
20833,835.28,1.4866666666666666,1.8581586254476743
20834,835.32,1.48,1.8581586254476743
20835,835.36,1.4733333333333334,1.8581586254476743
20836,835.4,1.4666666666666666,1.8581586254476743
20837,835.44,1.46,1.8581586254476743
20838,835.48,1.4533333333333334,1.8581586254476743
20839,835.52,1.4466666666666665,1.8581586254476743
20840,835.56,1.44,1.8581586254476743
20841,835.6,1.4333333333333333,1.8581586254476743
20842,835.64,1.4266666666666665,1.8581586254476743
20843,835.68,1.42,1.8581586254476743
20844,835.72,1.4133333333333333,1.8581586254476743
20845,835.76,1.4066666666666665,1.8581586254476743
20846,835.8,1.4,1.8581586254476743
20847,835.84,1.393333333333333,1.8581586254476743
20848,835.88,1.3866666666666665,1.8581586254476743
20849,835.92,1.38,1.8581586254476743
20850,835.96,1.373333333333333,1.8581586254476743
20851,836.0,1.3666666666666665,1.8581586254476743
20852,836.04,1.36,1.8581586254476743
20853,836.08,1.353333333333333,1.8581586254476743
20854,836.12,1.3466666666666667,1.8581586254476743
20855,836.16,1.34,1.8581586254476743
20856,836.2,1.3333333333333333,1.8581586254476743
20857,836.24,1.3333333333333333,1.8581586254476743
20858,836.28,1.3333333333333333,1.8581586254476743
20859,836.32,1.3333333333333333,1.8581586254476743
20860,836.36,1.3333333333333333,1.8581586254476743
20861,836.4,1.3333333333333333,1.8581586254476743
20862,836.44,1.3333333333333333,1.8581586254476743
20863,836.48,1.3333333333333333,1.8581586254476743
20864,836.52,1.3333333333333333,1.8581586254476743
20865,836.56,1.3333333333333333,1.8581586254476743
20866,836.6,1.3333333333333333,1.8581586254476743
20867,836.64,1.3333333333333333,1.8581586254476743
20868,836.68,1.3266666666666667,1.8581586254476743
20869,836.72,1.3266666666666667,1.8581586254476743
20870,836.76,1.3199999999999996,1.8581586254476743
20871,836.8,1.3133333333333332,1.8581586254476743
20872,836.84,1.3066666666666666,1.8581586254476743
20873,836.88,1.3,1.8581586254476743
20874,836.92,1.2933333333333332,1.8581586254476743
20875,836.96,1.2866666666666666,1.8581586254476743
20876,837.0,1.28,1.8581586254476743
20877,837.04,1.2733333333333332,1.8581586254476743
20878,837.08,1.2666666666666666,1.8581586254476743
20879,837.12,1.26,1.8581586254476743
20880,837.16,1.2533333333333332,1.8581586254476743
20881,837.2,1.2466666666666666,1.8581586254476743
20882,837.24,1.24,1.8581586254476743
20883,837.28,1.2333333333333334,1.8581586254476743
20884,837.32,1.2266666666666668,1.8581586254476743
20885,837.36,1.22,1.8581586254476743
20886,837.4,1.2133333333333334,1.8581586254476743
20887,837.44,1.2066666666666668,1.8581586254476743
20888,837.48,1.2,1.8581586254476743
20889,837.52,1.1933333333333334,1.8581586254476743
20890,837.56,1.1866666666666668,1.8581586254476743
20891,837.6,1.18,1.8581586254476743
20892,837.64,1.1733333333333333,1.8581586254476743
20893,837.68,1.1666666666666667,1.8581586254476743
20894,837.72,1.16,1.8581586254476743
20895,837.76,1.1533333333333333,1.8581586254476743
20896,837.8,1.1466666666666667,1.8581586254476743
20897,837.84,1.14,1.8581586254476743
20898,837.88,1.1333333333333333,1.8581586254476743
20899,837.92,1.1266666666666667,1.8581586254476743
20900,837.96,1.12,1.8581586254476743
20901,838.0,1.1133333333333333,1.8581586254476743
20902,838.04,1.1066666666666667,1.8581586254476743
20903,838.08,1.1,1.8581586254476743
20904,838.12,1.0933333333333333,1.8581586254476743
20905,838.16,1.0866666666666667,1.8581586254476743
20906,838.2,1.08,1.8581586254476743
20907,838.24,1.0799999999999998,1.8581586254476743
20908,838.28,1.0733333333333333,1.8581586254476743
20909,838.32,1.0666666666666667,1.8581586254476743
20910,838.36,1.0599999999999998,1.8581586254476743
20911,838.4,1.06,1.8581586254476743
20912,838.44,1.0533333333333332,1.8581586254476743
20913,838.48,1.0533333333333332,1.8581586254476743
20914,838.52,1.0533333333333332,1.8581586254476743
20915,838.56,1.0533333333333332,1.8581586254476743
20916,838.6,1.0533333333333335,1.8581586254476743
20917,838.64,1.0533333333333332,1.8581586254476743
20918,838.68,1.06,1.8581586254476743
20919,838.72,1.06,1.8581586254476743
20920,838.76,1.0666666666666667,1.8581586254476743
20921,838.8,1.0733333333333333,1.8581586254476743
20922,838.84,1.08,1.8581586254476743
20923,838.88,1.0866666666666667,1.8581586254476743
20924,838.92,1.0933333333333333,1.8581586254476743
20925,838.96,1.1,1.8581586254476743
20926,839.0,1.1066666666666665,1.8581586254476743
20927,839.04,1.1133333333333333,1.8581586254476743
20928,839.08,1.12,1.8581586254476743
20929,839.12,1.1266666666666665,1.8581586254476743
20930,839.16,1.1333333333333333,1.8581586254476743
20931,839.2,1.14,1.8581586254476743
20932,839.24,1.1466666666666665,1.8581586254476743
20933,839.28,1.1533333333333333,1.8581586254476743
20934,839.32,1.16,1.8581586254476743
20935,839.36,1.1666666666666665,1.8581586254476743
20936,839.4,1.1733333333333333,1.8581586254476743
20937,839.44,1.18,1.8581586254476743
20938,839.48,1.1866666666666665,1.8581586254476743
20939,839.52,1.1933333333333334,1.8581586254476743
20940,839.56,1.2,1.8581586254476743
20941,839.6,1.2066666666666666,1.8581586254476743
20942,839.64,1.2133333333333334,1.8581586254476743
20943,839.68,1.2199999999999998,1.8581586254476743
20944,839.72,1.2266666666666666,1.8581586254476743
20945,839.76,1.2333333333333334,1.8581586254476743
20946,839.8,1.2399999999999998,1.8581586254476743
20947,839.84,1.2466666666666666,1.8581586254476743
20948,839.88,1.2533333333333332,1.8581586254476743
20949,839.92,1.2599999999999998,1.8581586254476743
20950,839.96,1.2666666666666666,1.8581586254476743
20951,840.0,1.2733333333333332,1.8581586254476743
20952,840.04,1.2799999999999998,1.8581586254476743
20953,840.08,1.2866666666666666,1.8581586254476743
20954,840.12,1.2933333333333332,1.8581586254476743
20955,840.16,1.3,1.8581586254476743
20956,840.2,1.3066666666666666,1.8581586254476743
20957,840.24,1.3066666666666666,1.8581586254476743
20958,840.28,1.3133333333333335,1.8581586254476743
20959,840.32,1.32,1.8581586254476743
20960,840.36,1.3266666666666667,1.8581586254476743
20961,840.4,1.3266666666666667,1.8581586254476743
20962,840.44,1.3333333333333333,1.8581586254476743
20963,840.48,1.3333333333333333,1.8581586254476743
20964,840.52,1.3333333333333333,1.8581586254476743
20965,840.56,1.3333333333333333,1.8581586254476743
20966,840.6,1.3333333333333333,1.8581586254476743
20967,840.64,1.3333333333333333,1.8581586254476743
20968,840.68,1.3333333333333333,1.8581586254476743
20969,840.72,1.3333333333333333,1.8581586254476743
20970,840.76,1.3333333333333333,1.8581586254476743
20971,840.8,1.3333333333333333,1.8581586254476743
20972,840.84,1.3333333333333333,1.8581586254476743
20973,840.88,1.3333333333333333,1.8581586254476743
20974,840.92,1.3333333333333333,1.8581586254476743
20975,840.96,1.3333333333333333,1.8581586254476743
20976,841.0,1.3333333333333333,1.8581586254476743
20977,841.04,1.3333333333333333,1.8581586254476743
20978,841.08,1.3333333333333333,1.8581586254476743
20979,841.12,1.3333333333333333,1.8581586254476743
20980,841.16,1.3333333333333333,1.8581586254476743
20981,841.2,1.3333333333333333,1.8581586254476743
20982,841.24,1.3333333333333333,1.8581586254476743
20983,841.28,1.3333333333333333,1.8581586254476743
20984,841.32,1.3333333333333333,1.8581586254476743
20985,841.36,1.3333333333333333,1.8581586254476743
20986,841.4,1.3333333333333333,1.8581586254476743
20987,841.44,1.3333333333333333,1.8581586254476743
20988,841.48,1.3333333333333333,1.8581586254476743
20989,841.52,1.3333333333333333,1.8581586254476743
20990,841.56,1.3333333333333333,1.8581586254476743
20991,841.6,1.3333333333333333,1.8581586254476743
20992,841.64,1.3333333333333333,1.8581586254476743
20993,841.68,1.3333333333333333,1.8581586254476743
20994,841.72,1.3333333333333333,1.8581586254476743
20995,841.76,1.3333333333333333,1.8581586254476743
20996,841.8,1.3333333333333333,1.8581586254476743
20997,841.84,1.3333333333333333,1.8581586254476743
20998,841.88,1.3333333333333333,1.8581586254476743
20999,841.92,1.3333333333333333,1.8581586254476743
21000,841.96,1.3333333333333333,1.8581586254476743
21001,842.0,1.3333333333333333,1.8581586254476743
21002,842.04,1.3333333333333333,1.8581586254476743
21003,842.08,1.3333333333333333,1.8581586254476743
21004,842.12,1.3333333333333333,1.8581586254476743
21005,842.16,1.3333333333333333,1.8581586254476743
21006,842.2,1.3333333333333333,1.8581586254476743
21007,842.24,1.3333333333333333,1.8581586254476743
21008,842.28,1.3333333333333333,1.8581586254476743
21009,842.32,1.3333333333333333,1.8581586254476743
21010,842.36,1.3333333333333333,1.8581586254476743
21011,842.4,1.3333333333333333,1.8581586254476743
21012,842.44,1.3333333333333333,1.8581586254476743
21013,842.48,1.3333333333333333,1.8581586254476743
21014,842.52,1.3333333333333333,1.8581586254476743
21015,842.56,1.3333333333333333,1.8581586254476743
21016,842.6,1.3333333333333333,1.8581586254476743
21017,842.64,1.3333333333333333,1.8581586254476743
21018,842.68,1.3333333333333333,1.8581586254476743
21019,842.72,1.3333333333333333,1.8581586254476743
21020,842.76,1.3333333333333333,1.8581586254476743
21021,842.8,1.3333333333333333,1.8581586254476743
21022,842.84,1.3333333333333333,1.8581586254476743
21023,842.88,1.3333333333333333,1.8581586254476743
21024,842.92,1.3333333333333333,1.8581586254476743
21025,842.96,1.3333333333333333,1.8581586254476743
21026,843.0,1.3333333333333333,1.8581586254476743
21027,843.04,1.3333333333333333,1.8581586254476743
21028,843.08,1.3333333333333333,1.8581586254476743
21029,843.12,1.3333333333333333,1.8581586254476743
21030,843.16,1.3333333333333333,1.8581586254476743
21031,843.2,1.3333333333333333,1.8581586254476743
21032,843.24,1.3399999999999996,1.8581586254476743
21033,843.28,1.3466666666666667,1.8581586254476743
21034,843.32,1.3533333333333335,1.8581586254476743
21035,843.36,1.36,1.8581586254476743
21036,843.4,1.3666666666666665,1.8581586254476743
21037,843.44,1.3733333333333335,1.8581586254476743
21038,843.48,1.38,1.8581586254476743
21039,843.52,1.3866666666666665,1.8581586254476743
21040,843.56,1.3933333333333335,1.8581586254476743
21041,843.6,1.4,1.8581586254476743
21042,843.64,1.4066666666666665,1.8581586254476743
21043,843.68,1.4133333333333333,1.8581586254476743
21044,843.72,1.42,1.8581586254476743
21045,843.76,1.4266666666666665,1.8581586254476743
21046,843.8,1.4333333333333333,1.8581586254476743
21047,843.84,1.44,1.8581586254476743
21048,843.88,1.4466666666666665,1.8581586254476743
21049,843.92,1.4533333333333334,1.8581586254476743
21050,843.96,1.46,1.8581586254476743
21051,844.0,1.4666666666666666,1.8581586254476743
21052,844.04,1.4733333333333334,1.8581586254476743
21053,844.08,1.48,1.8581586254476743
21054,844.12,1.4866666666666666,1.8581586254476743
21055,844.16,1.4933333333333334,1.8581586254476743
21056,844.2,1.5,1.8581586254476743
21057,844.24,1.5066666666666666,1.8581586254476743
21058,844.28,1.5133333333333334,1.8581586254476743
21059,844.32,1.52,1.8581586254476743
21060,844.36,1.5266666666666666,1.8581586254476743
21061,844.4,1.5333333333333334,1.8581586254476743
21062,844.44,1.54,1.8581586254476743
