,t,fronters_count,fit
3701,150.0,3.805,0.7042772836244526
3702,150.04,3.805,0.7042772836244526
3703,150.08,3.8,0.7042772836244526
3704,150.12,3.8,0.7042772836244526
3705,150.16,3.8,0.7042772836244526
3706,150.2,3.8,0.7042772836244526
3707,150.24,3.795,0.7042772836244526
3708,150.28,3.795,0.7042772836244526
3709,150.32,3.795,0.7042772836244526
3710,150.36,3.795,0.7042772836244526
3711,150.4,3.795,0.7042772836244526
3712,150.44,3.8,0.7042772836244526
3713,150.48,3.805,0.7042772836244526
3714,150.52,3.81,0.7042772836244526
3715,150.56,3.815,0.7042772836244526
3716,150.6,3.82,0.7042772836244526
3717,150.64,3.83,0.7042772836244526
3718,150.68,3.84,0.7042772836244526
3719,150.72,3.85,0.7042772836244526
3720,150.76,3.855,0.7042772836244526
3721,150.8,3.86,0.7042772836244526
3722,150.84,3.865,0.7042772836244526
3723,150.88,3.875,0.7042772836244526
3724,150.92,3.875,0.7042772836244526
3725,150.96,3.875,0.7042772836244526
3726,151.0,3.885,0.7042772836244526
3727,151.04,3.89,0.7042772836244526
3728,151.08,3.895,0.7042772836244526
3729,151.12,3.9,0.7042772836244526
3730,151.16,3.905,0.7042772836244526
3731,151.2,3.91,0.7042772836244526
3732,151.24,3.915,0.7042772836244526
3733,151.28,3.915,0.7042772836244526
3734,151.32,3.915,0.7042772836244526
3735,151.36,3.92,0.7042772836244526
3736,151.4,3.92,0.7042772836244526
3737,151.44,3.925,0.7042772836244526
3738,151.48,3.93,0.7042772836244526
3739,151.52,3.93,0.7042772836244526
3740,151.56,3.935,0.7042772836244526
3741,151.6,3.935,0.7042772836244526
3742,151.64,3.935,0.7042772836244526
3743,151.68,3.94,0.7042772836244526
3744,151.72,3.94,0.7042772836244526
3745,151.76,3.94,0.7042772836244526
3746,151.8,3.94,0.7042772836244526
3747,151.84,3.94,0.7042772836244526
3748,151.88,3.94,0.7042772836244526
3749,151.92,3.935,0.7042772836244526
3750,151.96,3.93,0.7042772836244526
3751,152.0,3.925,0.7042772836244526
3752,152.04,3.92,0.7042772836244526
3753,152.08,3.925,0.7042772836244526
3754,152.12,3.925,0.7042772836244526
3755,152.16,3.92,0.7042772836244526
3756,152.2,3.925,0.7042772836244526
3757,152.24,3.935,0.7042772836244526
3758,152.28,3.94,0.7042772836244526
3759,152.32,3.945,0.7042772836244526
3760,152.36,3.95,0.7042772836244526
3761,152.4,3.955,0.7042772836244526
3762,152.44,3.96,0.7042772836244526
3763,152.48,3.96,0.7042772836244526
3764,152.52,3.965,0.7042772836244526
3765,152.56,3.97,0.7042772836244526
3766,152.6,3.975,0.7042772836244526
3767,152.64,3.975,0.7042772836244526
3768,152.68,3.975,0.7042772836244526
3769,152.72,3.97,0.7042772836244526
3770,152.76,3.975,0.7042772836244526
3771,152.8,3.98,0.7042772836244526
3772,152.84,3.985,0.7042772836244526
3773,152.88,3.985,0.7042772836244526
3774,152.92,3.995,0.7042772836244526
3775,152.96,4.005,0.7042772836244526
3776,153.0,4.0,0.7042772836244526
3777,153.04,3.995,0.7042772836244526
3778,153.08,3.995,0.7042772836244526
3779,153.12,3.995,0.7042772836244526
3780,153.16,3.995,0.7042772836244526
3781,153.2,3.995,0.7042772836244526
3782,153.24,3.995,0.7042772836244526
3783,153.28,4.0,0.7042772836244526
3784,153.32,4.005,0.7042772836244526
3785,153.36,4.005,0.7042772836244526
3786,153.4,4.005,0.7042772836244526
3787,153.44,4.01,0.7042772836244526
3788,153.48,4.01,0.7042772836244526
3789,153.52,4.02,0.7042772836244526
3790,153.56,4.02,0.7042772836244526
3791,153.6,4.025,0.7042772836244526
3792,153.64,4.03,0.7042772836244526
3793,153.68,4.035,0.7042772836244526
3794,153.72,4.04,0.7042772836244526
3795,153.76,4.045,0.7042772836244526
3796,153.8,4.055,0.7042772836244526
3797,153.84,4.06,0.7042772836244526
3798,153.88,4.065,0.7042772836244526
3799,153.92,4.07,0.7042772836244526
3800,153.96,4.075,0.7042772836244526
3801,154.0,4.075,0.7042772836244526
3802,154.04,4.08,0.7042772836244526
3803,154.08,4.08,0.7042772836244526
3804,154.12,4.08,0.7042772836244526
3805,154.16,4.085,0.7042772836244526
3806,154.2,4.08,0.7042772836244526
3807,154.24,4.075,0.7042772836244526
3808,154.28,4.065,0.7042772836244526
3809,154.32,4.055,0.7042772836244526
3810,154.36,4.045,0.7042772836244526
3811,154.4,4.035,0.7042772836244526
3812,154.44,4.025,0.7042772836244526
3813,154.48,4.02,0.7042772836244526
3814,154.52,4.01,0.7042772836244526
3815,154.56,3.995,0.7042772836244526
3816,154.6,3.98,0.7042772836244526
3817,154.64,3.965,0.7042772836244526
3818,154.68,3.955,0.7042772836244526
3819,154.72,3.945,0.7042772836244526
3820,154.76,3.935,0.7042772836244526
3821,154.8,3.92,0.7042772836244526
3822,154.84,3.905,0.7042772836244526
3823,154.88,3.89,0.7042772836244526
3824,154.92,3.875,0.7042772836244526
3825,154.96,3.86,0.7042772836244526
3826,155.0,3.85,0.7042772836244526
3827,155.04,3.85,0.7042772836244526
3828,155.08,3.84,0.7042772836244526
3829,155.12,3.83,0.7042772836244526
3830,155.16,3.82,0.7042772836244526
3831,155.2,3.81,0.7042772836244526
3832,155.24,3.8,0.7042772836244526
3833,155.28,3.785,0.7042772836244526
3834,155.32,3.775,0.7042772836244526
3835,155.36,3.765,0.7042772836244526
3836,155.4,3.76,0.7042772836244526
3837,155.44,3.745,0.7042772836244526
3838,155.48,3.735,0.7042772836244526
3839,155.52,3.72,0.7042772836244526
3840,155.56,3.71,0.7042772836244526
3841,155.6,3.7,0.7042772836244526
3842,155.64,3.69,0.7042772836244526
3843,155.68,3.675,0.7042772836244526
3844,155.72,3.665,0.7042772836244526
3845,155.76,3.655,0.7042772836244526
3846,155.8,3.645,0.7042772836244526
3847,155.84,3.635,0.7042772836244526
3848,155.88,3.625,0.7042772836244526
3849,155.92,3.62,0.7042772836244526
3850,155.96,3.61,0.7042772836244526
3851,156.0,3.605,0.7042772836244526
3852,156.04,3.595,0.7042772836244526
3853,156.08,3.585,0.7042772836244526
3854,156.12,3.575,0.7042772836244526
3855,156.16,3.57,0.7042772836244526
3856,156.2,3.56,0.7042772836244526
3857,156.24,3.555,0.7042772836244526
3858,156.28,3.555,0.7042772836244526
3859,156.32,3.55,0.7042772836244526
3860,156.36,3.55,0.7042772836244526
3861,156.4,3.55,0.7042772836244526
3862,156.44,3.55,0.7042772836244526
3863,156.48,3.545,0.7042772836244526
3864,156.52,3.545,0.7042772836244526
3865,156.56,3.55,0.7042772836244526
3866,156.6,3.555,0.7042772836244526
3867,156.64,3.555,0.7042772836244526
3868,156.68,3.55,0.7042772836244526
3869,156.72,3.55,0.7042772836244526
3870,156.76,3.545,0.7042772836244526
3871,156.8,3.545,0.7042772836244526
3872,156.84,3.545,0.7042772836244526
3873,156.88,3.545,0.7042772836244526
3874,156.92,3.545,0.7042772836244526
3875,156.96,3.545,0.7042772836244526
3876,157.0,3.54,0.7042772836244526
3877,157.04,3.535,0.7042772836244526
3878,157.08,3.535,0.7042772836244526
3879,157.12,3.535,0.7042772836244526
3880,157.16,3.535,0.7042772836244526
3881,157.2,3.535,0.7042772836244526
3882,157.24,3.535,0.7042772836244526
3883,157.28,3.54,0.7042772836244526
3884,157.32,3.54,0.7042772836244526
3885,157.36,3.54,0.7042772836244526
3886,157.4,3.545,0.7042772836244526
3887,157.44,3.545,0.7042772836244526
3888,157.48,3.545,0.7042772836244526
3889,157.52,3.55,0.7042772836244526
3890,157.56,3.545,0.7042772836244526
3891,157.6,3.545,0.7042772836244526
3892,157.64,3.545,0.7042772836244526
3893,157.68,3.55,0.7042772836244526
3894,157.72,3.55,0.7042772836244526
3895,157.76,3.55,0.7042772836244526
3896,157.8,3.55,0.7042772836244526
3897,157.84,3.55,0.7042772836244526
3898,157.88,3.555,0.7042772836244526
3899,157.92,3.56,0.7042772836244526
3900,157.96,3.565,0.7042772836244526
3901,158.0,3.57,0.7042772836244526
3902,158.04,3.575,0.7042772836244526
3903,158.08,3.58,0.7042772836244526
3904,158.12,3.585,0.7042772836244526
3905,158.16,3.585,0.7042772836244526
3906,158.2,3.59,0.7042772836244526
3907,158.24,3.59,0.7042772836244526
3908,158.28,3.59,0.7042772836244526
3909,158.32,3.6,0.7042772836244526
3910,158.36,3.605,0.7042772836244526
3911,158.4,3.61,0.7042772836244526
3912,158.44,3.615,0.7042772836244526
3913,158.48,3.62,0.7042772836244526
3914,158.52,3.63,0.7042772836244526
3915,158.56,3.635,0.7042772836244526
3916,158.6,3.64,0.7042772836244526
3917,158.64,3.655,0.7042772836244526
3918,158.68,3.665,0.7042772836244526
3919,158.72,3.68,0.7042772836244526
3920,158.76,3.69,0.7042772836244526
3921,158.8,3.7,0.7042772836244526
3922,158.84,3.715,0.7042772836244526
3923,158.88,3.73,0.7042772836244526
3924,158.92,3.745,0.7042772836244526
3925,158.96,3.76,0.7042772836244526
3926,159.0,3.78,0.7042772836244526
3927,159.04,3.795,0.7042772836244526
3928,159.08,3.81,0.7042772836244526
3929,159.12,3.825,0.7042772836244526
3930,159.16,3.84,0.7042772836244526
3931,159.2,3.855,0.7042772836244526
3932,159.24,3.87,0.7042772836244526
3933,159.28,3.885,0.7042772836244526
3934,159.32,3.9,0.7042772836244526
3935,159.36,3.915,0.7042772836244526
3936,159.4,3.925,0.7042772836244526
3937,159.44,3.94,0.7042772836244526
3938,159.48,3.955,0.7042772836244526
3939,159.52,3.965,0.7042772836244526
3940,159.56,3.985,0.7042772836244526
3941,159.6,4.0,0.7042772836244526
3942,159.64,4.015,0.7042772836244526
3943,159.68,4.03,0.7042772836244526
3944,159.72,4.045,0.7042772836244526
3945,159.76,4.06,0.7042772836244526
3946,159.8,4.075,0.7042772836244526
3947,159.84,4.09,0.7042772836244526
3948,159.88,4.1,0.7042772836244526
3949,159.92,4.11,0.7042772836244526
3950,159.96,4.12,0.7042772836244526
3951,160.0,4.135,0.7042772836244526
3952,160.04,4.145,0.7042772836244526
3953,160.08,4.155,0.7042772836244526
3954,160.12,4.165,0.7042772836244526
3955,160.16,4.175,0.7042772836244526
3956,160.2,4.185,0.7042772836244526
3957,160.24,4.195,0.7042772836244526
3958,160.28,4.205,0.7042772836244526
3959,160.32,4.21,0.7042772836244526
3960,160.36,4.21,0.7042772836244526
3961,160.4,4.215,0.7042772836244526
3962,160.44,4.22,0.7042772836244526
3963,160.48,4.225,0.7042772836244526
3964,160.52,4.22,0.7042772836244526
3965,160.56,4.225,0.7042772836244526
3966,160.6,4.23,0.7042772836244526
3967,160.64,4.23,0.7042772836244526
3968,160.68,4.23,0.7042772836244526
3969,160.72,4.23,0.7042772836244526
3970,160.76,4.235,0.7042772836244526
3971,160.8,4.24,0.7042772836244526
3972,160.84,4.24,0.7042772836244526
3973,160.88,4.24,0.7042772836244526
3974,160.92,4.235,0.7042772836244526
3975,160.96,4.23,0.7042772836244526
3976,161.0,4.23,0.7042772836244526
3977,161.04,4.225,0.7042772836244526
3978,161.08,4.23,0.7042772836244526
3979,161.12,4.235,0.7042772836244526
3980,161.16,4.235,0.7042772836244526
3981,161.2,4.24,0.7042772836244526
3982,161.24,4.245,0.7042772836244526
3983,161.28,4.245,0.7042772836244526
3984,161.32,4.245,0.7042772836244526
3985,161.36,4.25,0.7042772836244526
3986,161.4,4.255,0.7042772836244526
3987,161.44,4.26,0.7042772836244526
3988,161.48,4.265,0.7042772836244526
3989,161.52,4.27,0.7042772836244526
3990,161.56,4.275,0.7042772836244526
3991,161.6,4.28,0.7042772836244526
3992,161.64,4.285,0.7042772836244526
3993,161.68,4.29,0.7042772836244526
3994,161.72,4.295,0.7042772836244526
3995,161.76,4.3,0.7042772836244526
3996,161.8,4.305,0.7042772836244526
3997,161.84,4.3,0.7042772836244526
3998,161.88,4.305,0.7042772836244526
3999,161.92,4.31,0.7042772836244526
4000,161.96,4.315,0.7042772836244526
4001,162.0,4.315,0.7042772836244526
4002,162.04,4.32,0.7042772836244526
4003,162.08,4.325,0.7042772836244526
4004,162.12,4.33,0.7042772836244526
4005,162.16,4.335,0.7042772836244526
4006,162.2,4.34,0.7042772836244526
4007,162.24,4.345,0.7042772836244526
4008,162.28,4.35,0.7042772836244526
4009,162.32,4.355,0.7042772836244526
4010,162.36,4.365,0.7042772836244526
4011,162.4,4.37,0.7042772836244526
4012,162.44,4.375,0.7042772836244526
4013,162.48,4.38,0.7042772836244526
4014,162.52,4.39,0.7042772836244526
4015,162.56,4.395,0.7042772836244526
4016,162.6,4.4,0.7042772836244526
4017,162.64,4.405,0.7042772836244526
4018,162.68,4.415,0.7042772836244526
4019,162.72,4.415,0.7042772836244526
4020,162.76,4.42,0.7042772836244526
4021,162.8,4.425,0.7042772836244526
4022,162.84,4.43,0.7042772836244526
4023,162.88,4.435,0.7042772836244526
4024,162.92,4.445,0.7042772836244526
4025,162.96,4.455,0.7042772836244526
4026,163.0,4.46,0.7042772836244526
4027,163.04,4.465,0.7042772836244526
4028,163.08,4.465,0.7042772836244526
4029,163.12,4.46,0.7042772836244526
4030,163.16,4.465,0.7042772836244526
4031,163.2,4.465,0.7042772836244526
4032,163.24,4.465,0.7042772836244526
4033,163.28,4.47,0.7042772836244526
4034,163.32,4.475,0.7042772836244526
4035,163.36,4.47,0.7042772836244526
4036,163.4,4.465,0.7042772836244526
4037,163.44,4.465,0.7042772836244526
4038,163.48,4.465,0.7042772836244526
4039,163.52,4.465,0.7042772836244526
4040,163.56,4.465,0.7042772836244526
4041,163.6,4.465,0.7042772836244526
4042,163.64,4.465,0.7042772836244526
4043,163.68,4.465,0.7042772836244526
4044,163.72,4.465,0.7042772836244526
4045,163.76,4.46,0.7042772836244526
4046,163.8,4.46,0.7042772836244526
4047,163.84,4.47,0.7042772836244526
4048,163.88,4.465,0.7042772836244526
4049,163.92,4.465,0.7042772836244526
4050,163.96,4.465,0.7042772836244526
4051,164.0,4.465,0.7042772836244526
4052,164.04,4.465,0.7042772836244526
4053,164.08,4.455,0.7042772836244526
4054,164.12,4.45,0.7042772836244526
4055,164.16,4.45,0.7042772836244526
4056,164.2,4.45,0.7042772836244526
4057,164.24,4.45,0.7042772836244526
4058,164.28,4.445,0.7042772836244526
4059,164.32,4.44,0.7042772836244526
4060,164.36,4.435,0.7042772836244526
4061,164.4,4.435,0.7042772836244526
4062,164.44,4.435,0.7042772836244526
4063,164.48,4.435,0.7042772836244526
4064,164.52,4.43,0.7042772836244526
4065,164.56,4.43,0.7042772836244526
4066,164.6,4.43,0.7042772836244526
4067,164.64,4.43,0.7042772836244526
4068,164.68,4.425,0.7042772836244526
4069,164.72,4.425,0.7042772836244526
4070,164.76,4.425,0.7042772836244526
4071,164.8,4.425,0.7042772836244526
4072,164.84,4.425,0.7042772836244526
4073,164.88,4.42,0.7042772836244526
4074,164.92,4.42,0.7042772836244526
4075,164.96,4.42,0.7042772836244526
4076,165.0,4.42,0.7042772836244526
4077,165.04,4.43,0.7042772836244526
4078,165.08,4.435,0.7042772836244526
4079,165.12,4.445,0.7042772836244526
4080,165.16,4.45,0.7042772836244526
4081,165.2,4.45,0.7042772836244526
4082,165.24,4.45,0.7042772836244526
4083,165.28,4.45,0.7042772836244526
4084,165.32,4.46,0.7042772836244526
4085,165.36,4.47,0.7042772836244526
4086,165.4,4.475,0.7042772836244526
4087,165.44,4.485,0.7042772836244526
4088,165.48,4.495,0.7042772836244526
4089,165.52,4.51,0.7042772836244526
4090,165.56,4.525,0.7042772836244526
4091,165.6,4.54,0.7042772836244526
4092,165.64,4.55,0.7042772836244526
4093,165.68,4.565,0.7042772836244526
4094,165.72,4.58,0.7042772836244526
4095,165.76,4.6,0.7042772836244526
4096,165.8,4.615,0.7042772836244526
4097,165.84,4.63,0.7042772836244526
4098,165.88,4.65,0.7042772836244526
4099,165.92,4.665,0.7042772836244526
4100,165.96,4.675,0.7042772836244526
4101,166.0,4.69,0.7042772836244526
4102,166.04,4.705,0.7042772836244526
4103,166.08,4.73,0.7042772836244526
4104,166.12,4.75,0.7042772836244526
4105,166.16,4.765,0.7042772836244526
4106,166.2,4.78,0.7042772836244526
4107,166.24,4.795,0.7042772836244526
4108,166.28,4.815,0.7042772836244526
4109,166.32,4.835,0.7042772836244526
4110,166.36,4.85,0.7042772836244526
4111,166.4,4.865,0.7042772836244526
4112,166.44,4.88,0.7042772836244526
4113,166.48,4.895,0.7042772836244526
4114,166.52,4.915,0.7042772836244526
4115,166.56,4.93,0.7042772836244526
4116,166.6,4.935,0.7042772836244526
4117,166.64,4.94,0.7042772836244526
4118,166.68,4.955,0.7042772836244526
4119,166.72,4.975,0.7042772836244526
4120,166.76,4.985,0.7042772836244526
4121,166.8,4.995,0.7042772836244526
4122,166.84,5.0,0.7042772836244526
4123,166.88,5.01,0.7042772836244526
4124,166.92,5.015,0.7042772836244526
4125,166.96,5.025,0.7042772836244526
4126,167.0,5.03,0.7042772836244526
4127,167.04,5.035,0.7042772836244526
4128,167.08,5.035,0.7042772836244526
4129,167.12,5.04,0.7042772836244526
4130,167.16,5.04,0.7042772836244526
4131,167.2,5.05,0.7042772836244526
4132,167.24,5.06,0.7042772836244526
4133,167.28,5.07,0.7042772836244526
4134,167.32,5.07,0.7042772836244526
4135,167.36,5.075,0.7042772836244526
4136,167.4,5.085,0.7042772836244526
4137,167.44,5.09,0.7042772836244526
4138,167.48,5.09,0.7042772836244526
4139,167.52,5.085,0.7042772836244526
4140,167.56,5.08,0.7042772836244526
4141,167.6,5.075,0.7042772836244526
4142,167.64,5.08,0.7042772836244526
4143,167.68,5.075,0.7042772836244526
4144,167.72,5.075,0.7042772836244526
4145,167.76,5.075,0.7042772836244526
4146,167.8,5.07,0.7042772836244526
4147,167.84,5.07,0.7042772836244526
4148,167.88,5.07,0.7042772836244526
4149,167.92,5.07,0.7042772836244526
4150,167.96,5.075,0.7042772836244526
4151,168.0,5.08,0.7042772836244526
4152,168.04,5.085,0.7042772836244526
4153,168.08,5.09,0.7042772836244526
4154,168.12,5.09,0.7042772836244526
4155,168.16,5.09,0.7042772836244526
4156,168.2,5.095,0.7042772836244526
4157,168.24,5.1,0.7042772836244526
4158,168.28,5.105,0.7042772836244526
4159,168.32,5.11,0.7042772836244526
4160,168.36,5.115,0.7042772836244526
4161,168.4,5.12,0.7042772836244526
4162,168.44,5.125,0.7042772836244526
4163,168.48,5.13,0.7042772836244526
4164,168.52,5.13,0.7042772836244526
4165,168.56,5.13,0.7042772836244526
4166,168.6,5.145,0.7042772836244526
4167,168.64,5.16,0.7042772836244526
4168,168.68,5.17,0.7042772836244526
4169,168.72,5.175,0.7042772836244526
4170,168.76,5.19,0.7042772836244526
4171,168.8,5.205,0.7042772836244526
4172,168.84,5.215,0.7042772836244526
4173,168.88,5.23,0.7042772836244526
4174,168.92,5.24,0.7042772836244526
4175,168.96,5.25,0.7042772836244526
4176,169.0,5.265,0.7042772836244526
4177,169.04,5.275,0.7042772836244526
4178,169.08,5.29,0.7042772836244526
4179,169.12,5.305,0.7042772836244526
4180,169.16,5.315,0.7042772836244526
4181,169.2,5.33,0.7042772836244526
4182,169.24,5.34,0.7042772836244526
4183,169.28,5.35,0.7042772836244526
4184,169.32,5.355,0.7042772836244526
4185,169.36,5.36,0.7042772836244526
4186,169.4,5.365,0.7042772836244526
4187,169.44,5.37,0.7042772836244526
4188,169.48,5.38,0.7042772836244526
4189,169.52,5.385,0.7042772836244526
4190,169.56,5.39,0.7042772836244526
4191,169.6,5.4,0.7042772836244526
4192,169.64,5.405,0.7042772836244526
4193,169.68,5.415,0.7042772836244526
4194,169.72,5.42,0.7042772836244526
4195,169.76,5.42,0.7042772836244526
4196,169.8,5.43,0.7042772836244526
4197,169.84,5.435,0.7042772836244526
4198,169.88,5.44,0.7042772836244526
4199,169.92,5.445,0.7042772836244526
4200,169.96,5.45,0.7042772836244526
4201,170.0,5.45,0.7042772836244526
4202,170.04,5.45,0.7042772836244526
4203,170.08,5.45,0.7042772836244526
4204,170.12,5.455,0.7042772836244526
4205,170.16,5.46,0.7042772836244526
4206,170.2,5.46,0.7042772836244526
4207,170.24,5.46,0.7042772836244526
4208,170.28,5.46,0.7042772836244526
4209,170.32,5.46,0.7042772836244526
4210,170.36,5.46,0.7042772836244526
4211,170.4,5.46,0.7042772836244526
4212,170.44,5.46,0.7042772836244526
4213,170.48,5.46,0.7042772836244526
4214,170.52,5.465,0.7042772836244526
4215,170.56,5.47,0.7042772836244526
4216,170.6,5.47,0.7042772836244526
4217,170.64,5.465,0.7042772836244526
4218,170.68,5.46,0.7042772836244526
4219,170.72,5.465,0.7042772836244526
4220,170.76,5.465,0.7042772836244526
4221,170.8,5.465,0.7042772836244526
4222,170.84,5.475,0.7042772836244526
4223,170.88,5.485,0.7042772836244526
4224,170.92,5.495,0.7042772836244526
4225,170.96,5.5,0.7042772836244526
4226,171.0,5.505,0.7042772836244526
4227,171.04,5.515,0.7042772836244526
4228,171.08,5.515,0.7042772836244526
4229,171.12,5.52,0.7042772836244526
4230,171.16,5.53,0.7042772836244526
4231,171.2,5.53,0.7042772836244526
4232,171.24,5.535,0.7042772836244526
4233,171.28,5.535,0.7042772836244526
4234,171.32,5.545,0.7042772836244526
4235,171.36,5.56,0.7042772836244526
4236,171.4,5.57,0.7042772836244526
4237,171.44,5.58,0.7042772836244526
4238,171.48,5.59,0.7042772836244526
4239,171.52,5.605,0.7042772836244526
4240,171.56,5.62,0.7042772836244526
4241,171.6,5.63,0.7042772836244526
4242,171.64,5.635,0.7042772836244526
4243,171.68,5.645,0.7042772836244526
4244,171.72,5.65,0.7042772836244526
4245,171.76,5.665,0.7042772836244526
4246,171.8,5.675,0.7042772836244526
4247,171.84,5.685,0.7042772836244526
4248,171.88,5.69,0.7042772836244526
4249,171.92,5.7,0.7042772836244526
4250,171.96,5.705,0.7042772836244526
4251,172.0,5.71,0.7042772836244526
4252,172.04,5.71,0.7042772836244526
4253,172.08,5.715,0.7042772836244526
4254,172.12,5.72,0.7042772836244526
4255,172.16,5.725,0.7042772836244526
4256,172.2,5.73,0.7042772836244526
4257,172.24,5.735,0.7042772836244526
4258,172.28,5.74,0.7042772836244526
4259,172.32,5.745,0.7042772836244526
4260,172.36,5.755,0.7042772836244526
4261,172.4,5.76,0.7042772836244526
4262,172.44,5.765,0.7042772836244526
4263,172.48,5.77,0.7042772836244526
4264,172.52,5.775,0.7042772836244526
4265,172.56,5.78,0.7042772836244526
4266,172.6,5.785,0.7042772836244526
4267,172.64,5.795,0.7042772836244526
4268,172.68,5.8,0.7042772836244526
4269,172.72,5.795,0.7042772836244526
4270,172.76,5.79,0.7042772836244526
4271,172.8,5.78,0.7042772836244526
4272,172.84,5.775,0.7042772836244526
4273,172.88,5.765,0.7042772836244526
4274,172.92,5.76,0.7042772836244526
4275,172.96,5.755,0.7042772836244526
4276,173.0,5.75,0.7042772836244526
4277,173.04,5.74,0.7042772836244526
4278,173.08,5.735,0.7042772836244526
4279,173.12,5.725,0.7042772836244526
4280,173.16,5.72,0.7042772836244526
4281,173.2,5.715,0.7042772836244526
4282,173.24,5.705,0.7042772836244526
4283,173.28,5.7,0.7042772836244526
4284,173.32,5.685,0.7042772836244526
4285,173.36,5.67,0.7042772836244526
4286,173.4,5.66,0.7042772836244526
4287,173.44,5.645,0.7042772836244526
4288,173.48,5.625,0.7042772836244526
4289,173.52,5.61,0.7042772836244526
4290,173.56,5.595,0.7042772836244526
4291,173.6,5.58,0.7042772836244526
4292,173.64,5.57,0.7042772836244526
4293,173.68,5.555,0.7042772836244526
4294,173.72,5.545,0.7042772836244526
4295,173.76,5.53,0.7042772836244526
4296,173.8,5.515,0.7042772836244526
4297,173.84,5.495,0.7042772836244526
4298,173.88,5.485,0.7042772836244526
4299,173.92,5.465,0.7042772836244526
4300,173.96,5.455,0.7042772836244526
4301,174.0,5.445,0.7042772836244526
4302,174.04,5.44,0.7042772836244526
4303,174.08,5.43,0.7042772836244526
4304,174.12,5.415,0.7042772836244526
4305,174.16,5.405,0.7042772836244526
4306,174.2,5.39,0.7042772836244526
4307,174.24,5.375,0.7042772836244526
4308,174.28,5.36,0.7042772836244526
4309,174.32,5.35,0.7042772836244526
4310,174.36,5.34,0.7042772836244526
4311,174.4,5.32,0.7042772836244526
4312,174.44,5.3,0.7042772836244526
4313,174.48,5.28,0.7042772836244526
4314,174.52,5.26,0.7042772836244526
4315,174.56,5.24,0.7042772836244526
4316,174.6,5.22,0.7042772836244526
4317,174.64,5.2,0.7042772836244526
4318,174.68,5.19,0.7042772836244526
4319,174.72,5.175,0.7042772836244526
4320,174.76,5.16,0.7042772836244526
4321,174.8,5.15,0.7042772836244526
4322,174.84,5.14,0.7042772836244526
4323,174.88,5.13,0.7042772836244526
4324,174.92,5.115,0.7042772836244526
4325,174.96,5.105,0.7042772836244526
4326,175.0,5.095,0.7042772836244526
4327,175.04,5.085,0.7042772836244526
4328,175.08,5.08,0.7042772836244526
4329,175.12,5.07,0.7042772836244526
4330,175.16,5.06,0.7042772836244526
4331,175.2,5.05,0.7042772836244526
4332,175.24,5.045,0.7042772836244526
4333,175.28,5.04,0.7042772836244526
4334,175.32,5.045,0.7042772836244526
4335,175.36,5.04,0.7042772836244526
4336,175.4,5.03,0.7042772836244526
4337,175.44,5.02,0.7042772836244526
4338,175.48,5.015,0.7042772836244526
4339,175.52,5.015,0.7042772836244526
4340,175.56,5.015,0.7042772836244526
4341,175.6,5.015,0.7042772836244526
4342,175.64,5.01,0.7042772836244526
4343,175.68,5.0,0.7042772836244526
4344,175.72,5.0,0.7042772836244526
4345,175.76,5.0,0.7042772836244526
4346,175.8,4.995,0.7042772836244526
4347,175.84,5.0,0.7042772836244526
4348,175.88,5.0,0.7042772836244526
4349,175.92,5.0,0.7042772836244526
4350,175.96,4.995,0.7042772836244526
4351,176.0,4.99,0.7042772836244526
4352,176.04,4.985,0.7042772836244526
4353,176.08,4.98,0.7042772836244526
4354,176.12,4.98,0.7042772836244526
4355,176.16,4.975,0.7042772836244526
4356,176.2,4.975,0.7042772836244526
4357,176.24,4.975,0.7042772836244526
4358,176.28,4.98,0.7042772836244526
4359,176.32,4.975,0.7042772836244526
4360,176.36,4.97,0.7042772836244526
4361,176.4,4.975,0.7042772836244526
4362,176.44,4.975,0.7042772836244526
4363,176.48,4.98,0.7042772836244526
4364,176.52,4.985,0.7042772836244526
4365,176.56,4.99,0.7042772836244526
4366,176.6,4.995,0.7042772836244526
4367,176.64,5.005,0.7042772836244526
4368,176.68,5.005,0.7042772836244526
4369,176.72,5.005,0.7042772836244526
4370,176.76,5.01,0.7042772836244526
4371,176.8,5.01,0.7042772836244526
4372,176.84,5.005,0.7042772836244526
4373,176.88,5.0,0.7042772836244526
4374,176.92,5.0,0.7042772836244526
4375,176.96,4.995,0.7042772836244526
4376,177.0,4.985,0.7042772836244526
4377,177.04,4.97,0.7042772836244526
4378,177.08,4.96,0.7042772836244526
4379,177.12,4.955,0.7042772836244526
4380,177.16,4.945,0.7042772836244526
4381,177.2,4.935,0.7042772836244526
4382,177.24,4.925,0.7042772836244526
4383,177.28,4.915,0.7042772836244526
4384,177.32,4.905,0.7042772836244526
4385,177.36,4.89,0.7042772836244526
4386,177.4,4.89,0.7042772836244526
4387,177.44,4.885,0.7042772836244526
4388,177.48,4.875,0.7042772836244526
4389,177.52,4.855,0.7042772836244526
4390,177.56,4.835,0.7042772836244526
4391,177.6,4.815,0.7042772836244526
4392,177.64,4.8,0.7042772836244526
4393,177.68,4.79,0.7042772836244526
4394,177.72,4.77,0.7042772836244526
4395,177.76,4.75,0.7042772836244526
4396,177.8,4.735,0.7042772836244526
4397,177.84,4.715,0.7042772836244526
4398,177.88,4.7,0.7042772836244526
4399,177.92,4.68,0.7042772836244526
