frame,frame,x,y,r,particle
604,604,624.5,593.5,31.4,0
605,605,624.5,593.5,31.4,0
606,606,623.5,593.5,30.3,0
607,607,622.5,593.5,29.2,0
608,608,624.5,593.5,30.3,0
609,609,623.5,594.5,30.3,0
610,610,625.5,594.5,31.4,0
611,611,624.5,594.5,30.3,0
612,612,624.5,595.5,30.3,0
613,613,624.5,595.5,30.3,0
614,614,623.5,594.5,29.2,0
615,615,624.5,596.5,30.3,0
616,616,624.5,595.5,30.3,0
617,617,624.5,597.5,29.2,0
618,618,624.5,596.5,30.3,0
619,619,625.5,595.5,30.3,0
620,620,624.5,596.5,30.3,0
621,621,625.5,596.5,30.3,0
622,622,625.5,596.5,30.3,0
623,623,624.5,598.5,29.2,0
624,624,626.5,595.5,30.2,0
625,625,624.5,597.5,30.3,0
626,626,625.5,596.5,30.3,0
627,627,625.5,597.5,30.3,0
628,628,624.5,597.5,30.3,0
629,629,623.5,598.5,29.2,0
630,630,625.5,598.5,30.3,0
631,631,626.5,597.5,31.4,0
632,632,626.5,598.5,29.2,0
633,633,623.5,598.5,29.2,0
634,634,626.5,598.5,31.4,0
635,635,625.5,598.5,30.3,0
636,636,625.5,598.5,30.3,0
637,637,623.5,599.5,29.2,0
638,638,625.5,598.5,30.3,0
639,639,625.5,599.5,30.3,0
640,640,626.5,599.5,29.2,0
641,641,624.5,598.5,29.2,0
642,642,626.5,598.5,31.4,0
643,643,624.5,600.5,30.2,0
644,644,626.5,598.5,30.3,0
645,645,625.5,599.5,30.3,0
646,646,625.5,600.5,29.2,0
647,647,626.5,598.5,30.3,0
648,648,624.5,599.5,29.2,0
649,649,625.5,599.5,30.3,0
650,650,626.5,598.5,30.3,0
651,651,624.5,598.5,29.2,0
652,652,629.5,593.5,25.7,0
653,653,625.5,598.5,30.3,0
654,654,626.5,597.5,30.3,0
655,655,625.5,597.5,29.2,0
656,656,627.5,598.5,30.3,0
657,657,626.5,599.5,30.2,0
658,658,627.5,598.5,30.3,0
659,659,630.5,601.5,25.8,0
660,660,627.5,597.5,30.3,0
661,661,627.5,598.5,30.3,0
662,662,628.5,598.5,30.3,0
663,663,629.5,598.5,31.4,0
664,664,628.5,599.5,29.2,0
665,665,628.5,599.5,29.2,0
666,666,628.5,598.5,30.3,0
667,667,628.5,599.5,30.2,0
668,668,632.5,592.5,25.7,0
669,669,630.5,599.5,29.2,0
670,670,631.5,598.5,31.4,0
671,671,629.5,599.5,30.2,0
672,672,631.5,597.5,31.4,0
673,673,629.5,599.5,30.2,0
674,674,632.5,597.5,29.2,0
675,675,631.5,595.5,29.2,0
676,676,632.5,598.5,31.4,0
677,677,632.5,596.5,30.3,0
678,678,633.5,597.5,29.2,0
679,679,630.5,598.5,29.2,0
680,680,632.5,598.5,30.3,0
681,681,632.5,598.5,30.3,0
682,682,632.5,597.5,30.3,0
683,683,633.5,597.5,30.3,0
684,684,633.5,597.5,30.3,0
685,685,633.5,598.5,30.3,0
686,686,634.5,598.5,31.4,0
687,687,634.5,598.5,31.4,0
688,688,630.5,598.5,31.4,0
689,689,633.5,597.5,30.3,0
690,690,634.5,597.5,31.4,0
691,691,633.5,597.5,30.3,0
692,692,637.5,595.5,25.8,0
693,693,633.5,597.5,29.2,0
694,694,633.5,598.5,30.2,0
695,695,634.5,598.5,30.3,0
696,696,634.5,597.5,30.3,0
697,697,634.5,597.5,30.3,0
698,698,635.5,596.5,30.3,0
699,699,635.5,597.5,30.3,0
700,700,632.5,594.5,31.4,0
701,701,634.5,598.5,29.2,0
702,702,634.5,598.5,29.2,0
703,703,636.5,597.5,31.4,0
704,704,633.5,594.5,31.4,0
705,705,636.5,597.5,30.3,0
706,706,635.5,597.5,30.3,0
707,707,635.5,597.5,29.2,0
708,708,636.5,598.5,30.3,0
709,709,637.5,597.5,31.4,0
710,710,637.5,598.5,30.3,0
711,711,635.5,597.5,29.2,0
712,712,638.5,597.5,31.4,0
713,713,636.5,597.5,29.2,0
714,714,636.5,598.5,30.2,0
715,715,637.5,597.5,30.3,0
716,716,638.5,597.5,30.3,0
717,717,637.5,597.5,30.3,0
718,718,638.5,596.5,30.3,0
719,719,635.5,594.5,31.4,0
720,720,638.5,597.5,30.3,0
721,721,638.5,598.5,30.3,0
722,722,638.5,598.5,30.3,0
723,723,639.5,597.5,31.4,0
724,724,638.5,596.5,31.4,0
725,725,638.5,596.5,29.2,0
726,726,639.5,596.5,30.3,0
727,727,638.5,598.5,29.2,0
728,728,640.5,597.5,31.4,0
729,729,639.5,600.5,28.0,0
730,730,638.5,598.5,30.2,0
731,731,640.5,596.5,30.3,0
732,732,639.5,597.5,30.3,0
733,733,640.5,596.5,30.3,0
734,734,640.5,597.5,30.3,0
735,735,640.5,596.5,31.4,0
736,736,641.5,597.5,30.3,0
737,737,639.5,598.5,29.2,0
738,738,641.5,598.5,30.3,0
739,739,641.5,598.5,30.3,0
740,740,640.5,596.5,31.4,0
741,741,641.5,597.5,30.3,0
742,742,641.5,597.5,30.3,0
743,743,643.5,597.5,29.2,0
744,744,641.5,598.5,29.2,0
745,745,642.5,599.5,29.2,0
746,746,642.5,597.5,30.3,0
747,747,642.5,596.5,29.2,0
748,748,643.5,598.5,30.3,0
749,749,642.5,598.5,29.2,0
750,750,643.5,597.5,30.3,0
751,751,643.5,597.5,31.4,0
752,752,645.5,597.5,31.4,0
753,753,643.5,597.5,31.4,0
754,754,645.5,598.5,30.3,0
755,755,645.5,597.5,30.3,0
756,756,645.5,597.5,30.3,0
757,757,645.5,598.5,30.3,0
758,758,645.5,599.5,30.3,0
759,759,646.5,599.5,30.3,0
760,760,645.5,598.5,29.2,0
761,761,647.5,598.5,31.4,0
762,762,647.5,599.5,30.3,0
763,763,647.5,599.5,30.3,0
764,764,647.5,599.5,30.3,0
765,765,647.5,599.5,30.3,0
766,766,647.5,598.5,29.2,0
767,767,648.5,600.5,30.3,0
768,768,645.5,597.5,31.4,0
769,769,648.5,599.5,30.3,0
770,770,649.5,599.5,30.3,0
771,771,648.5,601.5,29.2,0
772,772,650.5,601.5,29.2,0
773,773,650.5,600.5,30.3,0
774,774,651.5,600.5,31.4,0
775,775,651.5,601.5,30.3,0
