,frame,distance_sq
102397,18129.0,550898.0
102398,18129.0,442250.0
102399,18129.0,445640.0
102400,18129.0,72041.0
102401,18130.0,181341.0
102402,18130.0,439794.0
102403,18130.0,550898.0
102404,18130.0,442250.0
102405,18130.0,445640.0
102406,18130.0,72041.0
102407,18131.0,181442.0
102408,18131.0,440521.0
102409,18131.0,550273.0
102410,18131.0,73433.0
102411,18131.0,437453.0
102412,18131.0,445666.0
102413,18132.0,181442.0
102414,18132.0,550273.0
102415,18132.0,440521.0
102416,18132.0,73433.0
102417,18132.0,437453.0
102418,18132.0,445666.0
102419,18133.0,181442.0
102420,18133.0,440521.0
102421,18133.0,550273.0
102422,18133.0,73433.0
102423,18133.0,437453.0
102424,18133.0,445666.0
102425,18134.0,179105.0
102426,18134.0,442714.0
102427,18134.0,306605.0
102428,18134.0,547065.0
102429,18134.0,71930.0
102430,18135.0,179105.0
102431,18135.0,442714.0
102432,18135.0,306605.0
102433,18135.0,70893.0
102434,18135.0,547065.0
102435,18136.0,179105.0
102436,18136.0,442714.0
102437,18136.0,306605.0
102438,18136.0,547065.0
102439,18136.0,71930.0
102440,18137.0,179105.0
102441,18137.0,442714.0
102442,18137.0,548410.0
102443,18137.0,72080.0
102444,18137.0,483044.0
102445,18138.0,180324.0
102446,18138.0,441605.0
102447,18138.0,547684.0
102448,18138.0,301706.0
102449,18138.0,72736.0
102450,18138.0,447586.0
102451,18139.0,180324.0
102452,18139.0,441605.0
102453,18139.0,447658.0
102454,18139.0,547684.0
102455,18139.0,71860.0
102456,18139.0,485200.0
102457,18140.0,180324.0
102458,18140.0,441605.0
102459,18140.0,549029.0
102460,18140.0,71860.0
102461,18140.0,484346.0
102462,18141.0,180324.0
102463,18141.0,441605.0
102464,18141.0,549029.0
102465,18141.0,71860.0
102466,18142.0,180324.0
102467,18142.0,441605.0
102468,18142.0,549029.0
102469,18142.0,71860.0
102470,18143.0,180324.0
102471,18143.0,441605.0
102472,18143.0,549029.0
102473,18143.0,71860.0
102474,18143.0,484346.0
102475,18144.0,180324.0
102476,18144.0,441605.0
102477,18144.0,549029.0
102478,18144.0,71860.0
102479,18144.0,484346.0
102480,18145.0,180770.0
102481,18145.0,441605.0
102482,18145.0,547684.0
102483,18145.0,69925.0
102484,18145.0,448517.0
102485,18145.0,431626.0
102486,18146.0,180770.0
102487,18146.0,441605.0
102488,18146.0,547684.0
102489,18146.0,69925.0
102490,18146.0,448517.0
102491,18146.0,431626.0
102492,18147.0,180770.0
102493,18147.0,441605.0
102494,18147.0,547684.0
102495,18147.0,69925.0
102496,18147.0,448517.0
102497,18147.0,431626.0
102498,18148.0,180770.0
102499,18148.0,441605.0
102500,18148.0,547684.0
102501,18148.0,69925.0
102502,18148.0,448517.0
102503,18148.0,431626.0
102504,18149.0,180770.0
102505,18149.0,441605.0
102506,18149.0,69925.0
102507,18149.0,448517.0
102508,18149.0,549029.0
102509,18149.0,431626.0
102510,18150.0,180770.0
102511,18150.0,441605.0
102512,18150.0,547684.0
102513,18150.0,69925.0
102514,18150.0,448517.0
102515,18150.0,431626.0
102516,18151.0,180770.0
102517,18151.0,441605.0
102518,18151.0,448517.0
102519,18151.0,549029.0
102520,18151.0,431626.0
102521,18152.0,181345.0
102522,18152.0,441981.0
102523,18152.0,69098.0
102524,18152.0,445730.0
102525,18152.0,549029.0
102526,18153.0,181345.0
102527,18153.0,441981.0
102528,18153.0,69098.0
102529,18153.0,550376.0
102530,18153.0,433674.0
102531,18154.0,180889.0
102532,18154.0,441605.0
102533,18154.0,68360.0
102534,18154.0,548410.0
102535,18154.0,445768.0
102536,18155.0,181345.0
102537,18155.0,441981.0
102538,18155.0,550376.0
102539,18155.0,433674.0
102540,18155.0,447556.0
102541,18156.0,181345.0
102542,18156.0,441981.0
102543,18156.0,550376.0
102544,18156.0,433674.0
102545,18156.0,447556.0
102546,18157.0,183250.0
102547,18157.0,439412.0
102548,18157.0,550273.0
102549,18157.0,432545.0
102550,18157.0,444709.0
102551,18158.0,181345.0
102552,18158.0,441981.0
102553,18158.0,69505.0
102554,18158.0,433674.0
102555,18158.0,550376.0
102556,18158.0,447556.0
102557,18159.0,184178.0
102558,18159.0,439412.0
102559,18159.0,550273.0
102560,18159.0,67370.0
102561,18160.0,188690.0
102562,18160.0,439412.0
102563,18160.0,550273.0
102564,18160.0,67370.0
102565,18160.0,304805.0
102566,18160.0,445666.0
102567,18161.0,184178.0
102568,18161.0,439412.0
102569,18161.0,67370.0
102570,18161.0,550273.0
102571,18161.0,444709.0
102572,18162.0,184178.0
102573,18162.0,439412.0
102574,18162.0,550273.0
102575,18162.0,67370.0
102576,18162.0,444709.0
102577,18163.0,184178.0
102578,18163.0,439412.0
102579,18163.0,67370.0
102580,18163.0,550273.0
102581,18163.0,444709.0
102582,18164.0,184178.0
102583,18164.0,439412.0
102584,18164.0,67370.0
102585,18164.0,550273.0
102586,18164.0,444709.0
102587,18165.0,184178.0
102588,18165.0,439412.0
102589,18165.0,67370.0
102590,18165.0,550273.0
102591,18165.0,444709.0
102592,18166.0,184648.0
102593,18166.0,439412.0
102594,18166.0,550898.0
102595,18166.0,435370.0
102596,18166.0,445666.0
102597,18167.0,184648.0
102598,18167.0,439412.0
102599,18167.0,550898.0
102600,18167.0,444709.0
102601,18168.0,184648.0
102602,18168.0,439412.0
102603,18168.0,550898.0
102604,18168.0,444709.0
102605,18168.0,259250.0
102606,18169.0,182269.0
102607,18169.0,441605.0
102608,18169.0,548410.0
102609,18169.0,62756.0
102610,18169.0,447586.0
102611,18170.0,441605.0
102612,18170.0,548410.0
102613,18170.0,181480.0
102614,18170.0,62756.0
102615,18170.0,447586.0
102616,18171.0,182269.0
102617,18171.0,441605.0
102618,18171.0,548410.0
102619,18171.0,62756.0
102620,18171.0,447586.0
102621,18172.0,441605.0
102622,18172.0,547065.0
102623,18172.0,181480.0
102624,18172.0,62756.0
102625,18172.0,447586.0
102626,18173.0,441605.0
102627,18173.0,182416.0
102628,18173.0,60209.0
102629,18173.0,547065.0
102630,18173.0,445768.0
102631,18173.0,448002.0
102632,18174.0,182416.0
102633,18174.0,441605.0
102634,18174.0,60209.0
102635,18174.0,547065.0
102636,18174.0,445768.0
102637,18174.0,448002.0
102638,18175.0,441605.0
102639,18175.0,182416.0
102640,18175.0,60209.0
102641,18175.0,547065.0
102642,18175.0,445768.0
102643,18175.0,448002.0
102644,18176.0,184801.0
102645,18176.0,439412.0
102646,18176.0,61282.0
102647,18176.0,302737.0
102648,18176.0,550898.0
102649,18177.0,182890.0
102650,18177.0,441981.0
102651,18177.0,550376.0
102652,18177.0,60913.0
102653,18177.0,300296.0
102654,18178.0,184801.0
102655,18178.0,439412.0
102656,18178.0,304805.0
102657,18178.0,61282.0
102658,18178.0,550898.0
102659,18179.0,184801.0
102660,18179.0,439412.0
102661,18179.0,550273.0
102662,18179.0,61282.0
102663,18179.0,486770.0
102664,18179.0,445666.0
102665,18180.0,186082.0
102666,18180.0,439412.0
102667,18180.0,443997.0
102668,18180.0,486770.0
102669,18180.0,550898.0
102670,18181.0,186082.0
102671,18181.0,439412.0
102672,18181.0,443997.0
102673,18181.0,486770.0
102674,18181.0,550898.0
102675,18182.0,183685.0
102676,18182.0,441605.0
102677,18182.0,447922.0
102678,18182.0,484121.0
102679,18182.0,545105.0
102680,18183.0,183685.0
102681,18183.0,441605.0
102682,18183.0,447922.0
102683,18183.0,484121.0
102684,18183.0,549757.0
102685,18184.0,183685.0
102686,18184.0,441605.0
102687,18184.0,453253.0
102688,18184.0,484121.0
102689,18184.0,549757.0
102690,18185.0,184165.0
102691,18185.0,441981.0
102692,18185.0,449300.0
102693,18185.0,302356.0
102694,18185.0,446693.0
102695,18185.0,194170.0
102696,18185.0,551725.0
102697,18186.0,184165.0
102698,18186.0,441981.0
102699,18186.0,449300.0
102700,18186.0,302356.0
102701,18186.0,446693.0
102702,18186.0,194170.0
102703,18186.0,551725.0
102704,18187.0,186568.0
102705,18187.0,439412.0
102706,18187.0,550273.0
102707,18187.0,447786.0
102708,18187.0,443844.0
102709,18187.0,191785.0
102710,18187.0,56456.0
102711,18188.0,184165.0
102712,18188.0,441605.0
102713,18188.0,548410.0
102714,18188.0,447682.0
102715,18188.0,301706.0
102716,18189.0,184165.0
102717,18189.0,441605.0
102718,18189.0,548410.0
102719,18189.0,447682.0
102720,18190.0,184165.0
102721,18190.0,441605.0
102722,18190.0,548410.0
102723,18190.0,447682.0
102724,18190.0,301706.0
102725,18191.0,184649.0
102726,18191.0,441981.0
102727,18191.0,550376.0
102728,18191.0,449069.0
102729,18191.0,486081.0
102730,18192.0,184649.0
102731,18192.0,441981.0
102732,18192.0,550376.0
102733,18192.0,449069.0
102734,18192.0,486081.0
102735,18193.0,184649.0
102736,18193.0,441981.0
102737,18193.0,550376.0
102738,18193.0,447757.0
102739,18193.0,52853.0
102740,18193.0,310874.0
102741,18194.0,186745.0
102742,18194.0,439412.0
102743,18194.0,454397.0
102744,18194.0,550898.0
102745,18194.0,50026.0
102746,18194.0,313333.0
102747,18195.0,184826.0
102748,18195.0,441981.0
102749,18195.0,455706.0
102750,18195.0,550997.0
102751,18195.0,49757.0
102752,18195.0,310874.0
102753,18196.0,186745.0
102754,18196.0,439412.0
102755,18196.0,454397.0
102756,18196.0,550898.0
102757,18196.0,50026.0
102758,18196.0,313333.0
102759,18197.0,186745.0
102760,18197.0,439412.0
102761,18197.0,454376.0
102762,18197.0,550898.0
102763,18197.0,50026.0
102764,18198.0,186745.0
102765,18198.0,439412.0
102766,18198.0,454376.0
102767,18198.0,550898.0
102768,18198.0,50026.0
102769,18199.0,186745.0
102770,18199.0,439412.0
102771,18199.0,454376.0
102772,18199.0,550898.0
102773,18199.0,50026.0
102774,18200.0,186745.0
102775,18200.0,439412.0
102776,18200.0,444769.0
102777,18200.0,453010.0
102778,18200.0,550898.0
102779,18200.0,50634.0
102780,18200.0,313160.0
102781,18201.0,187741.0
102782,18201.0,439412.0
102783,18201.0,461077.0
102784,18201.0,550898.0
102785,18201.0,444709.0
102786,18201.0,313160.0
102787,18201.0,487849.0
102788,18202.0,185818.0
102789,18202.0,441981.0
102790,18202.0,462416.0
102791,18202.0,550997.0
102792,18202.0,447556.0
102793,18202.0,310705.0
102794,18203.0,185818.0
102795,18203.0,441981.0
102796,18203.0,462416.0
102797,18203.0,447620.0
102798,18203.0,550997.0
102799,18203.0,48505.0
102800,18203.0,310705.0
102801,18204.0,185818.0
102802,18204.0,441981.0
102803,18204.0,461057.0
102804,18204.0,48505.0
102805,18204.0,550997.0
102806,18204.0,310705.0
102807,18205.0,185818.0
102808,18205.0,441981.0
102809,18205.0,461057.0
102810,18205.0,550997.0
102811,18205.0,48505.0
102812,18205.0,310705.0
102813,18206.0,185320.0
102814,18206.0,441605.0
102815,18206.0,461050.0
102816,18206.0,47885.0
102817,18206.0,201722.0
102818,18206.0,549029.0
102819,18206.0,485200.0
102820,18207.0,185320.0
102821,18207.0,461050.0
102822,18207.0,441605.0
102823,18207.0,47885.0
102824,18207.0,201722.0
102825,18207.0,549029.0
102826,18207.0,485200.0
102827,18208.0,185818.0
102828,18208.0,441605.0
102829,18208.0,467856.0
102830,18208.0,447658.0
102831,18208.0,545722.0
102832,18208.0,309370.0
102833,18209.0,188245.0
102834,18209.0,439412.0
102835,18209.0,467865.0
102836,18209.0,44530.0
102837,18209.0,551620.0
102838,18210.0,439412.0
102839,18210.0,467865.0
102840,18210.0,192881.0
102841,18210.0,44530.0
102842,18210.0,551620.0
102843,18211.0,188245.0
102844,18211.0,439412.0
102845,18211.0,467865.0
102846,18211.0,550273.0
102847,18211.0,44530.0
102848,18212.0,188245.0
102849,18212.0,439412.0
102850,18212.0,466490.0
102851,18212.0,550898.0
102852,18212.0,44530.0
102853,18212.0,445666.0
102854,18212.0,309770.0
102855,18213.0,188245.0
102856,18213.0,439412.0
102857,18213.0,466490.0
102858,18213.0,550898.0
102859,18213.0,44530.0
102860,18213.0,445666.0
102861,18213.0,309770.0
102862,18214.0,188245.0
102863,18214.0,439412.0
102864,18214.0,466490.0
102865,18214.0,550898.0
102866,18214.0,44530.0
102867,18214.0,445666.0
102868,18214.0,309770.0
102869,18215.0,439412.0
102870,18215.0,188450.0
102871,18215.0,39400.0
102872,18215.0,476101.0
102873,18216.0,439412.0
102874,18216.0,188450.0
102875,18216.0,39400.0
102876,18216.0,476101.0
102877,18216.0,550273.0
102878,18217.0,439412.0
102879,18217.0,476101.0
102880,18217.0,193769.0
102881,18217.0,304805.0
102882,18217.0,41098.0
102883,18217.0,550898.0
102884,18217.0,485693.0
102885,18218.0,439412.0
102886,18218.0,476101.0
102887,18218.0,193769.0
102888,18218.0,304805.0
102889,18218.0,41098.0
102890,18218.0,550898.0
102891,18218.0,485693.0
102892,18219.0,439412.0
102893,18219.0,476101.0
102894,18219.0,193769.0
102895,18219.0,304805.0
102896,18219.0,41098.0
102897,18219.0,550898.0
102898,18219.0,485693.0
102899,18220.0,439412.0
102900,18220.0,476101.0
102901,18220.0,193769.0
102902,18220.0,304805.0
102903,18220.0,41098.0
102904,18220.0,550898.0
102905,18220.0,485693.0
102906,18221.0,441981.0
102907,18221.0,186525.0
102908,18221.0,477482.0
102909,18221.0,302356.0
102910,18221.0,550997.0
102911,18221.0,41449.0
102912,18221.0,252845.0
102913,18222.0,187553.0
102914,18222.0,442714.0
102915,18222.0,302356.0
102916,18222.0,446625.0
102917,18222.0,484432.0
102918,18222.0,37529.0
102919,18222.0,550997.0
102920,18223.0,187553.0
102921,18223.0,442714.0
102922,18223.0,37033.0
102923,18223.0,446625.0
102924,18223.0,484432.0
102925,18223.0,550997.0
102926,18224.0,189482.0
102927,18224.0,440141.0
102928,18224.0,483041.0
102929,18224.0,304805.0
102930,18224.0,550273.0
102931,18224.0,37780.0
102932,18224.0,444709.0
102933,18225.0,189482.0
102934,18225.0,440141.0
102935,18225.0,483041.0
102936,18225.0,304805.0
102937,18225.0,37780.0
102938,18225.0,550898.0
102939,18226.0,189482.0
102940,18226.0,440141.0
102941,18226.0,483041.0
102942,18226.0,550273.0
102943,18226.0,304805.0
102944,18226.0,37780.0
102945,18227.0,189482.0
102946,18227.0,440141.0
102947,18227.0,483041.0
102948,18227.0,304805.0
102949,18227.0,550273.0
102950,18227.0,37780.0
102951,18227.0,444709.0
102952,18228.0,189482.0
102953,18228.0,440141.0
102954,18228.0,483041.0
102955,18228.0,304805.0
102956,18228.0,550273.0
102957,18228.0,37780.0
102958,18228.0,444709.0
102959,18229.0,34042.0
102960,18229.0,440141.0
102961,18229.0,491426.0
102962,18229.0,445640.0
102963,18229.0,304805.0
102964,18229.0,550273.0
102965,18229.0,189709.0
102966,18229.0,202761.0
102967,18230.0,188073.0
102968,18230.0,442340.0
102969,18230.0,33337.0
102970,18230.0,491465.0
102971,18230.0,548410.0
102972,18230.0,301706.0
102973,18231.0,442340.0
102974,18231.0,33337.0
102975,18231.0,491465.0
102976,18231.0,548410.0
102977,18231.0,187258.0
102978,18231.0,301706.0
102979,18232.0,190530.0
102980,18232.0,440141.0
102981,18232.0,34042.0
102982,18232.0,550273.0
102983,18232.0,304805.0
102984,18232.0,492813.0
102985,18233.0,190530.0
102986,18233.0,440141.0
102987,18233.0,34042.0
102988,18233.0,550273.0
102989,18233.0,304805.0
102990,18233.0,492813.0
102991,18234.0,190530.0
102992,18234.0,440141.0
102993,18234.0,34042.0
102994,18234.0,550273.0
102995,18234.0,304805.0
102996,18234.0,492813.0
102997,18235.0,190530.0
102998,18235.0,440141.0
102999,18235.0,34042.0
103000,18235.0,550273.0
103001,18235.0,304805.0
103002,18235.0,492813.0
103003,18236.0,196090.0
103004,18236.0,499865.0
103005,18236.0,29620.0
103006,18236.0,550898.0
103007,18236.0,440141.0
103008,18236.0,7141.0
103009,18236.0,202761.0
103010,18237.0,188836.0
103011,18237.0,501300.0
103012,18237.0,29461.0
103013,18237.0,550997.0
103014,18237.0,442714.0
103015,18237.0,7402.0
103016,18237.0,200762.0
103017,18238.0,196090.0
103018,18238.0,499865.0
103019,18238.0,29620.0
103020,18238.0,550898.0
103021,18238.0,440141.0
103022,18238.0,7141.0
103023,18239.0,193834.0
103024,18239.0,501300.0
103025,18239.0,29461.0
103026,18239.0,440872.0
103027,18240.0,193834.0
103028,18240.0,501300.0
103029,18240.0,29461.0
103030,18240.0,440872.0
103031,18241.0,191594.0
103032,18241.0,439034.0
103033,18241.0,28873.0
103034,18241.0,499865.0
103035,18241.0,546962.0
103036,18242.0,189657.0
103037,18242.0,441605.0
103038,18242.0,501300.0
103039,18242.0,28714.0
103040,18242.0,550376.0
103041,18243.0,191845.0
103042,18243.0,439034.0
103043,18243.0,504109.0
103044,18243.0,26029.0
103045,18243.0,550898.0
103046,18244.0,191845.0
103047,18244.0,439034.0
103048,18244.0,504109.0
103049,18244.0,26029.0
103050,18244.0,550898.0
103051,18245.0,189370.0
103052,18245.0,441233.0
103053,18245.0,504136.0
103054,18245.0,545722.0
103055,18245.0,26641.0
103056,18245.0,484121.0
103057,18245.0,485768.0
103058,18246.0,189908.0
103059,18246.0,505546.0
103060,18246.0,547684.0
103061,18246.0,486081.0
103062,18246.0,442714.0
103063,18246.0,27716.0
103064,18246.0,486250.0
103065,18247.0,189370.0
103066,18247.0,441233.0
103067,18247.0,504136.0
103068,18247.0,545722.0
103069,18247.0,26641.0
103070,18247.0,484121.0
103071,18247.0,485768.0
103072,18248.0,189370.0
103073,18248.0,441233.0
103074,18248.0,504136.0
103075,18248.0,545722.0
103076,18248.0,26641.0
103077,18248.0,484121.0
103078,18248.0,485768.0
103079,18249.0,189370.0
103080,18249.0,441233.0
103081,18249.0,504136.0
103082,18249.0,545722.0
103083,18249.0,26641.0
103084,18249.0,484121.0
103085,18249.0,485768.0
103086,18250.0,190996.0
103087,18250.0,505546.0
103088,18250.0,23477.0
103089,18250.0,550376.0
103090,18250.0,215825.0
103091,18250.0,442714.0
103092,18250.0,486081.0
103093,18251.0,190450.0
103094,18251.0,441233.0
103095,18251.0,504136.0
103096,18251.0,23049.0
103097,18251.0,548410.0
103098,18251.0,484121.0
103099,18252.0,190450.0
103100,18252.0,441233.0
103101,18252.0,504136.0
103102,18252.0,23049.0
103103,18252.0,548410.0
103104,18252.0,484121.0
103105,18253.0,192937.0
103106,18253.0,439034.0
103107,18253.0,504109.0
103108,18253.0,23616.0
103109,18253.0,550273.0
103110,18253.0,486770.0
103111,18253.0,266746.0
103112,18254.0,192937.0
103113,18254.0,439034.0
103114,18254.0,504109.0
103115,18254.0,23765.0
103116,18254.0,313160.0
103117,18254.0,283453.0
103118,18255.0,190996.0
103119,18255.0,441605.0
103120,18255.0,505546.0
103121,18255.0,23477.0
103122,18255.0,220240.0
103123,18255.0,281140.0
103124,18256.0,192937.0
103125,18256.0,504109.0
103126,18256.0,439034.0
103127,18256.0,23765.0
103128,18256.0,552245.0
103129,18256.0,313160.0
103130,18256.0,283453.0
103131,18257.0,439034.0
103132,18257.0,504116.0
103133,18257.0,21920.0
103134,18257.0,552245.0
103135,18257.0,198248.0
103136,18257.0,486770.0
103137,18258.0,439034.0
103138,18258.0,504116.0
103139,18258.0,21920.0
103140,18258.0,199400.0
103141,18258.0,486770.0
103142,18259.0,439034.0
103143,18259.0,504116.0
103144,18259.0,21920.0
103145,18259.0,198248.0
103146,18259.0,486770.0
103147,18260.0,439034.0
103148,18260.0,504116.0
103149,18260.0,21920.0
103150,18260.0,445640.0
103151,18260.0,548928.0
103152,18260.0,198248.0
103153,18260.0,313160.0
103154,18261.0,439034.0
103155,18261.0,504116.0
103156,18261.0,21920.0
103157,18261.0,445640.0
103158,18261.0,548928.0
103159,18261.0,198248.0
103160,18261.0,313160.0
103161,18262.0,439034.0
103162,18262.0,504116.0
103163,18262.0,21920.0
103164,18262.0,445640.0
103165,18262.0,548928.0
103166,18262.0,198248.0
103167,18262.0,313160.0
103168,18263.0,439034.0
103169,18263.0,504116.0
103170,18263.0,21920.0
103171,18263.0,486770.0
103172,18263.0,191825.0
103173,18263.0,550898.0
103174,18264.0,198529.0
103175,18264.0,17872.0
103176,18264.0,550273.0
103177,18264.0,485693.0
103178,18264.0,505537.0
103179,18264.0,440141.0
103180,18265.0,504136.0
103181,18265.0,197684.0
103182,18265.0,441605.0
103183,18265.0,549029.0
103184,18265.0,19233.0
103185,18265.0,312705.0
103186,18266.0,504136.0
103187,18266.0,197684.0
103188,18266.0,441605.0
103189,18266.0,549029.0
103190,18266.0,312705.0
103191,18266.0,483925.0
103192,18266.0,19233.0
103193,18267.0,504136.0
103194,18267.0,441605.0
103195,18267.0,197684.0
103196,18267.0,549029.0
103197,18267.0,19233.0
103198,18267.0,483925.0
103199,18267.0,312705.0
103200,18268.0,504136.0
103201,18268.0,441605.0
103202,18268.0,197684.0
103203,18268.0,549029.0
103204,18268.0,312705.0
103205,18268.0,19233.0
103206,18268.0,483925.0
103207,18269.0,197405.0
103208,18269.0,502730.0
103209,18269.0,302737.0
103210,18269.0,19060.0
103211,18269.0,547684.0
103212,18269.0,453224.0
103213,18269.0,483925.0
103214,18269.0,441605.0
103215,18269.0,312705.0
103216,18270.0,197405.0
103217,18270.0,502730.0
103218,18270.0,302737.0
103219,18270.0,19060.0
103220,18270.0,547684.0
103221,18270.0,453224.0
103222,18270.0,483925.0
103223,18270.0,441605.0
103224,18270.0,312705.0
103225,18271.0,193517.0
103226,18271.0,15885.0
103227,18271.0,505546.0
103228,18271.0,302356.0
103229,18271.0,254916.0
103230,18271.0,485002.0
103231,18271.0,442714.0
103232,18271.0,551725.0
103233,18272.0,441605.0
103234,18272.0,15885.0
103235,18272.0,193517.0
103236,18272.0,505557.0
103237,18272.0,550376.0
103238,18272.0,448517.0
103239,18272.0,487162.0
103240,18273.0,441605.0
103241,18273.0,15885.0
103242,18273.0,193517.0
103243,18273.0,505557.0
103244,18273.0,550376.0
103245,18273.0,448517.0
103246,18273.0,487162.0
103247,18274.0,441605.0
103248,18274.0,15885.0
103249,18274.0,193517.0
103250,18274.0,505557.0
103251,18274.0,550376.0
103252,18274.0,448517.0
103253,18274.0,487162.0
103254,18275.0,193517.0
103255,18275.0,15885.0
103256,18275.0,505546.0
103257,18275.0,442714.0
103258,18275.0,550376.0
103259,18276.0,193517.0
103260,18276.0,15885.0
103261,18276.0,505546.0
103262,18276.0,442714.0
103263,18276.0,550376.0
103264,18276.0,447556.0
103265,18277.0,193517.0
103266,18277.0,15885.0
103267,18277.0,505546.0
103268,18277.0,442714.0
103269,18277.0,550376.0
103270,18277.0,447556.0
103271,18278.0,196040.0
103272,18278.0,438660.0
103273,18278.0,548305.0
103274,18278.0,15560.0
103275,18278.0,504125.0
103276,18278.0,312394.0
103277,18279.0,196040.0
103278,18279.0,438660.0
103279,18279.0,548305.0
103280,18279.0,15560.0
103281,18279.0,504125.0
103282,18279.0,312394.0
103283,18280.0,196040.0
103284,18280.0,438660.0
103285,18280.0,15560.0
103286,18280.0,548928.0
103287,18280.0,504125.0
103288,18280.0,312394.0
103289,18281.0,196040.0
103290,18281.0,438660.0
103291,18281.0,548305.0
103292,18281.0,5648.0
103293,18281.0,15874.0
103294,18281.0,504125.0
103295,18282.0,196040.0
103296,18282.0,438660.0
103297,18282.0,548305.0
103298,18282.0,5648.0
103299,18282.0,15874.0
103300,18282.0,504125.0
103301,18283.0,196040.0
103302,18283.0,438660.0
103303,18283.0,548305.0
103304,18283.0,5648.0
103305,18283.0,15874.0
103306,18283.0,504125.0
103307,18284.0,195773.0
103308,18284.0,439765.0
103309,18284.0,504116.0
103310,18284.0,15749.0
103311,18284.0,5785.0
103312,18284.0,485885.0
103313,18284.0,253970.0
103314,18285.0,196090.0
103315,18285.0,440498.0
103316,18285.0,15669.0
103317,18285.0,502717.0
103318,18285.0,445696.0
103319,18285.0,485885.0
103320,18285.0,550997.0
103321,18286.0,196090.0
103322,18286.0,440498.0
103323,18286.0,15669.0
103324,18286.0,502717.0
103325,18286.0,303770.0
103326,18286.0,485885.0
103327,18286.0,445696.0
103328,18286.0,550997.0
103329,18287.0,194984.0
103330,18287.0,442340.0
103331,18287.0,550376.0
103332,18287.0,504149.0
103333,18287.0,15850.0
103334,18287.0,447586.0
103335,18287.0,485002.0
103336,18288.0,194984.0
103337,18288.0,442340.0
103338,18288.0,550376.0
103339,18288.0,504149.0
103340,18288.0,15850.0
103341,18288.0,485002.0
103342,18289.0,194984.0
103343,18289.0,442340.0
103344,18289.0,15677.0
103345,18289.0,504149.0
103346,18289.0,549029.0
103347,18289.0,220240.0
103348,18290.0,194984.0
103349,18290.0,442340.0
103350,18290.0,15677.0
103351,18290.0,549029.0
103352,18290.0,504125.0
103353,18290.0,220240.0
103354,18291.0,194984.0
103355,18291.0,442340.0
103356,18291.0,15677.0
103357,18291.0,549029.0
103358,18291.0,506980.0
103359,18291.0,220240.0
103360,18292.0,196160.0
103361,18292.0,441233.0
103362,18292.0,505546.0
103363,18292.0,15844.0
103364,18292.0,549029.0
103365,18292.0,486081.0
103366,18293.0,440498.0
103367,18293.0,200345.0
103368,18293.0,505537.0
103369,18293.0,16025.0
103370,18293.0,550997.0
103371,18293.0,445666.0
103372,18294.0,440498.0
103373,18294.0,200345.0
103374,18294.0,505537.0
103375,18294.0,16025.0
103376,18294.0,550997.0
103377,18294.0,445666.0
103378,18295.0,440498.0
103379,18295.0,200345.0
103380,18295.0,505537.0
103381,18295.0,16025.0
103382,18295.0,550997.0
103383,18295.0,445666.0
103384,18296.0,440498.0
103385,18296.0,197009.0
103386,18296.0,16025.0
103387,18296.0,486964.0
103388,18296.0,505546.0
103389,18296.0,171257.0
103390,18297.0,196160.0
103391,18297.0,440498.0
103392,18297.0,16025.0
103393,18297.0,486964.0
103394,18297.0,505546.0
103395,18297.0,171257.0
103396,18298.0,440498.0
103397,18298.0,197009.0
103398,18298.0,16025.0
103399,18298.0,486964.0
103400,18298.0,505546.0
103401,18298.0,171257.0
103402,18299.0,196250.0
103403,18299.0,443077.0
103404,18299.0,506969.0
103405,18299.0,15860.0
103406,18299.0,550376.0
103407,18299.0,487162.0
103408,18299.0,448517.0
103409,18299.0,446498.0
103410,18299.0,534080.0
103411,18300.0,196250.0
103412,18300.0,443077.0
103413,18300.0,506969.0
103414,18300.0,15860.0
103415,18300.0,550376.0
103416,18300.0,487162.0
103417,18300.0,448517.0
103418,18300.0,446498.0
103419,18300.0,534080.0
103420,18301.0,196250.0
103421,18301.0,443077.0
103422,18301.0,506969.0
103423,18301.0,15860.0
103424,18301.0,550376.0
103425,18301.0,487162.0
103426,18301.0,448517.0
103427,18301.0,446498.0
103428,18301.0,534080.0
103429,18302.0,197605.0
103430,18302.0,439393.0
103431,18302.0,504109.0
103432,18302.0,15892.0
103433,18302.0,304805.0
103434,18302.0,550898.0
103435,18303.0,197605.0
103436,18303.0,439393.0
103437,18303.0,504109.0
103438,18303.0,15892.0
103439,18303.0,550898.0
103440,18304.0,197605.0
103441,18304.0,439393.0
103442,18304.0,504109.0
103443,18304.0,15892.0
103444,18304.0,304805.0
103445,18304.0,550898.0
103446,18305.0,197605.0
103447,18305.0,439393.0
103448,18305.0,550273.0
103449,18305.0,504109.0
103450,18305.0,15892.0
103451,18305.0,443780.0
103452,18306.0,198068.0
103453,18306.0,508370.0
103454,18306.0,441605.0
103455,18306.0,16250.0
103456,18306.0,554320.0
103457,18307.0,198068.0
103458,18307.0,508370.0
103459,18307.0,441605.0
103460,18307.0,16250.0
103461,18307.0,554320.0
103462,18307.0,446573.0
103463,18308.0,198068.0
103464,18308.0,508370.0
103465,18308.0,441605.0
103466,18308.0,16250.0
103467,18308.0,554320.0
103468,18308.0,217625.0
103469,18309.0,198068.0
103470,18309.0,508370.0
103471,18309.0,441605.0
103472,18309.0,16250.0
