,frame,distance_sq
19594,12408.0,106873.0
19595,12409.0,102609.0
19596,12410.0,108797.0
19597,12411.0,108296.0
19598,12411.0,260137.0
19599,12411.0,373265.0
19600,12412.0,109300.0
19601,12412.0,260525.0
19602,12413.0,110821.0
19603,12413.0,335080.0
19604,12414.0,111761.0
19605,12415.0,111845.0
19606,12416.0,112877.0
19607,12417.0,113396.0
19608,12418.0,114440.0
19609,12419.0,114538.0
19610,12419.0,258365.0
19611,12420.0,115594.0
19612,12420.0,260640.0
19613,12420.0,381749.0
19614,12420.0,375754.0
19615,12421.0,116125.0
19616,12422.0,116658.0
19617,12423.0,118157.0
19618,12423.0,334445.0
19619,12424.0,118810.0
19620,12424.0,385249.0
19621,12424.0,333458.0
19622,12424.0,347296.0
19623,12425.0,122281.0
19624,12426.0,120445.0
19625,12426.0,333882.0
19626,12427.0,120445.0
19627,12427.0,257365.0
19628,12428.0,120697.0
19629,12428.0,265220.0
19630,12428.0,386090.0
19631,12428.0,319050.0
19632,12429.0,262161.0
19633,12429.0,121673.0
19634,12430.0,122228.0
19635,12431.0,123482.0
19636,12431.0,386164.0
19637,12432.0,123482.0
19638,12432.0,260640.0
19639,12433.0,124610.0
19640,12434.0,125325.0
19641,12435.0,125746.0
19642,12435.0,333401.0
19643,12435.0,262810.0
19644,12436.0,126317.0
19645,12437.0,127044.0
19646,12437.0,345140.0
19647,12437.0,260258.0
19648,12438.0,128200.0
19649,12439.0,128200.0
19650,12439.0,385249.0
19651,12439.0,331025.0
19652,12440.0,128781.0
19653,12441.0,129530.0
19654,12441.0,385249.0
19655,12442.0,129113.0
19656,12443.0,129700.0
19657,12444.0,131058.0
19658,12444.0,345746.0
19659,12445.0,124690.0
19660,12445.0,262210.0
19661,12446.0,132068.0
19662,12446.0,332050.0
19663,12446.0,320578.0
19664,12447.0,124756.0
19665,12448.0,133264.0
19666,12449.0,134032.0
19667,12450.0,134032.0
19668,12450.0,261026.0
19669,12451.0,134852.0
19670,12451.0,261810.0
19671,12452.0,135458.0
19672,12452.0,386164.0
19673,12452.0,334100.0
19674,12453.0,136480.0
19675,12454.0,136690.0
19676,12454.0,331349.0
19677,12454.0,261026.0
19678,12455.0,136501.0
19679,12455.0,7632.0
19680,12456.0,136904.0
19681,12457.0,138596.0
19682,12458.0,137969.0
19683,12459.0,139457.0
19684,12460.0,139457.0
19685,12460.0,345140.0
19686,12460.0,260640.0
19687,12460.0,319513.0
19688,12461.0,139060.0
19689,12461.0,260137.0
19690,12462.0,140570.0
19691,12463.0,141209.0
19692,12464.0,142100.0
19693,12464.0,380628.0
19694,12465.0,141965.0
19695,12465.0,261917.0
19696,12466.0,133065.0
19697,12466.0,260640.0
19698,12467.0,143261.0
19699,12468.0,143525.0
19700,12469.0,143525.0
19701,12470.0,138337.0
19702,12470.0,263161.0
19703,12471.0,135481.0
19704,12471.0,258570.0
19705,12472.0,140090.0
19706,12472.0,338125.0
19707,12473.0,145282.0
19708,12473.0,260525.0
19709,12474.0,146233.0
19710,12475.0,147569.0
19711,12475.0,318980.0
19712,12476.0,147194.0
19713,12477.0,147492.0
19714,12478.0,150569.0
19715,12479.0,148469.0
19716,12479.0,350549.0
19717,12480.0,149146.0
19718,12481.0,149770.0
19719,12482.0,261378.0
19720,12482.0,140320.0
19721,12482.0,360170.0
19722,12483.0,149005.0
19723,12483.0,336272.0
19724,12483.0,318289.0
19725,12484.0,150410.0
19726,12485.0,150377.0
19727,12486.0,154593.0
19728,12487.0,151400.0
19729,12488.0,151738.0
19730,12488.0,385249.0
19731,12488.0,335170.0
19732,12489.0,152080.0
19733,12489.0,262309.0
19734,12490.0,152426.0
19735,12491.0,143289.0
19736,12491.0,357682.0
19737,12492.0,143240.0
19738,12492.0,254993.0
19739,12493.0,153488.0
19740,12493.0,347296.0
19741,12494.0,143909.0
19742,12494.0,316282.0
19743,12494.0,364996.0
19744,12495.0,155245.0
19745,12495.0,374218.0
19746,12496.0,154925.0
19747,12496.0,347296.0
19748,12497.0,154925.0
19749,12497.0,374985.0
19750,12498.0,156010.0
19751,12499.0,156053.0
19752,12499.0,333252.0
19753,12499.0,346217.0
19754,12500.0,156770.0
19755,12500.0,332705.0
19756,12501.0,161396.0
19757,12502.0,157489.0
19758,12502.0,378020.0
19759,12503.0,146893.0
19760,12503.0,359890.0
19761,12504.0,157940.0
19762,12505.0,158013.0
19763,12505.0,260640.0
19764,12505.0,333668.0
19765,12506.0,332753.0
19766,12506.0,161993.0
19767,12506.0,385249.0
19768,12506.0,319813.0
19769,12507.0,159146.0
19770,12507.0,384410.0
19771,12507.0,321345.0
19772,12508.0,148370.0
19773,12508.0,358289.0
19774,12509.0,159653.0
19775,12509.0,377897.0
19776,12509.0,333904.0
19777,12510.0,160705.0
19778,12510.0,374218.0
19779,12511.0,161125.0
19780,12512.0,160497.0
19781,12513.0,163465.0
19782,12514.0,161185.0
19783,12515.0,161488.0
19784,12515.0,385249.0
19785,12516.0,161185.0
19786,12517.0,162376.0
19787,12518.0,167504.0
19788,12518.0,261529.0
19789,12519.0,165384.0
19790,12520.0,168125.0
19791,12521.0,163445.0
19792,12521.0,385249.0
19793,12521.0,260640.0
19794,12521.0,376709.0
19795,12522.0,168298.0
19796,12522.0,318980.0
19797,12523.0,162865.0
19798,12523.0,374218.0
19799,12524.0,151930.0
19800,12525.0,167138.0
19801,12526.0,164000.0
19802,12527.0,164482.0
19803,12527.0,350701.0
19804,12527.0,346690.0
19805,12527.0,266004.0
19806,12528.0,164482.0
19807,12528.0,377992.0
19808,12529.0,164968.0
19809,12530.0,165458.0
19810,12531.0,166450.0
19811,12532.0,165412.0
19812,12532.0,386164.0
19813,12533.0,170325.0
19814,12534.0,166420.0
19815,12534.0,386164.0
19816,12535.0,165896.0
19817,12535.0,385249.0
19818,12536.0,165896.0
19819,12536.0,384410.0
19820,12536.0,335997.0
19821,12537.0,170564.0
19822,12537.0,333882.0
19823,12538.0,165645.0
19824,12539.0,170325.0
19825,12540.0,167476.0
19826,12541.0,167725.0
19827,12542.0,166450.0
19828,12543.0,171700.0
19829,12543.0,263818.0
19830,12544.0,170365.0
19831,12545.0,166500.0
19832,12545.0,376709.0
19833,12546.0,171770.0
19834,12547.0,168373.0
19835,12548.0,170834.0
19836,12548.0,347296.0
19837,12549.0,168692.0
19838,12550.0,169021.0
19839,12551.0,174600.0
19840,12552.0,173225.0
19841,12553.0,168125.0
19842,12553.0,385249.0
19843,12554.0,168697.0
19844,12555.0,168480.0
19845,12556.0,155653.0
19846,12556.0,314730.0
19847,12557.0,169429.0
19848,12558.0,172420.0
19849,12559.0,168218.0
19850,12560.0,172420.0
19851,12561.0,168404.0
19852,12562.0,356050.0
19853,12562.0,160325.0
19854,12562.0,309812.0
19855,12563.0,169002.0
19856,12564.0,169216.0
19857,12564.0,385249.0
19858,12565.0,170017.0
19859,12566.0,169216.0
19860,12566.0,261529.0
19861,12566.0,384410.0
19862,12567.0,169265.0
19863,12567.0,376709.0
19864,12568.0,169450.0
19865,12569.0,169265.0
19866,12569.0,385249.0
19867,12570.0,386090.0
19868,12570.0,174564.0
19869,12571.0,170153.0
19870,12572.0,169978.0
19871,12572.0,345746.0
19872,12572.0,374985.0
19873,12573.0,170441.0
19874,12574.0,169805.0
19875,12575.0,173689.0
19876,12576.0,169940.0
19877,12577.0,170586.0
19878,12578.0,170266.0
19879,12579.0,169777.0
19880,12580.0,170109.0
19881,12580.0,9593.0
19882,12581.0,170109.0
19883,12581.0,321345.0
19884,12582.0,169300.0
19885,12583.0,169145.0
19886,12583.0,384410.0
19887,12584.0,170165.0
19888,12584.0,386164.0
19889,12585.0,170833.0
19890,12585.0,261145.0
19891,12586.0,174928.0
19892,12586.0,385249.0
19893,12587.0,170549.0
19894,12588.0,176296.0
19895,12589.0,170005.0
19896,12590.0,173410.0
19897,12591.0,170689.0
19898,12591.0,320578.0
19899,12592.0,170820.0
19900,12593.0,169493.0
19901,12594.0,173713.0
19902,12595.0,169249.0
19903,12596.0,170762.0
19904,12597.0,172765.0
19905,12598.0,170530.0
19906,12598.0,332264.0
19907,12599.0,175474.0
19908,12599.0,261529.0
19909,12600.0,167861.0
19910,12601.0,169489.0
19911,12602.0,170804.0
19912,12603.0,175250.0
19913,12603.0,374218.0
19914,12604.0,169781.0
19915,12605.0,168673.0
19916,12606.0,382504.0
19917,12606.0,159725.0
19918,12607.0,169490.0
19919,12608.0,175265.0
19920,12609.0,169217.0
19921,12610.0,172778.0
19922,12611.0,168145.0
19923,12611.0,386164.0
19924,12612.0,168228.0
19925,12613.0,167170.0
19926,12614.0,173077.0
19927,12614.0,332545.0
19928,12615.0,166280.0
19929,12616.0,167689.0
19930,12617.0,167689.0
19931,12618.0,167620.0
19932,12618.0,386164.0
19933,12618.0,344669.0
19934,12619.0,172692.0
19935,12620.0,165797.0
19936,12621.0,172420.0
19937,12622.0,170768.0
19938,12622.0,385249.0
19939,12623.0,171469.0
19940,12624.0,171410.0
19941,12624.0,260640.0
19942,12624.0,12240.0
19943,12625.0,164754.0
19944,12626.0,163745.0
19945,12626.0,332645.0
19946,12627.0,169597.0
19947,12628.0,169497.0
19948,12628.0,343969.0
19949,12629.0,163745.0
19950,12629.0,333761.0
19951,12630.0,169450.0
19952,12630.0,262034.0
19953,12631.0,168541.0
19954,12632.0,346217.0
19955,12632.0,167681.0
19956,12632.0,385249.0
19957,12632.0,334445.0
19958,12633.0,161928.0
19959,12633.0,346356.0
19960,12634.0,166788.0
19961,12635.0,161800.0
19962,12635.0,345277.0
19963,12636.0,161057.0
19964,12637.0,159426.0
19965,12637.0,381749.0
19966,12638.0,166660.0
19967,12639.0,160121.0
19968,12640.0,166585.0
19969,12641.0,159301.0
19970,12641.0,385249.0
19971,12641.0,319813.0
19972,12642.0,158485.0
19973,12642.0,319813.0
19974,12643.0,158485.0
19975,12643.0,377897.0
19976,12643.0,347906.0
19977,12644.0,159250.0
19978,12645.0,164900.0
19979,12646.0,158440.0
19980,12647.0,156841.0
19981,12647.0,331090.0
19982,12647.0,347296.0
19983,12648.0,156825.0
19984,12649.0,156832.0
19985,12650.0,156034.0
19986,12650.0,260137.0
19987,12651.0,156034.0
19988,12652.0,155240.0
19989,12653.0,152101.0
19990,12653.0,381749.0
19991,12654.0,154449.0
19992,12655.0,159201.0
19993,12656.0,152109.0
19994,12656.0,320648.0
19995,12657.0,152897.0
19996,12658.0,157625.0
19997,12658.0,384336.0
19998,12658.0,332141.0
19999,12659.0,157634.0
20000,12660.0,149778.0
20001,12661.0,151357.0
20002,12662.0,150580.0
20003,12663.0,151385.0
20004,12663.0,345140.0
20005,12664.0,149833.0
20006,12664.0,385249.0
20007,12664.0,377666.0
20008,12665.0,149096.0
20009,12665.0,380498.0
20010,12666.0,149096.0
20011,12667.0,149165.0
20012,12668.0,146858.0
20013,12669.0,147652.0
20014,12670.0,146045.0
20015,12670.0,260420.0
20016,12670.0,371869.0
20017,12671.0,147652.0
20018,12672.0,146914.0
20019,12672.0,345746.0
20020,12673.0,146978.0
20021,12674.0,146180.0
20022,12675.0,145450.0
20023,12675.0,12289.0
20024,12676.0,145485.0
20025,12677.0,144724.0
20026,12677.0,382370.0
20027,12678.0,142490.0
20028,12678.0,319813.0
20029,12679.0,143245.0
20030,12679.0,260640.0
20031,12679.0,331785.0
20032,12680.0,143284.0
20033,12681.0,141817.0
20034,12681.0,259137.0
20035,12682.0,142613.0
20036,12683.0,141109.0
20037,12684.0,139658.0
20038,12684.0,261026.0
20039,12685.0,140360.0
20040,12685.0,262810.0
20041,12686.0,141250.0
20042,12686.0,334874.0
20043,12687.0,139705.0
20044,12687.0,262420.0
20045,12688.0,139060.0
20046,12688.0,261917.0
20047,12688.0,338498.0
20048,12689.0,139060.0
20049,12689.0,377120.0
20050,12690.0,139113.0
20051,12690.0,345613.0
20052,12691.0,138317.0
20053,12691.0,12289.0
20054,12691.0,260137.0
20055,12692.0,138425.0
20056,12692.0,378253.0
20057,12693.0,137800.0
20058,12694.0,137061.0
20059,12694.0,347437.0
20060,12694.0,332753.0
20061,12695.0,136324.0
20062,12695.0,376525.0
20063,12696.0,135650.0
20064,12697.0,133337.0
20065,12697.0,381749.0
20066,12698.0,132005.0
20067,12699.0,134917.0
20068,12699.0,260640.0
20069,12700.0,133585.0
20070,12700.0,384026.0
20071,12700.0,334801.0
20072,12701.0,133585.0
20073,12701.0,344669.0
20074,12702.0,132858.0
20075,12702.0,348833.0
20076,12703.0,131477.0
20077,12704.0,132269.0
20078,12705.0,131546.0
20079,12705.0,385249.0
20080,12706.0,135985.0
20081,12707.0,130825.0
20082,12707.0,376709.0
20083,12708.0,347296.0
20084,12708.0,134521.0
20085,12709.0,130177.0
20086,12710.0,129533.0
20087,12710.0,261529.0
20088,12711.0,128180.0
20089,12712.0,128180.0
20090,12713.0,131044.0
20091,12713.0,381565.0
20092,12714.0,132002.0
20093,12715.0,126130.0
20094,12715.0,386164.0
20095,12716.0,125425.0
20096,12716.0,261917.0
20097,12717.0,129845.0
20098,12717.0,321413.0
20099,12718.0,128417.0
20100,12719.0,128336.0
20101,12720.0,123565.0
20102,12721.0,122090.0
20103,12721.0,331137.0
20104,12722.0,126373.0
20105,12722.0,334373.0
20106,12723.0,126458.0
20107,12723.0,334585.0
20108,12724.0,125050.0
20109,12725.0,120185.0
20110,12726.0,265105.0
20111,12726.0,330304.0
20112,12726.0,347769.0
20113,12726.0,122868.0
20114,12727.0,119585.0
20115,12727.0,263432.0
20116,12728.0,118217.0
20117,12729.0,120961.0
20118,12730.0,116946.0
20119,12730.0,310789.0
20120,12730.0,345140.0
20121,12731.0,117130.0
20122,12731.0,345746.0
20123,12732.0,115685.0
20124,12733.0,261026.0
20125,12733.0,385249.0
20126,12733.0,119080.0
20127,12734.0,118306.0
20128,12734.0,332753.0
20129,12735.0,113581.0
20130,12736.0,332704.0
20131,12736.0,116946.0
20132,12736.0,261026.0
20133,12737.0,113005.0
20134,12738.0,111677.0
20135,12739.0,114921.0
20136,12739.0,385249.0
20137,12740.0,110266.0
20138,12741.0,114434.0
20139,12741.0,261026.0
20140,12741.0,305658.0
20141,12742.0,112914.0
20142,12743.0,112914.0
20143,12743.0,261026.0
20144,12744.0,109045.0
20145,12744.0,260137.0
20146,12744.0,375940.0
20147,12744.0,342992.0
20148,12745.0,111016.0
20149,12746.0,107092.0
20150,12746.0,382370.0
20151,12747.0,111109.0
20152,12747.0,386164.0
20153,12748.0,107650.0
20154,12749.0,108392.0
20155,12750.0,103970.0
20156,12750.0,307012.0
20157,12750.0,12074.0
20158,12751.0,106538.0
20159,12751.0,259753.0
20160,12752.0,94180.0
20161,12752.0,256357.0
20162,12753.0,261917.0
20163,12753.0,100178.0
20164,12754.0,103877.0
20165,12755.0,102698.0
20166,12756.0,102065.0
20167,12756.0,260137.0
20168,12756.0,320648.0
20169,12757.0,102793.0
20170,12758.0,100712.0
20171,12759.0,100178.0
20172,12760.0,99460.0
20173,12761.0,98837.0
20174,12762.0,261145.0
20175,12762.0,99025.0
20176,12763.0,92626.0
20177,12763.0,261026.0
20178,12764.0,93320.0
20179,12764.0,333668.0
20180,12765.0,95940.0
20181,12766.0,94625.0
20182,12767.0,93140.0
20183,12767.0,261026.0
20184,12768.0,93229.0
20185,12768.0,386164.0
20186,12769.0,93320.0
20187,12769.0,336500.0
20188,12770.0,90829.0
20189,12770.0,261026.0
20190,12771.0,87289.0
20191,12772.0,85457.0
20192,12773.0,84880.0
20193,12773.0,261026.0
20194,12773.0,377120.0
20195,12774.0,88372.0
20196,12774.0,386549.0
20197,12774.0,319745.0
20198,12775.0,347437.0
20199,12775.0,82505.0
20200,12776.0,86530.0
20201,12776.0,353557.0
20202,12777.0,85370.0
20203,12778.0,83477.0
20204,12779.0,69277.0
20205,12779.0,359890.0
20206,12779.0,349474.0
20207,12780.0,71845.0
20208,12781.0,82989.0
20209,12781.0,261529.0
20210,12782.0,79048.0
20211,12782.0,307469.0
20212,12783.0,81124.0
20213,12783.0,260640.0
20214,12784.0,386090.0
20215,12784.0,378073.0
20216,12784.0,80642.0
20217,12784.0,5717.0
20218,12785.0,76757.0
20219,12785.0,386090.0
20220,12785.0,259250.0
20221,12785.0,319813.0
20222,12786.0,78329.0
20223,12787.0,78329.0
20224,12788.0,74962.0
20225,12789.0,74421.0
20226,12789.0,261026.0
20227,12789.0,336800.0
20228,12790.0,75140.0
20229,12790.0,330929.0
20230,12791.0,72125.0
20231,12791.0,263204.0
20232,12791.0,346217.0
20233,12792.0,71450.0
20234,12792.0,381565.0
20235,12792.0,333252.0
20236,12793.0,60320.0
20237,12794.0,73586.0
20238,12795.0,69800.0
20239,12796.0,69210.0
20240,12796.0,260640.0
20241,12797.0,385249.0
20242,12797.0,71845.0
20243,12797.0,261026.0
20244,12797.0,5769.0
20245,12798.0,71125.0
20246,12799.0,57269.0
20247,12800.0,70130.0
20248,12800.0,374985.0
20249,12800.0,333882.0
20250,12801.0,67010.0
20251,12801.0,335080.0
20252,12802.0,55586.0
20253,12803.0,65754.0
20254,12804.0,68276.0
20255,12805.0,67293.0
20256,12806.0,66578.0
20257,12807.0,261529.0
20258,12807.0,66112.0
20259,12807.0,321345.0
20260,12808.0,54148.0
20261,12808.0,335581.0
20262,12809.0,62530.0
20263,12809.0,260640.0
20264,12809.0,385249.0
20265,12810.0,64957.0
20266,12810.0,261026.0
20267,12811.0,54952.0
20268,12811.0,363240.0
20269,12812.0,60957.0
20270,12812.0,260137.0
20271,12812.0,331201.0
20272,12813.0,63828.0
20273,12813.0,346356.0
20274,12814.0,63257.0
20275,12815.0,50769.0
20276,12816.0,61178.0
20277,12817.0,62197.0
20278,12818.0,59245.0
20279,12819.0,59245.0
20280,12819.0,12240.0
20281,12820.0,58225.0
20282,12820.0,335997.0
20283,12820.0,261026.0
20284,12821.0,58708.0
20285,12822.0,60146.0
20286,12822.0,261529.0
20287,12822.0,336978.0
20288,12823.0,51993.0
20289,12824.0,57185.0
20290,12825.0,56693.0
20291,12826.0,57157.0
20292,12826.0,386164.0
20293,12827.0,56185.0
20294,12827.0,386164.0
20295,12827.0,261145.0
20296,12828.0,56185.0
20297,12829.0,55700.0
20298,12829.0,260525.0
20299,12829.0,348520.0
20300,12829.0,380628.0
20301,12829.0,335170.0
20302,12830.0,57121.0
20303,12831.0,48042.0
20304,12832.0,54293.0
20305,12832.0,384410.0
20306,12833.0,367700.0
20307,12833.0,47170.0
20308,12833.0,257256.0
20309,12834.0,54314.0
20310,12835.0,333668.0
20311,12835.0,56669.0
20312,12835.0,386164.0
20313,12835.0,377480.0
20314,12836.0,53888.0
20315,12837.0,54353.0
20316,12838.0,53905.0
20317,12838.0,331349.0
20318,12838.0,319813.0
20319,12839.0,52585.0
20320,12840.0,53021.0
20321,12841.0,53096.0
20322,12842.0,53557.0
20323,12843.0,53156.0
20324,12843.0,6529.0
20325,12844.0,53189.0
20326,12845.0,44410.0
20327,12845.0,350978.0
20328,12846.0,51929.0
20329,12847.0,51605.0
20330,12848.0,43873.0
20331,12848.0,359890.0
20332,12848.0,5002.0
20333,12849.0,54818.0
20334,12850.0,51652.0
20335,12851.0,51409.0
20336,12852.0,52313.0
20337,12853.0,52313.0
20338,12854.0,52429.0
20339,12855.0,51917.0
20340,12856.0,366656.0
20341,12856.0,46665.0
20342,12857.0,52165.0
20343,12858.0,45125.0
20344,12859.0,384410.0
20345,12859.0,55193.0
20346,12860.0,51545.0
20347,12860.0,385249.0
20348,12860.0,334090.0
20349,12860.0,320450.0
20350,12860.0,375940.0
20351,12861.0,51994.0
20352,12862.0,52520.0
20353,12862.0,386164.0
20354,12863.0,44965.0
20355,12863.0,358417.0
20356,12864.0,53210.0
20357,12864.0,319745.0
20358,12865.0,52389.0
20359,12866.0,52561.0
20360,12866.0,378850.0
20361,12867.0,52650.0
20362,12867.0,345746.0
20363,12868.0,52834.0
20364,12869.0,54745.0
20365,12869.0,385249.0
20366,12870.0,53477.0
20367,12870.0,387005.0
20368,12871.0,53677.0
20369,12872.0,349933.0
20370,12872.0,54900.0
20371,12872.0,330173.0
20372,12873.0,54233.0
20373,12873.0,330650.0
20374,12874.0,53885.0
20375,12875.0,54325.0
20376,12876.0,53425.0
20377,12876.0,260525.0
20378,12877.0,53989.0
20379,12877.0,376525.0
20380,12878.0,54557.0
20381,12878.0,347296.0
20382,12879.0,54797.0
20383,12879.0,332482.0
20384,12880.0,54797.0
20385,12880.0,386090.0
20386,12881.0,55498.0
20387,12882.0,55301.0
20388,12883.0,56018.0
20389,12884.0,56153.0
20390,12885.0,56290.0
20391,12886.0,57341.0
20392,12887.0,57025.0
20393,12888.0,57168.0
20394,12888.0,385249.0
20395,12888.0,344305.0
20396,12889.0,57460.0
20397,12889.0,333668.0
20398,12889.0,261026.0
20399,12889.0,374218.0
20400,12890.0,57305.0
20401,12891.0,58217.0
20402,12891.0,346217.0
20403,12891.0,333401.0
20404,12892.0,58525.0
20405,12892.0,379825.0
20406,12892.0,261026.0
20407,12893.0,59908.0
20408,12894.0,59461.0
20409,12894.0,262810.0
20410,12895.0,59002.0
20411,12896.0,60085.0
20412,12896.0,385249.0
20413,12897.0,60085.0
20414,12897.0,378437.0
20415,12898.0,60586.0
20416,12898.0,259753.0
20417,12898.0,334100.0
20418,12899.0,61514.0
20419,12900.0,62325.0
20420,12901.0,61461.0
20421,12901.0,377290.0
20422,12902.0,64450.0
20423,12903.0,63617.0
20424,12903.0,387005.0
20425,12904.0,63037.0
20426,12904.0,261416.0
20427,12905.0,64160.0
20428,12905.0,385249.0
20429,12906.0,64532.0
20430,12907.0,65480.0
20431,12908.0,65860.0
20432,12909.0,66248.0
20433,12909.0,261917.0
20434,12910.0,66725.0
20435,12911.0,66445.0
20436,12911.0,261529.0
20437,12911.0,348377.0
20438,12912.0,67600.0
20439,12913.0,68004.0
20440,12914.0,68690.0
20441,12914.0,379912.0
20442,12915.0,69380.0
20443,12916.0,68416.0
20444,12917.0,72616.0
20445,12917.0,375754.0
20446,12918.0,70985.0
20447,12918.0,253849.0
20448,12919.0,73109.0
20449,12920.0,72616.0
20450,12921.0,72616.0
20451,12922.0,75269.0
20452,12922.0,379825.0
20453,12923.0,75997.0
20454,12923.0,380762.0
20455,12924.0,74048.0
20456,12925.0,75226.0
20457,12925.0,375997.0
20458,12926.0,75690.0
20459,12927.0,76189.0
20460,12927.0,261917.0
20461,12927.0,383497.0
20462,12928.0,76925.0
20463,12929.0,77933.0
20464,12930.0,78409.0
20465,12931.0,79157.0
20466,12932.0,79157.0
20467,12933.0,80154.0
20468,12933.0,345277.0
20469,12933.0,259753.0
20470,12933.0,334445.0
20471,12934.0,81425.0
20472,12935.0,81925.0
20473,12936.0,83210.0
20474,12937.0,82948.0
20475,12938.0,83722.0
20476,12939.0,84241.0
20477,12939.0,386090.0
20478,12940.0,87125.0
20479,12941.0,85282.0
20480,12941.0,333668.0
20481,12942.0,86858.0
20482,12943.0,87921.0
20483,12944.0,87921.0
20484,12944.0,351650.0
20485,12944.0,375572.0
20486,12945.0,88994.0
20487,12945.0,385249.0
20488,12946.0,89800.0
20489,12947.0,90868.0
20490,12947.0,375940.0
20491,12948.0,91170.0
20492,12949.0,91705.0
20493,12950.0,93064.0
20494,12951.0,93925.0
20495,12951.0,9028.0
20496,12952.0,96941.0
20497,12953.0,94978.0
20498,12954.0,96138.0
20499,12954.0,261026.0
20500,12955.0,96980.0
20501,12956.0,96980.0
20502,12956.0,377666.0
20503,12956.0,347906.0
20504,12957.0,98125.0
20505,12958.0,99833.0
20506,12959.0,98977.0
20507,12960.0,100388.0
20508,12961.0,101250.0
20509,12962.0,102116.0
20510,12962.0,385249.0
20511,12962.0,374985.0
20512,12963.0,102425.0
20513,12963.0,333961.0
20514,12964.0,103297.0
20515,12964.0,330397.0
20516,12965.0,105053.0
20517,12966.0,105370.0
20518,12967.0,106506.0
20519,12968.0,106333.0
20520,12969.0,109188.0
20521,12969.0,386164.0
20522,12970.0,108938.0
20523,12971.0,109840.0
20524,12971.0,331025.0
20525,12972.0,110746.0
20526,12973.0,112324.0
20527,12973.0,5449.0
20528,12974.0,115336.0
20529,12974.0,348377.0
20530,12975.0,113488.0
20531,12975.0,386685.0
20532,12976.0,114410.0
20533,12977.0,115925.0
20534,12978.0,116266.0
20535,12979.0,118138.0
20536,12979.0,334322.0
20537,12980.0,118241.0
20538,12980.0,384410.0
20539,12981.0,119185.0
20540,12982.0,120133.0
20541,12983.0,121930.0
20542,12983.0,330397.0
20543,12984.0,121684.0
20544,12985.0,124209.0
20545,12986.0,124209.0
20546,12986.0,260640.0
20547,12987.0,124570.0
20548,12987.0,376525.0
20549,12988.0,125177.0
20550,12988.0,242789.0
20551,12988.0,259250.0
20552,12989.0,126514.0
20553,12989.0,385249.0
20554,12989.0,262034.0
20555,12989.0,347296.0
20556,12990.0,127492.0
20557,12990.0,332704.0
20558,12990.0,265220.0
20559,12991.0,129089.0
20560,12992.0,129833.0
20561,12993.0,134946.0
20562,12994.0,132442.0
20563,12995.0,136720.0
20564,12996.0,133444.0
20565,12996.0,333961.0
20566,12997.0,134069.0
20567,12998.0,134450.0
20568,12999.0,136089.0
20569,12999.0,335585.0
20570,12999.0,384336.0
20571,12999.0,260917.0
20572,12999.0,8989.0
20573,12999.0,374032.0
20574,13000.0,333625.0
20575,13000.0,137105.0
20576,13000.0,386164.0
20577,13000.0,377666.0
20578,13001.0,139397.0
20579,13001.0,386164.0
20580,13002.0,139786.0
20581,13003.0,141209.0
20582,13003.0,381433.0
20583,13004.0,142245.0
20584,13005.0,142493.0
20585,13005.0,385249.0
20586,13006.0,143533.0
20587,13007.0,144976.0
20588,13008.0,146276.0
20589,13009.0,153297.0
20590,13009.0,346825.0
20591,13009.0,385249.0
20592,13010.0,148388.0
20593,13010.0,384410.0
20594,13011.0,149857.0
20595,13012.0,150516.0
20596,13012.0,374801.0
20597,13013.0,151177.0
20598,13014.0,152914.0
20599,13014.0,381565.0
20600,13015.0,153325.0
20601,13016.0,155074.0
20602,13016.0,385249.0
20603,13016.0,261026.0
20604,13017.0,156160.0
20605,13017.0,345746.0
20606,13018.0,157669.0
20607,13019.0,157925.0
20608,13020.0,163280.0
20609,13020.0,334090.0
20610,13021.0,160121.0
20611,13021.0,320578.0
20612,13021.0,337536.0
20613,13022.0,161485.0
20614,13023.0,161225.0
20615,13023.0,333050.0
20616,13024.0,163705.0
20617,13025.0,169156.0
20618,13026.0,169156.0
20619,13027.0,336645.0
20620,13027.0,171698.0
20621,13028.0,167329.0
20622,13028.0,332645.0
20623,13028.0,392225.0
20624,13029.0,169156.0
20625,13030.0,170290.0
20626,13031.0,174157.0
20627,13031.0,261026.0
20628,13032.0,172570.0
20629,13033.0,173277.0
20630,13033.0,382114.0
20631,13034.0,175136.0
20632,13035.0,178610.0
20633,13035.0,260640.0
20634,13036.0,175577.0
20635,13036.0,260525.0
20636,13037.0,178165.0
20637,13037.0,261529.0
20638,13038.0,178610.0
20639,13038.0,242024.0
20640,13038.0,261026.0
20641,13039.0,179776.0
20642,13039.0,263705.0
20643,13039.0,337730.0
20644,13040.0,180773.0
20645,13041.0,181220.0
20646,13042.0,181945.0
20647,13042.0,332645.0
20648,13043.0,184581.0
20649,13043.0,386164.0
20650,13044.0,184581.0
20651,13044.0,261026.0
20652,13045.0,189625.0
20653,13045.0,261026.0
20654,13046.0,260640.0
20655,13046.0,190082.0
20656,13046.0,380628.0
20657,13047.0,187976.0
20658,13047.0,261529.0
20659,13048.0,193525.0
20660,13049.0,193986.0
20661,13050.0,190658.0
20662,13050.0,378625.0
20663,13051.0,195325.0
20664,13051.0,385249.0
20665,13052.0,193360.0
20666,13053.0,197300.0
20667,13053.0,261529.0
20668,13053.0,332753.0
20669,13054.0,194276.0
