,frame,distance_sq
37717,13154.0,355681.0
37718,13155.0,313682.0
37719,13155.0,350530.0
37720,13155.0,271541.0
37721,13156.0,312901.0
37722,13156.0,348842.0
37723,13157.0,349145.0
37724,13157.0,300337.0
37725,13158.0,299556.0
37726,13158.0,349985.0
37727,13159.0,350288.0
37728,13159.0,297245.0
37729,13159.0,333581.0
37730,13160.0,349145.0
37731,13160.0,308197.0
37732,13161.0,348842.0
37733,13161.0,305860.0
37734,13162.0,349145.0
37735,13162.0,295741.0
37736,13162.0,215045.0
37737,13163.0,349145.0
37738,13163.0,301925.0
37739,13163.0,353853.0
37740,13164.0,349145.0
37741,13164.0,302045.0
37742,13164.0,436445.0
37743,13164.0,328633.0
37744,13165.0,291946.0
37745,13165.0,350829.0
37746,13166.0,349145.0
37747,13166.0,297365.0
37748,13166.0,354530.0
37749,13167.0,288928.0
37750,13167.0,349145.0
37751,13168.0,349145.0
37752,13168.0,287444.0
37753,13168.0,530109.0
37754,13169.0,349145.0
37755,13169.0,285930.0
37756,13170.0,349145.0
37757,13170.0,294457.0
37758,13171.0,349145.0
37759,13171.0,353365.0
37760,13171.0,292048.0
37761,13172.0,350288.0
37762,13172.0,282265.0
37763,13173.0,282265.0
37764,13173.0,349145.0
37765,13174.0,288353.0
37766,13174.0,349145.0
37767,13174.0,328633.0
37768,13174.0,436545.0
37769,13175.0,279317.0
37770,13175.0,349450.0
37771,13175.0,328633.0
37772,13176.0,277160.0
37773,13176.0,351976.0
37774,13176.0,313650.0
37775,13177.0,276445.0
37776,13177.0,350530.0
37777,13177.0,351720.0
37778,13178.0,352277.0
37779,13178.0,281762.0
37780,13178.0,354052.0
37781,13179.0,272772.0
37782,13179.0,353125.0
37783,13179.0,354512.0
37784,13180.0,350829.0
37785,13180.0,278650.0
37786,13181.0,351130.0
37787,13181.0,270100.0
37788,13181.0,424882.0
37789,13182.0,350288.0
37790,13182.0,277346.0
37791,13182.0,435562.0
37792,13183.0,276505.0
37793,13183.0,349145.0
37794,13184.0,353853.0
37795,13184.0,433908.0
37796,13184.0,267028.0
37797,13185.0,349145.0
37798,13185.0,274312.0
37799,13185.0,351949.0
37800,13186.0,349145.0
37801,13186.0,266201.0
37802,13186.0,353853.0
37803,13187.0,349145.0
37804,13187.0,264745.0
37805,13188.0,349145.0
37806,13188.0,264116.0
37807,13188.0,332221.0
37808,13189.0,263357.0
37809,13189.0,349145.0
37810,13189.0,352180.0
37811,13190.0,351433.0
37812,13190.0,266333.0
37813,13190.0,427477.0
37814,13191.0,351130.0
37815,13191.0,248386.0
37816,13192.0,352277.0
37817,13192.0,257805.0
37818,13192.0,336305.0
37819,13193.0,257729.0
37820,13193.0,352277.0
37821,13193.0,330674.0
37822,13194.0,350530.0
37823,13194.0,257729.0
37824,13194.0,351720.0
37825,13195.0,256976.0
37826,13195.0,350530.0
37827,13196.0,348309.0
37828,13196.0,254797.0
37829,13197.0,434785.0
37830,13197.0,252850.0
37831,13197.0,352826.0
37832,13198.0,251514.0
37833,13198.0,351130.0
37834,13198.0,423905.0
37835,13199.0,351130.0
37836,13199.0,257885.0
37837,13199.0,354052.0
37838,13200.0,350593.0
37839,13200.0,247789.0
37840,13200.0,420125.0
37841,13200.0,353345.0
37842,13201.0,348842.0
37843,13201.0,255956.0
37844,13202.0,349985.0
37845,13202.0,254945.0
37846,13203.0,246461.0
37847,13203.0,350530.0
37848,13204.0,348842.0
37849,13204.0,245800.0
37850,13204.0,311329.0
37851,13205.0,349145.0
37852,13205.0,250765.0
37853,13205.0,435562.0
37854,13206.0,349145.0
37855,13206.0,249353.0
37856,13207.0,240965.0
37857,13207.0,350288.0
37858,13208.0,247284.0
37859,13208.0,348842.0
37860,13208.0,333125.0
37861,13209.0,349145.0
37862,13209.0,245141.0
37863,13209.0,333352.0
37864,13209.0,275237.0
37865,13210.0,238201.0
37866,13210.0,349145.0
37867,13210.0,234576.0
37868,13211.0,348842.0
37869,13211.0,241700.0
37870,13212.0,348842.0
37871,13212.0,235537.0
37872,13213.0,349145.0
37873,13213.0,240314.0
37874,13213.0,333125.0
37875,13214.0,238465.0
37876,13214.0,352826.0
37877,13214.0,335168.0
37878,13215.0,231533.0
37879,13215.0,349145.0
37880,13216.0,349145.0
37881,13216.0,229456.0
37882,13217.0,348842.0
37883,13217.0,228737.0
37884,13217.0,333352.0
37885,13218.0,350530.0
37886,13218.0,228106.0
37887,13218.0,435664.0
37888,13219.0,348842.0
37889,13219.0,226760.0
37890,13219.0,353365.0
37891,13220.0,351130.0
37892,13220.0,230994.0
37893,13221.0,349145.0
37894,13221.0,222746.0
37895,13221.0,333581.0
37896,13222.0,349145.0
37897,13222.0,221416.0
37898,13222.0,353853.0
37899,13222.0,429113.0
37900,13223.0,348842.0
37901,13223.0,226850.0
37902,13224.0,348842.0
37903,13224.0,225508.0
37904,13225.0,351130.0
37905,13225.0,216837.0
37906,13225.0,424882.0
37907,13225.0,330889.0
37908,13226.0,329760.0
37909,13226.0,351677.0
37910,13226.0,424552.0
37911,13226.0,220797.0
37912,13226.0,271904.0
37913,13227.0,219565.0
37914,13227.0,351130.0
37915,13227.0,335168.0
37916,13227.0,424658.0
37917,13228.0,350288.0
37918,13228.0,334258.0
37919,13228.0,218153.0
37920,13229.0,348842.0
37921,13229.0,435664.0
37922,13229.0,351720.0
37923,13229.0,218153.0
37924,13230.0,350530.0
37925,13230.0,424768.0
37926,13230.0,351720.0
37927,13230.0,216749.0
37928,13231.0,349985.0
37929,13231.0,214217.0
37930,13232.0,349145.0
37931,13232.0,206882.0
37932,13232.0,353813.0
37933,13233.0,348842.0
37934,13233.0,212825.0
37935,13233.0,328418.0
37936,13234.0,348842.0
37937,13234.0,206281.0
37938,13234.0,328633.0
37939,13235.0,349145.0
37940,13235.0,209540.0
37941,13236.0,349145.0
37942,13236.0,208250.0
37943,13236.0,436445.0
37944,13236.0,352445.0
37945,13237.0,348842.0
37946,13237.0,207649.0
37947,13237.0,351720.0
37948,13237.0,336725.0
37949,13238.0,349450.0
37950,13238.0,200594.0
37951,13238.0,355018.0
37952,13238.0,423793.0
37953,13239.0,350288.0
37954,13239.0,204490.0
37955,13240.0,349450.0
37956,13240.0,203130.0
37957,13240.0,432721.0
37958,13240.0,333352.0
37959,13241.0,201449.0
37960,13241.0,353977.0
37961,13241.0,433033.0
37962,13242.0,195169.0
37963,13242.0,352277.0
37964,13242.0,355221.0
37965,13243.0,434681.0
37966,13243.0,350288.0
37967,13243.0,193745.0
37968,13243.0,353114.0
37969,13244.0,194324.0
37970,13244.0,349145.0
37971,13244.0,332681.0
37972,13245.0,350288.0
37973,13245.0,191185.0
37974,13246.0,351976.0
37975,13246.0,435562.0
37976,13246.0,196237.0
37977,13247.0,349145.0
37978,13247.0,334714.0
37979,13247.0,195488.0
37980,13248.0,350288.0
37981,13248.0,194242.0
37982,13248.0,351949.0
37983,13249.0,187421.0
37984,13249.0,351976.0
37985,13249.0,334258.0
37986,13250.0,350288.0
37987,13250.0,312426.0
37988,13250.0,191684.0
37989,13250.0,353114.0
37990,13251.0,350288.0
37991,13251.0,190450.0
37992,13251.0,354745.0
37993,13252.0,351433.0
37994,13252.0,184266.0
37995,13252.0,355018.0
37996,13253.0,183625.0
37997,13253.0,350288.0
37998,13253.0,311329.0
37999,13254.0,182986.0
38000,13254.0,350288.0
38001,13254.0,432821.0
38002,13255.0,349145.0
38003,13255.0,181714.0
38004,13256.0,349145.0
38005,13256.0,185344.0
38006,13256.0,425633.0
38007,13256.0,333125.0
38008,13257.0,349145.0
38009,13257.0,169700.0
38010,13258.0,182800.0
38011,13258.0,349450.0
38012,13258.0,421957.0
38013,13259.0,352277.0
38014,13259.0,181714.0
38015,13259.0,421210.0
38016,13260.0,177325.0
38017,13260.0,349145.0
38018,13260.0,328633.0
38019,13261.0,179821.0
38020,13261.0,352277.0
38021,13261.0,331805.0
38022,13262.0,180288.0
38023,13262.0,350829.0
38024,13262.0,328633.0
38025,13263.0,175474.0
38026,13263.0,349145.0
38027,13264.0,350288.0
38028,13264.0,178425.0
38029,13264.0,328633.0
38030,13265.0,349145.0
38031,13265.0,177850.0
38032,13265.0,353578.0
38033,13266.0,172465.0
38034,13266.0,349145.0
38035,13266.0,351949.0
38036,13266.0,254480.0
38037,13267.0,171333.0
38038,13267.0,351130.0
38039,13267.0,336530.0
38040,13268.0,170125.0
38041,13268.0,350288.0
38042,13268.0,353608.0
38043,13269.0,174753.0
38044,13269.0,349145.0
38045,13269.0,437428.0
38046,13270.0,169490.0
38047,13270.0,348842.0
38048,13271.0,349145.0
38049,13271.0,167705.0
38050,13271.0,331552.0
38051,13272.0,349145.0
38052,13272.0,171197.0
38053,13273.0,165986.0
38054,13273.0,352826.0
38055,13274.0,164810.0
38056,13274.0,353365.0
38057,13274.0,349684.0
38058,13275.0,164225.0
38059,13275.0,352826.0
38060,13276.0,165986.0
38061,13276.0,352826.0
38062,13277.0,162482.0
38063,13277.0,350530.0
38064,13278.0,163045.0
38065,13278.0,350530.0
38066,13279.0,349985.0
38067,13279.0,164205.0
38068,13279.0,333810.0
38069,13280.0,154017.0
38070,13280.0,349985.0
38071,13281.0,348842.0
38072,13281.0,164177.0
38073,13281.0,354530.0
38074,13282.0,349985.0
38075,13282.0,161330.0
38076,13283.0,349145.0
38077,13283.0,161314.0
38078,13284.0,349450.0
38079,13284.0,433700.0
38080,13284.0,160180.0
38081,13285.0,349145.0
38082,13285.0,159613.0
38083,13286.0,154013.0
38084,13286.0,350288.0
38085,13286.0,249365.0
38086,13286.0,214792.0
38087,13287.0,152909.0
38088,13287.0,351433.0
38089,13288.0,152909.0
38090,13288.0,351976.0
38091,13289.0,351130.0
38092,13289.0,155682.0
38093,13289.0,435664.0
38094,13290.0,350288.0
38095,13290.0,154576.0
38096,13290.0,433802.0
38097,13290.0,353114.0
38098,13291.0,350288.0
38099,13291.0,154025.0
38100,13292.0,149076.0
38101,13292.0,351130.0
38102,13293.0,148537.0
38103,13293.0,351130.0
38104,13293.0,342693.0
38105,13293.0,335168.0
38106,13293.0,423905.0
38107,13294.0,148000.0
38108,13294.0,351130.0
38109,13294.0,335168.0
38110,13295.0,348842.0
38111,13295.0,151861.0
38112,13295.0,354530.0
38113,13295.0,5044.0
38114,13296.0,146401.0
38115,13296.0,351130.0
38116,13297.0,145928.0
38117,13297.0,349450.0
38118,13297.0,352180.0
38119,13298.0,144850.0
38120,13298.0,349145.0
38121,13298.0,313650.0
38122,13298.0,351720.0
38123,13299.0,144884.0
38124,13299.0,349145.0
38125,13299.0,351949.0
38126,13300.0,351130.0
38127,13300.0,145345.0
38128,13300.0,214993.0
38129,13300.0,330674.0
38130,13301.0,352277.0
38131,13301.0,145373.0
38132,13301.0,355221.0
38133,13302.0,147124.0
38134,13302.0,348842.0
38135,13302.0,351720.0
38136,13303.0,142309.0
38137,13303.0,349145.0
38138,13303.0,333125.0
38139,13303.0,430090.0
38140,13303.0,312212.0
38141,13304.0,349145.0
38142,13304.0,145010.0
38143,13304.0,4925.0
38144,13305.0,140738.0
38145,13305.0,349145.0
38146,13305.0,351949.0
38147,13305.0,430965.0
38148,13306.0,140233.0
38149,13306.0,349145.0
38150,13306.0,351949.0
38151,13307.0,143477.0
38152,13307.0,349145.0
38153,13307.0,351949.0
38154,13308.0,350288.0
38155,13308.0,141904.0
38156,13308.0,5002.0
38157,13308.0,353114.0
38158,13309.0,349145.0
38159,13309.0,141345.0
38160,13310.0,137185.0
38161,13310.0,350288.0
38162,13310.0,433802.0
38163,13310.0,334258.0
38164,13311.0,136754.0
38165,13311.0,350288.0
38166,13311.0,422930.0
38167,13311.0,333125.0
38168,13312.0,135225.0
38169,13312.0,351976.0
38170,13313.0,134740.0
38171,13313.0,351976.0
38172,13314.0,135365.0
38173,13314.0,349145.0
38174,13314.0,435562.0
38175,13315.0,134329.0
38176,13315.0,350288.0
38177,13316.0,134405.0
38178,13316.0,349145.0
38179,13316.0,423793.0
38180,13317.0,349145.0
38181,13317.0,133928.0
38182,13317.0,422930.0
38183,13318.0,349145.0
38184,13318.0,136645.0
38185,13319.0,131872.0
38186,13319.0,351130.0
38187,13320.0,131573.0
38188,13320.0,349450.0
38189,13321.0,135314.0
38190,13321.0,350829.0
38191,13322.0,130645.0
38192,13322.0,349145.0
38193,13323.0,129537.0
38194,13323.0,352277.0
38195,13323.0,355221.0
38196,13324.0,130841.0
38197,13324.0,350530.0
38198,13324.0,437428.0
38199,13324.0,250000.0
38200,13324.0,329760.0
38201,13325.0,129929.0
38202,13325.0,350829.0
38203,13325.0,430965.0
38204,13326.0,129586.0
38205,13326.0,349145.0
38206,13327.0,129586.0
38207,13327.0,348842.0
38208,13327.0,236669.0
38209,13328.0,129700.0
38210,13328.0,348842.0
38211,13329.0,128245.0
38212,13329.0,350288.0
38213,13330.0,349985.0
38214,13330.0,128245.0
38215,13330.0,289736.0
38216,13330.0,330889.0
38217,13330.0,426724.0
38218,13331.0,128489.0
38219,13331.0,348842.0
38220,13331.0,424768.0
38221,13332.0,132228.0
38222,13332.0,350530.0
38223,13332.0,379682.0
38224,13333.0,349985.0
38225,13333.0,131653.0
38226,13333.0,329760.0
38227,13333.0,423481.0
38228,13334.0,127312.0
38229,13334.0,349145.0
38230,13334.0,342290.0
38231,13335.0,348842.0
38232,13335.0,132205.0
38233,13336.0,127450.0
38234,13336.0,349145.0
38235,13336.0,436445.0
38236,13337.0,131624.0
38237,13337.0,348842.0
38238,13337.0,437428.0
38239,13338.0,127165.0
38240,13338.0,350288.0
38241,13338.0,329760.0
38242,13339.0,349145.0
38243,13339.0,128313.0
38244,13340.0,127313.0
38245,13340.0,351130.0
38246,13341.0,127621.0
38247,13341.0,349985.0
38248,13341.0,353365.0
38249,13342.0,127202.0
38250,13342.0,351677.0
38251,13343.0,127530.0
38252,13343.0,349145.0
38253,13343.0,429988.0
38254,13344.0,127117.0
38255,13344.0,350829.0
38256,13344.0,332450.0
38257,13345.0,126880.0
38258,13345.0,349145.0
38259,13346.0,126880.0
38260,13346.0,350829.0
38261,13347.0,128052.0
38262,13347.0,349145.0
38263,13348.0,126653.0
38264,13348.0,349145.0
38265,13348.0,311540.0
38266,13349.0,349145.0
38267,13349.0,128825.0
38268,13349.0,246866.0
38269,13349.0,423793.0
38270,13349.0,328850.0
38271,13350.0,126837.0
38272,13350.0,350829.0
38273,13350.0,427369.0
38274,13351.0,128209.0
38275,13351.0,348842.0
38276,13351.0,351720.0
38277,13351.0,284665.0
38278,13352.0,127810.0
38279,13352.0,350288.0
38280,13352.0,430965.0
38281,13352.0,353345.0
38282,13353.0,350288.0
38283,13353.0,127817.0
38284,13354.0,126032.0
38285,13354.0,350530.0
38286,13354.0,425633.0
38287,13355.0,352277.0
38288,13355.0,127220.0
38289,13355.0,354052.0
38290,13355.0,249885.0
38291,13356.0,127249.0
38292,13356.0,350288.0
38293,13357.0,126265.0
38294,13357.0,349985.0
38295,13358.0,127465.0
38296,13358.0,348842.0
38297,13358.0,334033.0
38298,13359.0,127530.0
38299,13359.0,348842.0
38300,13359.0,331994.0
38301,13360.0,125122.0
38302,13360.0,351130.0
38303,13360.0,330674.0
38304,13361.0,126548.0
38305,13361.0,349985.0
38306,13361.0,435664.0
38307,13361.0,246425.0
38308,13362.0,125570.0
38309,13362.0,352277.0
38310,13362.0,293449.0
38311,13363.0,126034.0
38312,13363.0,351976.0
38313,13364.0,126272.0
38314,13364.0,350288.0
38315,13365.0,127125.0
38316,13365.0,349145.0
38317,13365.0,425321.0
38318,13366.0,127373.0
38319,13366.0,349145.0
38320,13366.0,353813.0
38321,13367.0,127010.0
38322,13367.0,350288.0
38323,13367.0,353853.0
38324,13368.0,127264.0
38325,13368.0,350288.0
38326,13369.0,350288.0
38327,13369.0,130369.0
38328,13370.0,348842.0
38329,13370.0,131540.0
38330,13370.0,351720.0
38331,13370.0,425745.0
38332,13371.0,353501.0
38333,13371.0,127620.0
38334,13371.0,336548.0
38335,13371.0,420125.0
38336,13372.0,129925.0
38337,13372.0,348842.0
38338,13372.0,332450.0
38339,13372.0,425745.0
38340,13373.0,130554.0
38341,13373.0,348842.0
38342,13374.0,130481.0
38343,13374.0,349145.0
38344,13375.0,132037.0
38345,13375.0,349145.0
38346,13375.0,351949.0
38347,13376.0,131400.0
38348,13376.0,348842.0
38349,13376.0,351720.0
38350,13377.0,133229.0
38351,13377.0,349145.0
38352,13378.0,349145.0
38353,13378.0,130661.0
38354,13379.0,130961.0
38355,13379.0,349145.0
38356,13380.0,132245.0
38357,13380.0,349145.0
38358,13380.0,332681.0
38359,13381.0,349145.0
38360,13381.0,132245.0
38361,13381.0,352180.0
38362,13382.0,132553.0
38363,13382.0,348842.0
38364,13382.0,331321.0
38365,13383.0,350530.0
38366,13383.0,135490.0
38367,13384.0,349145.0
38368,13384.0,135797.0
38369,13384.0,434681.0
38370,13385.0,349450.0
38371,13385.0,135137.0
38372,13385.0,352180.0
38373,13385.0,420986.0
38374,13386.0,136125.0
38375,13386.0,350530.0
38376,13386.0,351720.0
38377,13386.0,248053.0
38378,13387.0,135137.0
38379,13387.0,349985.0
38380,13387.0,434681.0
38381,13387.0,351720.0
38382,13388.0,135144.0
38383,13388.0,350530.0
38384,13388.0,351720.0
38385,13389.0,135482.0
38386,13389.0,350233.0
38387,13389.0,351720.0
38388,13390.0,136145.0
38389,13390.0,349985.0
38390,13390.0,351720.0
38391,13391.0,137860.0
38392,13391.0,350288.0
38393,13391.0,353114.0
38394,13391.0,311329.0
38395,13392.0,350288.0
38396,13392.0,137860.0
38397,13392.0,353608.0
38398,13393.0,136520.0
38399,13393.0,351130.0
38400,13393.0,427477.0
38401,13394.0,139625.0
38402,13394.0,349145.0
38403,13395.0,138269.0
38404,13395.0,350288.0
38405,13396.0,138269.0
38406,13396.0,350288.0
38407,13396.0,334714.0
38408,13396.0,428346.0
38409,13397.0,139316.0
38410,13397.0,349145.0
38411,13397.0,423793.0
38412,13397.0,353853.0
38413,13398.0,139690.0
38414,13398.0,349145.0
38415,13398.0,353853.0
38416,13399.0,140068.0
38417,13399.0,349145.0
38418,13399.0,436445.0
38419,13400.0,140068.0
38420,13400.0,351130.0
38421,13401.0,140753.0
38422,13401.0,352826.0
38423,13401.0,220625.0
38424,13402.0,141137.0
38425,13402.0,352826.0
38426,13402.0,330889.0
38427,13403.0,349145.0
38428,13403.0,143305.0
38429,13404.0,144301.0
38430,13404.0,348842.0
38431,13405.0,143816.0
38432,13405.0,349450.0
38433,13406.0,147929.0
38434,13406.0,349450.0
38435,13406.0,352180.0
38436,13407.0,147050.0
38437,13407.0,351433.0
38438,13407.0,433802.0
38439,13408.0,145634.0
38440,13408.0,351433.0
38441,13408.0,433802.0
38442,13408.0,334258.0
38443,13409.0,148474.0
38444,13409.0,351130.0
38445,13410.0,149906.0
38446,13410.0,351976.0
38447,13410.0,433802.0
38448,13410.0,353114.0
38449,13411.0,147761.0
38450,13411.0,351130.0
38451,13411.0,356866.0
38452,13412.0,148185.0
38453,13412.0,351130.0
38454,13412.0,249885.0
38455,13413.0,150770.0
38456,13413.0,348842.0
38457,13413.0,328418.0
38458,13414.0,151493.0
38459,13414.0,348842.0
38460,13414.0,351720.0
38461,13414.0,427589.0
38462,13415.0,351130.0
38463,13415.0,150049.0
38464,13416.0,154570.0
38465,13416.0,349985.0
38466,13417.0,152825.0
38467,13417.0,348842.0
38468,13418.0,155944.0
38469,13418.0,348842.0
38470,13418.0,351720.0
38471,13418.0,431842.0
38472,13419.0,350288.0
38473,13419.0,155396.0
38474,13420.0,154193.0
38475,13420.0,350288.0
38476,13421.0,159394.0
38477,13421.0,350288.0
38478,13422.0,156137.0
38479,13422.0,349145.0
38480,13423.0,157354.0
38481,13423.0,349145.0
38482,13424.0,157832.0
38483,13424.0,350829.0
38484,13424.0,428240.0
38485,13424.0,250001.0
38486,13425.0,348842.0
38487,13425.0,158581.0
38488,13425.0,243773.0
38489,13426.0,160085.0
38490,13426.0,350530.0
38491,13426.0,328633.0
38492,13427.0,159065.0
38493,13427.0,352826.0
38494,13427.0,313501.0
38495,13428.0,160802.0
38496,13428.0,350829.0
38497,13428.0,424658.0
38498,13429.0,160541.0
38499,13429.0,351976.0
38500,13429.0,423905.0
38501,13430.0,162824.0
38502,13430.0,348842.0
38503,13431.0,164097.0
38504,13431.0,348842.0
38505,13432.0,164354.0
38506,13432.0,350829.0
38507,13432.0,521860.0
38508,13432.0,433700.0
38509,13433.0,164101.0
38510,13433.0,350288.0
38511,13434.0,164354.0
38512,13434.0,351130.0
38513,13434.0,335620.0
38514,13434.0,282697.0
38515,13435.0,165394.0
38516,13435.0,250880.0
38517,13435.0,351433.0
38518,13436.0,166169.0
38519,13436.0,350288.0
38520,13436.0,425525.0
38521,13436.0,353114.0
38522,13437.0,168257.0
38523,13437.0,349145.0
38524,13437.0,433700.0
38525,13437.0,351949.0
38526,13438.0,350288.0
38527,13438.0,168257.0
38528,13438.0,519293.0
38529,13438.0,353114.0
38530,13439.0,169333.0
38531,13439.0,350288.0
38532,13439.0,427369.0
38533,13440.0,170120.0
38534,13440.0,350829.0
38535,13440.0,333352.0
38536,13440.0,426292.0
38537,13441.0,171700.0
38538,13441.0,350530.0
38539,13441.0,351949.0
38540,13442.0,172493.0
38541,13442.0,350530.0
38542,13442.0,437530.0
38543,13442.0,333352.0
38544,13443.0,172009.0
38545,13443.0,351976.0
38546,13443.0,353345.0
38547,13444.0,173362.0
38548,13444.0,351976.0
38549,13444.0,425365.0
38550,13445.0,173924.0
38551,13445.0,349145.0
38552,13446.0,175528.0
38553,13446.0,348842.0
38554,13447.0,176098.0
38555,13447.0,349145.0
38556,13447.0,507280.0
38557,13448.0,433908.0
38558,13448.0,352826.0
38559,13448.0,177714.0
38560,13448.0,5200.0
38561,13449.0,176441.0
38562,13449.0,350288.0
38563,13449.0,214933.0
38564,13450.0,178061.0
38565,13450.0,349145.0
38566,13450.0,435562.0
38567,13450.0,332681.0
38568,13451.0,348842.0
38569,13451.0,182969.0
38570,13451.0,329760.0
38571,13451.0,5044.0
38572,13452.0,180277.0
38573,13452.0,350288.0
38574,13452.0,311329.0
38575,13452.0,342290.0
38576,13452.0,5002.0
38577,13453.0,349145.0
38578,13453.0,423685.0
38579,13453.0,181917.0
38580,13453.0,351949.0
38581,13454.0,182288.0
38582,13454.0,350288.0
38583,13454.0,353114.0
38584,13455.0,187882.0
38585,13455.0,349985.0
38586,13456.0,185377.0
38587,13456.0,350288.0
38588,13457.0,185989.0
38589,13457.0,434681.0
38590,13457.0,351976.0
38591,13458.0,187882.0
38592,13458.0,350530.0
38593,13459.0,189122.0
38594,13459.0,350530.0
38595,13459.0,434681.0
38596,13460.0,190593.0
38597,13460.0,349145.0
38598,13460.0,431842.0
38599,13461.0,190378.0
38600,13461.0,350288.0
38601,13462.0,192074.0
38602,13462.0,349145.0
38603,13462.0,436445.0
38604,13463.0,192712.0
38605,13463.0,350288.0
38606,13463.0,430965.0
38607,13464.0,192925.0
38608,13464.0,352277.0
38609,13464.0,435664.0
38610,13465.0,195066.0
38611,13465.0,351130.0
38612,13465.0,364850.0
38613,13466.0,195925.0
38614,13466.0,350288.0
38615,13466.0,435562.0
38616,13466.0,355018.0
38617,13467.0,196577.0
38618,13467.0,351976.0
38619,13467.0,427369.0
38620,13468.0,199381.0
38621,13468.0,348842.0
38622,13468.0,329760.0
38623,13469.0,200041.0
38624,13469.0,349145.0
38625,13470.0,200705.0
38626,13470.0,349145.0
38627,13471.0,201373.0
38628,13471.0,349145.0
38629,13471.0,434681.0
38630,13471.0,250637.0
38631,13472.0,202453.0
38632,13472.0,350288.0
38633,13472.0,333125.0
38634,13473.0,202922.0
38635,13473.0,349145.0
38636,13474.0,203600.0
38637,13474.0,349145.0
38638,13474.0,424658.0
38639,13475.0,204481.0
38640,13475.0,349145.0
38641,13476.0,205364.0
38642,13476.0,348842.0
38643,13476.0,295441.0
38644,13476.0,434681.0
38645,13477.0,206050.0
38646,13477.0,349145.0
38647,13478.0,352529.0
38648,13478.0,207629.0
38649,13478.0,354052.0
38650,13479.0,207629.0
38651,13479.0,350530.0
38652,13479.0,423793.0
38653,13480.0,208520.0
38654,13480.0,434681.0
38655,13480.0,351677.0
38656,13480.0,354745.0
38657,13481.0,423044.0
38658,13481.0,351130.0
38659,13481.0,209413.0
38660,13482.0,210308.0
38661,13482.0,351130.0
38662,13483.0,351130.0
38663,13483.0,214618.0
38664,13483.0,249885.0
38665,13484.0,213713.0
38666,13484.0,351976.0
38667,13484.0,313650.0
38668,13485.0,214618.0
38669,13485.0,427477.0
38670,13485.0,352826.0
38671,13485.0,312217.0
38672,13486.0,215525.0
38673,13486.0,351976.0
38674,13486.0,330674.0
38675,13487.0,218980.0
38676,13487.0,436545.0
38677,13487.0,350530.0
38678,13488.0,219897.0
38679,13488.0,350530.0
38680,13488.0,423905.0
38681,13489.0,220625.0
38682,13489.0,348842.0
38683,13489.0,331321.0
38684,13490.0,220436.0
38685,13490.0,352580.0
38686,13490.0,330889.0
38687,13491.0,223018.0
38688,13491.0,351130.0
38689,13492.0,225061.0
38690,13492.0,348842.0
38691,13492.0,244660.0
38692,13492.0,353608.0
38693,13493.0,225620.0
38694,13493.0,349145.0
38695,13493.0,330826.0
38696,13493.0,328633.0
38697,13494.0,227673.0
38698,13494.0,349985.0
38699,13494.0,427477.0
38700,13495.0,227305.0
38701,13495.0,351976.0
38702,13495.0,426292.0
38703,13496.0,230122.0
38704,13496.0,349145.0
38705,13496.0,428346.0
38706,13496.0,352445.0
38707,13497.0,229000.0
38708,13497.0,351433.0
38709,13497.0,339298.0
38710,13498.0,236405.0
38711,13498.0,348842.0
38712,13498.0,353124.0
38713,13498.0,431069.0
38714,13499.0,350288.0
38715,13499.0,235273.0
38716,13500.0,234497.0
38717,13500.0,348842.0
38718,13500.0,431069.0
38719,13500.0,332900.0
38720,13501.0,235273.0
38721,13501.0,350288.0
38722,13501.0,248200.0
38723,13501.0,338193.0
38724,13502.0,242000.0
38725,13502.0,350530.0
38726,13502.0,332900.0
38727,13503.0,238144.0
38728,13503.0,351433.0
38729,13504.0,349985.0
38730,13504.0,238144.0
38731,13505.0,242000.0
38732,13505.0,349145.0
38733,13505.0,352180.0
38734,13506.0,348842.0
38735,13506.0,249002.0
38736,13506.0,353365.0
38737,13507.0,244913.0
38738,13507.0,348842.0
38739,13508.0,245888.0
38740,13508.0,350530.0
38741,13509.0,350288.0
38742,13509.0,252594.0
38743,13510.0,251605.0
38744,13510.0,349985.0
38745,13511.0,348842.0
38746,13511.0,253412.0
38747,13512.0,255229.0
38748,13512.0,350288.0
38749,13512.0,435562.0
38750,13512.0,9065.0
38751,13512.0,355940.0
38752,13513.0,350288.0
38753,13513.0,257225.0
38754,13514.0,350288.0
38755,13514.0,253241.0
38756,13515.0,260065.0
38757,13515.0,350288.0
38758,13515.0,425633.0
38759,13516.0,256057.0
38760,13516.0,350288.0
38761,13516.0,311309.0
38762,13516.0,353345.0
38763,13517.0,348842.0
38764,13517.0,260405.0
38765,13517.0,351720.0
38766,13517.0,311825.0
38767,13518.0,349145.0
38768,13518.0,262250.0
38769,13518.0,312212.0
38770,13518.0,328633.0
38771,13519.0,262250.0
38772,13519.0,350288.0
38773,13519.0,311165.0
38774,13520.0,268010.0
38775,13520.0,350288.0
38776,13520.0,353114.0
38777,13521.0,265120.0
38778,13521.0,351130.0
38779,13521.0,353345.0
38780,13522.0,353501.0
38781,13522.0,270757.0
38782,13522.0,426292.0
38783,13522.0,354980.0
38784,13522.0,284345.0
38785,13523.0,269369.0
38786,13523.0,350530.0
38787,13523.0,436649.0
38788,13524.0,270225.0
38789,13524.0,349684.0
38790,13525.0,272114.0
38791,13525.0,349145.0
38792,13525.0,333125.0
