,frame,distance_sq
59971,21333.0,325288.0
59972,21333.0,122005.0
59973,21333.0,307976.0
59974,21333.0,477833.0
59975,21334.0,122993.0
59976,21334.0,325288.0
59977,21335.0,122877.0
59978,21335.0,326642.0
59979,21335.0,331789.0
59980,21336.0,124394.0
59981,21336.0,326405.0
59982,21336.0,331461.0
59983,21337.0,124394.0
59984,21337.0,326405.0
59985,21337.0,225250.0
59986,21337.0,310329.0
59987,21338.0,124865.0
59988,21338.0,326405.0
59989,21339.0,124813.0
59990,21339.0,326642.0
59991,21339.0,471104.0
59992,21340.0,125338.0
59993,21340.0,325288.0
59994,21340.0,330485.0
59995,21341.0,126817.0
59996,21341.0,326405.0
59997,21341.0,309077.0
59998,21342.0,126769.0
59999,21342.0,326642.0
60000,21342.0,309226.0
60001,21343.0,127296.0
60002,21343.0,325288.0
60003,21343.0,312209.0
60004,21344.0,128260.0
60005,21344.0,326405.0
60006,21345.0,128745.0
60007,21345.0,326405.0
60008,21345.0,331624.0
60009,21345.0,473188.0
60010,21346.0,128705.0
60011,21346.0,326642.0
60012,21346.0,331861.0
60013,21347.0,326405.0
60014,21347.0,132196.0
60015,21348.0,132725.0
60016,21348.0,325288.0
60017,21348.0,307976.0
60018,21349.0,133729.0
60019,21349.0,326405.0
60020,21349.0,479929.0
60021,21350.0,326405.0
60022,21350.0,131170.0
60023,21350.0,331624.0
60024,21350.0,316672.0
60025,21351.0,134741.0
60026,21351.0,327946.0
60027,21352.0,132170.0
60028,21352.0,326405.0
60029,21353.0,132170.0
60030,21353.0,326405.0
60031,21354.0,132673.0
60032,21354.0,326405.0
60033,21355.0,133705.0
60034,21355.0,327524.0
60035,21356.0,134212.0
60036,21356.0,326405.0
60037,21356.0,313316.0
60038,21357.0,326405.0
60039,21357.0,134721.0
60040,21358.0,325288.0
60041,21358.0,134194.0
60042,21359.0,135218.0
60043,21359.0,326642.0
60044,21359.0,331789.0
60045,21359.0,270793.0
60046,21360.0,138340.0
60047,21360.0,326405.0
60048,21361.0,326405.0
60049,21361.0,138865.0
60050,21361.0,313157.0
60051,21362.0,136244.0
60052,21362.0,326642.0
60053,21362.0,291409.0
60054,21363.0,139921.0
60055,21363.0,326642.0
60056,21364.0,140981.0
60057,21364.0,326405.0
60058,21364.0,309077.0
60059,21365.0,138338.0
60060,21365.0,326405.0
60061,21365.0,331624.0
60062,21366.0,138340.0
60063,21366.0,326642.0
60064,21366.0,331624.0
60065,21367.0,138865.0
60066,21367.0,323938.0
60067,21367.0,310945.0
60068,21368.0,139400.0
60069,21368.0,326642.0
60070,21368.0,331624.0
60071,21369.0,140458.0
60072,21369.0,326405.0
60073,21369.0,564304.0
60074,21369.0,334753.0
60075,21370.0,140993.0
60076,21370.0,326405.0
60077,21370.0,313316.0
60078,21371.0,141005.0
60079,21371.0,326642.0
60080,21372.0,326642.0
60081,21372.0,141544.0
60082,21372.0,292480.0
60083,21372.0,331624.0
60084,21373.0,142069.0
60085,21373.0,326642.0
60086,21374.0,142628.0
60087,21374.0,326405.0
60088,21374.0,312370.0
60089,21375.0,326642.0
60090,21375.0,142129.0
60091,21376.0,326642.0
60092,21376.0,142676.0
60093,21376.0,331624.0
60094,21377.0,326405.0
60095,21377.0,146485.0
60096,21377.0,316961.0
60097,21377.0,253705.0
60098,21377.0,313316.0
60099,21378.0,326405.0
60100,21378.0,147605.0
60101,21378.0,463240.0
60102,21379.0,144884.0
60103,21379.0,314586.0
60104,21379.0,328410.0
60105,21379.0,469466.0
60106,21379.0,317252.0
60107,21380.0,145962.0
60108,21380.0,326405.0
60109,21380.0,313157.0
60110,21381.0,146521.0
60111,21381.0,326405.0
60112,21381.0,310329.0
60113,21382.0,326405.0
60114,21382.0,147082.0
60115,21382.0,313157.0
60116,21383.0,147689.0
60117,21383.0,328177.0
60118,21383.0,313157.0
60119,21384.0,147737.0
60120,21384.0,327761.0
60121,21385.0,148825.0
60122,21385.0,326405.0
60123,21385.0,567913.0
60124,21386.0,148877.0
60125,21386.0,326642.0
60126,21386.0,230962.0
60127,21387.0,148933.0
60128,21387.0,326642.0
60129,21387.0,332821.0
60130,21388.0,326642.0
60131,21388.0,149508.0
60132,21388.0,333266.0
60133,21389.0,325288.0
60134,21389.0,150602.0
60135,21389.0,313157.0
60136,21389.0,164917.0
60137,21390.0,151121.0
60138,21390.0,326405.0
60139,21390.0,316672.0
60140,21390.0,331461.0
60141,21391.0,151762.0
60142,21391.0,326405.0
60143,21392.0,151181.0
60144,21392.0,327056.0
60145,21393.0,152413.0
60146,21393.0,328177.0
60147,21393.0,309077.0
60148,21394.0,152413.0
60149,21394.0,327056.0
60150,21394.0,483701.0
60151,21395.0,153074.0
60152,21395.0,328177.0
60153,21396.0,153152.0
60154,21396.0,326405.0
60155,21396.0,331461.0
60156,21397.0,156650.0
60157,21397.0,328177.0
60158,21397.0,331461.0
60159,21398.0,153320.0
60160,21398.0,326642.0
60161,21398.0,313316.0
60162,21399.0,326405.0
60163,21399.0,154426.0
60164,21400.0,323938.0
60165,21400.0,153745.0
60166,21400.0,329233.0
60167,21400.0,472145.0
60168,21401.0,326405.0
60169,21401.0,155626.0
60170,21402.0,326642.0
60171,21402.0,155720.0
60172,21402.0,333962.0
60173,21403.0,326642.0
60174,21403.0,159889.0
60175,21404.0,326405.0
60176,21404.0,159997.0
60177,21404.0,331461.0
60178,21404.0,318050.0
60179,21405.0,156425.0
60180,21405.0,325288.0
60181,21405.0,481741.0
60182,21405.0,330322.0
60183,21406.0,157140.0
60184,21406.0,326405.0
60185,21406.0,313316.0
60186,21406.0,480834.0
60187,21407.0,161353.0
60188,21407.0,326642.0
60189,21407.0,499969.0
60190,21408.0,157250.0
60191,21408.0,326642.0
60192,21409.0,326642.0
60193,21409.0,157364.0
60194,21409.0,331789.0
60195,21409.0,467536.0
60196,21410.0,159101.0
60197,21410.0,326405.0
60198,21410.0,292480.0
60199,21410.0,472145.0
60200,21411.0,158482.0
60201,21411.0,325288.0
60202,21411.0,470509.0
60203,21412.0,159221.0
60204,21412.0,328177.0
60205,21412.0,313316.0
60206,21413.0,325288.0
60207,21413.0,158722.0
60208,21413.0,312370.0
60209,21413.0,221861.0
60210,21414.0,326642.0
60211,21414.0,159473.0
60212,21415.0,326642.0
60213,21415.0,160234.0
60214,21416.0,160729.0
60215,21416.0,326642.0
60216,21417.0,162133.0
60217,21417.0,327524.0
60218,21417.0,310180.0
60219,21418.0,162133.0
60220,21418.0,328177.0
60221,21419.0,162277.0
60222,21419.0,326405.0
60223,21419.0,312896.0
60224,21420.0,167129.0
60225,21420.0,326405.0
60226,21420.0,331461.0
60227,21421.0,163066.0
60228,21421.0,326405.0
60229,21421.0,331624.0
60230,21421.0,561908.0
60231,21422.0,163066.0
60232,21422.0,325288.0
60233,21423.0,168593.0
60234,21423.0,326405.0
60235,21423.0,311428.0
60236,21424.0,165001.0
60237,21424.0,326405.0
60238,21424.0,312209.0
60239,21425.0,165161.0
60240,21425.0,326405.0
60241,21425.0,333610.0
60242,21425.0,487633.0
60243,21426.0,164674.0
60244,21426.0,325288.0
60245,21426.0,311893.0
60246,21427.0,165978.0
60247,21427.0,326405.0
60248,21427.0,331624.0
60249,21428.0,165665.0
60250,21428.0,326642.0
60251,21428.0,312533.0
60252,21429.0,326642.0
60253,21429.0,169938.0
60254,21429.0,331624.0
60255,21430.0,326642.0
60256,21430.0,169637.0
60257,21430.0,331624.0
60258,21431.0,326405.0
60259,21431.0,166682.0
60260,21432.0,166205.0
60261,21432.0,326642.0
60262,21432.0,309226.0
60263,21433.0,326642.0
60264,21433.0,171169.0
60265,21434.0,326405.0
60266,21434.0,167533.0
60267,21435.0,167533.0
60268,21435.0,326405.0
60269,21436.0,167252.0
60270,21436.0,326642.0
60271,21437.0,166781.0
60272,21437.0,326642.0
60273,21438.0,169940.0
60274,21438.0,326642.0
60275,21438.0,317252.0
60276,21439.0,326642.0
60277,21439.0,170617.0
60278,21440.0,168794.0
60279,21440.0,326405.0
60280,21440.0,309077.0
60281,21441.0,171506.0
60282,21441.0,326405.0
60283,21442.0,326405.0
60284,21442.0,172625.0
60285,21442.0,164917.0
60286,21442.0,229700.0
60287,21443.0,169424.0
60288,21443.0,326405.0
60289,21444.0,173314.0
60290,21444.0,326405.0
60291,21444.0,487777.0
60292,21445.0,326405.0
60293,21445.0,173770.0
60294,21446.0,170090.0
60295,21446.0,326642.0
60296,21446.0,313316.0
60297,21447.0,326405.0
60298,21447.0,173785.0
60299,21447.0,468577.0
60300,21447.0,316961.0
60301,21448.0,174484.0
60302,21448.0,326405.0
60303,21449.0,172633.0
60304,21449.0,325288.0
60305,21450.0,169412.0
60306,21450.0,325288.0
60307,21450.0,312050.0
60308,21451.0,326405.0
60309,21451.0,169892.0
60310,21451.0,474085.0
60311,21452.0,172676.0
60312,21452.0,326405.0
60313,21452.0,189890.0
60314,21452.0,556288.0
60315,21453.0,326405.0
60316,21453.0,169445.0
60317,21454.0,325288.0
60318,21454.0,169000.0
60319,21454.0,330322.0
60320,21454.0,470209.0
60321,21455.0,326642.0
60322,21455.0,168809.0
60323,21455.0,225581.0
60324,21456.0,168809.0
60325,21456.0,325288.0
60326,21456.0,224361.0
60327,21456.0,312209.0
60328,21457.0,326642.0
60329,21457.0,171865.0
60330,21457.0,271748.0
60331,21458.0,169325.0
60332,21458.0,326405.0
60333,21458.0,331461.0
60334,21459.0,169589.0
60335,21459.0,326405.0
60336,21459.0,311428.0
60337,21460.0,326405.0
60338,21460.0,172961.0
60339,21460.0,311428.0
60340,21460.0,469620.0
60341,21461.0,326405.0
60342,21461.0,172681.0
60343,21462.0,326405.0
60344,21462.0,172961.0
60345,21462.0,309077.0
60346,21463.0,172393.0
60347,21463.0,326642.0
60348,21463.0,292480.0
60349,21463.0,335105.0
60350,21464.0,169553.0
60351,21464.0,326405.0
60352,21465.0,326405.0
60353,21465.0,169837.0
60354,21465.0,331461.0
60355,21466.0,326642.0
60356,21466.0,173170.0
60357,21466.0,333097.0
60358,21467.0,173281.0
60359,21467.0,326405.0
60360,21467.0,333610.0
60361,21467.0,189613.0
60362,21467.0,271333.0
60363,21468.0,326405.0
60364,21468.0,175144.0
60365,21469.0,169885.0
60366,21469.0,326642.0
60367,21469.0,331624.0
60368,21470.0,170600.0
60369,21470.0,326405.0
60370,21470.0,331461.0
60371,21471.0,174205.0
60372,21471.0,326405.0
60373,21471.0,271333.0
60374,21472.0,170497.0
60375,21472.0,328410.0
60376,21472.0,331789.0
60377,21473.0,172978.0
60378,21473.0,326642.0
60379,21473.0,331789.0
60380,21474.0,170809.0
60381,21474.0,326405.0
60382,21475.0,170809.0
60383,21475.0,326405.0
60384,21476.0,170321.0
60385,21476.0,326642.0
60386,21476.0,468277.0
60387,21476.0,331624.0
60388,21477.0,170321.0
60389,21477.0,326642.0
60390,21477.0,469170.0
60391,21477.0,331624.0
60392,21477.0,230357.0
60393,21478.0,170645.0
60394,21478.0,326642.0
60395,21478.0,333266.0
60396,21478.0,318341.0
60397,21479.0,170248.0
60398,21479.0,325288.0
60399,21479.0,330322.0
60400,21480.0,170912.0
60401,21480.0,326405.0
60402,21481.0,175316.0
60403,21481.0,326405.0
60404,21481.0,9153.0
60405,21482.0,170861.0
60406,21482.0,326405.0
60407,21483.0,170474.0
60408,21483.0,326405.0
60409,21483.0,331624.0
60410,21484.0,169706.0
60411,21484.0,325288.0
60412,21484.0,330485.0
60413,21485.0,325288.0
60414,21485.0,173381.0
60415,21486.0,171145.0
60416,21486.0,326405.0
60417,21486.0,331461.0
60418,21487.0,326405.0
60419,21487.0,171882.0
60420,21488.0,171869.0
60421,21488.0,327524.0
60422,21488.0,312370.0
60423,21488.0,7146.0
60424,21489.0,326405.0
60425,21489.0,171130.0
60426,21490.0,326405.0
60427,21490.0,171866.0
60428,21490.0,331461.0
60429,21491.0,326642.0
60430,21491.0,314586.0
60431,21491.0,171508.0
60432,21492.0,172618.0
60433,21492.0,327946.0
60434,21492.0,470509.0
60435,21493.0,326642.0
60436,21493.0,174529.0
60437,21493.0,467536.0
60438,21493.0,311760.0
60439,21494.0,171170.0
60440,21494.0,326642.0
60441,21495.0,171560.0
60442,21495.0,326642.0
60443,21495.0,318341.0
60444,21496.0,171601.0
60445,21496.0,326642.0
60446,21496.0,9028.0
60447,21497.0,172001.0
60448,21497.0,326405.0
60449,21497.0,313157.0
60450,21498.0,325288.0
60451,21498.0,170901.0
60452,21499.0,171652.0
60453,21499.0,327524.0
60454,21499.0,478880.0
60455,21500.0,170617.0
60456,21500.0,325288.0
60457,21500.0,487633.0
60458,21501.0,171445.0
60459,21501.0,326642.0
60460,21502.0,325288.0
60461,21502.0,171108.0
60462,21503.0,171197.0
60463,21503.0,326642.0
60464,21504.0,325288.0
60465,21504.0,170866.0
60466,21504.0,205673.0
60467,21505.0,170644.0
60468,21505.0,326642.0
60469,21505.0,313316.0
60470,21506.0,173700.0
60471,21506.0,326405.0
60472,21507.0,170442.0
60473,21507.0,327761.0
60474,21507.0,331789.0
60475,21508.0,326642.0
60476,21508.0,170761.0
60477,21508.0,330485.0
60478,21508.0,165640.0
60479,21508.0,469170.0
60480,21509.0,170888.0
60481,21509.0,326405.0
60482,21509.0,315585.0
60483,21510.0,171338.0
60484,21510.0,326405.0
60485,21511.0,326642.0
60486,21511.0,171481.0
60487,21511.0,224738.0
60488,21511.0,294610.0
60489,21512.0,326642.0
60490,21512.0,170865.0
60491,21512.0,333962.0
60492,21513.0,171329.0
60493,21513.0,326642.0
60494,21513.0,331624.0
60495,21513.0,466497.0
60496,21514.0,326642.0
60497,21514.0,171329.0
60498,21514.0,313316.0
60499,21515.0,171797.0
60500,21515.0,326405.0
60501,21515.0,333785.0
60502,21516.0,172269.0
60503,21516.0,326405.0
60504,21516.0,316672.0
60505,21517.0,325288.0
60506,21517.0,174901.0
60507,21518.0,326405.0
60508,21518.0,173225.0
60509,21518.0,331461.0
60510,21519.0,172930.0
60511,21519.0,326405.0
60512,21520.0,325288.0
60513,21520.0,177341.0
60514,21521.0,326405.0
60515,21521.0,178634.0
60516,21521.0,331461.0
60517,21522.0,172836.0
60518,21522.0,326405.0
60519,21523.0,172481.0
60520,21523.0,326642.0
60521,21524.0,172202.0
60522,21524.0,326642.0
60523,21524.0,331624.0
60524,21524.0,466649.0
60525,21525.0,172202.0
60526,21525.0,326642.0
60527,21525.0,331624.0
60528,21526.0,176105.0
60529,21526.0,326642.0
60530,21526.0,292480.0
60531,21526.0,316961.0
60532,21527.0,172674.0
60533,21527.0,326642.0
60534,21528.0,173192.0
60535,21528.0,326642.0
60536,21528.0,467536.0
60537,21528.0,315044.0
60538,21528.0,313477.0
60539,21529.0,326642.0
60540,21529.0,172405.0
60541,21530.0,173186.0
60542,21530.0,326642.0
60543,21530.0,313477.0
60544,21530.0,269450.0
60545,21531.0,175842.0
60546,21531.0,326642.0
60547,21532.0,173457.0
60548,21532.0,326405.0
60549,21532.0,316961.0
60550,21533.0,326642.0
60551,21533.0,172945.0
60552,21533.0,291409.0
60553,21533.0,561301.0
60554,21534.0,173485.0
60555,21534.0,328177.0
60556,21534.0,331461.0
60557,21535.0,326405.0
60558,21535.0,179650.0
60559,21536.0,172738.0
60560,21536.0,326642.0
60561,21536.0,313477.0
60562,21537.0,173045.0
60563,21537.0,326405.0
60564,21537.0,313316.0
60565,21538.0,172804.0
60566,21538.0,326405.0
60567,21539.0,172890.0
60568,21539.0,326642.0
60569,21540.0,328410.0
60570,21540.0,178525.0
60571,21540.0,331789.0
60572,21541.0,172996.0
60573,21541.0,326642.0
60574,21541.0,309389.0
60575,21541.0,313217.0
60576,21541.0,317252.0
60577,21542.0,326405.0
60578,21542.0,172996.0
60579,21542.0,333097.0
60580,21543.0,326642.0
60581,21543.0,179825.0
60582,21543.0,313640.0
60583,21544.0,172901.0
60584,21544.0,326405.0
60585,21544.0,332930.0
60586,21545.0,326405.0
60587,21545.0,171449.0
60588,21545.0,313157.0
60589,21546.0,173053.0
60590,21546.0,326405.0
60591,21546.0,309077.0
60592,21547.0,326642.0
60593,21547.0,172629.0
60594,21547.0,335105.0
60595,21548.0,176258.0
60596,21548.0,326642.0
60597,21548.0,562202.0
60598,21549.0,326642.0
60599,21549.0,176665.0
60600,21549.0,331624.0
60601,21549.0,562202.0
60602,21550.0,173620.0
60603,21550.0,326405.0
60604,21550.0,480834.0
60605,21550.0,309077.0
60606,21551.0,326642.0
60607,21551.0,173826.0
60608,21551.0,333785.0
60609,21551.0,292480.0
60610,21552.0,326642.0
60611,21552.0,176885.0
60612,21552.0,467536.0
60613,21553.0,177509.0
60614,21553.0,326405.0
60615,21554.0,326405.0
60616,21554.0,177946.0
60617,21555.0,174485.0
60618,21555.0,328410.0
60619,21556.0,326642.0
60620,21556.0,331789.0
60621,21556.0,177570.0
60622,21557.0,178025.0
60623,21557.0,326642.0
60624,21557.0,312370.0
60625,21558.0,175381.0
60626,21558.0,326642.0
60627,21559.0,326642.0
60628,21559.0,178313.0
60629,21560.0,326405.0
60630,21560.0,179140.0
60631,21560.0,309077.0
60632,21561.0,176146.0
60633,21561.0,326642.0
60634,21561.0,292625.0
60635,21562.0,176317.0
60636,21562.0,326405.0
60637,21562.0,331461.0
60638,21563.0,326642.0
60639,21563.0,176633.0
60640,21563.0,309226.0
60641,21563.0,470065.0
60642,21564.0,326405.0
60643,21564.0,179780.0
60644,21564.0,310329.0
60645,21565.0,177293.0
60646,21565.0,328177.0
60647,21565.0,332930.0
60648,21566.0,176810.0
60649,21566.0,328177.0
60650,21567.0,177480.0
60651,21567.0,328177.0
60652,21567.0,335080.0
60653,21567.0,313477.0
60654,21568.0,326405.0
60655,21568.0,177480.0
60656,21568.0,468577.0
60657,21568.0,269321.0
60658,21569.0,326405.0
60659,21569.0,177172.0
60660,21570.0,328410.0
60661,21570.0,176872.0
60662,21571.0,177409.0
60663,21571.0,326642.0
60664,21571.0,333000.0
60665,21571.0,491552.0
60666,21572.0,178097.0
60667,21572.0,326405.0
60668,21572.0,330193.0
60669,21573.0,326642.0
60670,21573.0,177817.0
60671,21574.0,178378.0
60672,21574.0,326642.0
60673,21575.0,177680.0
60674,21575.0,326405.0
60675,21575.0,331624.0
60676,21576.0,177985.0
60677,21576.0,326642.0
60678,21577.0,177985.0
60679,21577.0,326642.0
60680,21578.0,178445.0
60681,21578.0,326642.0
60682,21578.0,331624.0
60683,21579.0,326405.0
60684,21579.0,177370.0
60685,21579.0,312370.0
60686,21580.0,178205.0
60687,21580.0,326642.0
60688,21580.0,336914.0
60689,21581.0,326642.0
60690,21581.0,178810.0
60691,21581.0,313805.0
60692,21581.0,483845.0
60693,21582.0,326642.0
60694,21582.0,181954.0
60695,21582.0,552850.0
60696,21582.0,313316.0
60697,21583.0,179316.0
60698,21583.0,326642.0
60699,21583.0,313316.0
60700,21584.0,326642.0
60701,21584.0,182377.0
60702,21585.0,179842.0
60703,21585.0,327761.0
60704,21585.0,312370.0
60705,21586.0,325288.0
60706,21586.0,179001.0
60707,21586.0,289273.0
60708,21587.0,180584.0
60709,21587.0,326405.0
60710,21587.0,331461.0
60711,21588.0,179642.0
60712,21588.0,325288.0
60713,21588.0,307976.0
60714,21588.0,468133.0
60715,21589.0,326405.0
60716,21589.0,181138.0
60717,21589.0,469620.0
60718,21590.0,180109.0
60719,21590.0,325288.0
60720,21591.0,180954.0
60721,21591.0,326405.0
60722,21591.0,331624.0
60723,21592.0,326642.0
60724,21592.0,184948.0
60725,21593.0,182225.0
60726,21593.0,326642.0
60727,21593.0,331624.0
60728,21594.0,182146.0
60729,21594.0,326642.0
60730,21595.0,326642.0
60731,21595.0,186196.0
60732,21596.0,186196.0
60733,21596.0,326642.0
60734,21596.0,478880.0
60735,21596.0,331624.0
60736,21597.0,186125.0
60737,21597.0,326405.0
60738,21597.0,478880.0
60739,21597.0,7146.0
60740,21597.0,366745.0
60741,21598.0,183485.0
60742,21598.0,328177.0
60743,21599.0,186785.0
60744,21599.0,326642.0
60745,21599.0,331624.0
60746,21600.0,187585.0
60747,21600.0,326405.0
60748,21601.0,183290.0
60749,21601.0,325288.0
60750,21601.0,330485.0
60751,21601.0,467536.0
60752,21601.0,229700.0
60753,21602.0,325288.0
60754,21602.0,183229.0
60755,21602.0,307976.0
60756,21603.0,325288.0
60757,21603.0,187408.0
60758,21604.0,326405.0
60759,21604.0,189085.0
60760,21604.0,331624.0
60761,21605.0,184666.0
60762,21605.0,326642.0
60763,21605.0,331624.0
60764,21605.0,166738.0
60765,21605.0,469028.0
60766,21606.0,325288.0
60767,21606.0,188018.0
60768,21607.0,188018.0
60769,21607.0,325288.0
60770,21607.0,307976.0
60771,21608.0,185429.0
60772,21608.0,328177.0
60773,21609.0,188797.0
60774,21609.0,325288.0
60775,21609.0,312209.0
60776,21610.0,189625.0
60777,21610.0,326405.0
60778,21610.0,313316.0
60779,21610.0,316961.0
60780,21611.0,190420.0
60781,21611.0,326642.0
60782,21611.0,331789.0
60783,21612.0,326642.0
60784,21612.0,187813.0
60785,21612.0,312698.0
60786,21613.0,190352.0
60787,21613.0,325288.0
60788,21614.0,326642.0
60789,21614.0,187745.0
60790,21614.0,331789.0
60791,21614.0,271748.0
60792,21615.0,191165.0
60793,21615.0,325288.0
60794,21615.0,330485.0
60795,21616.0,191988.0
60796,21616.0,326405.0
60797,21616.0,331461.0
60798,21616.0,271333.0
60799,21617.0,326642.0
60800,21617.0,192842.0
60801,21618.0,189325.0
60802,21618.0,326642.0
60803,21618.0,331789.0
60804,21618.0,271748.0
60805,21619.0,192785.0
60806,21619.0,326642.0
60807,21619.0,331789.0
60808,21620.0,193649.0
60809,21620.0,328177.0
60810,21620.0,309226.0
60811,21621.0,326642.0
60812,21621.0,193636.0
60813,21622.0,326642.0
60814,21622.0,190132.0
60815,21622.0,309226.0
60816,21623.0,194490.0
60817,21623.0,326642.0
60818,21623.0,468577.0
60819,21623.0,309226.0
60820,21624.0,326405.0
60821,21624.0,195373.0
60822,21624.0,469620.0
60823,21624.0,312370.0
60824,21625.0,191848.0
60825,21625.0,326405.0
60826,21625.0,469620.0
60827,21626.0,196250.0
60828,21626.0,326642.0
60829,21626.0,331624.0
60830,21627.0,326405.0
60831,21627.0,197137.0
60832,21627.0,309077.0
60833,21628.0,197140.0
60834,21628.0,327946.0
60835,21629.0,326642.0
60836,21629.0,198041.0
60837,21630.0,194490.0
60838,21630.0,326170.0
60839,21631.0,200720.0
60840,21631.0,327946.0
60841,21632.0,199873.0
60842,21632.0,327524.0
60843,21632.0,332602.0
60844,21633.0,326405.0
60845,21633.0,196313.0
60846,21633.0,309077.0
60847,21634.0,326642.0
60848,21634.0,200825.0
60849,21634.0,314266.0
60850,21635.0,326642.0
60851,21635.0,200873.0
60852,21635.0,331624.0
60853,21636.0,198169.0
60854,21636.0,326405.0
60855,21637.0,203597.0
60856,21637.0,326405.0
60857,21637.0,271333.0
60858,21638.0,326405.0
60859,21638.0,198221.0
60860,21639.0,326405.0
60861,21639.0,201826.0
60862,21640.0,198314.0
60863,21640.0,326642.0
60864,21641.0,326405.0
60865,21641.0,201028.0
60866,21641.0,312370.0
60867,21642.0,196610.0
60868,21642.0,326642.0
60869,21643.0,325288.0
60870,21643.0,195725.0
60871,21643.0,332296.0
60872,21644.0,326642.0
60873,21644.0,313477.0
60874,21644.0,201280.0
60875,21645.0,196733.0
60876,21645.0,326642.0
60877,21645.0,313477.0
60878,21645.0,316961.0
60879,21646.0,196778.0
60880,21646.0,326642.0
60881,21646.0,316961.0
60882,21647.0,196825.0
60883,21647.0,326642.0
60884,21648.0,196874.0
60885,21648.0,326642.0
60886,21649.0,326405.0
60887,21649.0,196825.0
60888,21649.0,331461.0
60889,21650.0,195989.0
60890,21650.0,326405.0
60891,21651.0,196978.0
60892,21651.0,326642.0
60893,21651.0,331624.0
60894,21651.0,284954.0
60895,21652.0,196093.0
60896,21652.0,326405.0
60897,21652.0,467690.0
60898,21653.0,196148.0
60899,21653.0,328410.0
60900,21653.0,467536.0
60901,21653.0,309226.0
60902,21654.0,196205.0
60903,21654.0,326642.0
60904,21654.0,239105.0
60905,21654.0,313477.0
60906,21654.0,192085.0
60907,21655.0,326642.0
60908,21655.0,195322.0
60909,21656.0,194441.0
60910,21656.0,325288.0
60911,21656.0,307976.0
60912,21657.0,194441.0
60913,21657.0,325288.0
60914,21657.0,307976.0
60915,21658.0,194500.0
60916,21658.0,325288.0
60917,21659.0,195381.0
60918,21659.0,327946.0
60919,21659.0,284609.0
60920,21660.0,195505.0
60921,21660.0,326642.0
60922,21660.0,565357.0
60923,21660.0,313316.0
60924,21661.0,195505.0
60925,21661.0,326642.0
60926,21661.0,310480.0
60927,21661.0,190413.0
60928,21662.0,326405.0
60929,21662.0,195505.0
60930,21663.0,194624.0
60931,21663.0,326405.0
60932,21663.0,331461.0
60933,21664.0,194689.0
60934,21664.0,326405.0
60935,21664.0,309077.0
60936,21665.0,194756.0
60937,21665.0,327946.0
60938,21666.0,194896.0
60939,21666.0,327761.0
60940,21666.0,312370.0
60941,21666.0,9028.0
60942,21667.0,326642.0
60943,21667.0,194969.0
60944,21668.0,194969.0
60945,21668.0,327761.0
60946,21668.0,311593.0
60947,21669.0,194017.0
60948,21669.0,326170.0
60949,21669.0,311265.0
60950,21669.0,223705.0
60951,21670.0,193288.0
60952,21670.0,325288.0
60953,21670.0,586042.0
60954,21671.0,197930.0
60955,21671.0,326642.0
60956,21672.0,326642.0
60957,21672.0,194402.0
60958,21672.0,564304.0
60959,21673.0,194321.0
60960,21673.0,327524.0
60961,21673.0,314266.0
60962,21674.0,194402.0
60963,21674.0,327524.0
60964,21674.0,312533.0
60965,21674.0,207764.0
60966,21675.0,326642.0
60967,21675.0,192818.0
60968,21675.0,313477.0
60969,21676.0,192905.0
60970,21676.0,326642.0
60971,21677.0,192818.0
60972,21677.0,326405.0
60973,21677.0,333097.0
60974,21678.0,192994.0
60975,21678.0,326642.0
60976,21678.0,471250.0
60977,21679.0,197389.0
60978,21679.0,326405.0
60979,21680.0,192212.0
60980,21680.0,326642.0
60981,21681.0,192121.0
60982,21681.0,326405.0
60983,21682.0,192305.0
60984,21682.0,326642.0
60985,21682.0,313640.0
60986,21683.0,192305.0
60987,21683.0,326642.0
60988,21683.0,333962.0
60989,21684.0,191434.0
60990,21684.0,325288.0
60991,21684.0,330485.0
60992,21685.0,196981.0
60993,21685.0,326642.0
60994,21685.0,331624.0
60995,21686.0,196201.0
60996,21686.0,326642.0
60997,21687.0,191626.0
60998,21687.0,326405.0
60999,21687.0,333610.0
61000,21688.0,191826.0
61001,21688.0,326642.0
61002,21688.0,313316.0
61003,21689.0,191725.0
61004,21689.0,326405.0
61005,21689.0,311428.0
61006,21689.0,485809.0
61007,21690.0,191826.0
61008,21690.0,326405.0
61009,21690.0,485809.0
61010,21690.0,309077.0
61011,21691.0,191929.0
61012,21691.0,326642.0
61013,21692.0,191929.0
61014,21692.0,326642.0
61015,21692.0,332644.0
61016,21692.0,207650.0
61017,21693.0,192034.0
61018,21693.0,326642.0
61019,21693.0,474085.0
61020,21693.0,309226.0
61021,21694.0,326642.0
61022,21694.0,195637.0
61023,21694.0,313316.0
61024,21695.0,326405.0
61025,21695.0,191060.0
61026,21695.0,338389.0
61027,21695.0,331461.0
61028,21696.0,191165.0
61029,21696.0,326405.0
61030,21696.0,313157.0
61031,21697.0,191272.0
61032,21697.0,326405.0
61033,21698.0,191381.0
61034,21698.0,326405.0
61035,21699.0,191381.0
61036,21699.0,326405.0
61037,21699.0,314266.0
61038,21700.0,326405.0
61039,21700.0,191381.0
61040,21700.0,316442.0
61041,21700.0,332930.0
61042,21701.0,189760.0
61043,21701.0,325288.0
61044,21701.0,312370.0
61045,21702.0,326642.0
61046,21702.0,190853.0
