,frame,distance_sq
46079,2168.0,80189.0
46080,2168.0,112346.0
46081,2168.0,156505.0
46082,2168.0,38810.0
46083,2168.0,19469.0
46084,2168.0,58148.0
46085,2168.0,40900.0
46086,2168.0,17029.0
46087,2168.0,38821.0
46088,2168.0,56585.0
46089,2168.0,73285.0
46090,2168.0,34740.0
46091,2168.0,442832.0
46092,2168.0,133376.0
46093,2168.0,65348.0
46094,2168.0,455146.0
46095,2168.0,70153.0
46096,2169.0,80189.0
46097,2169.0,156553.0
46098,2169.0,112346.0
46099,2169.0,461188.0
46100,2169.0,337121.0
46101,2169.0,129154.0
46102,2169.0,34649.0
46103,2169.0,40520.0
46104,2169.0,102560.0
46105,2169.0,439874.0
46106,2169.0,73060.0
46107,2169.0,64360.0
46108,2169.0,19594.0
46109,2169.0,55796.0
46110,2169.0,58810.0
46111,2169.0,19540.0
46112,2169.0,39700.0
46113,2169.0,446714.0
46114,2169.0,68085.0
46115,2169.0,38810.0
46116,2169.0,17113.0
46117,2170.0,58565.0
46118,2170.0,337121.0
46119,2170.0,103129.0
46120,2170.0,18853.0
46121,2170.0,156553.0
46122,2170.0,112346.0
46123,2170.0,38714.0
46124,2170.0,17060.0
46125,2170.0,55625.0
46126,2170.0,38420.0
46127,2170.0,71026.0
46128,2170.0,40148.0
46129,2170.0,79720.0
46130,2170.0,21041.0
46131,2170.0,440461.0
46132,2170.0,445405.0
46133,2170.0,65225.0
46134,2170.0,72837.0
46135,2170.0,34336.0
46136,2170.0,133090.0
46137,2171.0,38813.0
46138,2171.0,55456.0
46139,2171.0,40322.0
46140,2171.0,72837.0
46141,2171.0,112346.0
46142,2171.0,337121.0
46143,2171.0,80189.0
46144,2171.0,64753.0
46145,2171.0,160466.0
46146,2171.0,58810.0
46147,2171.0,102560.0
46148,2171.0,39220.0
46149,2171.0,445405.0
46150,2171.0,18866.0
46151,2171.0,35801.0
46152,2171.0,71410.0
46153,2171.0,20961.0
46154,2171.0,17476.0
46155,2171.0,133090.0
46156,2171.0,440461.0
46157,2172.0,129154.0
46158,2172.0,112346.0
46159,2172.0,39605.0
46160,2172.0,17645.0
46161,2172.0,19240.0
46162,2172.0,80037.0
46163,2172.0,156605.0
46164,2172.0,105722.0
46165,2172.0,64116.0
46166,2172.0,40505.0
46167,2172.0,71636.0
46168,2172.0,21124.0
46169,2172.0,444098.0
46170,2172.0,55289.0
46171,2172.0,71605.0
46172,2172.0,33826.0
46173,2172.0,38692.0
46174,2172.0,58148.0
46175,2172.0,442241.0
46176,2173.0,335485.0
46177,2173.0,38113.0
46178,2173.0,33826.0
46179,2173.0,128872.0
46180,2173.0,112356.0
46181,2173.0,456777.0
46182,2173.0,158849.0
46183,2173.0,39601.0
46184,2173.0,57978.0
46185,2173.0,40330.0
46186,2173.0,17561.0
46187,2173.0,71636.0
46188,2173.0,19225.0
46189,2173.0,64490.0
46190,2173.0,80356.0
46191,2173.0,70810.0
46192,2173.0,21608.0
46193,2173.0,54850.0
46194,2173.0,438685.0
46195,2173.0,105722.0
46196,2173.0,441225.0
46197,2173.0,241249.0
46198,2174.0,64373.0
46199,2174.0,71636.0
46200,2174.0,112356.0
46201,2174.0,335485.0
46202,2174.0,58640.0
46203,2174.0,103112.0
46204,2174.0,37613.0
46205,2174.0,71305.0
46206,2174.0,19618.0
46207,2174.0,158849.0
46208,2174.0,39601.0
46209,2174.0,455440.0
46210,2174.0,17522.0
46211,2174.0,79105.0
46212,2174.0,54522.0
46213,2174.0,445826.0
46214,2174.0,33826.0
46215,2174.0,40545.0
46216,2174.0,21853.0
46217,2174.0,524660.0
46218,2174.0,129221.0
46219,2174.0,439400.0
46220,2175.0,39456.0
46221,2175.0,129501.0
46222,2175.0,439874.0
46223,2175.0,102834.0
46224,2175.0,37978.0
46225,2175.0,337121.0
46226,2175.0,58810.0
46227,2175.0,156605.0
46228,2175.0,18050.0
46229,2175.0,20525.0
46230,2175.0,54202.0
46231,2175.0,79253.0
46232,2175.0,71200.0
46233,2175.0,111400.0
46234,2175.0,64640.0
46235,2175.0,33241.0
46236,2175.0,22109.0
46237,2175.0,40402.0
46238,2175.0,441225.0
46239,2175.0,71009.0
46240,2176.0,71210.0
46241,2176.0,40804.0
46242,2176.0,158905.0
46243,2176.0,438100.0
46244,2176.0,17224.0
46245,2176.0,37885.0
46246,2176.0,79889.0
46247,2176.0,335485.0
46248,2176.0,439661.0
46249,2176.0,39485.0
46250,2176.0,70713.0
46251,2176.0,112356.0
46252,2176.0,58393.0
46253,2176.0,131897.0
46254,2176.0,63161.0
46255,2176.0,23101.0
46256,2176.0,20637.0
46257,2176.0,106301.0
46258,2176.0,33125.0
46259,2176.0,54045.0
46260,2177.0,157781.0
46261,2177.0,128872.0
46262,2177.0,337121.0
46263,2177.0,17748.0
46264,2177.0,42853.0
46265,2177.0,79570.0
46266,2177.0,58810.0
46267,2177.0,111869.0
46268,2177.0,64917.0
46269,2177.0,19784.0
46270,2177.0,38897.0
46271,2177.0,54176.0
46272,2177.0,22698.0
46273,2177.0,70285.0
46274,2177.0,440461.0
46275,2177.0,439661.0
46276,2177.0,72817.0
46277,2177.0,33050.0
46278,2177.0,38641.0
46279,2177.0,105709.0
46280,2178.0,38113.0
46281,2178.0,102834.0
46282,2178.0,337121.0
46283,2178.0,439874.0
46284,2178.0,73237.0
46285,2178.0,70074.0
46286,2178.0,23593.0
46287,2178.0,157250.0
46288,2178.0,115693.0
46289,2178.0,21284.0
46290,2178.0,78961.0
46291,2178.0,54025.0
46292,2178.0,65416.0
46293,2178.0,17748.0
46294,2178.0,59229.0
46295,2178.0,128525.0
46296,2178.0,439661.0
46297,2178.0,39365.0
46298,2178.0,44104.0
46299,2178.0,32861.0
46300,2178.0,460042.0
46301,2179.0,128872.0
46302,2179.0,37748.0
46303,2179.0,439874.0
46304,2179.0,337121.0
46305,2179.0,102541.0
46306,2179.0,17945.0
46307,2179.0,157841.0
46308,2179.0,111869.0
46309,2179.0,65309.0
46310,2179.0,38845.0
46311,2179.0,69380.0
46312,2179.0,42436.0
46313,2179.0,79105.0
46314,2179.0,32861.0
46315,2179.0,58081.0
46316,2179.0,53729.0
46317,2179.0,438101.0
46318,2179.0,73450.0
46319,2179.0,21205.0
46320,2179.0,23297.0
46321,2179.0,239620.0
46322,2180.0,38900.0
46323,2180.0,128872.0
46324,2180.0,68690.0
46325,2180.0,65204.0
46326,2180.0,439874.0
46327,2180.0,38113.0
46328,2180.0,112340.0
46329,2180.0,20213.0
46330,2180.0,59229.0
46331,2180.0,157312.0
46332,2180.0,343186.0
46333,2180.0,17945.0
46334,2180.0,73882.0
46335,2180.0,53584.0
46336,2180.0,79105.0
46337,2180.0,44109.0
46338,2180.0,32552.0
46339,2180.0,447760.0
46340,2180.0,23657.0
46341,2180.0,106600.0
46342,2181.0,112346.0
46343,2181.0,43268.0
46344,2181.0,159560.0
46345,2181.0,38024.0
46346,2181.0,128594.0
46347,2181.0,17858.0
46348,2181.0,64705.0
46349,2181.0,335485.0
46350,2181.0,78961.0
46351,2181.0,73882.0
46352,2181.0,439289.0
46353,2181.0,102541.0
46354,2181.0,67525.0
46355,2181.0,38965.0
46356,2181.0,53145.0
46357,2181.0,32245.0
46358,2181.0,20809.0
46359,2181.0,455249.0
46360,2181.0,23906.0
46361,2181.0,58810.0
46362,2182.0,112340.0
46363,2182.0,44104.0
46364,2182.0,38250.0
46365,2182.0,128872.0
46366,2182.0,337121.0
46367,2182.0,18125.0
46368,2182.0,38673.0
46369,2182.0,67600.0
46370,2182.0,20605.0
46371,2182.0,439289.0
46372,2182.0,79105.0
46373,2182.0,53161.0
46374,2182.0,59725.0
46375,2182.0,446186.0
46376,2182.0,66105.0
46377,2182.0,73882.0
46378,2182.0,157905.0
46379,2182.0,24025.0
46380,2182.0,32365.0
46381,2182.0,106021.0
46382,2182.0,456970.0
46383,2183.0,31997.0
46384,2183.0,44525.0
46385,2183.0,112340.0
46386,2183.0,337121.0
46387,2183.0,128594.0
46388,2183.0,18369.0
46389,2183.0,20660.0
46390,2183.0,66922.0
46391,2183.0,58984.0
46392,2183.0,74101.0
46393,2183.0,53024.0
46394,2183.0,158500.0
46395,2183.0,38673.0
46396,2183.0,66105.0
46397,2183.0,38250.0
46398,2183.0,435250.0
46399,2183.0,95225.0
46400,2183.0,24212.0
46401,2183.0,79105.0
46402,2183.0,441065.0
46403,2184.0,162962.0
46404,2184.0,112340.0
46405,2184.0,18346.0
46406,2184.0,337121.0
46407,2184.0,128594.0
46408,2184.0,65402.0
46409,2184.0,439874.0
46410,2184.0,103112.0
46411,2184.0,66248.0
46412,2184.0,52889.0
46413,2184.0,38756.0
46414,2184.0,75997.0
46415,2184.0,46692.0
46416,2184.0,21805.0
46417,2184.0,79282.0
46418,2184.0,32489.0
46419,2184.0,433700.0
46420,2184.0,25285.0
46421,2184.0,38250.0
46422,2184.0,329290.0
46423,2184.0,58741.0
46424,2184.0,241805.0
46425,2185.0,38756.0
46426,2185.0,38480.0
46427,2185.0,337121.0
46428,2185.0,31509.0
46429,2185.0,65305.0
46430,2185.0,75496.0
46431,2185.0,103112.0
46432,2185.0,22370.0
46433,2185.0,112813.0
46434,2185.0,18596.0
46435,2185.0,64250.0
46436,2185.0,162425.0
46437,2185.0,432666.0
46438,2185.0,52186.0
46439,2185.0,132808.0
46440,2185.0,443434.0
46441,2185.0,452581.0
46442,2185.0,47114.0
46443,2185.0,79889.0
46444,2185.0,25480.0
46445,2185.0,60010.0
46446,2186.0,128594.0
46447,2186.0,79424.0
46448,2186.0,52057.0
46449,2186.0,112813.0
46450,2186.0,24980.0
46451,2186.0,31330.0
46452,2186.0,18850.0
46453,2186.0,38581.0
46454,2186.0,159097.0
46455,2186.0,59828.0
46456,2186.0,337121.0
46457,2186.0,20725.0
46458,2186.0,445826.0
46459,2186.0,106004.0
46460,2186.0,38897.0
46461,2186.0,65210.0
46462,2186.0,45805.0
46463,2186.0,75997.0
46464,2186.0,451441.0
46465,2186.0,65578.0
46466,2186.0,216424.0
46467,2186.0,439924.0
46468,2187.0,128594.0
46469,2187.0,112338.0
46470,2187.0,79424.0
46471,2187.0,21041.0
46472,2187.0,64721.0
46473,2187.0,76690.0
46474,2187.0,449921.0
46475,2187.0,65713.0
46476,2187.0,59828.0
46477,2187.0,337121.0
46478,2187.0,439289.0
46479,2187.0,158570.0
46480,2187.0,38212.0
46481,2187.0,46665.0
46482,2187.0,25129.0
46483,2187.0,51930.0
46484,2187.0,31204.0
46485,2187.0,38756.0
46486,2187.0,94410.0
46487,2187.0,430865.0
46488,2187.0,19370.0
46489,2188.0,112338.0
46490,2188.0,51368.0
46491,2188.0,38565.0
46492,2188.0,128594.0
46493,2188.0,102821.0
46494,2188.0,18818.0
46495,2188.0,21853.0
46496,2188.0,48436.0
46497,2188.0,76925.0
46498,2188.0,31330.0
46499,2188.0,65117.0
46500,2188.0,78961.0
46501,2188.0,159696.0
46502,2188.0,64061.0
46503,2188.0,446417.0
46504,2188.0,59585.0
46505,2188.0,337121.0
46506,2188.0,25129.0
46507,2188.0,449545.0
46508,2188.0,38756.0
46509,2188.0,439661.0
46510,2189.0,112338.0
46511,2189.0,128594.0
46512,2189.0,47977.0
46513,2189.0,65529.0
46514,2189.0,19625.0
46515,2189.0,38440.0
46516,2189.0,60010.0
46517,2189.0,159169.0
46518,2189.0,63592.0
46519,2189.0,336362.0
46520,2189.0,25288.0
46521,2189.0,101961.0
46522,2189.0,441613.0
46523,2189.0,50500.0
46524,2189.0,20961.0
46525,2189.0,79144.0
46526,2189.0,78145.0
46527,2189.0,446436.0
46528,2189.0,31025.0
46529,2189.0,439661.0
46530,2189.0,39409.0
46531,2189.0,251425.0
46532,2190.0,60010.0
46533,2190.0,128594.0
46534,2190.0,19897.0
46535,2190.0,102821.0
46536,2190.0,78145.0
46537,2190.0,112338.0
46538,2190.0,22681.0
46539,2190.0,159770.0
46540,2190.0,49333.0
46541,2190.0,337121.0
46542,2190.0,30978.0
46543,2190.0,38196.0
46544,2190.0,65440.0
46545,2190.0,62938.0
46546,2190.0,39040.0
46547,2190.0,50570.0
46548,2190.0,79424.0
46549,2190.0,25493.0
46550,2190.0,438101.0
46551,2190.0,441065.0
46552,2190.0,243081.0
46553,2191.0,50453.0
46554,2191.0,48866.0
46555,2191.0,440480.0
46556,2191.0,159770.0
46557,2191.0,102532.0
46558,2191.0,22850.0
46559,2191.0,25666.0
46560,2191.0,337121.0
46561,2191.0,38077.0
46562,2191.0,445570.0
46563,2191.0,62197.0
46564,2191.0,79385.0
46565,2191.0,65353.0
46566,2191.0,30673.0
46567,2191.0,79282.0
46568,2191.0,132530.0
46569,2191.0,60437.0
46570,2191.0,116649.0
46571,2191.0,39409.0
46572,2191.0,19616.0
46573,2191.0,428293.0
46574,2191.0,239620.0
46575,2191.0,248845.0
46576,2192.0,49309.0
46577,2192.0,102532.0
46578,2192.0,62288.0
46579,2192.0,19616.0
46580,2192.0,30805.0
46581,2192.0,163705.0
46582,2192.0,112338.0
46583,2192.0,440480.0
46584,2192.0,65609.0
46585,2192.0,23021.0
46586,2192.0,342297.0
46587,2192.0,40298.0
46588,2192.0,26305.0
46589,2192.0,60437.0
46590,2192.0,38593.0
46591,2192.0,49905.0
46592,2192.0,78633.0
46593,2192.0,79424.0
46594,2192.0,127969.0
46595,2192.0,239620.0
46596,2192.0,436804.0
46597,2193.0,61642.0
46598,2193.0,49361.0
46599,2193.0,49765.0
46600,2193.0,128320.0
46601,2193.0,20450.0
46602,2193.0,440480.0
46603,2193.0,112813.0
46604,2193.0,102532.0
46605,2193.0,159848.0
46606,2193.0,39185.0
46607,2193.0,337121.0
46608,2193.0,80141.0
46609,2193.0,38105.0
46610,2193.0,23445.0
46611,2193.0,60866.0
46612,2193.0,66874.0
46613,2193.0,25666.0
46614,2193.0,78500.0
46615,2193.0,30805.0
46616,2193.0,426757.0
46617,2193.0,447269.0
46618,2194.0,128320.0
46619,2194.0,159848.0
46620,2194.0,19885.0
46621,2194.0,21557.0
46622,2194.0,65690.0
46623,2194.0,25610.0
46624,2194.0,61000.0
46625,2194.0,440480.0
46626,2194.0,112813.0
46627,2194.0,61297.0
46628,2194.0,49250.0
46629,2194.0,38153.0
46630,2194.0,78961.0
46631,2194.0,444249.0
46632,2194.0,337121.0
46633,2194.0,81157.0
46634,2194.0,30772.0
46635,2194.0,39701.0
46636,2194.0,427010.0
46637,2194.0,51140.0
46638,2194.0,106290.0
46639,2194.0,248085.0
46640,2195.0,20165.0
46641,2195.0,25825.0
46642,2195.0,60541.0
46643,2195.0,38048.0
46644,2195.0,160453.0
46645,2195.0,52065.0
46646,2195.0,21730.0
46647,2195.0,81925.0
46648,2195.0,66116.0
46649,2195.0,49141.0
46650,2195.0,112340.0
46651,2195.0,78961.0
46652,2195.0,39701.0
46653,2195.0,434509.0
46654,2195.0,105997.0
46655,2195.0,61056.0
46656,2195.0,448226.0
46657,2195.0,131897.0
46658,2195.0,30160.0
46659,2195.0,342173.0
46660,2196.0,48178.0
46661,2196.0,128050.0
46662,2196.0,161585.0
46663,2196.0,335485.0
46664,2196.0,25849.0
46665,2196.0,112338.0
46666,2196.0,20165.0
46667,2196.0,102533.0
46668,2196.0,38501.0
46669,2196.0,51140.0
46670,2196.0,61056.0
46671,2196.0,81433.0
46672,2196.0,78821.0
46673,2196.0,39481.0
46674,2196.0,30298.0
46675,2196.0,22873.0
46676,2196.0,444040.0
46677,2196.0,65609.0
46678,2196.0,59176.0
46679,2196.0,432154.0
46680,2197.0,78500.0
46681,2197.0,47970.0
46682,2197.0,128673.0
46683,2197.0,102818.0
46684,2197.0,66469.0
46685,2197.0,52048.0
46686,2197.0,160453.0
46687,2197.0,21845.0
46688,2197.0,82697.0
46689,2197.0,40221.0
46690,2197.0,29970.0
46691,2197.0,58997.0
46692,2197.0,38122.0
46693,2197.0,112817.0
46694,2197.0,20449.0
46695,2197.0,342297.0
46696,2197.0,433700.0
46697,2197.0,25777.0
46698,2197.0,61489.0
46699,2197.0,439289.0
46700,2197.0,443117.0
46701,2198.0,37930.0
46702,2198.0,112817.0
46703,2198.0,47444.0
46704,2198.0,29970.0
46705,2198.0,128320.0
46706,2198.0,65960.0
46707,2198.0,22024.0
46708,2198.0,20453.0
46709,2198.0,25556.0
46710,2198.0,102818.0
46711,2198.0,438617.0
46712,2198.0,78500.0
46713,2198.0,337121.0
46714,2198.0,441065.0
46715,2198.0,83473.0
46716,2198.0,40372.0
46717,2198.0,160537.0
46718,2198.0,58369.0
46719,2198.0,61685.0
46720,2198.0,422920.0
46721,2198.0,53924.0
46722,2199.0,37746.0
46723,2199.0,112817.0
46724,2199.0,58369.0
46725,2199.0,128320.0
46726,2199.0,52964.0
46727,2199.0,337121.0
46728,2199.0,83738.0
46729,2199.0,25546.0
46730,2199.0,47248.0
46731,2199.0,21970.0
46732,2199.0,441065.0
46733,2199.0,161146.0
46734,2199.0,21645.0
46735,2199.0,66905.0
46736,2199.0,29665.0
46737,2199.0,78500.0
46738,2199.0,40001.0
46739,2199.0,61885.0
46740,2199.0,105706.0
46741,2199.0,431120.0
46742,2200.0,25546.0
46743,2200.0,62122.0
46744,2200.0,112817.0
46745,2200.0,21034.0
46746,2200.0,102818.0
46747,2200.0,66832.0
46748,2200.0,53442.0
46749,2200.0,128673.0
46750,2200.0,29650.0
46751,2200.0,37570.0
46752,2200.0,78041.0
46753,2200.0,337121.0
46754,2200.0,441065.0
46755,2200.0,160016.0
46756,2200.0,58997.0
46757,2200.0,84789.0
46758,2200.0,438257.0
46759,2200.0,421394.0
46760,2200.0,46730.0
46761,2200.0,39850.0
46762,2200.0,23049.0
46763,2200.0,241805.0
46764,2201.0,112817.0
46765,2201.0,40001.0
46766,2201.0,25313.0
46767,2201.0,66761.0
46768,2201.0,337121.0
46769,2201.0,440480.0
46770,2201.0,53905.0
46771,2201.0,29493.0
46772,2201.0,37864.0
46773,2201.0,57745.0
46774,2201.0,62324.0
46775,2201.0,85577.0
46776,2201.0,128673.0
46777,2201.0,437125.0
46778,2201.0,77773.0
46779,2201.0,22105.0
46780,2201.0,160625.0
46781,2201.0,46637.0
46782,2201.0,21034.0
46783,2201.0,429578.0
46784,2201.0,102533.0
46785,2201.0,524660.0
46786,2202.0,25313.0
46787,2202.0,57745.0
46788,2202.0,102533.0
46789,2202.0,37700.0
46790,2202.0,21332.0
46791,2202.0,161236.0
46792,2202.0,113290.0
46793,2202.0,22949.0
46794,2202.0,77722.0
46795,2202.0,39785.0
46796,2202.0,55369.0
46797,2202.0,132530.0
46798,2202.0,67274.0
46799,2202.0,46546.0
46800,2202.0,63890.0
46801,2202.0,29188.0
46802,2202.0,439289.0
46803,2202.0,87200.0
46804,2202.0,435460.0
46805,2202.0,340525.0
46806,2203.0,102533.0
46807,2203.0,128050.0
46808,2203.0,21634.0
46809,2203.0,37621.0
46810,2203.0,440480.0
46811,2203.0,39573.0
46812,2203.0,25090.0
46813,2203.0,64337.0
46814,2203.0,88002.0
46815,2203.0,54877.0
46816,2203.0,57125.0
46817,2203.0,22714.0
46818,2203.0,29338.0
46819,2203.0,115681.0
46820,2203.0,78500.0
46821,2203.0,67205.0
46822,2203.0,160717.0
46823,2203.0,45706.0
46824,2203.0,434509.0
46825,2203.0,322852.0
46826,2203.0,428825.0
46827,2204.0,57125.0
46828,2204.0,24869.0
46829,2204.0,45949.0
46830,2204.0,440480.0
46831,2204.0,39573.0
46832,2204.0,102533.0
46833,2204.0,29033.0
46834,2204.0,112817.0
46835,2204.0,128050.0
46836,2204.0,21940.0
46837,2204.0,37396.0
46838,2204.0,63208.0
46839,2204.0,22212.0
46840,2204.0,161330.0
46841,2204.0,87442.0
46842,2204.0,67138.0
46843,2204.0,341410.0
46844,2204.0,78821.0
46845,2204.0,426757.0
46846,2204.0,54856.0
46847,2205.0,37505.0
46848,2205.0,128500.0
46849,2205.0,113765.0
46850,2205.0,55892.0
46851,2205.0,24200.0
46852,2205.0,55093.0
46853,2205.0,66114.0
46854,2205.0,22905.0
46855,2205.0,163508.0
46856,2205.0,339133.0
46857,2205.0,22621.0
46858,2205.0,38282.0
46859,2205.0,103700.0
46860,2205.0,436330.0
46861,2205.0,86962.0
46862,2205.0,78228.0
46863,2205.0,44698.0
46864,2205.0,61650.0
46865,2205.0,27833.0
46866,2205.0,245557.0
46867,2206.0,112817.0
46868,2206.0,24433.0
46869,2206.0,128050.0
46870,2206.0,161945.0
46871,2206.0,22373.0
46872,2206.0,39208.0
46873,2206.0,423421.0
46874,2206.0,63653.0
46875,2206.0,105428.0
46876,2206.0,37570.0
46877,2206.0,337121.0
46878,2206.0,55289.0
46879,2206.0,440480.0
46880,2206.0,89618.0
46881,2206.0,23185.0
46882,2206.0,45362.0
46883,2206.0,67525.0
46884,2206.0,28577.0
46885,2206.0,57796.0
46886,2206.0,77905.0
46887,2206.0,415573.0
46888,2206.0,239620.0
46889,2207.0,24218.0
46890,2207.0,37442.0
46891,2207.0,128050.0
46892,2207.0,67981.0
46893,2207.0,113296.0
46894,2207.0,57290.0
46895,2207.0,90432.0
46896,2207.0,161330.0
46897,2207.0,22570.0
46898,2207.0,28277.0
46899,2207.0,77905.0
46900,2207.0,23204.0
46901,2207.0,341410.0
46902,2207.0,101969.0
46903,2207.0,446436.0
46904,2207.0,63185.0
46905,2207.0,55625.0
46906,2207.0,44864.0
46907,2207.0,38845.0
46908,2207.0,430069.0
46909,2207.0,422420.0
46910,2207.0,241805.0
46911,2208.0,113290.0
46912,2208.0,438706.0
46913,2208.0,55357.0
46914,2208.0,335485.0
46915,2208.0,90432.0
46916,2208.0,163700.0
46917,2208.0,63890.0
46918,2208.0,22600.0
46919,2208.0,38090.0
46920,2208.0,44449.0
46921,2208.0,103121.0
46922,2208.0,58820.0
46923,2208.0,411541.0
46924,2208.0,23993.0
46925,2208.0,76810.0
46926,2208.0,38441.0
46927,2208.0,23225.0
46928,2208.0,67010.0
46929,2208.0,129744.0
46930,2208.0,426353.0
46931,2209.0,22945.0
46932,2209.0,22996.0
46933,2209.0,27529.0
46934,2209.0,58337.0
46935,2209.0,128500.0
46936,2209.0,43546.0
46937,2209.0,37874.0
46938,2209.0,103421.0
46939,2209.0,164221.0
46940,2209.0,54314.0
46941,2209.0,64786.0
46942,2209.0,91073.0
46943,2209.0,23336.0
46944,2209.0,339133.0
46945,2209.0,436330.0
46946,2209.0,407529.0
46947,2209.0,113288.0
46948,2209.0,68042.0
46949,2209.0,78685.0
46950,2209.0,37925.0
46951,2210.0,112825.0
46952,2210.0,27985.0
46953,2210.0,102544.0
46954,2210.0,37210.0
46955,2210.0,59245.0
46956,2210.0,127784.0
46957,2210.0,337121.0
46958,2210.0,44218.0
46959,2210.0,55017.0
46960,2210.0,92898.0
46961,2210.0,23173.0
46962,2210.0,64532.0
46963,2210.0,23378.0
46964,2210.0,424885.0
46965,2210.0,420898.0
46966,2210.0,167569.0
46967,2210.0,67922.0
46968,2210.0,76997.0
46969,2210.0,24505.0
46970,2210.0,248480.0
46971,2210.0,440480.0
46972,2211.0,23173.0
46973,2211.0,27684.0
46974,2211.0,37489.0
46975,2211.0,43732.0
46976,2211.0,65453.0
46977,2211.0,127784.0
46978,2211.0,54413.0
46979,2211.0,337121.0
46980,2211.0,440480.0
46981,2211.0,163181.0
46982,2211.0,23509.0
46983,2211.0,22709.0
46984,2211.0,93193.0
46985,2211.0,113306.0
46986,2211.0,68797.0
46987,2211.0,76948.0
46988,2211.0,59792.0
46989,2211.0,106013.0
46990,2211.0,419380.0
46991,2211.0,38441.0
46992,2211.0,526025.0
46993,2212.0,65453.0
46994,2212.0,440480.0
46995,2212.0,54413.0
46996,2212.0,163285.0
46997,2212.0,77584.0
46998,2212.0,69269.0
46999,2212.0,24505.0
47000,2212.0,112825.0
47001,2212.0,37393.0
47002,2212.0,94324.0
47003,2212.0,22709.0
47004,2212.0,127429.0
47005,2212.0,105713.0
47006,2212.0,43592.0
47007,2212.0,38245.0
47008,2212.0,22970.0
47009,2212.0,61865.0
47010,2212.0,424712.0
47011,2212.0,335485.0
47012,2212.0,418354.0
47013,2213.0,127784.0
47014,2213.0,77450.0
47015,2213.0,37733.0
47016,2213.0,113306.0
47017,2213.0,163285.0
47018,2213.0,337121.0
47019,2213.0,102265.0
47020,2213.0,66365.0
47021,2213.0,22697.0
47022,2213.0,62325.0
47023,2213.0,27541.0
47024,2213.0,38930.0
47025,2213.0,94861.0
47026,2213.0,53978.0
47027,2213.0,24146.0
47028,2213.0,69220.0
47029,2213.0,438706.0
47030,2213.0,43181.0
47031,2213.0,423421.0
47032,2213.0,22570.0
47033,2213.0,155482.0
47034,2214.0,113296.0
47035,2214.0,127522.0
47036,2214.0,42298.0
47037,2214.0,77320.0
47038,2214.0,53114.0
47039,2214.0,95701.0
47040,2214.0,22916.0
47041,2214.0,27242.0
47042,2214.0,437517.0
47043,2214.0,24194.0
47044,2214.0,335485.0
47045,2214.0,38036.0
47046,2214.0,102565.0
47047,2214.0,62900.0
47048,2214.0,69269.0
47049,2214.0,66602.0
47050,2214.0,165050.0
47051,2214.0,38372.0
47052,2214.0,404549.0
47053,2214.0,246913.0
47054,2214.0,22345.0
47055,2215.0,127522.0
47056,2215.0,21925.0
47057,2215.0,113296.0
47058,2215.0,26665.0
47059,2215.0,164533.0
47060,2215.0,22697.0
47061,2215.0,61828.0
47062,2215.0,37610.0
47063,2215.0,334728.0
47064,2215.0,437517.0
47065,2215.0,41557.0
47066,2215.0,103144.0
47067,2215.0,404549.0
47068,2215.0,52949.0
47069,2215.0,98009.0
47070,2215.0,417937.0
47071,2215.0,66365.0
47072,2215.0,77194.0
47073,2215.0,25189.0
47074,2215.0,69220.0
47075,2215.0,218704.0
47076,2216.0,24845.0
47077,2216.0,163393.0
47078,2216.0,52786.0
47079,2216.0,127784.0
47080,2216.0,98245.0
47081,2216.0,102565.0
47082,2216.0,37925.0
47083,2216.0,440480.0
47084,2216.0,337121.0
47085,2216.0,22900.0
47086,2216.0,69128.0
47087,2216.0,112356.0
47088,2216.0,76869.0
47089,2216.0,62325.0
47090,2216.0,26962.0
47091,2216.0,419389.0
47092,2216.0,37865.0
47093,2216.0,412802.0
47094,2216.0,41301.0
47095,2216.0,69156.0
47096,2216.0,21760.0
47097,2216.0,239620.0
47098,2217.0,26393.0
47099,2217.0,21346.0
47100,2217.0,99101.0
47101,2217.0,63865.0
47102,2217.0,22898.0
47103,2217.0,52357.0
47104,2217.0,26177.0
47105,2217.0,127784.0
47106,2217.0,440480.0
47107,2217.0,163393.0
47108,2217.0,403300.0
47109,2217.0,37514.0
47110,2217.0,417937.0
47111,2217.0,70096.0
47112,2217.0,337121.0
47113,2217.0,77450.0
47114,2217.0,112356.0
47115,2217.0,41704.0
47116,2217.0,67748.0
47117,2217.0,105170.0
47118,2217.0,37861.0
47119,2218.0,63945.0
47120,2218.0,165160.0
47121,2218.0,127522.0
47122,2218.0,102596.0
47123,2218.0,38585.0
47124,2218.0,68224.0
47125,2218.0,98792.0
47126,2218.0,37845.0
47127,2218.0,26665.0
47128,2218.0,76869.0
47129,2218.0,40900.0
47130,2218.0,25220.0
47131,2218.0,335485.0
47132,2218.0,51930.0
47133,2218.0,413933.0
47134,2218.0,22898.0
47135,2218.0,444650.0
47136,2218.0,408308.0
47137,2218.0,117130.0
47138,2218.0,69569.0
47139,2218.0,20717.0
47140,2219.0,70057.0
47141,2219.0,25570.0
47142,2219.0,102596.0
47143,2219.0,438706.0
47144,2219.0,165160.0
47145,2219.0,335485.0
47146,2219.0,38169.0
47147,2219.0,36809.0
47148,2219.0,65000.0
47149,2219.0,412493.0
47150,2219.0,99961.0
47151,2219.0,40442.0
47152,2219.0,26233.0
47153,2219.0,50921.0
47154,2219.0,126905.0
