,frame,distance_sq
49155,17428.0,55658.0
49156,17429.0,464405.0
49157,17429.0,54517.0
49158,17430.0,464848.0
49159,17430.0,56277.0
49160,17430.0,463333.0
49161,17430.0,268713.0
49162,17431.0,464848.0
49163,17431.0,55445.0
49164,17432.0,54785.0
49165,17432.0,464405.0
49166,17432.0,308212.0
49167,17433.0,53465.0
49168,17433.0,464405.0
49169,17433.0,315265.0
49170,17434.0,53800.0
49171,17434.0,465700.0
49172,17434.0,463940.0
49173,17435.0,464405.0
49174,17435.0,54202.0
49175,17436.0,53629.0
49176,17436.0,464405.0
49177,17436.0,441506.0
49178,17437.0,53117.0
49179,17437.0,465265.0
49180,17437.0,463690.0
49181,17438.0,55901.0
49182,17438.0,464848.0
49183,17439.0,55381.0
49184,17439.0,463112.0
49185,17440.0,54818.0
49186,17440.0,466129.0
49187,17441.0,55801.0
49188,17441.0,463112.0
49189,17442.0,53802.0
49190,17442.0,464405.0
49191,17442.0,462978.0
49192,17443.0,464405.0
49193,17443.0,55240.0
49194,17443.0,246413.0
49195,17444.0,464405.0
49196,17444.0,462978.0
49197,17444.0,55240.0
49198,17445.0,53224.0
49199,17445.0,464405.0
49200,17446.0,52802.0
49201,17446.0,464405.0
49202,17447.0,53224.0
49203,17447.0,464848.0
49204,17447.0,441506.0
49205,17448.0,53586.0
49206,17448.0,463112.0
49207,17449.0,53586.0
49208,17449.0,465265.0
49209,17450.0,465265.0
49210,17450.0,54049.0
49211,17451.0,55421.0
49212,17451.0,463541.0
49213,17452.0,464405.0
49214,17452.0,55369.0
49215,17452.0,435944.0
49216,17453.0,53945.0
49217,17453.0,465265.0
49218,17454.0,53482.0
49219,17454.0,464405.0
49220,17454.0,441506.0
49221,17455.0,464405.0
49222,17455.0,54856.0
49223,17455.0,390361.0
49224,17455.0,268713.0
49225,17456.0,54389.0
49226,17456.0,463978.0
49227,17457.0,465700.0
49228,17457.0,54338.0
49229,17458.0,55289.0
49230,17458.0,463541.0
49231,17458.0,307940.0
49232,17458.0,270125.0
49233,17458.0,464932.0
49234,17459.0,464405.0
49235,17459.0,53397.0
49236,17459.0,268713.0
49237,17460.0,464405.0
49238,17460.0,55250.0
49239,17461.0,464405.0
49240,17461.0,55250.0
49241,17461.0,385349.0
49242,17462.0,55697.0
49243,17462.0,464405.0
49244,17463.0,464405.0
49245,17463.0,54760.0
49246,17463.0,307361.0
49247,17463.0,265000.0
49248,17464.0,55696.0
49249,17464.0,464405.0
49250,17465.0,465265.0
49251,17465.0,53824.0
49252,17466.0,54757.0
49253,17466.0,464425.0
49254,17467.0,464405.0
49255,17467.0,55225.0
49256,17467.0,467770.0
49257,17468.0,54765.0
49258,17468.0,464405.0
49259,17469.0,55721.0
49260,17469.0,464405.0
49261,17469.0,441506.0
49262,17470.0,54792.0
49263,17470.0,465265.0
49264,17471.0,464405.0
49265,17471.0,54792.0
49266,17471.0,441506.0
49267,17471.0,268713.0
49268,17471.0,500432.0
49269,17472.0,463112.0
49270,17472.0,54805.0
49271,17472.0,268713.0
49272,17473.0,54820.0
49273,17473.0,464405.0
49274,17473.0,462978.0
49275,17473.0,500432.0
49276,17474.0,54837.0
49277,17474.0,464405.0
49278,17474.0,268713.0
49279,17474.0,441857.0
49280,17475.0,464848.0
49281,17475.0,54389.0
49282,17475.0,467770.0
49283,17476.0,54877.0
49284,17476.0,464405.0
49285,17476.0,435944.0
49286,17477.0,465265.0
49287,17477.0,54458.0
49288,17477.0,269725.0
49289,17477.0,382625.0
49290,17478.0,54020.0
49291,17478.0,466129.0
49292,17478.0,383357.0
49293,17479.0,54485.0
49294,17479.0,464405.0
49295,17479.0,465874.0
49296,17480.0,52209.0
49297,17480.0,465265.0
49298,17480.0,467560.0
49299,17481.0,54545.0
49300,17481.0,464405.0
49301,17481.0,333904.0
49302,17481.0,441506.0
49303,17482.0,55549.0
49304,17482.0,464405.0
49305,17483.0,53685.0
49306,17483.0,465265.0
49307,17483.0,442210.0
49308,17483.0,269725.0
49309,17484.0,465700.0
49310,17484.0,52802.0
49311,17485.0,465265.0
49312,17485.0,51890.0
49313,17486.0,464405.0
49314,17486.0,52513.0
49315,17487.0,464405.0
49316,17487.0,54308.0
49317,17487.0,407914.0
49318,17488.0,464405.0
49319,17488.0,53890.0
49320,17488.0,462978.0
49321,17489.0,464405.0
49322,17489.0,54914.0
49323,17489.0,464648.0
49324,17489.0,324649.0
49325,17489.0,268713.0
49326,17489.0,407585.0
49327,17490.0,464405.0
49328,17490.0,54449.0
49329,17490.0,437562.0
49330,17491.0,54500.0
49331,17491.0,464848.0
49332,17491.0,268713.0
49333,17492.0,53629.0
49334,17492.0,465265.0
49335,17493.0,465265.0
49336,17493.0,53684.0
49337,17493.0,442210.0
49338,17494.0,55130.0
49339,17494.0,464405.0
49340,17494.0,441857.0
49341,17495.0,464405.0
49342,17495.0,52825.0
49343,17496.0,464405.0
49344,17496.0,52884.0
49345,17497.0,52429.0
49346,17497.0,464405.0
49347,17498.0,52490.0
49348,17498.0,462250.0
49349,17499.0,54450.0
49350,17499.0,464848.0
49351,17499.0,462978.0
49352,17500.0,465265.0
49353,17500.0,52165.0
49354,17501.0,55120.0
49355,17501.0,464848.0
49356,17501.0,268713.0
49357,17502.0,54196.0
49358,17502.0,464405.0
49359,17503.0,464405.0
49360,17503.0,54269.0
49361,17503.0,268713.0
49362,17503.0,317776.0
49363,17504.0,464405.0
49364,17504.0,52898.0
49365,17505.0,53505.0
49366,17505.0,465265.0
49367,17506.0,463541.0
49368,17506.0,52069.0
49369,17507.0,53665.0
49370,17507.0,464848.0
49371,17508.0,464405.0
49372,17508.0,52757.0
49373,17508.0,468137.0
49374,17509.0,54205.0
49375,17509.0,463978.0
49376,17509.0,361829.0
49377,17510.0,54377.0
49378,17510.0,464848.0
49379,17511.0,464405.0
49380,17511.0,53012.0
49381,17511.0,466820.0
49382,17512.0,465265.0
49383,17512.0,52201.0
49384,17513.0,464405.0
49385,17513.0,54193.0
49386,17514.0,54745.0
49387,17514.0,464405.0
49388,17515.0,53380.0
49389,17515.0,464405.0
49390,17515.0,435944.0
49391,17516.0,54941.0
49392,17516.0,464848.0
49393,17516.0,316937.0
49394,17517.0,464405.0
49395,17517.0,55042.0
49396,17518.0,53226.0
49397,17518.0,465265.0
49398,17518.0,383056.0
49399,17519.0,54338.0
49400,17519.0,444778.0
49401,17519.0,465700.0
49402,17520.0,54338.0
49403,17520.0,464405.0
49404,17520.0,307361.0
49405,17521.0,53992.0
49406,17521.0,464848.0
49407,17521.0,441506.0
49408,17521.0,381769.0
49409,17522.0,54101.0
49410,17522.0,464405.0
49411,17522.0,465005.0
49412,17523.0,464848.0
49413,17523.0,55120.0
49414,17524.0,464405.0
49415,17524.0,54778.0
49416,17525.0,54557.0
49417,17525.0,465700.0
49418,17525.0,464293.0
49419,17525.0,309065.0
49420,17526.0,53989.0
49421,17526.0,464848.0
49422,17526.0,323780.0
49423,17527.0,56621.0
49424,17527.0,464405.0
49425,17527.0,441506.0
49426,17528.0,54797.0
49427,17528.0,464848.0
49428,17528.0,462978.0
49429,17529.0,54920.0
49430,17529.0,464848.0
49431,17530.0,55045.0
49432,17530.0,465265.0
49433,17530.0,383396.0
49434,17531.0,56080.0
49435,17531.0,463112.0
49436,17531.0,268713.0
49437,17531.0,442789.0
49438,17532.0,55754.0
49439,17532.0,464405.0
49440,17533.0,56340.0
49441,17533.0,464848.0
49442,17534.0,54981.0
49443,17534.0,464834.0
49444,17535.0,55754.0
49445,17535.0,463112.0
49446,17535.0,462020.0
49447,17536.0,464405.0
49448,17536.0,56153.0
49449,17537.0,465700.0
49450,17537.0,56570.0
49451,17537.0,308212.0
49452,17538.0,54937.0
49453,17538.0,464848.0
49454,17539.0,464848.0
49455,17539.0,57168.0
49456,17540.0,55809.0
49457,17540.0,463112.0
49458,17540.0,462978.0
49459,17541.0,55205.0
49460,17541.0,464848.0
49461,17541.0,467770.0
49462,17542.0,56101.0
49463,17542.0,463112.0
49464,17542.0,307225.0
49465,17542.0,463333.0
49466,17543.0,57154.0
49467,17543.0,464405.0
49468,17543.0,462978.0
49469,17544.0,54466.0
49470,17544.0,465265.0
49471,17544.0,465364.0
49472,17545.0,465700.0
49473,17545.0,56709.0
49474,17545.0,443140.0
49475,17546.0,466570.0
49476,17546.0,56417.0
49477,17547.0,465265.0
49478,17547.0,56417.0
49479,17548.0,58253.0
49480,17548.0,464405.0
49481,17548.0,309506.0
49482,17549.0,465265.0
49483,17549.0,57349.0
49484,17549.0,464049.0
49485,17549.0,332900.0
49486,17550.0,59209.0
49487,17550.0,465700.0
49488,17550.0,332865.0
49489,17551.0,58925.0
49490,17551.0,466129.0
49491,17551.0,417937.0
49492,17551.0,465005.0
49493,17551.0,307225.0
49494,17552.0,57514.0
49495,17552.0,464405.0
49496,17552.0,462978.0
49497,17553.0,56785.0
49498,17553.0,465265.0
49499,17553.0,463690.0
49500,17554.0,58369.0
49501,17554.0,464405.0
49502,17555.0,57572.0
49503,17555.0,464405.0
49504,17556.0,58725.0
49505,17556.0,465265.0
49506,17556.0,463690.0
49507,17557.0,57920.0
49508,17557.0,464405.0
49509,17557.0,462978.0
49510,17558.0,57473.0
49511,17558.0,464848.0
49512,17558.0,435944.0
49513,17559.0,58276.0
49514,17559.0,464848.0
49515,17559.0,441857.0
49516,17560.0,464848.0
49517,17560.0,59912.0
49518,17560.0,463333.0
49519,17560.0,322048.0
49520,17561.0,58640.0
49521,17561.0,464405.0
49522,17561.0,246545.0
49523,17562.0,58825.0
49524,17562.0,464848.0
49525,17562.0,441857.0
49526,17563.0,59012.0
49527,17563.0,464405.0
49528,17563.0,340546.0
49529,17563.0,333904.0
49530,17564.0,59201.0
49531,17564.0,464848.0
49532,17565.0,59392.0
49533,17565.0,464405.0
49534,17565.0,312650.0
49535,17566.0,59585.0
49536,17566.0,464405.0
49537,17566.0,329353.0
49538,17567.0,467189.0
49539,17567.0,466129.0
49540,17567.0,59977.0
49541,17568.0,464405.0
49542,17568.0,61730.0
49543,17568.0,462978.0
49544,17569.0,464405.0
49545,17569.0,61480.0
49546,17570.0,464405.0
49547,17570.0,60826.0
49548,17571.0,464405.0
49549,17571.0,61480.0
49550,17572.0,464405.0
49551,17572.0,59930.0
49552,17572.0,309065.0
49553,17573.0,61234.0
49554,17573.0,464405.0
49555,17574.0,61441.0
49556,17574.0,464405.0
49557,17575.0,464405.0
49558,17575.0,462978.0
49559,17575.0,62101.0
49560,17576.0,63865.0
49561,17576.0,464405.0
49562,17576.0,323780.0
49563,17577.0,64084.0
49564,17577.0,464405.0
49565,17577.0,312650.0
49566,17578.0,62740.0
49567,17578.0,464405.0
49568,17578.0,467770.0
49569,17579.0,62957.0
49570,17579.0,464405.0
49571,17580.0,464405.0
49572,17580.0,63176.0
49573,17581.0,464405.0
49574,17581.0,62946.0
49575,17582.0,63620.0
49576,17582.0,464834.0
49577,17582.0,463690.0
49578,17583.0,62497.0
49579,17583.0,464405.0
49580,17583.0,465005.0
49581,17584.0,465265.0
49582,17584.0,63621.0
49583,17585.0,464405.0
49584,17585.0,65673.0
49585,17585.0,396162.0
49586,17586.0,64301.0
49587,17586.0,464405.0
49588,17587.0,64532.0
49589,17587.0,464405.0
49590,17587.0,441506.0
49591,17588.0,66145.0
49592,17588.0,465700.0
49593,17588.0,267808.0
49594,17589.0,64100.0
49595,17589.0,465265.0
49596,17590.0,65000.0
49597,17590.0,464405.0
49598,17590.0,381769.0
49599,17591.0,464405.0
49600,17591.0,315810.0
49601,17591.0,65929.0
49602,17591.0,268713.0
49603,17592.0,465265.0
49604,17592.0,436628.0
49605,17592.0,65266.0
49606,17592.0,269725.0
49607,17593.0,65754.0
49608,17593.0,467869.0
49609,17593.0,307501.0
49610,17593.0,267410.0
49611,17594.0,65960.0
49612,17594.0,464405.0
49613,17594.0,465874.0
49614,17595.0,65754.0
49615,17595.0,464834.0
49616,17595.0,399565.0
49617,17596.0,66452.0
49618,17596.0,464848.0
49619,17596.0,265000.0
49620,17597.0,464405.0
49621,17597.0,67860.0
49622,17597.0,309506.0
49623,17598.0,464405.0
49624,17598.0,68113.0
49625,17598.0,307361.0
49626,17599.0,68825.0
49627,17599.0,464848.0
49628,17600.0,69082.0
49629,17600.0,464405.0
49630,17601.0,68884.0
49631,17601.0,465700.0
49632,17601.0,468137.0
49633,17602.0,464405.0
49634,17602.0,69602.0
49635,17602.0,466820.0
49636,17603.0,464405.0
49637,17603.0,69602.0
49638,17604.0,68690.0
49639,17604.0,464405.0
49640,17604.0,464561.0
49641,17605.0,464405.0
49642,17605.0,70589.0
49643,17606.0,464848.0
49644,17606.0,71125.0
49645,17607.0,70209.0
49646,17607.0,465273.0
49647,17608.0,70937.0
49648,17608.0,463112.0
49649,17609.0,70480.0
49650,17609.0,464405.0
49651,17609.0,441284.0
49652,17610.0,70753.0
49653,17610.0,464405.0
49654,17611.0,71485.0
49655,17611.0,464848.0
49656,17612.0,70850.0
49657,17612.0,464405.0
49658,17613.0,71305.0
49659,17613.0,464405.0
49660,17613.0,435944.0
49661,17614.0,464405.0
49662,17614.0,73525.0
49663,17615.0,71865.0
49664,17615.0,464405.0
49665,17616.0,74677.0
49666,17616.0,464405.0
49667,17617.0,464405.0
49668,17617.0,73636.0
49669,17617.0,463333.0
49670,17617.0,310946.0
49671,17618.0,73177.0
49672,17618.0,464405.0
49673,17619.0,73466.0
49674,17619.0,464405.0
49675,17619.0,268713.0
49676,17620.0,73757.0
49677,17620.0,464405.0
49678,17620.0,463333.0
49679,17621.0,74050.0
49680,17621.0,464405.0
49681,17622.0,74345.0
49682,17622.0,464405.0
49683,17623.0,73888.0
49684,17623.0,463112.0
49685,17624.0,74185.0
49686,17624.0,464405.0
49687,17624.0,268713.0
49688,17625.0,74941.0
49689,17625.0,464405.0
49690,17626.0,75242.0
49691,17626.0,464405.0
49692,17626.0,467770.0
49693,17627.0,464405.0
49694,17627.0,74785.0
49695,17627.0,322178.0
49696,17628.0,75545.0
49697,17628.0,464405.0
49698,17628.0,322178.0
49699,17629.0,464405.0
49700,17629.0,75393.0
49701,17630.0,76925.0
49702,17630.0,464405.0
49703,17631.0,77236.0
49704,17631.0,464405.0
49705,17631.0,323780.0
49706,17632.0,77864.0
49707,17632.0,465700.0
49708,17633.0,77864.0
49709,17633.0,464425.0
49710,17634.0,78181.0
49711,17634.0,464848.0
49712,17635.0,78821.0
49713,17635.0,465700.0
49714,17636.0,80068.0
49715,17636.0,464848.0
49716,17637.0,78821.0
49717,17637.0,464848.0
49718,17638.0,78685.0
49719,17638.0,464848.0
49720,17639.0,79469.0
49721,17639.0,464405.0
49722,17639.0,437221.0
49723,17640.0,79796.0
49724,17640.0,464848.0
49725,17640.0,308789.0
49726,17640.0,441857.0
49727,17641.0,80125.0
49728,17641.0,464405.0
49729,17641.0,322048.0
49730,17642.0,80456.0
49731,17642.0,464405.0
49732,17642.0,441506.0
49733,17643.0,466129.0
49734,17643.0,81461.0
49735,17644.0,81124.0
49736,17644.0,464405.0
49737,17645.0,81002.0
49738,17645.0,464834.0
49739,17645.0,442922.0
49740,17645.0,266905.0
49741,17646.0,80545.0
49742,17646.0,465265.0
49743,17646.0,442565.0
49744,17647.0,80884.0
49745,17647.0,465265.0
49746,17648.0,82025.0
49747,17648.0,466570.0
49748,17649.0,81568.0
49749,17649.0,465265.0
49750,17649.0,463690.0
49751,17649.0,269725.0
49752,17650.0,83176.0
49753,17650.0,466145.0
49754,17650.0,464293.0
49755,17650.0,364132.0
49756,17651.0,83176.0
49757,17651.0,464405.0
49758,17651.0,462978.0
49759,17652.0,83417.0
49760,17652.0,466129.0
49761,17652.0,437905.0
49762,17653.0,83876.0
49763,17653.0,464405.0
49764,17653.0,268713.0
49765,17654.0,83313.0
49766,17654.0,465265.0
49767,17654.0,322913.0
49768,17655.0,84584.0
49769,17655.0,464848.0
49770,17655.0,462978.0
49771,17656.0,84941.0
49772,17656.0,464405.0
49773,17657.0,85761.0
49774,17657.0,463112.0
49775,17657.0,435944.0
49776,17658.0,85300.0
49777,17658.0,464405.0
49778,17659.0,85661.0
49779,17659.0,464405.0
49780,17659.0,268713.0
49781,17660.0,86024.0
49782,17660.0,464848.0
49783,17660.0,268713.0
49784,17661.0,86850.0
49785,17661.0,464848.0
49786,17662.0,87217.0
49787,17662.0,464848.0
49788,17663.0,464405.0
49789,17663.0,465505.0
49790,17663.0,86297.0
49791,17664.0,87957.0
49792,17664.0,464405.0
49793,17664.0,361829.0
49794,17665.0,87496.0
49795,17665.0,464405.0
49796,17666.0,87869.0
49797,17666.0,464405.0
49798,17666.0,268713.0
49799,17667.0,87410.0
49800,17667.0,463978.0
49801,17667.0,247889.0
49802,17668.0,89082.0
49803,17668.0,464405.0
49804,17668.0,465364.0
49805,17669.0,89461.0
49806,17669.0,464405.0
49807,17670.0,89842.0
49808,17670.0,464848.0
49809,17670.0,462978.0
49810,17670.0,268713.0
49811,17671.0,89842.0
49812,17671.0,464405.0
49813,17672.0,89764.0
49814,17672.0,464405.0
49815,17673.0,90610.0
49816,17673.0,464405.0
49817,17673.0,462978.0
49818,17674.0,89690.0
49819,17674.0,463978.0
49820,17674.0,462020.0
49821,17675.0,91386.0
49822,17675.0,464405.0
49823,17676.0,93960.0
49824,17676.0,464405.0
49825,17677.0,92633.0
49826,17677.0,464405.0
49827,17678.0,93028.0
49828,17678.0,464405.0
49829,17678.0,268713.0
49830,17679.0,93425.0
49831,17679.0,464405.0
49832,17679.0,463333.0
49833,17680.0,93824.0
49834,17680.0,464405.0
49835,17681.0,94225.0
49836,17681.0,464405.0
49837,17681.0,466820.0
49838,17682.0,93361.0
49839,17682.0,463541.0
49840,17683.0,94165.0
49841,17683.0,463541.0
49842,17683.0,441857.0
49843,17684.0,95498.0
49844,17684.0,464405.0
49845,17684.0,266402.0
49846,17685.0,95905.0
49847,17685.0,464405.0
49848,17686.0,96314.0
49849,17686.0,464405.0
49850,17687.0,96725.0
49851,17687.0,464405.0
49852,17688.0,97138.0
49853,17688.0,464405.0
49854,17689.0,97138.0
49855,17689.0,464405.0
49856,17690.0,97553.0
49857,17690.0,464405.0
49858,17690.0,333904.0
49859,17690.0,268713.0
49860,17691.0,97970.0
49861,17691.0,464405.0
49862,17692.0,98389.0
49863,17692.0,464405.0
49864,17692.0,441506.0
49865,17693.0,99277.0
49866,17693.0,464405.0
49867,17694.0,99233.0
49868,17694.0,464405.0
49869,17695.0,100125.0
49870,17695.0,464405.0
49871,17695.0,457505.0
49872,17696.0,100125.0
49873,17696.0,464848.0
49874,17697.0,101021.0
49875,17697.0,464848.0
49876,17698.0,100049.0
49877,17698.0,465265.0
49878,17699.0,102314.0
49879,17699.0,465700.0
49880,17700.0,101378.0
49881,17700.0,465700.0
49882,17700.0,465725.0
49883,17700.0,320041.0
49884,17701.0,101845.0
49885,17701.0,442210.0
49886,17701.0,463541.0
49887,17702.0,102749.0
49888,17702.0,464405.0
49889,17702.0,466820.0
49890,17703.0,103657.0
49891,17703.0,464405.0
49892,17703.0,462978.0
49893,17704.0,104096.0
49894,17704.0,464405.0
49895,17704.0,268713.0
49896,17705.0,104509.0
49897,17705.0,466129.0
49898,17705.0,268313.0
49899,17706.0,464405.0
49900,17706.0,106820.0
49901,17706.0,268713.0
49902,17707.0,104980.0
49903,17707.0,464405.0
49904,17707.0,268713.0
49905,17708.0,464848.0
49906,17708.0,104954.0
49907,17709.0,105872.0
49908,17709.0,464405.0
49909,17710.0,106321.0
49910,17710.0,464405.0
49911,17710.0,246545.0
49912,17711.0,107245.0
49913,17711.0,464405.0
49914,17711.0,435944.0
49915,17712.0,107698.0
49916,17712.0,464405.0
49917,17713.0,108153.0
49918,17713.0,464405.0
49919,17713.0,308925.0
49920,17713.0,462978.0
49921,17714.0,108153.0
49922,17714.0,464405.0
49923,17714.0,441506.0
49924,17715.0,108610.0
49925,17715.0,464405.0
49926,17716.0,109544.0
49927,17716.0,464405.0
49928,17716.0,265501.0
49929,17717.0,110005.0
49930,17717.0,464405.0
49931,17717.0,308212.0
49932,17718.0,110005.0
49933,17718.0,464405.0
49934,17718.0,437562.0
49935,17719.0,110468.0
49936,17719.0,464405.0
49937,17719.0,441506.0
49938,17720.0,110933.0
49939,17720.0,464405.0
49940,17721.0,111877.0
49941,17721.0,464405.0
49942,17722.0,112346.0
49943,17722.0,464405.0
49944,17723.0,464405.0
49945,17723.0,111869.0
49946,17723.0,466820.0
49947,17724.0,464405.0
49948,17724.0,112340.0
49949,17724.0,307225.0
49950,17724.0,386917.0
49951,17724.0,466820.0
49952,17725.0,113769.0
49953,17725.0,464405.0
49954,17725.0,268713.0
49955,17726.0,114244.0
49956,17726.0,464405.0
49957,17727.0,465265.0
49958,17727.0,116162.0
49959,17728.0,115681.0
49960,17728.0,464405.0
49961,17728.0,324649.0
49962,17729.0,115681.0
49963,17729.0,464405.0
49964,17729.0,245473.0
49965,17730.0,116162.0
49966,17730.0,464848.0
49967,17731.0,463541.0
49968,17731.0,118098.0
49969,17732.0,117613.0
49970,17732.0,464405.0
49971,17732.0,462978.0
49972,17733.0,464405.0
49973,17733.0,117613.0
49974,17733.0,463333.0
49975,17733.0,457888.0
49976,17734.0,118100.0
49977,17734.0,464405.0
49978,17734.0,268713.0
49979,17735.0,118589.0
49980,17735.0,464405.0
49981,17735.0,436285.0
49982,17736.0,119565.0
49983,17736.0,464405.0
49984,17736.0,245473.0
49985,17736.0,316937.0
49986,17737.0,120068.0
49987,17737.0,466129.0
49988,17737.0,443140.0
49989,17738.0,120058.0
49990,17738.0,464405.0
49991,17739.0,120058.0
49992,17739.0,463541.0
49993,17740.0,464405.0
49994,17740.0,462978.0
49995,17740.0,124020.0
49996,17741.0,464405.0
49997,17741.0,124513.0
49998,17741.0,463333.0
49999,17742.0,124034.0
50000,17742.0,465265.0
50001,17743.0,122525.0
50002,17743.0,464405.0
50003,17744.0,124020.0
50004,17744.0,464405.0
50005,17744.0,463333.0
50006,17744.0,268713.0
50007,17744.0,322178.0
50008,17745.0,123529.0
50009,17745.0,464405.0
50010,17746.0,464405.0
50011,17746.0,463250.0
50012,17746.0,125032.0
50013,17746.0,284840.0
50014,17747.0,465265.0
50015,17747.0,126565.0
50016,17747.0,318445.0
50017,17748.0,125541.0
50018,17748.0,464405.0
50019,17749.0,126052.0
50020,17749.0,464405.0
50021,17750.0,127058.0
50022,17750.0,464405.0
50023,17750.0,465874.0
50024,17751.0,126589.0
50025,17751.0,465700.0
50026,17752.0,130601.0
50027,17752.0,464405.0
50028,17752.0,463333.0
50029,17753.0,128585.0
50030,17753.0,464405.0
50031,17753.0,465005.0
50032,17754.0,129625.0
50033,17754.0,464848.0
50034,17755.0,464405.0
50035,17755.0,132170.0
50036,17756.0,130645.0
50037,17756.0,464405.0
50038,17756.0,466820.0
50039,17756.0,322913.0
50040,17757.0,131170.0
50041,17757.0,464405.0
50042,17758.0,134260.0
50043,17758.0,463978.0
50044,17758.0,435944.0
50045,17758.0,381769.0
50046,17759.0,464405.0
50047,17759.0,135272.0
50048,17759.0,435944.0
50049,17759.0,284840.0
50050,17760.0,131234.0
50051,17760.0,465265.0
50052,17760.0,269725.0
50053,17760.0,320324.0
50054,17761.0,136370.0
50055,17761.0,464405.0
50056,17761.0,462978.0
50057,17762.0,134290.0
50058,17762.0,464405.0
50059,17762.0,267305.0
50060,17762.0,245473.0
50061,17763.0,134825.0
50062,17763.0,464405.0
50063,17763.0,462978.0
50064,17763.0,245473.0
50065,17764.0,137957.0
50066,17764.0,464405.0
50067,17765.0,135865.0
50068,17765.0,464405.0
50069,17765.0,437562.0
50070,17766.0,136404.0
50071,17766.0,464405.0
50072,17767.0,136945.0
50073,17767.0,464405.0
50074,17768.0,139085.0
50075,17768.0,465265.0
50076,17769.0,137993.0
50077,17769.0,464848.0
50078,17770.0,465265.0
50079,17770.0,140141.0
50080,17770.0,322913.0
50081,17771.0,464405.0
50082,17771.0,139592.0
50083,17772.0,138580.0
50084,17772.0,465265.0
50085,17773.0,140650.0
50086,17773.0,464405.0
50087,17774.0,141201.0
50088,17774.0,464405.0
50089,17774.0,435944.0
50090,17775.0,141201.0
50091,17775.0,464405.0
50092,17775.0,308925.0
50093,17776.0,144964.0
50094,17776.0,464848.0
50095,17776.0,268713.0
50096,17777.0,142820.0
50097,17777.0,464405.0
50098,17777.0,463333.0
50099,17778.0,464405.0
50100,17778.0,146605.0
50101,17778.0,463333.0
50102,17779.0,143890.0
50103,17779.0,464405.0
50104,17779.0,463333.0
50105,17780.0,144449.0
50106,17780.0,464405.0
50107,17781.0,145525.0
50108,17781.0,464405.0
50109,17781.0,462978.0
50110,17782.0,146088.0
50111,17782.0,464405.0
50112,17782.0,462978.0
50113,17783.0,146653.0
50114,17783.0,463112.0
50115,17783.0,322178.0
50116,17784.0,147170.0
50117,17784.0,464405.0
50118,17785.0,147737.0
50119,17785.0,464405.0
50120,17786.0,464405.0
50121,17786.0,151588.0
50122,17787.0,148825.0
50123,17787.0,464405.0
50124,17788.0,149917.0
50125,17788.0,464848.0
50126,17788.0,322785.0
50127,17789.0,464405.0
50128,17789.0,153796.0
50129,17789.0,333904.0
50130,17790.0,151588.0
50131,17790.0,464405.0
50132,17791.0,151588.0
50133,17791.0,464405.0
50134,17792.0,152690.0
50135,17792.0,464405.0
50136,17793.0,153269.0
50137,17793.0,464405.0
50138,17794.0,153850.0
50139,17794.0,464405.0
50140,17795.0,154960.0
50141,17795.0,464848.0
50142,17795.0,315265.0
50143,17796.0,464848.0
50144,17796.0,158905.0
50145,17797.0,463112.0
50146,17797.0,159560.0
50147,17798.0,155605.0
50148,17798.0,465265.0
50149,17799.0,157781.0
50150,17799.0,464405.0
50151,17800.0,158372.0
50152,17800.0,464405.0
50153,17801.0,158372.0
50154,17801.0,463541.0
50155,17802.0,465700.0
50156,17802.0,164104.0
50157,17803.0,161225.0
50158,17803.0,466145.0
50159,17803.0,464648.0
50160,17804.0,161762.0
50161,17804.0,464848.0
50162,17805.0,161289.0
50163,17805.0,465265.0
50164,17805.0,442210.0
50165,17806.0,162962.0
50166,17806.0,464405.0
50167,17806.0,308925.0
50168,17807.0,464405.0
50169,17807.0,166945.0
50170,17807.0,333904.0
50171,17808.0,163028.0
50172,17808.0,466129.0
50173,17809.0,165250.0
50174,17809.0,464405.0
50175,17810.0,165857.0
50176,17810.0,464405.0
50177,17811.0,169940.0
50178,17811.0,464405.0
50179,17812.0,167620.0
50180,17812.0,464848.0
50181,17812.0,362305.0
50182,17813.0,167077.0
50183,17813.0,463541.0
50184,17814.0,168233.0
50185,17814.0,464405.0
50186,17815.0,171797.0
50187,17815.0,464834.0
50188,17815.0,392200.0
50189,17816.0,170010.0
50190,17816.0,464405.0
50191,17816.0,322913.0
50192,17817.0,170629.0
50193,17817.0,464405.0
50194,17818.0,171176.0
50195,17818.0,464405.0
50196,17819.0,171797.0
50197,17819.0,464405.0
50198,17819.0,464648.0
50199,17820.0,172420.0
50200,17820.0,464405.0
50201,17820.0,462978.0
50202,17821.0,173594.0
50203,17821.0,464405.0
50204,17821.0,437562.0
50205,17822.0,174221.0
50206,17822.0,466145.0
50207,17823.0,464405.0
50208,17823.0,178330.0
50209,17823.0,441506.0
50210,17823.0,308925.0
50211,17824.0,175401.0
50212,17824.0,464405.0
50213,17824.0,308074.0
50214,17824.0,462978.0
50215,17825.0,176032.0
50216,17825.0,463112.0
50217,17825.0,465874.0
50218,17826.0,177218.0
50219,17826.0,464848.0
50220,17826.0,465005.0
50221,17826.0,323045.0
50222,17827.0,181441.0
50223,17827.0,464405.0
50224,17827.0,267305.0
50225,17828.0,182084.0
50226,17828.0,464405.0
50227,17828.0,361829.0
50228,17829.0,179045.0
50229,17829.0,464405.0
50230,17829.0,268713.0
