,frame,distance_sq
37809,12798.0,404489.0
37810,12799.0,433625.0
37811,12799.0,14177.0
37812,12799.0,423988.0
37813,12800.0,14186.0
37814,12800.0,433625.0
37815,12800.0,403906.0
37816,12801.0,14177.0
37817,12801.0,433625.0
37818,12801.0,405620.0
37819,12801.0,285946.0
37820,12802.0,433625.0
37821,12802.0,14186.0
37822,12802.0,405620.0
37823,12803.0,14186.0
37824,12803.0,433625.0
37825,12803.0,425192.0
37826,12803.0,391450.0
37827,12804.0,13960.0
37828,12804.0,433625.0
37829,12804.0,425192.0
37830,12804.0,405620.0
37831,12805.0,13949.0
37832,12805.0,432484.0
37833,12805.0,298260.0
37834,12805.0,425204.0
37835,12806.0,432484.0
37836,12806.0,13960.0
37837,12806.0,424573.0
37838,12806.0,426365.0
37839,12806.0,435161.0
37840,12807.0,435425.0
37841,12807.0,14225.0
37842,12807.0,429290.0
37843,12807.0,423450.0
37844,12808.0,13960.0
37845,12808.0,432484.0
37846,12808.0,294337.0
37847,12808.0,402196.0
37848,12809.0,13960.0
37849,12809.0,432484.0
37850,12809.0,396500.0
37851,12810.0,14242.0
37852,12810.0,426962.0
37853,12810.0,435913.0
37854,12810.0,281861.0
37855,12811.0,432484.0
37856,12811.0,13973.0
37857,12811.0,284210.0
37858,12812.0,14225.0
37859,12812.0,434282.0
37860,12812.0,426962.0
37861,12813.0,14242.0
37862,12813.0,434605.0
37863,12814.0,434282.0
37864,12814.0,14242.0
37865,12814.0,284456.0
37866,12815.0,13988.0
37867,12815.0,433141.0
37868,12815.0,425801.0
37869,12815.0,291569.0
37870,12815.0,388040.0
37871,12816.0,13988.0
37872,12816.0,433141.0
37873,12816.0,388040.0
37874,12817.0,433141.0
37875,12817.0,14005.0
37876,12818.0,14045.0
37877,12818.0,434282.0
37878,12819.0,14068.0
37879,12819.0,434282.0
37880,12819.0,404489.0
37881,12820.0,436084.0
37882,12820.0,14330.0
37883,12820.0,407925.0
37884,12821.0,14330.0
37885,12821.0,435258.0
37886,12821.0,405074.0
37887,12822.0,14093.0
37888,12822.0,435258.0
37889,12822.0,406205.0
37890,12822.0,424052.0
37891,12823.0,434941.0
37892,12823.0,14093.0
37893,12823.0,387698.0
37894,12823.0,424052.0
37895,12823.0,398765.0
37896,12824.0,14120.0
37897,12824.0,434941.0
37898,12825.0,14093.0
37899,12825.0,434941.0
37900,12825.0,428125.0
37901,12826.0,14093.0
37902,12826.0,433800.0
37903,12826.0,405074.0
37904,12827.0,14093.0
37905,12827.0,433800.0
37906,12827.0,427001.0
37907,12828.0,14330.0
37908,12828.0,434282.0
37909,12828.0,403945.0
37910,12829.0,434461.0
37911,12829.0,14180.0
37912,12829.0,286450.0
37913,12829.0,398213.0
37914,12830.0,13914.0
37915,12830.0,434941.0
37916,12830.0,283837.0
37917,12831.0,13914.0
37918,12831.0,434941.0
37919,12832.0,435602.0
37920,12832.0,14149.0
37921,12833.0,435602.0
37922,12833.0,14149.0
37923,12833.0,425749.0
37924,12833.0,288821.0
37925,12834.0,14180.0
37926,12834.0,435602.0
37927,12834.0,405661.0
37928,12835.0,14180.0
37929,12835.0,435602.0
37930,12836.0,435602.0
37931,12836.0,14180.0
37932,12836.0,438413.0
37933,12836.0,405661.0
37934,12837.0,435124.0
37935,12837.0,14417.0
37936,12837.0,424093.0
37937,12837.0,438017.0
37938,12838.0,438553.0
37939,12838.0,14522.0
37940,12839.0,438073.0
37941,12839.0,14485.0
37942,12839.0,281125.0
37943,12839.0,421186.0
37944,12840.0,13780.0
37945,12840.0,434941.0
37946,12840.0,398765.0
37947,12841.0,14248.0
37948,12841.0,436265.0
37949,12841.0,406841.0
37950,12841.0,422920.0
37951,12842.0,436265.0
37952,12842.0,14248.0
37953,12842.0,293333.0
37954,12842.0,430490.0
37955,12843.0,436265.0
37956,12843.0,14248.0
37957,12843.0,430490.0
37958,12844.0,14285.0
37959,12844.0,436265.0
37960,12844.0,285833.0
37961,12845.0,14285.0
37962,12845.0,436570.0
37963,12845.0,422920.0
37964,12846.0,14089.0
37965,12846.0,436265.0
37966,12846.0,399913.0
37967,12847.0,14089.0
37968,12847.0,436265.0
37969,12847.0,406250.0
37970,12848.0,14130.0
37971,12848.0,440849.0
37972,12848.0,401040.0
37973,12849.0,14173.0
37974,12849.0,437408.0
37975,12849.0,401040.0
37976,12849.0,421749.0
37977,12849.0,283474.0
37978,12850.0,437408.0
37979,12850.0,14173.0
37980,12851.0,436265.0
37981,12851.0,14130.0
37982,12851.0,428765.0
37983,12851.0,289442.0
37984,12852.0,436265.0
37985,12852.0,13897.0
37986,12852.0,281488.0
37987,12852.0,364240.0
37988,12853.0,436265.0
37989,12853.0,13940.0
37990,12854.0,13940.0
37991,12854.0,436265.0
37992,12854.0,422920.0
37993,12855.0,13985.0
37994,12855.0,437408.0
37995,12855.0,421749.0
37996,12856.0,14173.0
37997,12856.0,436930.0
37998,12856.0,428209.0
37999,12857.0,14265.0
38000,12857.0,438073.0
38001,12858.0,438073.0
38002,12858.0,14365.0
38003,12858.0,396122.0
38004,12859.0,14218.0
38005,12859.0,438073.0
38006,12859.0,361325.0
38007,12859.0,431698.0
38008,12860.0,438073.0
38009,12860.0,14218.0
38010,12860.0,401617.0
38011,12861.0,438073.0
38012,12861.0,14218.0
38013,12861.0,396122.0
38014,12862.0,438073.0
38015,12862.0,14218.0
38016,12862.0,430533.0
38017,12862.0,293333.0
38018,12863.0,13985.0
38019,12863.0,436930.0
38020,12863.0,422357.0
38021,12864.0,13985.0
38022,12864.0,436930.0
38023,12864.0,422357.0
38024,12864.0,280873.0
38025,12864.0,408565.0
38026,12865.0,439885.0
38027,12865.0,14265.0
38028,12866.0,14265.0
38029,12866.0,439218.0
38030,12867.0,13940.0
38031,12867.0,436930.0
38032,12867.0,280260.0
38033,12868.0,14265.0
38034,12868.0,439885.0
38035,12869.0,14265.0
38036,12869.0,438740.0
38037,12870.0,14265.0
38038,12870.0,438740.0
38039,12870.0,420625.0
38040,12871.0,438740.0
38041,12871.0,14032.0
38042,12872.0,14081.0
38043,12872.0,438740.0
38044,12873.0,14265.0
38045,12873.0,438266.0
38046,12873.0,427528.0
38047,12874.0,14081.0
38048,12874.0,438740.0
38049,12875.0,14314.0
38050,12875.0,439409.0
38051,12876.0,14549.0
38052,12876.0,440080.0
38053,12876.0,412776.0
38054,12877.0,14690.0
38055,12877.0,440080.0
38056,12877.0,412776.0
38057,12878.0,438266.0
38058,12878.0,14032.0
38059,12878.0,421237.0
38060,12879.0,441701.0
38061,12879.0,14240.0
38062,12879.0,417730.0
38063,12879.0,412624.0
38064,12879.0,276457.0
38065,12880.0,14418.0
38066,12880.0,441225.0
38067,12880.0,404489.0
38068,12880.0,442408.0
38069,12881.0,14185.0
38070,12881.0,440554.0
38071,12881.0,411428.0
38072,12881.0,443525.0
38073,12882.0,14132.0
38074,12882.0,439409.0
38075,12883.0,440554.0
38076,12883.0,14185.0
38077,12883.0,281381.0
38078,12884.0,14185.0
38079,12884.0,440554.0
38080,12884.0,435250.0
38081,12885.0,14365.0
38082,12885.0,440080.0
38083,12886.0,440554.0
38084,12886.0,14240.0
38085,12886.0,403906.0
38086,12887.0,440554.0
38087,12887.0,14009.0
38088,12887.0,418897.0
38089,12888.0,440554.0
38090,12888.0,14240.0
38091,12888.0,284857.0
38092,12889.0,440554.0
38093,12889.0,14314.0
38094,12889.0,403906.0
38095,12890.0,13954.0
38096,12890.0,439409.0
38097,12890.0,428098.0
38098,12891.0,14240.0
38099,12891.0,441225.0
38100,12891.0,431056.0
38101,12891.0,6409.0
38102,12892.0,13954.0
38103,12892.0,439409.0
38104,12893.0,13954.0
38105,12893.0,439409.0
38106,12893.0,410890.0
38107,12893.0,420066.0
38108,12894.0,440554.0
38109,12894.0,14132.0
38110,12895.0,14297.0
38111,12895.0,442372.0
38112,12895.0,9700.0
38113,12895.0,417173.0
38114,12896.0,442372.0
38115,12896.0,14297.0
38116,12896.0,275850.0
38117,12897.0,441225.0
38118,12897.0,14240.0
38119,12898.0,439409.0
38120,12898.0,14081.0
38121,12899.0,441225.0
38122,12899.0,14132.0
38123,12899.0,286970.0
38124,12900.0,443045.0
38125,12900.0,14530.0
38126,12900.0,412624.0
38127,12901.0,441225.0
38128,12901.0,14066.0
38129,12901.0,276104.0
38130,12901.0,410833.0
38131,12902.0,14132.0
38132,12902.0,441225.0
38133,12903.0,14132.0
38134,12903.0,441225.0
38135,12904.0,441225.0
38136,12904.0,14009.0
38137,12904.0,404489.0
38138,12905.0,14356.0
38139,12905.0,443045.0
38140,12905.0,371801.0
38141,12906.0,14356.0
38142,12906.0,443045.0
38143,12906.0,416618.0
38144,12907.0,443045.0
38145,12907.0,14356.0
38146,12907.0,416618.0
38147,12908.0,14356.0
38148,12908.0,441898.0
38149,12908.0,364229.0
38150,12908.0,276709.0
38151,12908.0,413225.0
38152,12909.0,14356.0
38153,12909.0,442181.0
38154,12910.0,14186.0
38155,12910.0,441898.0
38156,12910.0,411489.0
38157,12910.0,290845.0
38158,12911.0,14186.0
38159,12911.0,441898.0
38160,12912.0,14249.0
38161,12912.0,441898.0
38162,12912.0,410957.0
38163,12913.0,14249.0
38164,12913.0,441898.0
38165,12913.0,412565.0
38166,12914.0,13793.0
38167,12914.0,440554.0
38168,12915.0,13957.0
38169,12915.0,440753.0
38170,12915.0,434138.0
38171,12915.0,289962.0
38172,12916.0,442573.0
38173,12916.0,14530.0
38174,12917.0,444194.0
38175,12917.0,14221.0
38176,12917.0,407338.0
38177,12917.0,447217.0
38178,12918.0,14085.0
38179,12918.0,441898.0
38180,12919.0,14152.0
38181,12919.0,443045.0
38182,12920.0,443045.0
38183,12920.0,14152.0
38184,12920.0,437032.0
38185,12921.0,443045.0
38186,12921.0,14152.0
38187,12921.0,276104.0
38188,12921.0,437032.0
38189,12922.0,443045.0
38190,12922.0,13994.0
38191,12923.0,13994.0
38192,12923.0,443045.0
38193,12923.0,446096.0
38194,12924.0,13994.0
38195,12924.0,443045.0
38196,12924.0,446096.0
38197,12925.0,443045.0
38198,12925.0,14065.0
38199,12925.0,405620.0
38200,12926.0,443045.0
38201,12926.0,14065.0
38202,12926.0,432225.0
38203,12926.0,446096.0
38204,12927.0,14065.0
38205,12927.0,443045.0
38206,12928.0,443045.0
38207,12928.0,14065.0
38208,12928.0,414362.0
38209,12929.0,14065.0
38210,12929.0,443720.0
38211,12929.0,414965.0
38212,12930.0,14065.0
38213,12930.0,443720.0
38214,12930.0,432826.0
38215,12930.0,416065.0
38216,12931.0,14065.0
38217,12931.0,443720.0
38218,12931.0,406205.0
38219,12932.0,13769.0
38220,12932.0,441898.0
38221,12932.0,417785.0
38222,12932.0,405074.0
38223,12933.0,13769.0
38224,12933.0,441898.0
38225,12933.0,277828.0
38226,12933.0,431657.0
38227,12934.0,13700.0
38228,12934.0,441898.0
38229,12934.0,276709.0
38230,12935.0,13769.0
38231,12935.0,442181.0
38232,12935.0,410833.0
38233,12936.0,13994.0
38234,12936.0,443720.0
38235,12937.0,13925.0
38236,12937.0,442573.0
38237,12937.0,431657.0
38238,12937.0,417232.0
38239,12937.0,445706.0
38240,12938.0,444869.0
38241,12938.0,14065.0
38242,12938.0,283994.0
38243,12939.0,13994.0
38244,12939.0,442573.0
38245,12939.0,412025.0
38246,12940.0,444869.0
38247,12940.0,14138.0
38248,12940.0,437089.0
38249,12941.0,14065.0
38250,12941.0,443720.0
38251,12941.0,416104.0
38252,12942.0,14292.0
38253,12942.0,444397.0
38254,12943.0,14365.0
38255,12943.0,445825.0
38256,12943.0,416709.0
38257,12943.0,286970.0
38258,12944.0,445546.0
38259,12944.0,14365.0
38260,12944.0,389844.0
38261,12945.0,443250.0
38262,12945.0,14221.0
38263,12945.0,412693.0
38264,12945.0,397357.0
38265,12945.0,275501.0
38266,12946.0,444397.0
38267,12946.0,14292.0
38268,12946.0,413828.0
38269,12946.0,280165.0
38270,12947.0,443720.0
38271,12947.0,14144.0
38272,12947.0,448693.0
38273,12947.0,414965.0
38274,12948.0,13913.0
38275,12948.0,443720.0
38276,12949.0,13765.0
38277,12949.0,443720.0
38278,12949.0,414965.0
38279,12949.0,276624.0
38280,12950.0,443720.0
38281,12950.0,13840.0
38282,12950.0,435920.0
38283,12951.0,443720.0
38284,12951.0,14065.0
38285,12951.0,413225.0
38286,12952.0,445546.0
38287,12952.0,14450.0
38288,12952.0,414362.0
38289,12952.0,272930.0
38290,12953.0,444397.0
38291,12953.0,14138.0
38292,12953.0,433429.0
38293,12954.0,13769.0
38294,12954.0,442573.0
38295,12955.0,14065.0
38296,12955.0,444672.0
38297,12955.0,433429.0
38298,12956.0,14065.0
38299,12956.0,444397.0
38300,12956.0,281905.0
38301,12956.0,414965.0
38302,12957.0,14292.0
38303,12957.0,445076.0
38304,12957.0,416177.0
38305,12958.0,14138.0
38306,12958.0,445546.0
38307,12958.0,416104.0
38308,12959.0,14065.0
38309,12959.0,444397.0
38310,12959.0,289345.0
38311,12959.0,413828.0
38312,12960.0,445546.0
38313,12960.0,14138.0
38314,12960.0,373805.0
38315,12961.0,445546.0
38316,12961.0,14138.0
38317,12961.0,435205.0
38318,12962.0,14065.0
38319,12962.0,434034.0
38320,12962.0,444869.0
38321,12963.0,14138.0
38322,12963.0,445546.0
38323,12963.0,414349.0
38324,12963.0,416104.0
38325,12964.0,445546.0
38326,12964.0,14065.0
38327,12965.0,444397.0
38328,12965.0,13994.0
38329,12966.0,445546.0
38330,12966.0,14065.0
38331,12966.0,416104.0
38332,12967.0,14065.0
38333,12967.0,445546.0
38334,12968.0,445546.0
38335,12968.0,14065.0
38336,12968.0,282778.0
38337,12969.0,445546.0
38338,12969.0,14065.0
38339,12969.0,416709.0
38340,12970.0,443250.0
38341,12970.0,13925.0
38342,12971.0,14065.0
38343,12971.0,445345.0
38344,12972.0,445546.0
38345,12972.0,14065.0
38346,12972.0,416709.0
38347,12973.0,445546.0
38348,12973.0,13410.0
38349,12974.0,13840.0
38350,12974.0,445546.0
38351,12974.0,435205.0
38352,12975.0,13840.0
38353,12975.0,449005.0
38354,12975.0,416709.0
38355,12976.0,13840.0
38356,12976.0,445546.0
38357,12977.0,445546.0
38358,12977.0,13840.0
38359,12977.0,434600.0
38360,12978.0,14138.0
38361,12978.0,447376.0
38362,12978.0,377217.0
38363,12979.0,13840.0
38364,12979.0,445546.0
38365,12980.0,13994.0
38366,12980.0,445076.0
38367,12980.0,281300.0
38368,12981.0,13994.0
38369,12981.0,445076.0
38370,12981.0,276025.0
38371,12981.0,436421.0
38372,12982.0,447376.0
38373,12982.0,14138.0
38374,12982.0,416709.0
38375,12982.0,374002.0
38376,12983.0,445546.0
38377,12983.0,13840.0
38378,12983.0,434600.0
38379,12984.0,446225.0
38380,12984.0,14065.0
38381,12984.0,278090.0
38382,12984.0,435205.0
38383,12985.0,446225.0
38384,12985.0,14065.0
38385,12986.0,13994.0
38386,12986.0,446225.0
38387,12986.0,435812.0
38388,12986.0,467402.0
38389,12987.0,446225.0
38390,12987.0,13840.0
38391,12987.0,435812.0
38392,12987.0,281300.0
38393,12988.0,446225.0
38394,12988.0,13840.0
38395,12988.0,435205.0
38396,12989.0,13769.0
38397,12989.0,416177.0
38398,12989.0,445345.0
38399,12989.0,414965.0
38400,12990.0,448529.0
38401,12990.0,13769.0
38402,12990.0,414433.0
38403,12991.0,445076.0
38404,12991.0,14085.0
38405,12992.0,445076.0
38406,12992.0,13913.0
38407,12993.0,13858.0
38408,12993.0,416177.0
38409,12993.0,445345.0
38410,12994.0,13858.0
38411,12994.0,445076.0
38412,12994.0,415570.0
38413,12994.0,390050.0
38414,12995.0,447173.0
38415,12995.0,13994.0
38416,12995.0,409698.0
38417,12996.0,447589.0
38418,12996.0,14381.0
38419,12996.0,412708.0
38420,12996.0,436421.0
38421,12997.0,445757.0
38422,12997.0,14085.0
38423,12997.0,414418.0
38424,12998.0,448057.0
38425,12998.0,14314.0
38426,12998.0,411545.0
38427,12999.0,446906.0
38428,12999.0,14213.0
38429,12999.0,271988.0
38430,13000.0,13925.0
38431,13000.0,446906.0
38432,13000.0,271988.0
38433,13001.0,14221.0
38434,13001.0,448740.0
38435,13002.0,14221.0
38436,13002.0,448740.0
38437,13002.0,411545.0
38438,13003.0,14221.0
38439,13003.0,448740.0
38440,13003.0,440740.0
38441,13003.0,411545.0
38442,13004.0,451522.0
38443,13004.0,13994.0
38444,13004.0,412565.0
38445,13005.0,448057.0
38446,13005.0,13994.0
38447,13005.0,412090.0
38448,13005.0,283994.0
38449,13006.0,448057.0
38450,13006.0,13994.0
38451,13007.0,448057.0
38452,13007.0,13994.0
38453,13007.0,410833.0
38454,13008.0,446906.0
38455,13008.0,13858.0
38456,13008.0,390037.0
38457,13008.0,438946.0
38458,13009.0,13858.0
38459,13009.0,446906.0
38460,13009.0,409698.0
38461,13010.0,14065.0
38462,13010.0,450365.0
38463,13011.0,449210.0
38464,13011.0,13994.0
38465,13011.0,410929.0
38466,13012.0,451048.0
38467,13012.0,14186.0
38468,13013.0,13858.0
38469,13013.0,448057.0
38470,13013.0,284869.0
38471,13013.0,437594.0
38472,13014.0,13858.0
38473,13014.0,448057.0
38474,13014.0,441290.0
38475,13015.0,14085.0
38476,13015.0,448740.0
38477,13015.0,419677.0
38478,13016.0,13858.0
38479,13016.0,451522.0
38480,13016.0,410866.0
38481,13017.0,448740.0
38482,13017.0,13925.0
38483,13017.0,452005.0
38484,13018.0,448740.0
38485,13018.0,13925.0
38486,13018.0,441365.0
38487,13019.0,448740.0
38488,13019.0,13925.0
38489,13019.0,271133.0
38490,13019.0,419677.0
38491,13020.0,13858.0
38492,13020.0,448740.0
38493,13020.0,419677.0
38494,13021.0,13858.0
38495,13021.0,448740.0
38496,13021.0,411428.0
38497,13022.0,14085.0
38498,13022.0,449425.0
38499,13022.0,419677.0
38500,13023.0,448740.0
38501,13023.0,13858.0
38502,13023.0,272516.0
38503,13024.0,13858.0
38504,13024.0,448740.0
38505,13024.0,411428.0
38506,13025.0,448274.0
38507,13025.0,14020.0
38508,13026.0,448274.0
38509,13026.0,14020.0
38510,13027.0,448274.0
38511,13027.0,14020.0
38512,13027.0,9509.0
38513,13028.0,447589.0
38514,13028.0,13793.0
38515,13029.0,447589.0
38516,13029.0,13793.0
38517,13029.0,417925.0
38518,13029.0,286625.0
38519,13029.0,372965.0
38520,13030.0,452890.0
38521,13030.0,14085.0
38522,13030.0,420290.0
38523,13030.0,284260.0
38524,13031.0,449425.0
38525,13031.0,14085.0
38526,13031.0,5993.0
38527,13032.0,449425.0
38528,13032.0,13858.0
38529,13032.0,272786.0
38530,13033.0,450578.0
38531,13033.0,13925.0
38532,13034.0,14249.0
38533,13034.0,450112.0
38534,13034.0,418357.0
38535,13035.0,14152.0
38536,13035.0,451265.0
38537,13035.0,440608.0
38538,13036.0,14314.0
38539,13036.0,451265.0
38540,13036.0,440608.0
38541,13037.0,14085.0
38542,13037.0,450578.0
38543,13037.0,439993.0
38544,13038.0,14085.0
38545,13038.0,450578.0
38546,13038.0,439380.0
38547,13039.0,450578.0
38548,13039.0,13858.0
38549,13039.0,391729.0
38550,13040.0,450112.0
38551,13040.0,14020.0
38552,13041.0,13793.0
38553,13041.0,449425.0
38554,13042.0,449425.0
38555,13042.0,13793.0
38556,13042.0,280096.0
38557,13042.0,411002.0
38558,13043.0,450578.0
38559,13043.0,13858.0
38560,13043.0,392320.0
38561,13043.0,409841.0
38562,13044.0,452420.0
38563,13044.0,13957.0
38564,13045.0,452420.0
38565,13045.0,14152.0
38566,13045.0,441785.0
38567,13046.0,452420.0
38568,13046.0,14152.0
38569,13046.0,444340.0
38570,13047.0,450578.0
38571,13047.0,13858.0
38572,13048.0,14085.0
38573,13048.0,452420.0
38574,13049.0,14020.0
38575,13049.0,451265.0
38576,13049.0,413761.0
38577,13050.0,14020.0
38578,13050.0,451265.0
38579,13050.0,422048.0
38580,13051.0,14020.0
38581,13051.0,451265.0
38582,13052.0,14249.0
38583,13052.0,451954.0
38584,13052.0,414362.0
38585,13053.0,14249.0
38586,13053.0,451954.0
38587,13054.0,14249.0
38588,13054.0,451954.0
38589,13054.0,281570.0
38590,13054.0,414362.0
38591,13055.0,14186.0
38592,13055.0,451954.0
38593,13055.0,422048.0
38594,13055.0,408761.0
38595,13056.0,14186.0
38596,13056.0,451954.0
38597,13056.0,266157.0
38598,13057.0,14186.0
38599,13057.0,451954.0
38600,13057.0,267912.0
38601,13057.0,408761.0
38602,13057.0,414362.0
38603,13058.0,14186.0
38604,13058.0,451954.0
38605,13058.0,408761.0
38606,13058.0,414362.0
38607,13059.0,451954.0
38608,13059.0,14020.0
38609,13059.0,382985.0
38610,13059.0,408761.0
38611,13060.0,451954.0
38612,13060.0,414362.0
38613,13060.0,14020.0
38614,13060.0,269620.0
38615,13061.0,450801.0
38616,13061.0,13957.0
38617,13062.0,453364.0
38618,13062.0,14085.0
38619,13062.0,441785.0
38620,13062.0,280096.0
38621,13063.0,14085.0
38622,13063.0,453109.0
38623,13063.0,441785.0
38624,13064.0,450801.0
38625,13064.0,13957.0
38626,13064.0,268765.0
38627,13065.0,452645.0
38628,13065.0,14186.0
38629,13065.0,267325.0
38630,13066.0,450801.0
38631,13066.0,13896.0
38632,13066.0,440050.0
38633,13066.0,269620.0
38634,13067.0,451954.0
38635,13067.0,13957.0
38636,13068.0,450801.0
38637,13068.0,13896.0
38638,13068.0,413225.0
38639,13069.0,453109.0
38640,13069.0,14020.0
38641,13070.0,453109.0
38642,13070.0,14020.0
38643,13070.0,442402.0
38644,13070.0,274565.0
38645,13071.0,453109.0
38646,13071.0,14020.0
38647,13071.0,442402.0
38648,13072.0,453800.0
38649,13072.0,14356.0
38650,13072.0,446233.0
38651,13073.0,453109.0
38652,13073.0,13793.0
38653,13073.0,442402.0
38654,13073.0,407602.0
38655,13074.0,13957.0
38656,13074.0,453109.0
38657,13074.0,407602.0
38658,13074.0,445517.0
38659,13075.0,13957.0
38660,13075.0,453109.0
38661,13075.0,442402.0
38662,13075.0,407602.0
38663,13076.0,13793.0
38664,13076.0,453109.0
38665,13076.0,423284.0
38666,13077.0,13793.0
38667,13077.0,453109.0
38668,13078.0,14085.0
38669,13078.0,454957.0
38670,13079.0,14085.0
38671,13079.0,454957.0
38672,13079.0,405908.0
38673,13079.0,442964.0
38674,13080.0,13793.0
38675,13080.0,453109.0
38676,13080.0,445600.0
38677,13080.0,280697.0
38678,13081.0,13793.0
38679,13081.0,453109.0
38680,13081.0,280969.0
38681,13082.0,455650.0
38682,13082.0,14314.0
38683,13082.0,457972.0
38684,13082.0,399737.0
38685,13083.0,14020.0
38686,13083.0,454957.0
38687,13084.0,14020.0
38688,13084.0,454957.0
38689,13084.0,446777.0
38690,13085.0,453800.0
38691,13085.0,13957.0
38692,13085.0,443021.0
38693,13086.0,13730.0
38694,13086.0,453109.0
38695,13087.0,453800.0
38696,13087.0,13957.0
38697,13087.0,443021.0
38698,13088.0,13957.0
38699,13088.0,453800.0
38700,13088.0,407065.0
38701,13089.0,13957.0
38702,13089.0,453800.0
38703,13089.0,444821.0
38704,13089.0,407065.0
38705,13090.0,13957.0
38706,13090.0,453800.0
38707,13090.0,8693.0
38708,13091.0,14186.0
38709,13091.0,454493.0
38710,13091.0,423385.0
38711,13092.0,455650.0
38712,13092.0,14020.0
38713,13093.0,455650.0
38714,13093.0,14020.0
38715,13094.0,14186.0
38716,13094.0,455650.0
38717,13094.0,265040.0
38718,13095.0,14020.0
38719,13095.0,459133.0
38720,13095.0,425050.0
38721,13096.0,14186.0
38722,13096.0,455650.0
38723,13096.0,262765.0
38724,13096.0,449137.0
38725,13097.0,453800.0
38726,13097.0,13730.0
38727,13097.0,265625.0
38728,13098.0,458665.0
38729,13098.0,14125.0
38730,13098.0,6409.0
38731,13099.0,13896.0
38732,13099.0,454493.0
38733,13099.0,416709.0
38734,13100.0,13896.0
38735,13100.0,454493.0
38736,13100.0,406530.0
38737,13100.0,392596.0
38738,13101.0,13896.0
38739,13101.0,454493.0
38740,13101.0,424429.0
38741,13101.0,406530.0
38742,13102.0,13896.0
38743,13102.0,454493.0
38744,13102.0,423284.0
38745,13103.0,456345.0
38746,13103.0,14125.0
38747,13104.0,13837.0
38748,13104.0,457970.0
38749,13105.0,14125.0
38750,13105.0,456345.0
38751,13105.0,385684.0
38752,13106.0,13896.0
38753,13106.0,455650.0
38754,13106.0,424429.0
38755,13107.0,14356.0
38756,13107.0,457042.0
38757,13107.0,401536.0
38758,13108.0,14186.0
38759,13108.0,457504.0
38760,13108.0,268178.0
38761,13109.0,14066.0
38762,13109.0,456345.0
38763,13109.0,449770.0
38764,13109.0,267865.0
38765,13110.0,455650.0
38766,13110.0,13837.0
38767,13110.0,272197.0
38768,13110.0,425576.0
38769,13111.0,458201.0
38770,13111.0,14356.0
38771,13111.0,450405.0
38772,13111.0,403154.0
38773,13111.0,277434.0
38774,13112.0,14066.0
38775,13112.0,456345.0
38776,13112.0,449224.0
38777,13113.0,456345.0
38778,13113.0,14066.0
38779,13113.0,404840.0
38780,13114.0,456345.0
38781,13114.0,14009.0
38782,13115.0,14240.0
38783,13115.0,457042.0
38784,13115.0,425050.0
38785,13116.0,14009.0
38786,13116.0,456345.0
38787,13116.0,425576.0
38788,13117.0,14240.0
38789,13117.0,457042.0
38790,13117.0,426197.0
38791,13118.0,14297.0
38792,13118.0,458201.0
38793,13118.0,403154.0
38794,13119.0,456345.0
38795,13119.0,13954.0
38796,13119.0,444821.0
38797,13119.0,404840.0
38798,13119.0,264457.0
38799,13120.0,13954.0
38800,13120.0,456345.0
38801,13121.0,14240.0
38802,13121.0,458201.0
38803,13121.0,427445.0
38804,13122.0,456345.0
38805,13122.0,13901.0
38806,13123.0,14185.0
38807,13123.0,458201.0
38808,13123.0,450500.0
38809,13123.0,403154.0
38810,13124.0,14185.0
38811,13124.0,458201.0
38812,13124.0,427969.0
38813,13124.0,262184.0
38814,13124.0,403154.0
38815,13125.0,457504.0
38816,13125.0,13954.0
38817,13125.0,265576.0
38818,13126.0,14132.0
38819,13126.0,458201.0
38820,13126.0,403154.0
38821,13127.0,13901.0
38822,13127.0,457504.0
38823,13128.0,14132.0
38824,13128.0,459362.0
38825,13128.0,402001.0
38826,13129.0,14132.0
38827,13129.0,458201.0
38828,13129.0,384217.0
38829,13129.0,12584.0
38830,13129.0,427969.0
38831,13129.0,403154.0
38832,13130.0,13801.0
38833,13130.0,456345.0
38834,13130.0,449770.0
38835,13131.0,13850.0
38836,13131.0,456345.0
38837,13131.0,449770.0
38838,13132.0,13801.0
38839,13132.0,456345.0
38840,13132.0,459850.0
38841,13132.0,12410.0
38842,13133.0,14314.0
38843,13133.0,458900.0
38844,13133.0,402625.0
38845,13134.0,458900.0
38846,13134.0,14314.0
38847,13134.0,428594.0
38848,13134.0,402625.0
38849,13134.0,264420.0
38850,13135.0,458900.0
38851,13135.0,14314.0
38852,13135.0,12805.0
38853,13136.0,457042.0
38854,13136.0,14032.0
38855,13136.0,404309.0
38856,13137.0,458900.0
38857,13137.0,14265.0
38858,13137.0,428594.0
38859,13138.0,14265.0
38860,13138.0,458900.0
38861,13138.0,447956.0
38862,13139.0,458900.0
38863,13139.0,14265.0
38864,13140.0,457741.0
38865,13140.0,14173.0
38866,13140.0,403780.0
38867,13141.0,14218.0
38868,13141.0,458900.0
38869,13141.0,262450.0
38870,13142.0,14130.0
38871,13142.0,457741.0
38872,13142.0,449224.0
38873,13143.0,458900.0
38874,13143.0,14173.0
38875,13143.0,447877.0
38876,13143.0,275972.0
38877,13144.0,458900.0
38878,13144.0,14130.0
38879,13144.0,449689.0
38880,13145.0,14089.0
38881,13145.0,458900.0
38882,13145.0,427345.0
38883,13145.0,12805.0
38884,13146.0,460762.0
