,frame,distance_sq
11606,546.0,4346.0
11607,546.0,4436.0
11608,546.0,11273.0
11609,546.0,10690.0
11610,546.0,8585.0
11611,546.0,5309.0
11612,546.0,4770.0
11613,546.0,9250.0
11614,546.0,4545.0
11615,546.0,4645.0
11616,546.0,9125.0
11617,547.0,9760.0
11618,547.0,4745.0
11619,547.0,4930.0
11620,547.0,10306.0
11621,547.0,4672.0
11622,547.0,4901.0
11623,547.0,5725.0
11624,547.0,4586.0
11625,547.0,9377.0
11626,547.0,9360.0
11627,547.0,4421.0
11628,547.0,4772.0
11629,547.0,8245.0
11630,547.0,4148.0
11631,547.0,4709.0
11632,547.0,4633.0
11633,547.0,10730.0
11634,547.0,10760.0
11635,547.0,9252.0
11636,547.0,10525.0
11637,547.0,10573.0
11638,548.0,10485.0
11639,548.0,4369.0
11640,548.0,10130.0
11641,548.0,4925.0
11642,548.0,8298.0
11643,548.0,4141.0
11644,548.0,9929.0
11645,548.0,4437.0
11646,548.0,5485.0
11647,548.0,10144.0
11648,548.0,10372.0
11649,548.0,4628.0
11650,548.0,11170.0
11651,548.0,4885.0
11652,548.0,4553.0
11653,548.0,10025.0
11654,548.0,5305.0
11655,548.0,9297.0
11656,548.0,4981.0
11657,548.0,8905.0
11658,548.0,4610.0
11659,549.0,4457.0
11660,549.0,11125.0
11661,549.0,4500.0
11662,549.0,9810.0
11663,549.0,8180.0
11664,549.0,10312.0
11665,549.0,9992.0
11666,549.0,10037.0
11667,549.0,4589.0
11668,549.0,5513.0
11669,549.0,10370.0
11670,549.0,10525.0
11671,549.0,4698.0
11672,549.0,9061.0
11673,549.0,4801.0
11674,549.0,4709.0
11675,549.0,5013.0
11676,549.0,9685.0
11677,549.0,4777.0
11678,549.0,4285.0
11679,549.0,4672.0
11680,550.0,4724.0
11681,550.0,10125.0
11682,550.0,9860.0
11683,550.0,9992.0
11684,550.0,4457.0
11685,550.0,4801.0
11686,550.0,5620.0
11687,550.0,10548.0
11688,550.0,10837.0
11689,550.0,9529.0
11690,550.0,4709.0
11691,550.0,8180.0
11692,550.0,4698.0
11693,550.0,4421.0
11694,550.0,10370.0
11695,550.0,8861.0
11696,550.0,4736.0
11697,550.0,4777.0
11698,550.0,4178.0
11699,550.0,10141.0
11700,550.0,4772.0
11701,551.0,4549.0
11702,551.0,10397.0
11703,551.0,4985.0
11704,551.0,4745.0
11705,551.0,4649.0
11706,551.0,4709.0
11707,551.0,9760.0
11708,551.0,4709.0
11709,551.0,9050.0
11710,551.0,4772.0
11711,551.0,9640.0
11712,551.0,10306.0
11713,551.0,5249.0
11714,551.0,5416.0
11715,551.0,4481.0
11716,551.0,10100.0
11717,551.0,10946.0
11718,551.0,8072.0
11719,551.0,9556.0
11720,551.0,4253.0
11721,551.0,10660.0
11722,552.0,4916.0
11723,552.0,10121.0
11724,552.0,4842.0
11725,552.0,5128.0
11726,552.0,10026.0
11727,552.0,9640.0
11728,552.0,4672.0
11729,552.0,9680.0
11730,552.0,10900.0
11731,552.0,5009.0
11732,552.0,4437.0
11733,552.0,5620.0
11734,552.0,4337.0
11735,552.0,9649.0
11736,552.0,11016.0
11737,552.0,4258.0
11738,552.0,8473.0
11739,552.0,9445.0
11740,552.0,3965.0
11741,552.0,9193.0
11742,553.0,4649.0
11743,553.0,9593.0
11744,553.0,9232.0
11745,553.0,10250.0
11746,553.0,4840.0
11747,553.0,4073.0
11748,553.0,4514.0
11749,553.0,9586.0
11750,553.0,5945.0
11751,553.0,4745.0
11752,553.0,4469.0
11753,553.0,10421.0
11754,553.0,7732.0
11755,553.0,4608.0
11756,553.0,5300.0
11757,553.0,10322.0
11758,553.0,9556.0
11759,553.0,10693.0
11760,553.0,10660.0
11761,553.0,4450.0
11762,553.0,4874.0
11763,554.0,4330.0
11764,554.0,4141.0
11765,554.0,8072.0
11766,554.0,9970.0
11767,554.0,4437.0
11768,554.0,9490.0
11769,554.0,9860.0
11770,554.0,4949.0
11771,554.0,5018.0
11772,554.0,4520.0
11773,554.0,4537.0
11774,554.0,10305.0
11775,554.0,5274.0
11776,554.0,9700.0
11777,554.0,10985.0
11778,554.0,4658.0
11779,554.0,5140.0
11780,554.0,10018.0
11781,554.0,5517.0
11782,554.0,8861.0
11783,554.0,11645.0
11784,555.0,3856.0
11785,555.0,9245.0
11786,555.0,5032.0
11787,555.0,4693.0
11788,555.0,4660.0
11789,555.0,9441.0
11790,555.0,9860.0
11791,555.0,5440.0
11792,555.0,10081.0
11793,555.0,8194.0
11794,555.0,10088.0
11795,555.0,5449.0
11796,555.0,9704.0
11797,555.0,5512.0
11798,555.0,4240.0
11799,555.0,3925.0
11800,555.0,8914.0
11801,555.0,5585.0
11802,555.0,11752.0
11803,555.0,4210.0
11804,555.0,10441.0
11805,556.0,10370.0
11806,556.0,4949.0
11807,556.0,9533.0
11808,556.0,10026.0
11809,556.0,5274.0
11810,556.0,8072.0
11811,556.0,4360.0
11812,556.0,4258.0
11813,556.0,5018.0
11814,556.0,9857.0
11815,556.0,4570.0
11816,556.0,4113.0
11817,556.0,4505.0
11818,556.0,9860.0
11819,556.0,9290.0
11820,556.0,10394.0
11821,556.0,5330.0
11822,556.0,4804.0
11823,556.0,11236.0
11824,556.0,9232.0
11825,557.0,4885.0
11826,557.0,9770.0
11827,557.0,9860.0
11828,557.0,5185.0
11829,557.0,11057.0
11830,557.0,5953.0
11831,557.0,10532.0
11832,557.0,9805.0
11833,557.0,5545.0
11834,557.0,4409.0
11835,557.0,9125.0
11836,557.0,4705.0
11837,557.0,10629.0
11838,557.0,4777.0
11839,557.0,10057.0
11840,557.0,10441.0
11841,557.0,4069.0
11842,557.0,4513.0
11843,557.0,4265.0
11844,557.0,7840.0
11845,557.0,4628.0
11846,558.0,9698.0
11847,558.0,4673.0
11848,558.0,10130.0
11849,558.0,5050.0
11850,558.0,9865.0
11851,558.0,9413.0
11852,558.0,4745.0
11853,558.0,4889.0
11854,558.0,10457.0
11855,558.0,10993.0
11856,558.0,4610.0
11857,558.0,5300.0
11858,558.0,10093.0
11859,558.0,4069.0
11860,558.0,7618.0
11861,558.0,4481.0
11862,558.0,9490.0
11863,558.0,10426.0
11864,558.0,4628.0
11865,558.0,4178.0
11866,559.0,9805.0
11867,559.0,4724.0
11868,559.0,7514.0
11869,559.0,9865.0
11870,559.0,4292.0
11871,559.0,5161.0
11872,559.0,10026.0
11873,559.0,4148.0
11874,559.0,4481.0
11875,559.0,5353.0
11876,559.0,9224.0
11877,559.0,9949.0
11878,559.0,6058.0
11879,559.0,10426.0
11880,559.0,4930.0
11881,559.0,4825.0
11882,559.0,10993.0
11883,559.0,9605.0
11884,559.0,10625.0
11885,559.0,4660.0
11886,559.0,4705.0
11887,560.0,4274.0
11888,560.0,10361.0
11889,560.0,10420.0
11890,560.0,9410.0
11891,560.0,6917.0
11892,560.0,6498.0
11893,560.0,10685.0
11894,560.0,4820.0
11895,560.0,3673.0
11896,560.0,5153.0
11897,560.0,10660.0
11898,560.0,9290.0
11899,560.0,4745.0
11900,560.0,4133.0
11901,560.0,11072.0
11902,560.0,11173.0
11903,560.0,4626.0
11904,560.0,10025.0
11905,560.0,5602.0
11906,560.0,4880.0
11907,560.0,5113.0
11908,561.0,4178.0
11909,561.0,10600.0
11910,561.0,4981.0
11911,561.0,5345.0
11912,561.0,10312.0
11913,561.0,4437.0
11914,561.0,4258.0
11915,561.0,5729.0
11916,561.0,10250.0
11917,561.0,9857.0
11918,561.0,5202.0
11919,561.0,5140.0
11920,561.0,4901.0
11921,561.0,11521.0
11922,561.0,9034.0
11923,561.0,9578.0
11924,561.0,7514.0
11925,561.0,9556.0
11926,561.0,10585.0
11927,561.0,4265.0
11928,561.0,4520.0
11929,562.0,4825.0
11930,562.0,10026.0
11931,562.0,10426.0
11932,562.0,4589.0
11933,562.0,9418.0
11934,562.0,9972.0
11935,562.0,8962.0
11936,562.0,4225.0
11937,562.0,4685.0
11938,562.0,10930.0
11939,562.0,5024.0
11940,562.0,7400.0
11941,562.0,5032.0
11942,562.0,9760.0
11943,562.0,10045.0
11944,562.0,4165.0
11945,562.0,4901.0
11946,562.0,4705.0
11947,562.0,11225.0
11948,562.0,4352.0
11949,563.0,10426.0
11950,563.0,4964.0
11951,563.0,9865.0
11952,563.0,4292.0
11953,563.0,4330.0
11954,563.0,4513.0
11955,563.0,9250.0
11956,563.0,7565.0
11957,563.0,10589.0
11958,563.0,5024.0
11959,563.0,5408.0
11960,563.0,5141.0
11961,563.0,4570.0
11962,563.0,9865.0
11963,563.0,10853.0
11964,563.0,5965.0
11965,563.0,9837.0
11966,563.0,9605.0
11967,563.0,9224.0
11968,563.0,4225.0
11969,563.0,4505.0
11970,564.0,10225.0
11971,564.0,4925.0
11972,564.0,10946.0
11973,564.0,9608.0
11974,564.0,10760.0
11975,564.0,10228.0
11976,564.0,4948.0
11977,564.0,9657.0
11978,564.0,4721.0
11979,564.0,4201.0
11980,564.0,9914.0
11981,564.0,4688.0
11982,564.0,4709.0
11983,564.0,4450.0
11984,564.0,10728.0
11985,564.0,10585.0
11986,564.0,4610.0
11987,564.0,6866.0
11988,564.0,4869.0
11989,564.0,4293.0
11990,565.0,9700.0
11991,565.0,10589.0
11992,565.0,4861.0
11993,565.0,4889.0
11994,565.0,10705.0
11995,565.0,4964.0
11996,565.0,4040.0
11997,565.0,4225.0
11998,565.0,4292.0
11999,565.0,5490.0
12000,565.0,4682.0
12001,565.0,10256.0
12002,565.0,10217.0
12003,565.0,9162.0
12004,565.0,4941.0
12005,565.0,4420.0
12006,565.0,9665.0
12007,565.0,7453.0
12008,565.0,11296.0
12009,565.0,6637.0
12010,565.0,9865.0
12011,565.0,374544.0
12012,566.0,10289.0
12013,566.0,5122.0
12014,566.0,9929.0
12015,566.0,4225.0
12016,566.0,10057.0
12017,566.0,10594.0
12018,566.0,10394.0
12019,566.0,4745.0
12020,566.0,9962.0
12021,566.0,5300.0
12022,566.0,4513.0
12023,566.0,7237.0
12024,566.0,4925.0
12025,566.0,10016.0
12026,566.0,4450.0
12027,566.0,4744.0
12028,566.0,4258.0
12029,566.0,10656.0
12030,566.0,9428.0
12031,566.0,5000.0
12032,567.0,5402.0
12033,567.0,4450.0
12034,567.0,10273.0
12035,567.0,4477.0
12036,567.0,10018.0
12037,567.0,5032.0
12038,567.0,4705.0
12039,567.0,7137.0
12040,567.0,9608.0
12041,567.0,4352.0
12042,567.0,10553.0
12043,567.0,4148.0
12044,567.0,11177.0
12045,567.0,5113.0
12046,567.0,10256.0
12047,567.0,10045.0
12048,567.0,4745.0
12049,567.0,4685.0
12050,567.0,11365.0
12051,567.0,9593.0
12052,568.0,7400.0
12053,568.0,4842.0
12054,568.0,4901.0
12055,568.0,4225.0
12056,568.0,10877.0
12057,568.0,4724.0
12058,568.0,10512.0
12059,568.0,10090.0
12060,568.0,5122.0
12061,568.0,4292.0
12062,568.0,10289.0
12063,568.0,4040.0
12064,568.0,9344.0
12065,568.0,6290.0
12066,568.0,4420.0
12067,568.0,9028.0
12068,568.0,9997.0
12069,568.0,5018.0
12070,568.0,10532.0
12071,568.0,10009.0
12072,568.0,373969.0
12073,569.0,9418.0
12074,569.0,4905.0
12075,569.0,4000.0
12076,569.0,9949.0
12077,569.0,4225.0
12078,569.0,4325.0
12079,569.0,9773.0
12080,569.0,10522.0
12081,569.0,5416.0
12082,569.0,10660.0
12083,569.0,4421.0
12084,569.0,10205.0
12085,569.0,5850.0
12086,569.0,11386.0
12087,569.0,4608.0
12088,569.0,5508.0
12089,569.0,11117.0
12090,569.0,5032.0
12091,569.0,4628.0
12092,569.0,7045.0
12093,569.0,9657.0
12094,570.0,10728.0
12095,570.0,4450.0
12096,570.0,10170.0
12097,570.0,6641.0
12098,570.0,9608.0
12099,570.0,9997.0
12100,570.0,4352.0
12101,570.0,4768.0
12102,570.0,9425.0
12103,570.0,5330.0
12104,570.0,6389.0
12105,570.0,10996.0
12106,570.0,4610.0
12107,570.0,4122.0
12108,570.0,4981.0
12109,570.0,9997.0
12110,570.0,5105.0
12111,570.0,10930.0
12112,570.0,4477.0
12113,570.0,376469.0
12114,570.0,9428.0
12115,571.0,5653.0
12116,571.0,5309.0
12117,571.0,4930.0
12118,571.0,10933.0
12119,571.0,4450.0
12120,571.0,5945.0
12121,571.0,10273.0
12122,571.0,10853.0
12123,571.0,11117.0
12124,571.0,4581.0
12125,571.0,5032.0
12126,571.0,10001.0
12127,571.0,4148.0
12128,571.0,7090.0
12129,571.0,10625.0
12130,571.0,9360.0
12131,571.0,10045.0
12132,571.0,4456.0
12133,571.0,4608.0
12134,571.0,9593.0
12135,571.0,320825.0
12136,571.0,208.0
12137,572.0,4292.0
12138,572.0,9997.0
12139,572.0,10485.0
12140,572.0,4420.0
12141,572.0,4905.0
12142,572.0,4721.0
12143,572.0,10525.0
12144,572.0,6280.0
12145,572.0,10933.0
12146,572.0,5473.0
12147,572.0,5210.0
12148,572.0,4589.0
12149,572.0,10512.0
12150,572.0,9881.0
12151,572.0,4225.0
12152,572.0,10226.0
12153,572.0,9265.0
12154,572.0,9169.0
12155,572.0,7465.0
12156,572.0,4321.0
12157,572.0,372256.0
12158,573.0,4768.0
12159,573.0,9896.0
12160,573.0,4045.0
12161,573.0,10946.0
12162,573.0,4225.0
12163,573.0,5440.0
12164,573.0,10585.0
12165,573.0,10445.0
12166,573.0,10170.0
12167,573.0,9773.0
12168,573.0,6817.0
12169,573.0,4930.0
12170,573.0,11257.0
12171,573.0,4721.0
12172,573.0,4616.0
12173,573.0,5002.0
12174,573.0,4421.0
12175,573.0,9533.0
12176,573.0,10004.0
12177,573.0,4633.0
12178,574.0,4793.0
12179,574.0,9521.0
12180,574.0,10777.0
12181,574.0,11009.0
12182,574.0,4352.0
12183,574.0,10837.0
12184,574.0,4709.0
12185,574.0,4621.0
12186,574.0,5101.0
12187,574.0,10145.0
12188,574.0,9773.0
12189,574.0,6185.0
12190,574.0,10973.0
12191,574.0,4450.0
12192,574.0,9604.0
12193,574.0,4021.0
12194,574.0,5881.0
12195,574.0,9640.0
12196,574.0,4500.0
12197,574.0,5153.0
12198,574.0,6613.0
12199,575.0,4292.0
12200,575.0,4930.0
12201,575.0,10321.0
12202,575.0,10660.0
12203,575.0,5732.0
12204,575.0,10405.0
12205,575.0,10064.0
12206,575.0,11216.0
12207,575.0,6389.0
12208,575.0,9773.0
12209,575.0,10946.0
12210,575.0,10170.0
12211,575.0,5114.0
12212,575.0,5204.0
12213,575.0,6725.0
12214,575.0,4177.0
12215,575.0,4113.0
12216,575.0,4610.0
12217,575.0,4122.0
12218,575.0,9533.0
12219,576.0,5305.0
12220,576.0,5945.0
12221,576.0,10064.0
12222,576.0,10522.0
12223,576.0,4594.0
12224,576.0,4321.0
12225,576.0,4369.0
12226,576.0,10321.0
12227,576.0,9810.0
12228,576.0,9748.0
12229,576.0,9698.0
12230,576.0,6725.0
12231,576.0,9896.0
12232,576.0,4957.0
12233,576.0,11069.0
12234,576.0,4321.0
12235,576.0,4709.0
12236,576.0,5800.0
12237,576.0,11216.0
12238,576.0,407888.0
12239,576.0,4122.0
12240,576.0,370201.0
12241,577.0,11177.0
12242,577.0,6280.0
12243,577.0,5096.0
12244,577.0,4385.0
12245,577.0,9360.0
12246,577.0,4330.0
12247,577.0,4421.0
12248,577.0,11240.0
12249,577.0,5305.0
12250,577.0,6841.0
12251,577.0,10973.0
12252,577.0,4477.0
12253,577.0,5881.0
12254,577.0,9929.0
12255,577.0,9188.0
12256,577.0,9428.0
12257,577.0,4981.0
12258,577.0,4513.0
12259,577.0,9810.0
12260,577.0,10522.0
12261,577.0,371177.0
12262,577.0,330425.0
12263,578.0,10009.0
12264,578.0,4225.0
12265,578.0,9826.0
12266,578.0,9725.0
12267,578.0,9194.0
12268,578.0,5156.0
12269,578.0,4138.0
12270,578.0,6625.0
12271,578.0,11009.0
12272,578.0,4477.0
12273,578.0,5881.0
12274,578.0,11170.0
12275,578.0,10345.0
12276,578.0,9265.0
12277,578.0,4069.0
12278,578.0,5114.0
12279,578.0,5101.0
12280,578.0,7002.0
12281,578.0,4329.0
12282,578.0,10656.0
12283,578.0,4381.0
12284,579.0,11093.0
12285,579.0,10778.0
12286,579.0,5794.0
12287,579.0,10817.0
12288,579.0,10280.0
12289,579.0,4181.0
12290,579.0,10048.0
12291,579.0,4901.0
12292,579.0,4205.0
12293,579.0,4394.0
12294,579.0,4626.0
12295,579.0,4525.0
12296,579.0,5018.0
12297,579.0,11090.0
12298,579.0,9428.0
12299,579.0,6568.0
12300,579.0,4868.0
12301,579.0,4658.0
12302,579.0,9773.0
12303,579.0,10445.0
12304,580.0,4500.0
12305,580.0,4240.0
12306,580.0,4282.0
12307,580.0,5101.0
12308,580.0,6568.0
12309,580.0,4525.0
12310,580.0,5018.0
12311,580.0,10018.0
12312,580.0,11444.0
12313,580.0,10777.0
12314,580.0,10408.0
12315,580.0,6857.0
12316,580.0,11300.0
12317,580.0,4820.0
12318,580.0,8980.0
12319,580.0,4205.0
12320,580.0,10909.0
12321,580.0,10145.0
12322,580.0,9370.0
12323,580.0,5972.0
12324,580.0,4682.0
12325,581.0,11257.0
12326,581.0,9833.0
12327,581.0,9169.0
12328,581.0,4069.0
12329,581.0,4500.0
12330,581.0,5305.0
12331,581.0,10568.0
12332,581.0,6154.0
12333,581.0,10210.0
12334,581.0,10441.0
12335,581.0,6682.0
12336,581.0,10421.0
12337,581.0,9826.0
12338,581.0,4594.0
12339,581.0,4505.0
12340,581.0,4986.0
12341,581.0,4082.0
12342,581.0,4138.0
12343,581.0,9640.0
12344,581.0,373202.0
12345,581.0,4616.0
12346,581.0,372133.0
12347,582.0,6073.0
12348,582.0,10205.0
12349,582.0,4552.0
12350,582.0,11392.0
12351,582.0,4616.0
12352,582.0,4840.0
12353,582.0,6217.0
12354,582.0,10553.0
12355,582.0,6625.0
12356,582.0,10037.0
12357,582.0,4813.0
12358,582.0,4394.0
12359,582.0,4905.0
12360,582.0,10778.0
12361,582.0,8842.0
12362,582.0,10445.0
12363,582.0,4181.0
12364,582.0,10201.0
12365,582.0,9578.0
12366,582.0,4205.0
12367,582.0,4500.0
12368,583.0,11570.0
12369,583.0,4633.0
12370,583.0,10244.0
12371,583.0,5945.0
12372,583.0,6253.0
12373,583.0,4625.0
12374,583.0,4337.0
12375,583.0,9760.0
12376,583.0,9412.0
12377,583.0,4637.0
12378,583.0,4468.0
12379,583.0,5125.0
12380,583.0,10610.0
12381,583.0,10408.0
12382,583.0,9209.0
12383,583.0,3977.0
12384,583.0,5101.0
12385,583.0,10946.0
12386,583.0,11812.0
12387,583.0,4113.0
12388,584.0,11345.0
12389,584.0,4525.0
12390,584.0,9385.0
12391,584.0,10225.0
12392,584.0,9945.0
12393,584.0,11444.0
12394,584.0,6073.0
12395,584.0,9536.0
12396,584.0,6370.0
12397,584.0,10816.0
12398,584.0,4625.0
12399,584.0,10568.0
12400,584.0,3977.0
12401,584.0,4240.0
12402,584.0,4525.0
12403,584.0,4948.0
12404,584.0,11090.0
12405,584.0,5105.0
12406,584.0,7085.0
12407,584.0,4100.0
12408,585.0,10530.0
12409,585.0,5248.0
12410,585.0,9549.0
12411,585.0,11464.0
12412,585.0,10125.0
12413,585.0,4145.0
12414,585.0,8245.0
12415,585.0,12130.0
12416,585.0,4913.0
12417,585.0,9081.0
12418,585.0,4234.0
12419,585.0,4304.0
12420,585.0,5584.0
12421,585.0,9490.0
12422,585.0,8210.0
12423,585.0,4346.0
12424,585.0,5570.0
12425,585.0,4538.0
12426,585.0,3610.0
12427,585.0,11668.0
12428,585.0,5213.0
12429,585.0,311261.0
12430,586.0,11554.0
12431,586.0,6385.0
12432,586.0,10408.0
12433,586.0,4394.0
12434,586.0,10205.0
12435,586.0,6736.0
12436,586.0,10501.0
12437,586.0,11369.0
12438,586.0,4426.0
12439,586.0,6290.0
12440,586.0,4168.0
12441,586.0,4282.0
12442,586.0,4885.0
12443,586.0,5210.0
12444,586.0,10858.0
12445,586.0,9760.0
12446,586.0,9316.0
12447,586.0,9194.0
12448,586.0,4948.0
12449,586.0,4138.0
12450,586.0,368180.0
12451,587.0,11861.0
12452,587.0,4265.0
12453,587.0,10490.0
12454,587.0,10018.0
12455,587.0,9553.0
12456,587.0,10820.0
12457,587.0,10512.0
12458,587.0,4505.0
12459,587.0,10730.0
12460,587.0,5234.0
12461,587.0,4985.0
12462,587.0,3944.0
12463,587.0,3988.0
12464,587.0,4517.0
12465,587.0,6500.0
12466,587.0,6065.0
12467,587.0,4205.0
12468,587.0,4293.0
12469,587.0,10405.0
12470,587.0,9425.0
12471,588.0,4813.0
12472,588.0,10061.0
12473,588.0,10309.0
12474,588.0,4217.0
12475,588.0,10610.0
12476,588.0,8788.0
12477,588.0,9578.0
12478,588.0,4421.0
12479,588.0,4264.0
12480,588.0,11125.0
12481,588.0,7208.0
12482,588.0,11645.0
12483,588.0,6341.0
12484,588.0,4453.0
12485,588.0,4100.0
12486,588.0,4426.0
12487,588.0,10405.0
12488,588.0,5125.0
12489,588.0,11754.0
12490,588.0,5986.0
12491,588.0,4388.0
12492,589.0,4394.0
12493,589.0,6625.0
12494,589.0,3856.0
12495,589.0,5161.0
12496,589.0,9640.0
12497,589.0,9760.0
12498,589.0,5645.0
12499,589.0,10580.0
12500,589.0,6962.0
12501,589.0,10660.0
12502,589.0,4162.0
12503,589.0,4717.0
12504,589.0,10625.0
12505,589.0,11090.0
12506,589.0,4293.0
12507,589.0,4082.0
12508,589.0,4322.0
12509,589.0,9725.0
12510,589.0,4756.0
12511,589.0,12074.0
12512,589.0,10004.0
12513,590.0,5732.0
12514,590.0,12178.0
12515,590.0,3825.0
12516,590.0,6625.0
12517,590.0,4537.0
12518,590.0,9689.0
12519,590.0,4329.0
12520,590.0,4624.0
12521,590.0,4756.0
12522,590.0,10337.0
12523,590.0,10489.0
12524,590.0,9925.0
12525,590.0,4194.0
12526,590.0,9725.0
12527,590.0,11521.0
12528,590.0,4394.0
12529,590.0,10405.0
12530,590.0,5072.0
12531,590.0,4293.0
12532,590.0,11090.0
12533,591.0,4337.0
12534,591.0,9360.0
12535,591.0,10610.0
12536,591.0,6481.0
12537,591.0,11016.0
12538,591.0,8685.0
12539,591.0,4265.0
12540,591.0,11701.0
12541,591.0,6065.0
12542,591.0,4365.0
12543,591.0,4338.0
12544,591.0,11296.0
12545,591.0,4625.0
12546,591.0,4973.0
12547,591.0,4346.0
12548,591.0,5141.0
12549,591.0,10372.0
12550,591.0,10405.0
12551,591.0,10490.0
12552,591.0,4100.0
12553,592.0,11497.0
12554,592.0,5050.0
12555,592.0,4082.0
12556,592.0,4217.0
12557,592.0,4450.0
12558,592.0,9773.0
12559,592.0,4756.0
12560,592.0,11050.0
12561,592.0,4205.0
12562,592.0,4436.0
12563,592.0,4496.0
12564,592.0,10345.0
12565,592.0,10321.0
12566,592.0,6625.0
12567,592.0,12020.0
12568,592.0,9764.0
12569,592.0,10369.0
12570,592.0,5881.0
12571,592.0,10816.0
12572,592.0,4717.0
12573,593.0,6953.0
12574,593.0,4138.0
12575,593.0,9945.0
12576,593.0,6964.0
12577,593.0,11140.0
12578,593.0,6001.0
12579,593.0,12178.0
12580,593.0,4040.0
12581,593.0,11369.0
12582,593.0,9697.0
12583,593.0,9530.0
12584,593.0,4225.0
12585,593.0,5153.0
12586,593.0,4264.0
12587,593.0,10530.0
12588,593.0,4666.0
12589,593.0,5274.0
12590,593.0,10804.0
12591,593.0,326825.0
12592,593.0,11029.0
12593,593.0,4420.0
12594,593.0,4381.0
12595,594.0,10305.0
12596,594.0,6597.0
12597,594.0,10625.0
12598,594.0,4196.0
12599,594.0,11866.0
12600,594.0,9928.0
12601,594.0,8845.0
12602,594.0,11245.0
12603,594.0,5353.0
12604,594.0,4637.0
12605,594.0,4797.0
12606,594.0,4133.0
12607,594.0,4000.0
12608,594.0,9970.0
12609,594.0,4850.0
12610,594.0,4450.0
12611,594.0,4874.0
12612,594.0,11029.0
12613,594.0,3973.0
12614,594.0,7577.0
12615,594.0,10489.0
12616,595.0,12290.0
12617,595.0,4436.0
12618,595.0,5850.0
12619,595.0,4165.0
12620,595.0,10114.0
12621,595.0,9725.0
12622,595.0,10580.0
12623,595.0,10345.0
12624,595.0,10778.0
12625,595.0,4121.0
12626,595.0,4369.0
12627,595.0,4453.0
12628,595.0,6760.0
12629,595.0,4973.0
12630,595.0,7569.0
12631,595.0,3977.0
12632,595.0,5072.0
12633,595.0,9605.0
12634,595.0,4217.0
12635,595.0,10817.0
12636,595.0,10244.0
12637,596.0,4537.0
12638,596.0,4840.0
12639,596.0,10580.0
12640,596.0,7565.0
12641,596.0,10820.0
12642,596.0,9945.0
12643,596.0,10305.0
12644,596.0,11273.0
12645,596.0,4813.0
12646,596.0,4985.0
12647,596.0,11125.0
12648,596.0,4240.0
12649,596.0,4346.0
12650,596.0,6914.0
12651,596.0,8738.0
12652,596.0,5498.0
12653,596.0,4330.0
12654,596.0,12410.0
12655,596.0,10210.0
12656,596.0,4225.0
12657,597.0,4153.0
12658,597.0,4840.0
12659,597.0,10837.0
12660,597.0,10673.0
12661,597.0,11026.0
12662,597.0,5098.0
12663,597.0,6914.0
12664,597.0,4457.0
12665,597.0,4069.0
12666,597.0,4706.0
12667,597.0,5821.0
12668,597.0,9488.0
12669,597.0,9220.0
12670,597.0,11245.0
12671,597.0,9748.0
12672,597.0,4225.0
12673,597.0,4045.0
12674,597.0,12564.0
12675,597.0,10085.0
12676,597.0,4436.0
12677,598.0,4337.0
12678,598.0,12290.0
12679,598.0,4250.0
12680,598.0,4889.0
12681,598.0,5185.0
12682,598.0,5018.0
12683,598.0,9925.0
12684,598.0,10909.0
12685,598.0,11237.0
12686,598.0,7092.0
12687,598.0,4520.0
12688,598.0,10180.0
12689,598.0,11848.0
12690,598.0,3965.0
12691,598.0,4069.0
12692,598.0,5746.0
12693,598.0,4100.0
12694,598.0,10309.0
12695,598.0,9530.0
12696,598.0,9157.0
12697,599.0,12842.0
12698,599.0,9704.0
12699,599.0,4525.0
12700,599.0,10952.0
12701,599.0,10820.0
12702,599.0,4981.0
12703,599.0,4068.0
12704,599.0,5213.0
12705,599.0,3977.0
12706,599.0,4090.0
12707,599.0,7241.0
12708,599.0,10244.0
12709,599.0,10305.0
12710,599.0,11722.0
12711,599.0,5645.0
12712,599.0,10337.0
12713,599.0,4225.0
12714,599.0,9536.0
12715,599.0,4717.0
12716,599.0,4258.0
12717,600.0,11801.0
12718,600.0,10861.0
12719,600.0,4168.0
12720,600.0,4217.0
12721,600.0,10421.0
12722,600.0,7442.0
12723,600.0,5162.0
12724,600.0,9738.0
12725,600.0,7234.0
12726,600.0,12970.0
12727,600.0,10100.0
12728,600.0,5473.0
12729,600.0,10180.0
12730,600.0,10825.0
12731,600.0,9157.0
12732,600.0,4420.0
12733,600.0,4234.0
12734,600.0,4537.0
12735,600.0,4010.0
12736,600.0,4850.0
12737,600.0,330565.0
12738,601.0,4010.0
12739,601.0,4090.0
12740,601.0,5032.0
12741,601.0,13124.0
12742,601.0,7400.0
12743,601.0,3880.0
12744,601.0,10114.0
12745,601.0,10882.0
12746,601.0,9536.0
12747,601.0,4525.0
12748,601.0,11234.0
12749,601.0,7200.0
12750,601.0,4457.0
12751,601.0,11245.0
12752,601.0,4680.0
12753,601.0,11722.0
12754,601.0,5364.0
12755,601.0,5410.0
12756,601.0,10337.0
12757,601.0,9865.0
12758,602.0,4205.0
12759,602.0,3961.0
12760,602.0,4721.0
12761,602.0,4325.0
12762,602.0,11050.0
12763,602.0,7397.0
12764,602.0,10504.0
12765,602.0,5328.0
12766,602.0,11353.0
12767,602.0,4885.0
12768,602.0,9673.0
12769,602.0,11401.0
12770,602.0,8065.0
