,frame,distance_sq
33842,1487.0,252628.0
33843,1487.0,133225.0
33844,1487.0,77554.0
33845,1487.0,271169.0
33846,1487.0,7412.0
33847,1487.0,62708.0
33848,1487.0,172717.0
33849,1487.0,49562.0
33850,1487.0,43537.0
33851,1487.0,54818.0
33852,1487.0,492424.0
33853,1487.0,67600.0
33854,1487.0,26370.0
33855,1487.0,92941.0
33856,1487.0,15205.0
33857,1487.0,409480.0
33858,1487.0,234900.0
33859,1487.0,597770.0
33860,1487.0,77629.0
33861,1487.0,325466.0
33862,1487.0,438628.0
33863,1488.0,25940.0
33864,1488.0,234153.0
33865,1488.0,135376.0
33866,1488.0,59281.0
33867,1488.0,23585.0
33868,1488.0,279562.0
33869,1488.0,65473.0
33870,1488.0,172624.0
33871,1488.0,76921.0
33872,1488.0,90353.0
33873,1488.0,42410.0
33874,1488.0,48164.0
33875,1488.0,7825.0
33876,1488.0,489481.0
33877,1488.0,61658.0
33878,1488.0,74945.0
33879,1488.0,23477.0
33880,1488.0,358121.0
33881,1488.0,256373.0
33882,1488.0,53429.0
33883,1488.0,14932.0
33884,1488.0,439825.0
33885,1489.0,60245.0
33886,1489.0,133225.0
33887,1489.0,26825.0
33888,1489.0,88218.0
33889,1489.0,359762.0
33890,1489.0,54818.0
33891,1489.0,23346.0
33892,1489.0,61658.0
33893,1489.0,256297.0
33894,1489.0,24034.0
33895,1489.0,275472.0
33896,1489.0,49421.0
33897,1489.0,15529.0
33898,1489.0,67348.0
33899,1489.0,7957.0
33900,1489.0,172057.0
33901,1489.0,237217.0
33902,1489.0,77629.0
33903,1489.0,78266.0
33904,1489.0,42410.0
33905,1489.0,492370.0
33906,1489.0,614920.0
33907,1490.0,359762.0
33908,1490.0,133225.0
33909,1490.0,276505.0
33910,1490.0,54818.0
33911,1490.0,87380.0
33912,1490.0,79424.0
33913,1490.0,78697.0
33914,1490.0,172820.0
33915,1490.0,42916.0
33916,1490.0,24445.0
33917,1490.0,14885.0
33918,1490.0,7234.0
33919,1490.0,62234.0
33920,1490.0,26962.0
33921,1490.0,238858.0
33922,1490.0,493289.0
33923,1490.0,49282.0
33924,1490.0,60730.0
33925,1490.0,24341.0
33926,1490.0,409480.0
33927,1490.0,67600.0
33928,1490.0,438628.0
33929,1490.0,260761.0
33930,1491.0,483365.0
33931,1491.0,359245.0
33932,1491.0,78773.0
33933,1491.0,239105.0
33934,1491.0,54773.0
33935,1491.0,62761.0
33936,1491.0,133533.0
33937,1491.0,23569.0
33938,1491.0,279616.0
33939,1491.0,49145.0
33940,1491.0,7946.0
33941,1491.0,176885.0
33942,1491.0,42626.0
33943,1491.0,27157.0
33944,1491.0,90770.0
33945,1491.0,67473.0
33946,1491.0,134309.0
33947,1491.0,78184.0
33948,1491.0,14794.0
33949,1491.0,410372.0
33950,1491.0,257885.0
33951,1491.0,439893.0
33952,1491.0,23330.0
33953,1491.0,60898.0
33954,1492.0,23780.0
33955,1492.0,359762.0
33956,1492.0,42410.0
33957,1492.0,7780.0
33958,1492.0,133378.0
33959,1492.0,59762.0
33960,1492.0,27290.0
33961,1492.0,49145.0
33962,1492.0,279616.0
33963,1492.0,66970.0
33964,1492.0,172493.0
33965,1492.0,492194.0
33966,1492.0,75556.0
33967,1492.0,239105.0
33968,1492.0,78245.0
33969,1492.0,24034.0
33970,1492.0,62065.0
33971,1492.0,89114.0
33972,1492.0,54308.0
33973,1492.0,259321.0
33974,1492.0,596989.0
33975,1492.0,438628.0
33976,1492.0,15434.0
33977,1493.0,27157.0
33978,1493.0,133690.0
33979,1493.0,24005.0
33980,1493.0,359245.0
33981,1493.0,59845.0
33982,1493.0,23985.0
33983,1493.0,282938.0
33984,1493.0,86125.0
33985,1493.0,42120.0
33986,1493.0,7605.0
33987,1493.0,77753.0
33988,1493.0,48877.0
33989,1493.0,79645.0
33990,1493.0,172610.0
33991,1493.0,62600.0
33992,1493.0,408949.0
33993,1493.0,261610.0
33994,1493.0,240052.0
33995,1493.0,493205.0
33996,1493.0,66722.0
33997,1493.0,15857.0
33998,1493.0,612778.0
33999,1493.0,54773.0
34000,1494.0,263825.0
34001,1494.0,240754.0
34002,1494.0,79729.0
34003,1494.0,25120.0
34004,1494.0,133690.0
34005,1494.0,359245.0
34006,1494.0,59930.0
34007,1494.0,85297.0
34008,1494.0,172610.0
34009,1494.0,42013.0
34010,1494.0,482290.0
34011,1494.0,48617.0
34012,1494.0,55801.0
34013,1494.0,23938.0
34014,1494.0,15529.0
34015,1494.0,27200.0
34016,1494.0,408949.0
34017,1494.0,80613.0
34018,1494.0,62317.0
34019,1494.0,66344.0
34020,1494.0,7985.0
34021,1494.0,289841.0
34022,1494.0,274201.0
34023,1494.0,600221.0
34024,1495.0,59449.0
34025,1495.0,27026.0
34026,1495.0,23588.0
34027,1495.0,24674.0
34028,1495.0,358164.0
34029,1495.0,134405.0
34030,1495.0,54730.0
34031,1495.0,84890.0
34032,1495.0,66469.0
34033,1495.0,286280.0
34034,1495.0,480328.0
34035,1495.0,78770.0
34036,1495.0,48069.0
34037,1495.0,171845.0
34038,1495.0,79489.0
34039,1495.0,239560.0
34040,1495.0,41513.0
34041,1495.0,408317.0
34042,1495.0,268381.0
34043,1495.0,7633.0
34044,1495.0,61480.0
34045,1495.0,15397.0
34046,1495.0,614354.0
34047,1496.0,27157.0
34048,1496.0,134248.0
34049,1496.0,358681.0
34050,1496.0,264013.0
34051,1496.0,47650.0
34052,1496.0,86578.0
34053,1496.0,55285.0
34054,1496.0,65970.0
34055,1496.0,41704.0
34056,1496.0,25337.0
34057,1496.0,78930.0
34058,1496.0,61480.0
34059,1496.0,7092.0
34060,1496.0,241217.0
34061,1496.0,24341.0
34062,1496.0,291101.0
34063,1496.0,488200.0
34064,1496.0,59364.0
34065,1496.0,79658.0
34066,1496.0,175892.0
34067,1496.0,595106.0
34068,1496.0,15626.0
34069,1497.0,479281.0
34070,1497.0,83250.0
34071,1497.0,134405.0
34072,1497.0,358681.0
34073,1497.0,26482.0
34074,1497.0,80005.0
34075,1497.0,78930.0
34076,1497.0,288388.0
34077,1497.0,54818.0
34078,1497.0,265465.0
34079,1497.0,16160.0
34080,1497.0,241460.0
34081,1497.0,41120.0
34082,1497.0,23633.0
34083,1497.0,174469.0
34084,1497.0,7844.0
34085,1497.0,61618.0
34086,1497.0,58885.0
34087,1497.0,67226.0
34088,1497.0,408317.0
34089,1497.0,596768.0
34090,1497.0,26989.0
34091,1497.0,47650.0
34092,1497.0,439025.0
34093,1498.0,23588.0
34094,1498.0,25556.0
34095,1498.0,41017.0
34096,1498.0,479261.0
34097,1498.0,289445.0
34098,1498.0,82037.0
34099,1498.0,80257.0
34100,1498.0,134405.0
34101,1498.0,65473.0
34102,1498.0,7844.0
34103,1498.0,47402.0
34104,1498.0,271517.0
34105,1498.0,27157.0
34106,1498.0,55240.0
34107,1498.0,15300.0
34108,1498.0,61345.0
34109,1498.0,177890.0
34110,1498.0,60017.0
34111,1498.0,79117.0
34112,1498.0,408850.0
34113,1498.0,360281.0
34114,1498.0,242884.0
34115,1498.0,452653.0
34116,1499.0,358681.0
34117,1499.0,81229.0
34118,1499.0,479245.0
34119,1499.0,27200.0
34120,1499.0,15725.0
34121,1499.0,59146.0
34122,1499.0,40916.0
34123,1499.0,26944.0
34124,1499.0,291565.0
34125,1499.0,172420.0
34126,1499.0,61074.0
34127,1499.0,267125.0
34128,1499.0,47464.0
34129,1499.0,138169.0
34130,1499.0,78025.0
34131,1499.0,55285.0
34132,1499.0,23285.0
34133,1499.0,65600.0
34134,1499.0,7477.0
34135,1499.0,80660.0
34136,1500.0,270157.0
34137,1500.0,244082.0
34138,1500.0,358164.0
34139,1500.0,55709.0
34140,1500.0,7477.0
34141,1500.0,293890.0
34142,1500.0,80820.0
34143,1500.0,134888.0
34144,1500.0,480232.0
34145,1500.0,15714.0
34146,1500.0,26944.0
34147,1500.0,172105.0
34148,1500.0,61220.0
34149,1500.0,41017.0
34150,1500.0,81352.0
34151,1500.0,64872.0
34152,1500.0,57632.0
34153,1500.0,27634.0
34154,1500.0,23545.0
34155,1500.0,80257.0
34156,1500.0,47770.0
34157,1500.0,440290.0
34158,1501.0,26233.0
34159,1501.0,358681.0
34160,1501.0,270946.0
34161,1501.0,244800.0
34162,1501.0,7306.0
34163,1501.0,40525.0
34164,1501.0,172105.0
34165,1501.0,478250.0
34166,1501.0,134725.0
34167,1501.0,79625.0
34168,1501.0,81458.0
34169,1501.0,55285.0
34170,1501.0,46513.0
34171,1501.0,26948.0
34172,1501.0,60538.0
34173,1501.0,23242.0
34174,1501.0,65600.0
34175,1501.0,79210.0
34176,1501.0,610640.0
34177,1501.0,408317.0
34178,1501.0,58970.0
34179,1501.0,15529.0
34180,1501.0,299645.0
34181,1502.0,15112.0
34182,1502.0,356008.0
34183,1502.0,61000.0
34184,1502.0,80425.0
34185,1502.0,136489.0
34186,1502.0,27673.0
34187,1502.0,272648.0
34188,1502.0,477289.0
34189,1502.0,40136.0
34190,1502.0,26522.0
34191,1502.0,22562.0
34192,1502.0,298369.0
34193,1502.0,7713.0
34194,1502.0,81601.0
34195,1502.0,243613.0
34196,1502.0,169333.0
34197,1502.0,78509.0
34198,1502.0,55666.0
34199,1502.0,58760.0
34200,1502.0,44458.0
34201,1502.0,64741.0
34202,1502.0,442357.0
34203,1503.0,27378.0
34204,1503.0,26693.0
34205,1503.0,23242.0
34206,1503.0,359200.0
34207,1503.0,7325.0
34208,1503.0,78037.0
34209,1503.0,40329.0
34210,1503.0,476290.0
34211,1503.0,60425.0
34212,1503.0,82370.0
34213,1503.0,296900.0
34214,1503.0,611425.0
34215,1503.0,246724.0
34216,1503.0,59536.0
34217,1503.0,46180.0
34218,1503.0,55754.0
34219,1503.0,135305.0
34220,1503.0,277082.0
34221,1503.0,80561.0
34222,1503.0,171338.0
34223,1503.0,410548.0
34224,1503.0,65860.0
34225,1503.0,16498.0
34226,1503.0,136000.0
34227,1503.0,439025.0
34228,1504.0,27253.0
34229,1504.0,7865.0
34230,1504.0,26693.0
34231,1504.0,59057.0
34232,1504.0,83525.0
34233,1504.0,135053.0
34234,1504.0,45658.0
34235,1504.0,15857.0
34236,1504.0,65105.0
34237,1504.0,77636.0
34238,1504.0,60581.0
34239,1504.0,358164.0
34240,1504.0,56180.0
34241,1504.0,274921.0
34242,1504.0,247689.0
34243,1504.0,303764.0
34244,1504.0,23162.0
34245,1504.0,487089.0
34246,1504.0,40925.0
34247,1504.0,80561.0
34248,1504.0,175970.0
34249,1504.0,410013.0
34250,1504.0,440290.0
34251,1505.0,26944.0
34252,1505.0,15021.0
34253,1505.0,136656.0
34254,1505.0,83066.0
34255,1505.0,302681.0
34256,1505.0,78440.0
34257,1505.0,39553.0
34258,1505.0,169793.0
34259,1505.0,44626.0
34260,1505.0,7565.0
34261,1505.0,58474.0
34262,1505.0,26401.0
34263,1505.0,63994.0
34264,1505.0,54224.0
34265,1505.0,246245.0
34266,1505.0,486106.0
34267,1505.0,79066.0
34268,1505.0,280570.0
34269,1505.0,57250.0
34270,1505.0,366161.0
34271,1505.0,596989.0
34272,1505.0,22562.0
34273,1505.0,404937.0
34274,1506.0,27157.0
34275,1506.0,77249.0
34276,1506.0,83637.0
34277,1506.0,59976.0
34278,1506.0,247689.0
34279,1506.0,357602.0
34280,1506.0,7369.0
34281,1506.0,26825.0
34282,1506.0,475313.0
34283,1506.0,64612.0
34284,1506.0,276653.0
34285,1506.0,56180.0
34286,1506.0,303565.0
34287,1506.0,170257.0
34288,1506.0,80000.0
34289,1506.0,15300.0
34290,1506.0,22824.0
34291,1506.0,45037.0
34292,1506.0,135053.0
34293,1506.0,39845.0
34294,1506.0,59237.0
34295,1506.0,440689.0
34296,1507.0,357085.0
34297,1507.0,58225.0
34298,1507.0,84100.0
34299,1507.0,304650.0
34300,1507.0,248656.0
34301,1507.0,58408.0
34302,1507.0,27157.0
34303,1507.0,76082.0
34304,1507.0,596437.0
34305,1507.0,279625.0
34306,1507.0,7940.0
34307,1507.0,79441.0
34308,1507.0,169956.0
34309,1507.0,26645.0
34310,1507.0,64514.0
34311,1507.0,39365.0
34312,1507.0,56180.0
34313,1507.0,15300.0
34314,1507.0,45037.0
34315,1507.0,22824.0
34316,1507.0,135770.0
34317,1507.0,483145.0
34318,1507.0,440689.0
34319,1508.0,59650.0
34320,1508.0,136825.0
34321,1508.0,27396.0
34322,1508.0,355493.0
34323,1508.0,55666.0
34324,1508.0,473365.0
34325,1508.0,281385.0
34326,1508.0,248897.0
34327,1508.0,57721.0
34328,1508.0,80081.0
34329,1508.0,26100.0
34330,1508.0,15300.0
34331,1508.0,38980.0
34332,1508.0,8117.0
34333,1508.0,311805.0
34334,1508.0,64612.0
34335,1508.0,84449.0
34336,1508.0,21898.0
34337,1508.0,44426.0
34338,1508.0,173953.0
34339,1508.0,79252.0
34340,1508.0,442357.0
34341,1508.0,406625.0
34342,1509.0,27866.0
34343,1509.0,21865.0
34344,1509.0,473369.0
34345,1509.0,282202.0
34346,1509.0,15112.0
34347,1509.0,26100.0
34348,1509.0,59162.0
34349,1509.0,169657.0
34350,1509.0,355493.0
34351,1509.0,309209.0
34352,1509.0,75701.0
34353,1509.0,249866.0
34354,1509.0,136996.0
34355,1509.0,78410.0
34356,1509.0,63018.0
34357,1509.0,57250.0
34358,1509.0,81461.0
34359,1509.0,8117.0
34360,1509.0,43732.0
34361,1509.0,38417.0
34362,1509.0,135901.0
34363,1509.0,56137.0
34364,1509.0,595889.0
34365,1509.0,454004.0
34366,1509.0,442357.0
34367,1510.0,15665.0
34368,1510.0,27506.0
34369,1510.0,59229.0
34370,1510.0,474370.0
34371,1510.0,7346.0
34372,1510.0,359245.0
34373,1510.0,171970.0
34374,1510.0,59057.0
34375,1510.0,39961.0
34376,1510.0,45985.0
34377,1510.0,22824.0
34378,1510.0,74137.0
34379,1510.0,134674.0
34380,1510.0,58084.0
34381,1510.0,308425.0
34382,1510.0,289732.0
34383,1510.0,80642.0
34384,1510.0,28808.0
34385,1510.0,65729.0
34386,1510.0,82980.0
34387,1510.0,252785.0
34388,1510.0,600221.0
34389,1510.0,439893.0
34390,1511.0,58682.0
34391,1511.0,7592.0
34392,1511.0,355493.0
34393,1511.0,250837.0
34394,1511.0,57341.0
34395,1511.0,56137.0
34396,1511.0,14753.0
34397,1511.0,136996.0
34398,1511.0,26353.0
34399,1511.0,28340.0
34400,1511.0,168772.0
34401,1511.0,44740.0
34402,1511.0,284665.0
34403,1511.0,317525.0
34404,1511.0,38800.0
34405,1511.0,85032.0
34406,1511.0,63405.0
34407,1511.0,78410.0
34408,1511.0,596437.0
34409,1511.0,77716.0
34410,1511.0,481185.0
34411,1511.0,405466.0
34412,1511.0,21898.0
34413,1511.0,442357.0
34414,1512.0,14885.0
34415,1512.0,74548.0
34416,1512.0,58445.0
34417,1512.0,286996.0
34418,1512.0,57341.0
34419,1512.0,26353.0
34420,1512.0,7893.0
34421,1512.0,251810.0
34422,1512.0,28097.0
34423,1512.0,39400.0
34424,1512.0,57697.0
34425,1512.0,313601.0
34426,1512.0,21572.0
34427,1512.0,470482.0
34428,1512.0,169065.0
34429,1512.0,127805.0
34430,1512.0,44740.0
34431,1512.0,86672.0
34432,1512.0,80164.0
34433,1512.0,357085.0
34434,1512.0,64381.0
34435,1512.0,596989.0
34436,1512.0,442357.0
34437,1513.0,315610.0
34438,1513.0,57905.0
34439,1513.0,136625.0
34440,1513.0,15021.0
34441,1513.0,58633.0
34442,1513.0,290170.0
34443,1513.0,28097.0
34444,1513.0,7765.0
34445,1513.0,56610.0
34446,1513.0,45058.0
34447,1513.0,64741.0
34448,1513.0,169732.0
34449,1513.0,471461.0
34450,1513.0,39400.0
34451,1513.0,75721.0
34452,1513.0,87269.0
34453,1513.0,21541.0
34454,1513.0,79048.0
34455,1513.0,256948.0
34456,1513.0,26050.0
34457,1513.0,444496.0
34458,1513.0,356057.0
34459,1513.0,407786.0
34460,1514.0,21281.0
34461,1514.0,314704.0
34462,1514.0,29045.0
34463,1514.0,57325.0
34464,1514.0,73034.0
34465,1514.0,289489.0
34466,1514.0,7281.0
34467,1514.0,57545.0
34468,1514.0,137169.0
34469,1514.0,64514.0
34470,1514.0,169541.0
34471,1514.0,468584.0
34472,1514.0,253521.0
34473,1514.0,57173.0
34474,1514.0,44837.0
34475,1514.0,25981.0
34476,1514.0,14848.0
34477,1514.0,80986.0
34478,1514.0,87269.0
34479,1514.0,610861.0
34480,1514.0,357602.0
34481,1514.0,405997.0
34482,1514.0,38849.0
34483,1514.0,442357.0
34484,1515.0,21541.0
34485,1515.0,136450.0
34486,1515.0,468610.0
34487,1515.0,57325.0
34488,1515.0,87397.0
34489,1515.0,45153.0
34490,1515.0,29041.0
34491,1515.0,7281.0
34492,1515.0,65005.0
34493,1515.0,26129.0
34494,1515.0,15073.0
34495,1515.0,316325.0
34496,1515.0,39080.0
34497,1515.0,81549.0
34498,1515.0,255242.0
34499,1515.0,170312.0
34500,1515.0,74596.0
34501,1515.0,57721.0
34502,1515.0,58657.0
34503,1515.0,291005.0
34504,1515.0,612212.0
34505,1515.0,358681.0
34506,1516.0,28802.0
34507,1516.0,294205.0
34508,1516.0,136625.0
34509,1516.0,26050.0
34510,1516.0,57933.0
34511,1516.0,21221.0
34512,1516.0,318740.0
34513,1516.0,55618.0
34514,1516.0,57605.0
34515,1516.0,72250.0
34516,1516.0,63761.0
34517,1516.0,15205.0
34518,1516.0,88576.0
34519,1516.0,169445.0
34520,1516.0,7625.0
34521,1516.0,81549.0
34522,1516.0,259666.0
34523,1516.0,613001.0
34524,1516.0,478340.0
34525,1516.0,44426.0
34526,1516.0,358164.0
34527,1516.0,38849.0
34528,1516.0,441956.0
34529,1516.0,407786.0
34530,1517.0,29045.0
34531,1517.0,74596.0
34532,1517.0,20880.0
34533,1517.0,55585.0
34534,1517.0,14794.0
34535,1517.0,44645.0
34536,1517.0,354980.0
34537,1517.0,7685.0
34538,1517.0,57250.0
34539,1517.0,611092.0
34540,1517.0,320968.0
34541,1517.0,468610.0
34542,1517.0,38713.0
34543,1517.0,25826.0
34544,1517.0,80081.0
34545,1517.0,295210.0
34546,1517.0,255229.0
34547,1517.0,86228.0
34548,1517.0,64514.0
34549,1517.0,56096.0
34550,1517.0,173416.0
34551,1517.0,443626.0
34552,1517.0,138421.0
34553,1518.0,37925.0
34554,1518.0,57697.0
34555,1518.0,56002.0
34556,1518.0,57074.0
34557,1518.0,320050.0
34558,1518.0,81170.0
34559,1518.0,31005.0
34560,1518.0,295210.0
34561,1518.0,137344.0
34562,1518.0,168389.0
34563,1518.0,20645.0
34564,1518.0,26741.0
34565,1518.0,86021.0
34566,1518.0,14848.0
34567,1518.0,256464.0
34568,1518.0,64025.0
34569,1518.0,44217.0
34570,1518.0,7540.0
34571,1518.0,73489.0
34572,1518.0,474436.0
34573,1518.0,356008.0
34574,1518.0,441090.0
34575,1519.0,357649.0
34576,1519.0,65140.0
34577,1519.0,56644.0
34578,1519.0,322816.0
34579,1519.0,59093.0
34580,1519.0,38693.0
34581,1519.0,15205.0
34582,1519.0,30505.0
34583,1519.0,7281.0
34584,1519.0,20880.0
34585,1519.0,45665.0
34586,1519.0,136085.0
34587,1519.0,72298.0
34588,1519.0,82205.0
34589,1519.0,170218.0
34590,1519.0,476450.0
34591,1519.0,303757.0
34592,1519.0,57341.0
34593,1519.0,26632.0
34594,1519.0,408949.0
34595,1519.0,90378.0
34596,1519.0,597545.0
34597,1519.0,259666.0
34598,1520.0,91001.0
34599,1520.0,300665.0
34600,1520.0,29525.0
34601,1520.0,323937.0
34602,1520.0,69242.0
34603,1520.0,20857.0
34604,1520.0,357649.0
34605,1520.0,7281.0
34606,1520.0,59093.0
34607,1520.0,39250.0
34608,1520.0,136981.0
34609,1520.0,56421.0
34610,1520.0,80897.0
34611,1520.0,475533.0
34612,1520.0,170425.0
34613,1520.0,258436.0
34614,1520.0,46600.0
34615,1520.0,27145.0
34616,1520.0,64786.0
34617,1520.0,15112.0
34618,1520.0,57434.0
34619,1520.0,409480.0
34620,1521.0,138064.0
34621,1521.0,19945.0
34622,1521.0,259165.0
34623,1521.0,7685.0
34624,1521.0,465793.0
34625,1521.0,29284.0
34626,1521.0,354469.0
34627,1521.0,58041.0
34628,1521.0,26626.0
34629,1521.0,328634.0
34630,1521.0,56185.0
34631,1521.0,57157.0
34632,1521.0,63761.0
34633,1521.0,14569.0
34634,1521.0,170144.0
34635,1521.0,308618.0
34636,1521.0,80081.0
34637,1521.0,72272.0
34638,1521.0,91936.0
34639,1521.0,38002.0
34640,1521.0,404410.0
34641,1521.0,596921.0
34642,1521.0,46501.0
34643,1521.0,444897.0
34644,1522.0,29768.0
34645,1522.0,57060.0
34646,1522.0,7481.0
34647,1522.0,357136.0
34648,1522.0,58565.0
34649,1522.0,45153.0
34650,1522.0,26216.0
34651,1522.0,64649.0
34652,1522.0,328634.0
34653,1522.0,464936.0
34654,1522.0,168813.0
34655,1522.0,79957.0
34656,1522.0,303410.0
34657,1522.0,19981.0
34658,1522.0,260900.0
34659,1522.0,55970.0
34660,1522.0,92557.0
34661,1522.0,71540.0
34662,1522.0,15021.0
34663,1522.0,611650.0
34664,1522.0,38545.0
34665,1522.0,407786.0
34666,1522.0,140050.0
34667,1522.0,141485.0
34668,1523.0,58610.0
34669,1523.0,357136.0
34670,1523.0,55549.0
34671,1523.0,137345.0
34672,1523.0,463997.0
34673,1523.0,330514.0
34674,1523.0,30013.0
34675,1523.0,19649.0
34676,1523.0,305138.0
34677,1523.0,168813.0
34678,1523.0,38160.0
34679,1523.0,57341.0
34680,1523.0,261145.0
34681,1523.0,64297.0
34682,1523.0,81265.0
34683,1523.0,15112.0
34684,1523.0,26117.0
34685,1523.0,46600.0
34686,1523.0,92916.0
34687,1523.0,7969.0
34688,1523.0,71177.0
34689,1523.0,406096.0
34690,1523.0,443225.0
34691,1523.0,455594.0
34692,1524.0,30013.0
34693,1524.0,306692.0
34694,1524.0,59093.0
34695,1524.0,357136.0
34696,1524.0,68141.0
34697,1524.0,92693.0
34698,1524.0,55336.0
34699,1524.0,38089.0
34700,1524.0,331649.0
34701,1524.0,81733.0
34702,1524.0,45250.0
34703,1524.0,472680.0
34704,1524.0,26020.0
34705,1524.0,19962.0
34706,1524.0,263133.0
34707,1524.0,173545.0
34708,1524.0,15112.0
34709,1524.0,56593.0
34710,1524.0,137530.0
34711,1524.0,7666.0
34712,1524.0,65277.0
34713,1524.0,271325.0
34714,1524.0,443225.0
34715,1524.0,596989.0
34716,1524.0,455594.0
34717,1525.0,56128.0
34718,1525.0,306874.0
34719,1525.0,356570.0
34720,1525.0,92480.0
34721,1525.0,67429.0
34722,1525.0,30754.0
34723,1525.0,54497.0
34724,1525.0,14885.0
34725,1525.0,330514.0
34726,1525.0,45450.0
34727,1525.0,171700.0
34728,1525.0,37570.0
34729,1525.0,59140.0
34730,1525.0,25909.0
34731,1525.0,79400.0
34732,1525.0,18833.0
34733,1525.0,262888.0
34734,1525.0,469845.0
34735,1525.0,7380.0
34736,1525.0,138785.0
34737,1525.0,64436.0
34738,1525.0,442357.0
34739,1526.0,93545.0
34740,1526.0,53873.0
34741,1526.0,7549.0
34742,1526.0,263133.0
34743,1526.0,15021.0
34744,1526.0,356057.0
34745,1526.0,331649.0
34746,1526.0,44837.0
34747,1526.0,31001.0
34748,1526.0,67050.0
34749,1526.0,25618.0
34750,1526.0,468850.0
34751,1526.0,38160.0
34752,1526.0,81265.0
34753,1526.0,19370.0
34754,1526.0,64297.0
34755,1526.0,167994.0
34756,1526.0,308618.0
34757,1526.0,404937.0
34758,1526.0,138064.0
34759,1526.0,56789.0
34760,1526.0,59140.0
34761,1527.0,94042.0
34762,1527.0,355546.0
34763,1527.0,459332.0
34764,1527.0,14932.0
34765,1527.0,31252.0
34766,1527.0,310370.0
34767,1527.0,58657.0
34768,1527.0,44837.0
34769,1527.0,167994.0
34770,1527.0,331460.0
34771,1527.0,25832.0
34772,1527.0,7666.0
34773,1527.0,37570.0
34774,1527.0,19093.0
34775,1527.0,69320.0
34776,1527.0,53882.0
34777,1527.0,138249.0
34778,1527.0,264377.0
34779,1527.0,81265.0
34780,1527.0,63538.0
34781,1527.0,596437.0
34782,1527.0,56225.0
34783,1527.0,408420.0
34784,1528.0,94900.0
34785,1528.0,25832.0
34786,1528.0,31754.0
34787,1528.0,55940.0
34788,1528.0,355546.0
34789,1528.0,19080.0
34790,1528.0,332597.0
34791,1528.0,44837.0
34792,1528.0,37505.0
34793,1528.0,53264.0
34794,1528.0,265376.0
34795,1528.0,139157.0
34796,1528.0,167458.0
34797,1528.0,80050.0
34798,1528.0,311249.0
34799,1528.0,58610.0
34800,1528.0,66697.0
34801,1528.0,7625.0
34802,1528.0,14705.0
34803,1528.0,467965.0
34804,1528.0,63673.0
34805,1528.0,404410.0
34806,1528.0,443626.0
34807,1529.0,315080.0
34808,1529.0,31513.0
34809,1529.0,332042.0
34810,1529.0,357706.0
34811,1529.0,137000.0
34812,1529.0,53465.0
34813,1529.0,7345.0
34814,1529.0,26452.0
34815,1529.0,56593.0
34816,1529.0,45665.0
34817,1529.0,38210.0
34818,1529.0,60650.0
34819,1529.0,96770.0
34820,1529.0,168745.0
34821,1529.0,19357.0
34822,1529.0,272674.0
34823,1529.0,469160.0
34824,1529.0,15161.0
34825,1529.0,64649.0
34826,1529.0,82114.0
34827,1529.0,64501.0
34828,1529.0,408420.0
34829,1529.0,598553.0
34830,1530.0,31752.0
34831,1530.0,316565.0
34832,1530.0,353453.0
34833,1530.0,53509.0
34834,1530.0,25173.0
34835,1530.0,96490.0
34836,1530.0,80704.0
34837,1530.0,37124.0
34838,1530.0,334690.0
34839,1530.0,458469.0
34840,1530.0,8185.0
34841,1530.0,58565.0
34842,1530.0,62306.0
34843,1530.0,68905.0
34844,1530.0,14596.0
34845,1530.0,171106.0
34846,1530.0,140260.0
34847,1530.0,19357.0
34848,1530.0,404410.0
34849,1530.0,44329.0
34850,1530.0,446573.0
34851,1530.0,55604.0
34852,1530.0,267130.0
34853,1531.0,53285.0
34854,1531.0,55962.0
34855,1531.0,97865.0
34856,1531.0,26100.0
34857,1531.0,60112.0
34858,1531.0,355609.0
34859,1531.0,19048.0
34860,1531.0,138290.0
34861,1531.0,167185.0
34862,1531.0,341578.0
34863,1531.0,318834.0
34864,1531.0,468157.0
34865,1531.0,67457.0
34866,1531.0,81828.0
34867,1531.0,65909.0
34868,1531.0,45473.0
34869,1531.0,14825.0
34870,1531.0,37888.0
34871,1531.0,32770.0
34872,1531.0,272420.0
34873,1531.0,7514.0
34874,1531.0,445769.0
34875,1531.0,406205.0
34876,1532.0,32260.0
34877,1532.0,25090.0
34878,1532.0,353453.0
34879,1532.0,319250.0
34880,1532.0,80801.0
34881,1532.0,7796.0
34882,1532.0,38273.0
34883,1532.0,335833.0
34884,1532.0,52289.0
34885,1532.0,97360.0
34886,1532.0,18500.0
34887,1532.0,268388.0
34888,1532.0,140453.0
34889,1532.0,466157.0
34890,1532.0,165380.0
34891,1532.0,55301.0
34892,1532.0,404410.0
34893,1532.0,14450.0
34894,1532.0,59533.0
34895,1532.0,67840.0
34896,1532.0,44837.0
34897,1532.0,63949.0
34898,1532.0,596385.0
34899,1533.0,98741.0
34900,1533.0,32266.0
34901,1533.0,18500.0
34902,1533.0,60161.0
34903,1533.0,354530.0
34904,1533.0,335465.0
34905,1533.0,64501.0
34906,1533.0,24868.0
34907,1533.0,52289.0
34908,1533.0,14677.0
34909,1533.0,139204.0
34910,1533.0,167185.0
34911,1533.0,81362.0
34912,1533.0,275722.0
34913,1533.0,456697.0
34914,1533.0,37764.0
34915,1533.0,54585.0
34916,1533.0,63673.0
34917,1533.0,320836.0
