,frame,distance_sq
20360,6076.0,314217.0
20361,6077.0,328313.0
20362,6077.0,330053.0
20363,6077.0,39442.0
20364,6077.0,338069.0
20365,6077.0,307940.0
20366,6077.0,329657.0
20367,6078.0,327913.0
20368,6078.0,330053.0
20369,6078.0,39442.0
20370,6078.0,307940.0
20371,6078.0,329657.0
20372,6079.0,328313.0
20373,6079.0,39442.0
20374,6079.0,338069.0
20375,6079.0,307940.0
20376,6079.0,329657.0
20377,6080.0,40345.0
20378,6080.0,386388.0
20379,6080.0,327328.0
20380,6080.0,329657.0
20381,6081.0,327913.0
20382,6081.0,40345.0
20383,6081.0,386388.0
20384,6081.0,329657.0
20385,6082.0,327913.0
20386,6082.0,40345.0
20387,6082.0,386388.0
20388,6082.0,307940.0
20389,6082.0,329657.0
20390,6083.0,39065.0
20391,6083.0,340420.0
20392,6083.0,386388.0
20393,6083.0,330053.0
20394,6084.0,40970.0
20395,6084.0,328313.0
20396,6084.0,340420.0
20397,6084.0,330053.0
20398,6084.0,386388.0
20399,6085.0,328313.0
20400,6085.0,340420.0
20401,6085.0,328525.0
20402,6085.0,41000.0
20403,6085.0,386388.0
20404,6086.0,40837.0
20405,6086.0,327328.0
20406,6086.0,386388.0
20407,6086.0,307940.0
20408,6086.0,359125.0
20409,6087.0,40837.0
20410,6087.0,327328.0
20411,6087.0,386388.0
20412,6087.0,307940.0
20413,6088.0,40837.0
20414,6088.0,327328.0
20415,6088.0,386388.0
20416,6088.0,307940.0
20417,6088.0,359125.0
20418,6088.0,329657.0
20419,6089.0,41381.0
20420,6089.0,327913.0
20421,6089.0,328525.0
20422,6089.0,340420.0
20423,6089.0,386388.0
20424,6090.0,41381.0
20425,6090.0,327913.0
20426,6090.0,328525.0
20427,6090.0,340420.0
20428,6090.0,386388.0
20429,6091.0,328525.0
20430,6091.0,340420.0
20431,6091.0,386388.0
20432,6091.0,42184.0
20433,6091.0,327328.0
20434,6092.0,327913.0
20435,6092.0,328525.0
20436,6092.0,44980.0
20437,6092.0,386388.0
20438,6093.0,327913.0
20439,6093.0,44980.0
20440,6093.0,386388.0
20441,6094.0,327328.0
20442,6094.0,44980.0
20443,6094.0,386388.0
20444,6095.0,43261.0
20445,6095.0,328525.0
20446,6095.0,386388.0
20447,6095.0,326745.0
20448,6096.0,43261.0
20449,6096.0,328525.0
20450,6096.0,386388.0
20451,6096.0,326745.0
20452,6096.0,325098.0
20453,6097.0,44285.0
20454,6097.0,330289.0
20455,6097.0,329229.0
20456,6097.0,383690.0
20457,6098.0,330665.0
20458,6098.0,45305.0
20459,6098.0,386388.0
20460,6099.0,330665.0
20461,6099.0,45305.0
20462,6099.0,386388.0
20463,6100.0,330868.0
20464,6100.0,46260.0
20465,6100.0,389129.0
20466,6101.0,327913.0
20467,6101.0,45305.0
20468,6101.0,386388.0
20469,6101.0,380549.0
20470,6101.0,330089.0
20471,6102.0,327913.0
20472,6102.0,45305.0
20473,6102.0,386388.0
20474,6102.0,380549.0
20475,6102.0,330089.0
20476,6103.0,327913.0
20477,6103.0,45305.0
20478,6103.0,386388.0
20479,6103.0,380549.0
20480,6103.0,330089.0
20481,6104.0,386388.0
20482,6104.0,328898.0
20483,6104.0,349578.0
20484,6104.0,45698.0
20485,6105.0,48065.0
20486,6105.0,386388.0
20487,6105.0,328898.0
20488,6105.0,349578.0
20489,6105.0,309376.0
20490,6106.0,47125.0
20491,6106.0,386388.0
20492,6106.0,328898.0
20493,6107.0,47125.0
20494,6107.0,327328.0
20495,6107.0,308657.0
20496,6107.0,329657.0
20497,6107.0,384397.0
20498,6108.0,327328.0
20499,6108.0,308657.0
20500,6108.0,329657.0
20501,6108.0,48065.0
20502,6109.0,327328.0
20503,6109.0,386388.0
20504,6109.0,308657.0
20505,6109.0,329657.0
20506,6109.0,48065.0
20507,6110.0,327665.0
20508,6110.0,326930.0
20509,6110.0,48649.0
20510,6110.0,388130.0
20511,6110.0,314980.0
20512,6111.0,329229.0
20513,6111.0,327328.0
20514,6111.0,48065.0
20515,6111.0,386388.0
20516,6111.0,309376.0
20517,6111.0,314378.0
20518,6112.0,326276.0
20519,6112.0,329229.0
20520,6112.0,50401.0
20521,6112.0,386388.0
20522,6112.0,307940.0
20523,6113.0,327913.0
20524,6113.0,51417.0
20525,6113.0,386388.0
20526,6113.0,342026.0
20527,6114.0,327913.0
20528,6114.0,51417.0
20529,6114.0,386388.0
20530,6114.0,342026.0
20531,6115.0,327913.0
20532,6115.0,51417.0
20533,6115.0,386388.0
20534,6115.0,342026.0
20535,6116.0,49604.0
20536,6116.0,385380.0
20537,6117.0,49604.0
20538,6117.0,385380.0
20539,6117.0,386965.0
20540,6118.0,49604.0
20541,6118.0,385380.0
20542,6119.0,326930.0
20543,6119.0,54949.0
20544,6119.0,388130.0
20545,6119.0,325460.0
20546,6119.0,328093.0
20547,6120.0,325525.0
20548,6120.0,327517.0
20549,6120.0,54949.0
20550,6120.0,388130.0
20551,6120.0,325460.0
20552,6120.0,328093.0
20553,6121.0,54298.0
20554,6121.0,327913.0
20555,6121.0,382568.0
20556,6122.0,54298.0
20557,6122.0,327913.0
20558,6122.0,382568.0
20559,6123.0,54298.0
20560,6123.0,327328.0
20561,6123.0,382568.0
20562,6124.0,54298.0
20563,6124.0,327328.0
20564,6124.0,382568.0
20565,6125.0,386388.0
20566,6125.0,53280.0
20567,6126.0,327328.0
20568,6126.0,386388.0
20569,6126.0,57137.0
20570,6126.0,382210.0
20571,6126.0,329657.0
20572,6127.0,327328.0
20573,6127.0,386388.0
20574,6127.0,57137.0
20575,6127.0,382210.0
20576,6127.0,329657.0
20577,6128.0,55661.0
20578,6128.0,327913.0
20579,6128.0,386388.0
20580,6128.0,329657.0
20581,6129.0,55661.0
20582,6129.0,327913.0
20583,6129.0,386388.0
20584,6129.0,329657.0
20585,6130.0,55661.0
20586,6130.0,327913.0
20587,6130.0,386388.0
20588,6130.0,329657.0
20589,6131.0,55661.0
20590,6131.0,327913.0
20591,6131.0,386388.0
20592,6131.0,329657.0
20593,6132.0,55661.0
20594,6132.0,327913.0
20595,6132.0,386388.0
20596,6132.0,329657.0
20597,6133.0,327730.0
20598,6133.0,384397.0
20599,6133.0,59725.0
20600,6133.0,329657.0
20601,6134.0,61354.0
20602,6134.0,327328.0
20603,6134.0,308657.0
20604,6134.0,386388.0
20605,6135.0,61354.0
20606,6135.0,327328.0
20607,6135.0,308657.0
20608,6135.0,386388.0
20609,6136.0,61354.0
20610,6136.0,327328.0
20611,6136.0,308657.0
20612,6136.0,386388.0
20613,6137.0,61354.0
20614,6137.0,327328.0
20615,6137.0,308657.0
20616,6137.0,386388.0
20617,6138.0,61354.0
20618,6138.0,327328.0
20619,6138.0,308657.0
20620,6138.0,386388.0
20621,6139.0,61354.0
20622,6139.0,327328.0
20623,6139.0,308657.0
20624,6139.0,386388.0
20625,6140.0,61844.0
20626,6140.0,327913.0
20627,6140.0,386388.0
20628,6141.0,327913.0
20629,6141.0,62105.0
20630,6141.0,386388.0
20631,6142.0,327913.0
20632,6142.0,317690.0
20633,6142.0,62105.0
20634,6142.0,328660.0
20635,6142.0,386388.0
20636,6142.0,325098.0
20637,6143.0,61844.0
20638,6143.0,329524.0
20639,6143.0,327328.0
20640,6143.0,386388.0
20641,6144.0,61844.0
20642,6144.0,329524.0
20643,6144.0,327328.0
20644,6144.0,386388.0
20645,6145.0,61844.0
20646,6145.0,327913.0
20647,6145.0,386388.0
20648,6145.0,307940.0
20649,6146.0,61844.0
20650,6146.0,327328.0
20651,6146.0,386388.0
20652,6146.0,307940.0
20653,6147.0,64994.0
20654,6147.0,332245.0
20655,6147.0,386388.0
20656,6148.0,64565.0
20657,6148.0,331652.0
20658,6149.0,64565.0
20659,6149.0,326745.0
20660,6150.0,64994.0
20661,6150.0,327328.0
20662,6151.0,64994.0
20663,6151.0,327328.0
20664,6152.0,64994.0
20665,6152.0,327328.0
20666,6153.0,64565.0
20667,6153.0,326745.0
20668,6154.0,326745.0
20669,6154.0,314656.0
20670,6154.0,68698.0
20671,6155.0,67972.0
20672,6155.0,326745.0
20673,6155.0,385393.0
20674,6156.0,67972.0
20675,6156.0,326745.0
20676,6156.0,385393.0
20677,6156.0,319961.0
20678,6157.0,68405.0
20679,6157.0,327328.0
20680,6157.0,386388.0
20681,6158.0,386388.0
20682,6158.0,70461.0
20683,6159.0,386388.0
20684,6159.0,70601.0
20685,6160.0,386388.0
20686,6160.0,383905.0
20687,6160.0,70461.0
20688,6161.0,327137.0
20689,6161.0,327913.0
20690,6161.0,328805.0
20691,6161.0,386388.0
20692,6161.0,307810.0
20693,6161.0,74565.0
20694,6162.0,386388.0
20695,6162.0,307810.0
20696,6162.0,328898.0
20697,6162.0,74565.0
20698,6162.0,290368.0
20699,6163.0,327137.0
20700,6163.0,327913.0
20701,6163.0,328805.0
20702,6163.0,386388.0
20703,6163.0,307810.0
20704,6163.0,74565.0
20705,6164.0,325525.0
20706,6164.0,73490.0
20707,6164.0,327098.0
20708,6164.0,308657.0
20709,6164.0,326930.0
20710,6165.0,325525.0
20711,6165.0,73490.0
20712,6165.0,327098.0
20713,6165.0,308657.0
20714,6165.0,326930.0
20715,6166.0,325525.0
20716,6166.0,308657.0
20717,6166.0,327098.0
20718,6166.0,388130.0
20719,6166.0,326930.0
20720,6166.0,75329.0
20721,6167.0,74825.0
20722,6167.0,328898.0
20723,6167.0,386388.0
20724,6168.0,329229.0
20725,6168.0,327328.0
20726,6168.0,386388.0
20727,6168.0,308657.0
20728,6168.0,79997.0
20729,6169.0,386388.0
20730,6169.0,78632.0
20731,6169.0,308657.0
20732,6169.0,327328.0
20733,6170.0,327328.0
20734,6170.0,386388.0
20735,6170.0,78632.0
20736,6170.0,308657.0
20737,6170.0,382257.0
20738,6171.0,386388.0
20739,6171.0,78632.0
20740,6171.0,308657.0
20741,6171.0,327328.0
20742,6172.0,327328.0
20743,6172.0,386388.0
20744,6172.0,78632.0
20745,6172.0,308657.0
20746,6173.0,327328.0
20747,6173.0,386388.0
20748,6173.0,78181.0
20749,6173.0,329657.0
20750,6173.0,308657.0
20751,6174.0,327328.0
20752,6174.0,386388.0
20753,6174.0,78181.0
20754,6174.0,329657.0
20755,6174.0,308657.0
20756,6175.0,327913.0
20757,6175.0,386388.0
20758,6175.0,308657.0
20759,6175.0,82260.0
20760,6175.0,329657.0
20761,6176.0,327913.0
20762,6176.0,386388.0
20763,6176.0,84100.0
20764,6176.0,308657.0
20765,6176.0,330938.0
20766,6177.0,327913.0
20767,6177.0,386388.0
20768,6177.0,84100.0
20769,6177.0,308657.0
20770,6177.0,330938.0
20771,6178.0,327913.0
20772,6178.0,386388.0
20773,6178.0,84100.0
20774,6178.0,308657.0
20775,6178.0,330938.0
20776,6179.0,327913.0
20777,6179.0,80660.0
20778,6179.0,386388.0
20779,6179.0,309376.0
20780,6179.0,382257.0
20781,6180.0,327913.0
20782,6180.0,80660.0
20783,6180.0,386388.0
20784,6180.0,309376.0
20785,6180.0,382257.0
20786,6181.0,327913.0
20787,6181.0,80660.0
20788,6181.0,386388.0
20789,6181.0,309376.0
20790,6181.0,382257.0
20791,6182.0,327328.0
20792,6182.0,328660.0
20793,6182.0,86948.0
20794,6182.0,386388.0
20795,6182.0,309376.0
20796,6182.0,335816.0
20797,6182.0,382257.0
20798,6183.0,327328.0
20799,6183.0,328660.0
20800,6183.0,86948.0
20801,6183.0,386388.0
20802,6183.0,309376.0
20803,6183.0,382257.0
20804,6184.0,327328.0
20805,6184.0,328660.0
20806,6184.0,86948.0
20807,6184.0,386388.0
20808,6184.0,309376.0
20809,6184.0,335816.0
20810,6184.0,382257.0
20811,6185.0,327328.0
20812,6185.0,384397.0
20813,6185.0,86389.0
20814,6185.0,309376.0
20815,6186.0,327328.0
20816,6186.0,384397.0
20817,6186.0,86389.0
20818,6186.0,309376.0
20819,6187.0,327328.0
20820,6187.0,384397.0
20821,6187.0,86389.0
20822,6187.0,309376.0
20823,6188.0,84745.0
20824,6188.0,386388.0
20825,6188.0,335393.0
20826,6189.0,329229.0
20827,6189.0,327328.0
20828,6189.0,386388.0
20829,6189.0,88705.0
20830,6190.0,327328.0
20831,6190.0,88705.0
20832,6190.0,386388.0
20833,6191.0,327913.0
20834,6191.0,89000.0
20835,6191.0,386388.0
20836,6191.0,329657.0
20837,6192.0,327913.0
20838,6192.0,89000.0
20839,6192.0,386388.0
20840,6192.0,329657.0
20841,6193.0,91325.0
20842,6193.0,386388.0
20843,6193.0,329657.0
20844,6194.0,91325.0
20845,6194.0,386388.0
20846,6194.0,329657.0
20847,6195.0,333234.0
20848,6195.0,91325.0
20849,6195.0,386388.0
20850,6195.0,329657.0
20851,6196.0,327328.0
20852,6196.0,95770.0
20853,6196.0,386388.0
20854,6196.0,329657.0
20855,6197.0,94034.0
20856,6197.0,327328.0
20857,6197.0,384397.0
20858,6198.0,94034.0
20859,6198.0,327328.0
20860,6198.0,384397.0
20861,6199.0,94034.0
20862,6199.0,327328.0
20863,6199.0,384397.0
20864,6200.0,95848.0
20865,6200.0,327913.0
20866,6200.0,329657.0
20867,6201.0,95848.0
20868,6201.0,327913.0
20869,6202.0,95848.0
20870,6202.0,327137.0
20871,6202.0,327913.0
20872,6202.0,329657.0
20873,6203.0,326276.0
20874,6203.0,99908.0
20875,6203.0,327328.0
20876,6203.0,386388.0
20877,6204.0,326276.0
20878,6204.0,99908.0
20879,6204.0,327328.0
20880,6204.0,386388.0
20881,6205.0,326276.0
20882,6205.0,99908.0
20883,6205.0,327328.0
20884,6205.0,386388.0
20885,6206.0,327913.0
20886,6206.0,326276.0
20887,6206.0,98669.0
20888,6206.0,297305.0
20889,6206.0,381893.0
20890,6207.0,327913.0
20891,6207.0,98194.0
20892,6207.0,326276.0
20893,6207.0,386388.0
20894,6207.0,381893.0
20895,6208.0,327913.0
20896,6208.0,326276.0
20897,6208.0,98669.0
20898,6208.0,297305.0
20899,6208.0,381893.0
20900,6209.0,98669.0
20901,6209.0,386388.0
20902,6209.0,328500.0
20903,6210.0,327328.0
20904,6210.0,104256.0
20905,6210.0,386388.0
20906,6211.0,327328.0
20907,6211.0,104256.0
20908,6211.0,386388.0
20909,6212.0,327913.0
20910,6212.0,104256.0
20911,6213.0,327913.0
20912,6213.0,104256.0
20913,6214.0,327913.0
20914,6214.0,104256.0
20915,6215.0,327913.0
20916,6215.0,104256.0
20917,6216.0,327913.0
20918,6216.0,104256.0
20919,6217.0,110161.0
20920,6217.0,326930.0
20921,6217.0,334036.0
20922,6217.0,328093.0
20923,6217.0,386125.0
20924,6218.0,110161.0
20925,6218.0,326930.0
20926,6218.0,334036.0
20927,6218.0,328093.0
20928,6218.0,386125.0
20929,6219.0,110161.0
20930,6219.0,326930.0
20931,6219.0,334036.0
20932,6219.0,328093.0
20933,6219.0,386125.0
20934,6220.0,109225.0
20935,6220.0,327328.0
20936,6220.0,386388.0
20937,6220.0,332410.0
20938,6220.0,329657.0
20939,6221.0,110161.0
20940,6221.0,326930.0
20941,6221.0,388130.0
20942,6221.0,328093.0
20943,6222.0,109225.0
20944,6222.0,327328.0
20945,6222.0,386388.0
20946,6222.0,329657.0
20947,6223.0,110161.0
20948,6223.0,326930.0
20949,6223.0,388130.0
20950,6223.0,328093.0
20951,6224.0,111554.0
20952,6224.0,327730.0
20953,6224.0,326276.0
20954,6224.0,386388.0
20955,6224.0,329657.0
20956,6225.0,111554.0
20957,6225.0,327328.0
20958,6225.0,329657.0
20959,6226.0,113945.0
20960,6226.0,327328.0
20961,6226.0,329657.0
20962,6226.0,309313.0
20963,6227.0,327913.0
20964,6227.0,113945.0
20965,6227.0,386388.0
20966,6227.0,329657.0
20967,6227.0,307093.0
20968,6228.0,327913.0
20969,6228.0,113945.0
20970,6228.0,386388.0
20971,6228.0,329657.0
20972,6228.0,307093.0
20973,6229.0,114901.0
20974,6229.0,327913.0
20975,6229.0,386388.0
20976,6229.0,329657.0
20977,6229.0,307093.0
20978,6230.0,112993.0
20979,6230.0,386388.0
20980,6230.0,328898.0
20981,6230.0,342225.0
20982,6231.0,119170.0
20983,6231.0,327328.0
20984,6231.0,386388.0
20985,6232.0,116757.0
20986,6232.0,386388.0
20987,6232.0,327328.0
20988,6232.0,335816.0
20989,6233.0,327913.0
20990,6233.0,118697.0
20991,6233.0,384709.0
20992,6233.0,329657.0
20993,6234.0,327913.0
20994,6234.0,116757.0
20995,6234.0,386388.0
20996,6234.0,329657.0
20997,6235.0,327913.0
20998,6235.0,118697.0
20999,6235.0,386388.0
21000,6235.0,329657.0
21001,6236.0,327913.0
21002,6236.0,118697.0
21003,6236.0,384709.0
21004,6236.0,329657.0
21005,6236.0,326065.0
21006,6237.0,327913.0
21007,6237.0,118697.0
21008,6237.0,384709.0
21009,6237.0,329657.0
21010,6238.0,124052.0
21011,6238.0,328898.0
21012,6238.0,386388.0
21013,6239.0,385960.0
21014,6239.0,328898.0
21015,6239.0,124100.0
21016,6240.0,123589.0
21017,6240.0,385960.0
21018,6240.0,328898.0
21019,6241.0,326276.0
21020,6241.0,123565.0
21021,6241.0,327328.0
21022,6241.0,386388.0
21023,6242.0,326276.0
21024,6242.0,123565.0
21025,6242.0,327328.0
21026,6242.0,386388.0
21027,6243.0,326276.0
21028,6243.0,123565.0
21029,6243.0,327328.0
21030,6244.0,326276.0
21031,6244.0,123565.0
21032,6244.0,327328.0
21033,6244.0,386388.0
21034,6245.0,326276.0
21035,6245.0,126010.0
21036,6245.0,331461.0
21037,6245.0,384397.0
21038,6245.0,329657.0
21039,6246.0,324666.0
21040,6246.0,127016.0
21041,6246.0,329290.0
21042,6246.0,328093.0
21043,6246.0,388130.0
21044,6247.0,326276.0
21045,6247.0,126010.0
21046,6247.0,331461.0
21047,6247.0,384397.0
21048,6247.0,329657.0
21049,6248.0,327913.0
21050,6248.0,126020.0
21051,6248.0,386388.0
21052,6249.0,126020.0
21053,6249.0,327328.0
21054,6249.0,386388.0
21055,6250.0,327913.0
21056,6250.0,126020.0
21057,6250.0,386388.0
21058,6251.0,326276.0
21059,6251.0,128036.0
21060,6251.0,327328.0
21061,6251.0,386388.0
21062,6251.0,329657.0
21063,6251.0,380549.0
21064,6252.0,326276.0
21065,6252.0,130565.0
21066,6252.0,327328.0
21067,6252.0,386388.0
21068,6252.0,329657.0
21069,6253.0,130565.0
21070,6253.0,326276.0
21071,6253.0,327328.0
21072,6253.0,386388.0
21073,6253.0,307562.0
21074,6253.0,329657.0
21075,6254.0,386388.0
21076,6254.0,328898.0
21077,6254.0,131080.0
21078,6255.0,384709.0
21079,6255.0,132617.0
21080,6255.0,328898.0
21081,6256.0,386388.0
21082,6256.0,328898.0
21083,6256.0,131080.0
21084,6257.0,327913.0
21085,6257.0,133146.0
21086,6257.0,330089.0
21087,6258.0,327913.0
21088,6258.0,132106.0
21089,6258.0,330089.0
21090,6259.0,134681.0
21091,6259.0,329657.0
21092,6260.0,329090.0
21093,6260.0,329300.0
21094,6260.0,137290.0
21095,6260.0,384397.0
21096,6261.0,327528.0
21097,6261.0,138338.0
21098,6261.0,328898.0
21099,6261.0,386125.0
21100,6262.0,327528.0
21101,6262.0,328898.0
21102,6262.0,138340.0
21103,6262.0,386125.0
21104,6263.0,134681.0
21105,6263.0,327328.0
21106,6263.0,386388.0
21107,6264.0,134681.0
21108,6264.0,327328.0
21109,6264.0,386388.0
21110,6265.0,327328.0
21111,6265.0,136765.0
21112,6265.0,386388.0
21113,6266.0,329300.0
21114,6266.0,138865.0
21115,6266.0,385960.0
21116,6267.0,329300.0
21117,6267.0,138865.0
21118,6267.0,385960.0
21119,6268.0,329300.0
21120,6268.0,138865.0
21121,6268.0,386388.0
21122,6269.0,142580.0
21123,6269.0,327328.0
21124,6269.0,386388.0
21125,6270.0,142580.0
21126,6270.0,327328.0
21127,6270.0,386388.0
21128,6271.0,142580.0
21129,6271.0,327328.0
21130,6271.0,386388.0
21131,6272.0,327137.0
21132,6272.0,142578.0
21133,6272.0,327328.0
21134,6273.0,327328.0
21135,6273.0,144724.0
21136,6273.0,295741.0
21137,6274.0,328525.0
21138,6274.0,327328.0
21139,6274.0,147425.0
21140,6274.0,295741.0
21141,6275.0,329800.0
21142,6275.0,327328.0
21143,6275.0,147425.0
21144,6276.0,329800.0
21145,6276.0,147425.0
21146,6276.0,327328.0
21147,6277.0,329800.0
21148,6277.0,327328.0
21149,6277.0,147425.0
21150,6278.0,327328.0
21151,6278.0,329229.0
21152,6278.0,147425.0
21153,6278.0,383605.0
21154,6279.0,327328.0
21155,6279.0,329229.0
21156,6279.0,147425.0
21157,6279.0,383605.0
21158,6280.0,152917.0
21159,6280.0,343636.0
21160,6280.0,329229.0
21161,6280.0,327328.0
21162,6280.0,383605.0
21163,6281.0,327328.0
21164,6281.0,153476.0
21165,6281.0,386388.0
21166,6282.0,327328.0
21167,6282.0,153476.0
21168,6282.0,386388.0
21169,6283.0,327328.0
21170,6283.0,153476.0
21171,6283.0,386388.0
21172,6284.0,152917.0
21173,6284.0,327328.0
21174,6284.0,386388.0
21175,6284.0,338069.0
21176,6285.0,152917.0
21177,6285.0,327328.0
21178,6285.0,386388.0
21179,6285.0,338069.0
21180,6286.0,152917.0
21181,6286.0,327328.0
21182,6286.0,386388.0
21183,6286.0,338069.0
21184,6287.0,159080.0
21185,6287.0,327328.0
21186,6287.0,386388.0
21187,6288.0,159080.0
21188,6288.0,327328.0
21189,6288.0,386388.0
21190,6289.0,159080.0
21191,6289.0,328898.0
21192,6289.0,329657.0
21193,6290.0,159080.0
21194,6290.0,328898.0
21195,6290.0,329657.0
21196,6291.0,159625.0
21197,6291.0,328898.0
21198,6291.0,329657.0
21199,6292.0,159080.0
21200,6292.0,328898.0
21201,6292.0,329657.0
21202,6293.0,159080.0
21203,6293.0,328898.0
21204,6293.0,386388.0
21205,6293.0,381533.0
21206,6294.0,165373.0
21207,6294.0,327328.0
21208,6294.0,386388.0
21209,6294.0,306605.0
21210,6295.0,165373.0
21211,6295.0,327328.0
21212,6295.0,386388.0
21213,6295.0,306605.0
21214,6295.0,382257.0
21215,6296.0,328660.0
21216,6296.0,165373.0
21217,6296.0,385817.0
21218,6296.0,340420.0
21219,6297.0,328525.0
21220,6297.0,165373.0
21221,6297.0,386388.0
21222,6297.0,383220.0
21223,6297.0,340420.0
21224,6298.0,328660.0
21225,6298.0,165373.0
21226,6298.0,386388.0
21227,6298.0,383220.0
21228,6298.0,340420.0
21229,6299.0,328660.0
21230,6299.0,165373.0
21231,6299.0,385817.0
21232,6299.0,340420.0
21233,6300.0,328660.0
21234,6300.0,165373.0
21235,6300.0,385817.0
21236,6300.0,340420.0
21237,6301.0,172397.0
21238,6301.0,328525.0
21239,6301.0,385817.0
21240,6301.0,328898.0
21241,6301.0,340420.0
21242,6302.0,327913.0
21243,6302.0,172369.0
21244,6302.0,386388.0
21245,6302.0,308657.0
21246,6302.0,329657.0
21247,6303.0,327913.0
21248,6303.0,172369.0
21249,6303.0,386388.0
21250,6303.0,308657.0
21251,6303.0,329657.0
21252,6304.0,327913.0
21253,6304.0,172369.0
21254,6304.0,386388.0
21255,6304.0,308657.0
21256,6304.0,340601.0
21257,6304.0,329657.0
21258,6305.0,327913.0
21259,6305.0,172369.0
21260,6305.0,386388.0
21261,6305.0,329657.0
21262,6306.0,327913.0
21263,6306.0,172369.0
21264,6306.0,386388.0
21265,6306.0,329657.0
21266,6307.0,172397.0
21267,6307.0,386388.0
21268,6307.0,329657.0
21269,6308.0,178317.0
21270,6308.0,328500.0
21271,6308.0,340601.0
21272,6308.0,329657.0
21273,6308.0,335816.0
21274,6309.0,329090.0
21275,6309.0,386388.0
21276,6309.0,178385.0
21277,6309.0,340601.0
21278,6310.0,329090.0
21279,6310.0,178317.0
21280,6310.0,328500.0
21281,6310.0,340601.0
21282,6310.0,335816.0
21283,6311.0,327913.0
21284,6311.0,174785.0
21285,6311.0,335816.0
21286,6311.0,384397.0
21287,6312.0,327913.0
21288,6312.0,174785.0
21289,6312.0,383666.0
21290,6312.0,335816.0
21291,6313.0,174785.0
21292,6313.0,329657.0
21293,6313.0,295741.0
21294,6313.0,384397.0
21295,6314.0,174785.0
21296,6314.0,327328.0
21297,6314.0,295741.0
21298,6315.0,185032.0
21299,6315.0,327328.0
21300,6315.0,287605.0
21301,6315.0,295741.0
21302,6316.0,180200.0
21303,6316.0,327328.0
21304,6316.0,384397.0
21305,6317.0,185032.0
21306,6317.0,386388.0
21307,6317.0,327328.0
21308,6317.0,295741.0
21309,6318.0,185032.0
21310,6318.0,327328.0
21311,6318.0,386388.0
21312,6318.0,295741.0
21313,6319.0,185032.0
21314,6319.0,386388.0
21315,6319.0,327328.0
21316,6319.0,295741.0
21317,6320.0,185032.0
21318,6320.0,386388.0
21319,6320.0,327328.0
21320,6320.0,295741.0
21321,6321.0,185032.0
21322,6321.0,386388.0
21323,6321.0,327328.0
21324,6321.0,295741.0
21325,6322.0,327913.0
21326,6322.0,191204.0
21327,6322.0,386388.0
21328,6322.0,295741.0
21329,6322.0,329657.0
21330,6323.0,187560.0
21331,6323.0,327328.0
21332,6323.0,386388.0
21333,6323.0,329657.0
21334,6324.0,191204.0
21335,6324.0,327328.0
21336,6324.0,386388.0
21337,6324.0,329657.0
21338,6325.0,187560.0
21339,6325.0,327328.0
21340,6325.0,386388.0
21341,6325.0,314465.0
21342,6326.0,327913.0
21343,6326.0,191204.0
21344,6326.0,386388.0
21345,6327.0,327913.0
21346,6327.0,191204.0
21347,6327.0,329657.0
21348,6328.0,327913.0
21349,6328.0,191204.0
21350,6328.0,386388.0
21351,6329.0,327328.0
21352,6329.0,197480.0
21353,6329.0,307940.0
21354,6329.0,384397.0
21355,6330.0,329800.0
21356,6330.0,194377.0
21357,6330.0,328898.0
21358,6330.0,307940.0
21359,6330.0,381533.0
21360,6331.0,327328.0
21361,6331.0,197480.0
21362,6331.0,307940.0
21363,6331.0,384397.0
21364,6332.0,327913.0
21365,6332.0,384709.0
21366,6332.0,197480.0
21367,6332.0,329657.0
21368,6333.0,327913.0
21369,6333.0,197480.0
21370,6333.0,329657.0
21371,6333.0,384397.0
21372,6334.0,327913.0
21373,6334.0,197480.0
21374,6334.0,329657.0
21375,6334.0,384397.0
21376,6335.0,327913.0
21377,6335.0,328805.0
21378,6335.0,386388.0
21379,6335.0,195026.0
21380,6336.0,327913.0
21381,6336.0,203860.0
21382,6336.0,386388.0
21383,6337.0,200104.0
21384,6337.0,327913.0
21385,6337.0,386388.0
21386,6337.0,341029.0
21387,6338.0,327913.0
21388,6338.0,200104.0
21389,6338.0,386388.0
21390,6339.0,200104.0
21391,6339.0,327913.0
21392,6339.0,386388.0
21393,6339.0,341029.0
21394,6340.0,200104.0
21395,6340.0,328313.0
21396,6340.0,386388.0
21397,6340.0,341029.0
21398,6341.0,327913.0
21399,6341.0,201370.0
21400,6341.0,384089.0
21401,6342.0,327913.0
21402,6342.0,201370.0
21403,6342.0,384089.0
21404,6343.0,211081.0
21405,6343.0,384089.0
21406,6344.0,328660.0
21407,6344.0,386388.0
21408,6344.0,211081.0
21409,6344.0,291890.0
21410,6344.0,327328.0
21411,6344.0,307093.0
21412,6345.0,327665.0
21413,6345.0,386388.0
21414,6345.0,211081.0
21415,6345.0,327328.0
21416,6345.0,307093.0
21417,6346.0,327913.0
21418,6346.0,327665.0
21419,6346.0,386388.0
21420,6346.0,211081.0
21421,6346.0,291890.0
21422,6346.0,307093.0
21423,6347.0,327913.0
21424,6347.0,211642.0
21425,6347.0,386388.0
21426,6347.0,330089.0
21427,6347.0,314581.0
21428,6348.0,327913.0
21429,6348.0,211642.0
21430,6348.0,386388.0
21431,6348.0,330089.0
21432,6348.0,314581.0
21433,6349.0,327913.0
21434,6349.0,211642.0
21435,6349.0,386388.0
