,frame,distance_sq
56084,14752.0,342914.0
56085,14752.0,362356.0
56086,14752.0,350809.0
56087,14752.0,247124.0
56088,14753.0,360706.0
56089,14753.0,242273.0
56090,14753.0,307565.0
56091,14754.0,361120.0
56092,14754.0,242353.0
56093,14754.0,306085.0
56094,14755.0,361120.0
56095,14755.0,242353.0
56096,14755.0,306085.0
56097,14756.0,341881.0
56098,14756.0,352465.0
56099,14756.0,9293.0
56100,14756.0,313081.0
56101,14757.0,341332.0
56102,14757.0,363389.0
56103,14757.0,310714.0
56104,14757.0,9605.0
56105,14757.0,350545.0
56106,14757.0,255956.0
56107,14757.0,314365.0
56108,14757.0,5800.0
56109,14758.0,341332.0
56110,14758.0,363389.0
56111,14758.0,350545.0
56112,14758.0,9605.0
56113,14758.0,255956.0
56114,14758.0,314365.0
56115,14759.0,255197.0
56116,14759.0,340785.0
56117,14759.0,310714.0
56118,14759.0,350545.0
56119,14759.0,349348.0
56120,14760.0,340785.0
56121,14760.0,363389.0
56122,14760.0,310714.0
56123,14760.0,350545.0
56124,14760.0,255866.0
56125,14760.0,349348.0
56126,14760.0,5800.0
56127,14761.0,253685.0
56128,14761.0,341881.0
56129,14761.0,312338.0
56130,14761.0,352465.0
56131,14761.0,313081.0
56132,14762.0,253685.0
56133,14762.0,341881.0
56134,14762.0,312338.0
56135,14762.0,352465.0
56136,14762.0,313081.0
56137,14763.0,253685.0
56138,14763.0,341881.0
56139,14763.0,312338.0
56140,14763.0,352465.0
56141,14763.0,313081.0
56142,14764.0,341881.0
56143,14764.0,266825.0
56144,14764.0,352465.0
56145,14764.0,312338.0
56146,14765.0,340850.0
56147,14765.0,264788.0
56148,14765.0,353162.0
56149,14765.0,310810.0
56150,14766.0,340850.0
56151,14766.0,264788.0
56152,14766.0,353162.0
56153,14766.0,310810.0
56154,14767.0,340850.0
56155,14767.0,266242.0
56156,14767.0,353162.0
56157,14767.0,310810.0
56158,14768.0,340850.0
56159,14768.0,265565.0
56160,14768.0,353162.0
56161,14768.0,5585.0
56162,14769.0,340850.0
56163,14769.0,265565.0
56164,14769.0,358445.0
56165,14769.0,353162.0
56166,14770.0,340850.0
56167,14770.0,265565.0
56168,14770.0,353162.0
56169,14770.0,5585.0
56170,14771.0,277429.0
56171,14771.0,341881.0
56172,14771.0,352465.0
56173,14772.0,277429.0
56174,14772.0,342432.0
56175,14772.0,352465.0
56176,14772.0,269690.0
56177,14773.0,277429.0
56178,14773.0,352465.0
56179,14774.0,277649.0
56180,14774.0,361349.0
56181,14774.0,347229.0
56182,14774.0,342365.0
56183,14774.0,350545.0
56184,14775.0,277649.0
56185,14775.0,361349.0
56186,14775.0,347229.0
56187,14775.0,342365.0
56188,14775.0,350545.0
56189,14776.0,277649.0
56190,14776.0,361349.0
56191,14776.0,347229.0
56192,14776.0,342365.0
56193,14776.0,350545.0
56194,14777.0,340785.0
56195,14777.0,279025.0
56196,14777.0,362153.0
56197,14777.0,6442.0
56198,14778.0,340785.0
56199,14778.0,6442.0
56200,14778.0,308090.0
56201,14778.0,287816.0
56202,14779.0,340785.0
56203,14779.0,287816.0
56204,14780.0,340785.0
56205,14780.0,288385.0
56206,14780.0,350545.0
56207,14781.0,340785.0
56208,14781.0,350545.0
56209,14781.0,346970.0
56210,14782.0,340785.0
56211,14782.0,350545.0
56212,14782.0,296389.0
56213,14783.0,340785.0
56214,14783.0,288385.0
56215,14783.0,350545.0
56216,14784.0,340785.0
56217,14784.0,288385.0
56218,14784.0,350545.0
56219,14785.0,342432.0
56220,14785.0,294857.0
56221,14785.0,361538.0
56222,14785.0,352465.0
56223,14786.0,342432.0
56224,14786.0,294857.0
56225,14786.0,361538.0
56226,14786.0,352465.0
56227,14787.0,342432.0
56228,14787.0,294857.0
56229,14788.0,341332.0
56230,14788.0,296525.0
56231,14788.0,350545.0
56232,14788.0,363610.0
56233,14789.0,296525.0
56234,14789.0,350545.0
56235,14789.0,363610.0
56236,14790.0,341818.0
56237,14790.0,296525.0
56238,14790.0,350545.0
56239,14790.0,363610.0
56240,14791.0,296525.0
56241,14791.0,350545.0
56242,14791.0,363610.0
56243,14792.0,340785.0
56244,14792.0,304130.0
56245,14792.0,350545.0
56246,14792.0,348226.0
56247,14793.0,362153.0
56248,14793.0,340785.0
56249,14793.0,304130.0
56250,14793.0,350545.0
56251,14793.0,312805.0
56252,14794.0,340785.0
56253,14794.0,303277.0
56254,14794.0,350545.0
56255,14795.0,340372.0
56256,14795.0,301729.0
56257,14795.0,353861.0
56258,14796.0,341332.0
56259,14796.0,350545.0
56260,14796.0,303277.0
56261,14796.0,295828.0
56262,14797.0,340372.0
56263,14797.0,301729.0
56264,14797.0,353861.0
56265,14798.0,341332.0
56266,14798.0,301988.0
56267,14798.0,303277.0
56268,14798.0,305362.0
56269,14798.0,350545.0
56270,14799.0,340785.0
56271,14799.0,309124.0
56272,14799.0,362153.0
56273,14799.0,350545.0
56274,14799.0,314365.0
56275,14800.0,340785.0
56276,14800.0,309124.0
56277,14800.0,362153.0
56278,14800.0,310714.0
56279,14800.0,350545.0
56280,14801.0,341332.0
56281,14801.0,362153.0
56282,14801.0,309124.0
56283,14802.0,341332.0
56284,14802.0,362153.0
56285,14802.0,309124.0
56286,14802.0,296525.0
56287,14803.0,341332.0
56288,14803.0,362153.0
56289,14803.0,309124.0
56290,14804.0,341332.0
56291,14804.0,362153.0
56292,14804.0,309124.0
56293,14805.0,341332.0
56294,14805.0,362153.0
56295,14805.0,309124.0
56296,14806.0,362153.0
56297,14806.0,341818.0
56298,14806.0,318050.0
56299,14806.0,350545.0
56300,14807.0,340785.0
56301,14807.0,318050.0
56302,14807.0,362153.0
56303,14807.0,350545.0
56304,14808.0,318050.0
56305,14808.0,340785.0
56306,14808.0,362153.0
56307,14808.0,350545.0
56308,14808.0,9448.0
56309,14809.0,341332.0
56310,14809.0,317864.0
56311,14809.0,350545.0
56312,14809.0,363188.0
56313,14810.0,341332.0
56314,14810.0,317864.0
56315,14810.0,350545.0
56316,14810.0,363188.0
56317,14811.0,341332.0
56318,14811.0,317864.0
56319,14811.0,350545.0
56320,14811.0,363188.0
56321,14812.0,341332.0
56322,14812.0,317864.0
56323,14812.0,350545.0
56324,14812.0,363188.0
56325,14813.0,316852.0
56326,14813.0,340301.0
56327,14813.0,352201.0
56328,14814.0,316852.0
56329,14814.0,340301.0
56330,14814.0,352201.0
56331,14815.0,316852.0
56332,14815.0,340301.0
56333,14815.0,352201.0
56334,14816.0,322309.0
56335,14816.0,343465.0
56336,14816.0,352465.0
56337,14817.0,317545.0
56338,14817.0,343465.0
56339,14817.0,352465.0
56340,14818.0,317545.0
56341,14818.0,343465.0
56342,14818.0,352465.0
56343,14818.0,313105.0
56344,14819.0,316852.0
56345,14819.0,340850.0
56346,14819.0,352201.0
56347,14819.0,361538.0
56348,14820.0,317050.0
56349,14820.0,346025.0
56350,14820.0,352465.0
56351,14821.0,315674.0
56352,14821.0,343949.0
56353,14821.0,353861.0
56354,14822.0,317050.0
56355,14822.0,359677.0
56356,14822.0,341881.0
56357,14823.0,317050.0
56358,14823.0,359677.0
56359,14823.0,341881.0
56360,14823.0,352465.0
56361,14824.0,317050.0
56362,14824.0,341881.0
56363,14825.0,318834.0
56364,14825.0,342853.0
56365,14825.0,361737.0
56366,14825.0,310714.0
56367,14826.0,318834.0
56368,14826.0,342853.0
56369,14826.0,361737.0
56370,14826.0,310714.0
56371,14827.0,318353.0
56372,14827.0,341818.0
56373,14827.0,363188.0
56374,14828.0,324020.0
56375,14828.0,340785.0
56376,14828.0,361349.0
56377,14828.0,350545.0
56378,14829.0,324020.0
56379,14829.0,340785.0
56380,14829.0,350545.0
56381,14829.0,313722.0
56382,14830.0,324020.0
56383,14830.0,340785.0
56384,14830.0,361349.0
56385,14830.0,350545.0
56386,14831.0,318353.0
56387,14831.0,342365.0
56388,14831.0,350545.0
56389,14832.0,318353.0
56390,14832.0,342365.0
56391,14832.0,350545.0
56392,14833.0,316773.0
56393,14833.0,342365.0
56394,14833.0,352201.0
56395,14833.0,297504.0
56396,14834.0,324234.0
56397,14834.0,342365.0
56398,14834.0,350545.0
56399,14835.0,322640.0
56400,14835.0,341881.0
56401,14835.0,352201.0
56402,14836.0,324234.0
56403,14836.0,342365.0
56404,14836.0,350545.0
56405,14837.0,318565.0
56406,14837.0,342365.0
56407,14837.0,350545.0
56408,14837.0,9448.0
56409,14838.0,318565.0
56410,14838.0,342365.0
56411,14838.0,350545.0
56412,14838.0,9448.0
56413,14839.0,318565.0
56414,14839.0,342365.0
56415,14839.0,350545.0
56416,14839.0,9448.0
56417,14840.0,318565.0
56418,14840.0,342365.0
56419,14840.0,350545.0
56420,14841.0,350545.0
56421,14841.0,342365.0
56422,14841.0,309361.0
56423,14841.0,273890.0
56424,14842.0,350545.0
56425,14842.0,342365.0
56426,14842.0,311481.0
56427,14842.0,309361.0
56428,14843.0,342365.0
56429,14843.0,350545.0
56430,14843.0,310714.0
56431,14843.0,9605.0
56432,14844.0,342365.0
56433,14844.0,350545.0
56434,14844.0,310714.0
56435,14844.0,309361.0
56436,14844.0,9448.0
56437,14845.0,342365.0
56438,14845.0,350545.0
56439,14845.0,310714.0
56440,14845.0,309361.0
56441,14845.0,9605.0
56442,14846.0,350545.0
56443,14846.0,342365.0
56444,14847.0,350545.0
56445,14847.0,376130.0
56446,14847.0,342365.0
56447,14847.0,9605.0
56448,14848.0,341881.0
56449,14848.0,350545.0
56450,14848.0,9605.0
56451,14849.0,342432.0
56452,14849.0,350545.0
56453,14849.0,309949.0
56454,14849.0,8945.0
56455,14850.0,342432.0
56456,14850.0,350545.0
56457,14850.0,309949.0
56458,14850.0,8945.0
56459,14851.0,342432.0
56460,14851.0,350545.0
56461,14851.0,309949.0
56462,14851.0,8945.0
56463,14852.0,341332.0
56464,14852.0,350545.0
56465,14853.0,341332.0
56466,14853.0,350545.0
56467,14853.0,6749.0
56468,14854.0,341332.0
56469,14854.0,350545.0
56470,14855.0,341332.0
56471,14855.0,350545.0
56472,14855.0,4625.0
56473,14855.0,9448.0
56474,14856.0,341332.0
56475,14856.0,350545.0
56476,14856.0,4625.0
56477,14856.0,9448.0
56478,14857.0,341818.0
56479,14857.0,350545.0
56480,14857.0,309949.0
56481,14857.0,389378.0
56482,14857.0,332469.0
56483,14858.0,341818.0
56484,14858.0,350545.0
56485,14858.0,309949.0
56486,14858.0,389378.0
56487,14858.0,332469.0
56488,14859.0,341818.0
56489,14859.0,309949.0
56490,14859.0,349000.0
56491,14859.0,389378.0
56492,14859.0,332469.0
56493,14860.0,341818.0
56494,14860.0,350545.0
56495,14860.0,309949.0
56496,14860.0,389378.0
56497,14860.0,332469.0
56498,14861.0,341332.0
56499,14861.0,350545.0
56500,14861.0,310714.0
56501,14862.0,341818.0
56502,14862.0,350545.0
56503,14862.0,310714.0
56504,14863.0,341818.0
56505,14863.0,350545.0
56506,14863.0,310714.0
56507,14864.0,341818.0
56508,14864.0,350545.0
56509,14865.0,341818.0
56510,14865.0,350545.0
56511,14865.0,361474.0
56512,14866.0,341818.0
56513,14866.0,350545.0
56514,14866.0,361474.0
56515,14867.0,341818.0
56516,14867.0,350545.0
56517,14868.0,341818.0
56518,14868.0,350545.0
56519,14869.0,341332.0
56520,14869.0,350545.0
56521,14870.0,343465.0
56522,14870.0,309361.0
56523,14871.0,343465.0
56524,14871.0,309361.0
56525,14871.0,9448.0
56526,14872.0,343465.0
56527,14872.0,309361.0
56528,14873.0,309361.0
56529,14873.0,340785.0
56530,14874.0,343465.0
56531,14874.0,309361.0
56532,14875.0,343465.0
56533,14875.0,309361.0
56534,14875.0,9178.0
56535,14876.0,349000.0
56536,14876.0,341332.0
56537,14877.0,342365.0
56538,14877.0,349000.0
56539,14877.0,305825.0
56540,14878.0,349000.0
56541,14878.0,306290.0
56542,14878.0,342365.0
56543,14879.0,361960.0
56544,14879.0,306290.0
56545,14879.0,342365.0
56546,14879.0,350545.0
56547,14879.0,9448.0
56548,14879.0,5800.0
56549,14880.0,361960.0
56550,14880.0,342365.0
56551,14880.0,350545.0
56552,14880.0,9448.0
56553,14880.0,5800.0
56554,14881.0,362573.0
56555,14881.0,342365.0
56556,14881.0,312292.0
56557,14881.0,9565.0
56558,14882.0,362573.0
56559,14882.0,343465.0
56560,14882.0,312292.0
56561,14882.0,305890.0
56562,14882.0,9565.0
56563,14883.0,342985.0
56564,14883.0,305890.0
56565,14883.0,9410.0
56566,14883.0,291037.0
56567,14884.0,341954.0
56568,14884.0,311525.0
56569,14884.0,9293.0
56570,14884.0,290376.0
56571,14884.0,349981.0
56572,14885.0,341332.0
56573,14885.0,290113.0
56574,14885.0,309997.0
56575,14885.0,352201.0
56576,14885.0,9178.0
56577,14886.0,342365.0
56578,14886.0,290768.0
56579,14886.0,310760.0
56580,14886.0,351504.0
56581,14886.0,9293.0
56582,14887.0,342365.0
56583,14887.0,290768.0
56584,14887.0,310760.0
56585,14887.0,351504.0
56586,14887.0,9293.0
56587,14888.0,341332.0
56588,14888.0,290113.0
56589,14888.0,309997.0
56590,14888.0,352201.0
56591,14888.0,9178.0
56592,14889.0,341332.0
56593,14889.0,290113.0
56594,14889.0,309997.0
56595,14889.0,352201.0
56596,14889.0,9178.0
56597,14890.0,343465.0
56598,14890.0,278218.0
56599,14890.0,352201.0
56600,14890.0,309997.0
56601,14890.0,9178.0
56602,14891.0,341954.0
56603,14891.0,278218.0
56604,14891.0,352201.0
56605,14891.0,309997.0
56606,14891.0,310885.0
56607,14891.0,347344.0
56608,14891.0,9178.0
56609,14892.0,341954.0
56610,14892.0,277573.0
56611,14892.0,352201.0
56612,14892.0,309997.0
56613,14892.0,310885.0
56614,14892.0,347344.0
56615,14892.0,9178.0
56616,14893.0,341954.0
56617,14893.0,277573.0
56618,14893.0,310885.0
56619,14893.0,9178.0
56620,14893.0,350642.0
56621,14894.0,281186.0
56622,14894.0,342365.0
56623,14894.0,350545.0
56624,14894.0,9605.0
56625,14895.0,281186.0
56626,14895.0,342365.0
56627,14895.0,350545.0
56628,14896.0,281186.0
56629,14896.0,342365.0
56630,14896.0,350545.0
56631,14896.0,9605.0
56632,14897.0,360925.0
56633,14897.0,310760.0
56634,14897.0,341881.0
56635,14897.0,268520.0
56636,14897.0,352201.0
56637,14898.0,341954.0
56638,14898.0,361120.0
56639,14898.0,275545.0
56640,14898.0,310760.0
56641,14899.0,360925.0
56642,14899.0,310760.0
56643,14899.0,341881.0
56644,14899.0,268520.0
56645,14899.0,352201.0
56646,14900.0,361960.0
56647,14900.0,270793.0
56648,14900.0,342365.0
56649,14901.0,361960.0
56650,14901.0,277021.0
56651,14901.0,342365.0
56652,14901.0,347969.0
56653,14902.0,361960.0
56654,14902.0,341881.0
56655,14902.0,270793.0
56656,14903.0,341818.0
56657,14903.0,270793.0
56658,14903.0,350545.0
56659,14903.0,310714.0
56660,14904.0,350545.0
56661,14904.0,305573.0
56662,14904.0,301285.0
56663,14904.0,261293.0
56664,14904.0,8945.0
56665,14905.0,362573.0
56666,14905.0,266426.0
56667,14905.0,342914.0
56668,14905.0,311481.0
56669,14906.0,261293.0
56670,14906.0,342914.0
56671,14906.0,311481.0
56672,14907.0,268034.0
56673,14907.0,342914.0
56674,14907.0,311481.0
56675,14908.0,261938.0
56676,14908.0,342914.0
56677,14908.0,311481.0
56678,14909.0,267385.0
56679,14909.0,341332.0
56680,14909.0,350545.0
56681,14909.0,309949.0
56682,14910.0,267385.0
56683,14910.0,341332.0
56684,14910.0,350545.0
56685,14910.0,309949.0
56686,14911.0,350545.0
56687,14911.0,342365.0
56688,14911.0,309949.0
56689,14912.0,353861.0
56690,14912.0,359892.0
56691,14913.0,353861.0
56692,14913.0,359892.0
56693,14914.0,250497.0
56694,14914.0,353861.0
56695,14914.0,359892.0
56696,14915.0,343465.0
56697,14915.0,350545.0
56698,14915.0,309949.0
56699,14915.0,363188.0
56700,14916.0,343465.0
56701,14916.0,350545.0
56702,14916.0,309949.0
56703,14916.0,363188.0
56704,14917.0,343465.0
56705,14917.0,350545.0
56706,14917.0,309949.0
56707,14917.0,363188.0
56708,14918.0,340785.0
56709,14918.0,247001.0
56710,14918.0,9605.0
56711,14919.0,339821.0
56712,14919.0,244205.0
56713,14920.0,339821.0
56714,14920.0,244205.0
56715,14921.0,340785.0
56716,14921.0,345722.0
56717,14921.0,250786.0
56718,14922.0,340785.0
56719,14922.0,345722.0
56720,14922.0,250786.0
56721,14923.0,340785.0
56722,14923.0,345722.0
56723,14923.0,250786.0
56724,14924.0,341332.0
56725,14924.0,350545.0
56726,14924.0,250137.0
56727,14924.0,345722.0
56728,14924.0,9605.0
56729,14924.0,305573.0
56730,14925.0,341332.0
56731,14925.0,362153.0
56732,14925.0,350545.0
56733,14925.0,345722.0
56734,14925.0,243665.0
56735,14925.0,9605.0
56736,14926.0,341332.0
56737,14926.0,247370.0
56738,14926.0,350545.0
56739,14926.0,345722.0
56740,14927.0,341332.0
56741,14927.0,350545.0
56742,14927.0,243745.0
56743,14927.0,345722.0
56744,14928.0,341332.0
56745,14928.0,350545.0
56746,14928.0,243745.0
56747,14928.0,345722.0
56748,14929.0,342432.0
56749,14929.0,245882.0
56750,14929.0,352465.0
56751,14929.0,9293.0
56752,14930.0,342432.0
56753,14930.0,245882.0
56754,14930.0,352465.0
56755,14930.0,9293.0
56756,14931.0,342432.0
56757,14931.0,245882.0
56758,14931.0,352465.0
56759,14931.0,9293.0
56760,14932.0,350545.0
56761,14932.0,344437.0
56762,14932.0,244721.0
56763,14932.0,9605.0
56764,14933.0,340785.0
56765,14933.0,350545.0
56766,14933.0,347597.0
56767,14933.0,237064.0
56768,14934.0,340785.0
56769,14934.0,350545.0
56770,14934.0,347597.0
56771,14934.0,237064.0
56772,14935.0,340785.0
56773,14935.0,350545.0
56774,14935.0,347597.0
56775,14935.0,237064.0
56776,14936.0,351504.0
56777,14936.0,236297.0
56778,14936.0,360505.0
56779,14937.0,351504.0
56780,14937.0,236297.0
56781,14937.0,360505.0
56782,14938.0,351504.0
56783,14938.0,236297.0
56784,14938.0,362153.0
56785,14939.0,342432.0
56786,14939.0,234090.0
56787,14939.0,377864.0
56788,14939.0,350545.0
56789,14939.0,310714.0
56790,14939.0,363188.0
56791,14940.0,341881.0
56792,14940.0,234090.0
56793,14940.0,377864.0
56794,14940.0,350545.0
56795,14940.0,310714.0
56796,14940.0,363188.0
56797,14941.0,234090.0
56798,14941.0,377864.0
56799,14941.0,350545.0
56800,14941.0,310714.0
56801,14941.0,363188.0
56802,14942.0,341881.0
56803,14942.0,310714.0
56804,14942.0,350545.0
56805,14942.0,239594.0
56806,14943.0,341881.0
56807,14943.0,310714.0
56808,14943.0,239594.0
56809,14943.0,350545.0
56810,14944.0,341881.0
56811,14944.0,310714.0
56812,14944.0,350545.0
56813,14944.0,239594.0
56814,14945.0,341332.0
56815,14945.0,309949.0
56816,14945.0,350545.0
56817,14945.0,230701.0
56818,14946.0,341818.0
56819,14946.0,361960.0
56820,14946.0,236704.0
56821,14946.0,309949.0
56822,14947.0,341818.0
56823,14947.0,361960.0
56824,14947.0,236704.0
56825,14947.0,309949.0
56826,14948.0,341332.0
56827,14948.0,361960.0
56828,14948.0,237373.0
56829,14948.0,350545.0
56830,14948.0,345722.0
56831,14949.0,341332.0
56832,14949.0,361960.0
56833,14949.0,237373.0
56834,14949.0,350545.0
56835,14949.0,345722.0
56836,14950.0,341332.0
56837,14950.0,361960.0
56838,14950.0,237373.0
56839,14950.0,350545.0
56840,14950.0,345722.0
56841,14951.0,341332.0
56842,14951.0,361960.0
56843,14951.0,237373.0
56844,14951.0,350545.0
56845,14951.0,345722.0
56846,14952.0,341332.0
56847,14952.0,361960.0
56848,14952.0,237373.0
56849,14952.0,350545.0
56850,14952.0,345722.0
56851,14953.0,340850.0
56852,14953.0,358861.0
56853,14953.0,310049.0
56854,14953.0,223841.0
56855,14954.0,340850.0
56856,14954.0,358861.0
56857,14954.0,310049.0
56858,14954.0,223841.0
56859,14955.0,342365.0
56860,14955.0,225864.0
56861,14956.0,340850.0
56862,14956.0,223841.0
56863,14957.0,340850.0
56864,14957.0,223841.0
56865,14958.0,341881.0
56866,14958.0,224522.0
56867,14959.0,340372.0
56868,14959.0,303538.0
56869,14959.0,223841.0
56870,14960.0,341332.0
56871,14960.0,361960.0
56872,14960.0,350545.0
56873,14960.0,229385.0
56874,14961.0,341332.0
56875,14961.0,362770.0
56876,14961.0,223961.0
56877,14961.0,9605.0
56878,14961.0,350545.0
56879,14962.0,341332.0
56880,14962.0,350545.0
56881,14962.0,229385.0
56882,14963.0,221425.0
56883,14963.0,352201.0
56884,14964.0,220690.0
56885,14964.0,352201.0
56886,14965.0,352201.0
56887,14965.0,221425.0
56888,14966.0,340301.0
56889,14966.0,223400.0
56890,14967.0,225332.0
56891,14967.0,340301.0
56892,14967.0,360314.0
56893,14967.0,352201.0
56894,14967.0,310760.0
56895,14968.0,340785.0
56896,14968.0,350545.0
56897,14968.0,223129.0
56898,14969.0,340785.0
56899,14969.0,350545.0
56900,14969.0,363610.0
56901,14969.0,9448.0
56902,14970.0,340301.0
56903,14970.0,352201.0
56904,14970.0,361960.0
56905,14970.0,9178.0
56906,14971.0,340301.0
56907,14971.0,352201.0
56908,14971.0,361960.0
56909,14971.0,9178.0
56910,14972.0,340785.0
56911,14972.0,350545.0
56912,14972.0,363610.0
56913,14972.0,9448.0
56914,14973.0,340785.0
56915,14973.0,350545.0
56916,14973.0,363610.0
56917,14973.0,9448.0
56918,14974.0,341332.0
56919,14974.0,226018.0
56920,14974.0,350545.0
56921,14975.0,361474.0
56922,14975.0,360925.0
56923,14975.0,341881.0
56924,14975.0,352465.0
56925,14975.0,302725.0
56926,14975.0,223957.0
56927,14976.0,341881.0
56928,14976.0,218164.0
56929,14976.0,352465.0
56930,14976.0,302725.0
56931,14977.0,341818.0
56932,14977.0,349322.0
56933,14977.0,361960.0
56934,14977.0,223849.0
56935,14977.0,9448.0
56936,14977.0,309140.0
56937,14978.0,341818.0
56938,14978.0,349322.0
56939,14978.0,361960.0
56940,14978.0,223849.0
56941,14978.0,9448.0
56942,14978.0,309140.0
56943,14979.0,341818.0
56944,14979.0,361960.0
56945,14979.0,350545.0
56946,14979.0,223849.0
56947,14979.0,9448.0
56948,14980.0,349322.0
56949,14980.0,361960.0
56950,14980.0,223849.0
56951,14980.0,9448.0
56952,14980.0,309140.0
56953,14981.0,351290.0
56954,14981.0,224370.0
56955,14981.0,311573.0
56956,14981.0,361120.0
56957,14982.0,349322.0
56958,14982.0,343890.0
56959,14982.0,225562.0
56960,14982.0,309949.0
56961,14982.0,363188.0
56962,14983.0,351290.0
56963,14983.0,224370.0
56964,14983.0,311573.0
56965,14983.0,361120.0
56966,14984.0,227501.0
56967,14984.0,341332.0
56968,14984.0,350545.0
56969,14984.0,310714.0
56970,14984.0,363188.0
56971,14985.0,341332.0
56972,14985.0,224090.0
56973,14985.0,310714.0
56974,14985.0,363188.0
56975,14986.0,341332.0
56976,14986.0,350545.0
56977,14986.0,224090.0
56978,14986.0,310714.0
56979,14987.0,344986.0
56980,14987.0,359892.0
56981,14987.0,352465.0
56982,14987.0,312338.0
56983,14988.0,342914.0
56984,14988.0,359892.0
56985,14988.0,352465.0
56986,14989.0,341818.0
56987,14989.0,361960.0
56988,14989.0,350545.0
56989,14989.0,226000.0
56990,14990.0,341818.0
56991,14990.0,361960.0
56992,14990.0,350545.0
56993,14990.0,213565.0
56994,14991.0,341818.0
56995,14991.0,362573.0
56996,14991.0,350545.0
56997,14991.0,224978.0
56998,14992.0,341818.0
56999,14992.0,362573.0
57000,14992.0,350545.0
57001,14992.0,213565.0
57002,14993.0,342914.0
57003,14993.0,359892.0
57004,14993.0,352465.0
57005,14993.0,226229.0
57006,14994.0,342914.0
57007,14994.0,359892.0
57008,14994.0,352465.0
57009,14994.0,226229.0
57010,14995.0,345053.0
57011,14995.0,359892.0
57012,14995.0,352465.0
57013,14995.0,230221.0
57014,14996.0,362770.0
57015,14996.0,340785.0
57016,14996.0,350545.0
57017,14996.0,309949.0
57018,14997.0,362770.0
57019,14997.0,340785.0
57020,14997.0,350545.0
57021,14997.0,309949.0
57022,14998.0,362770.0
57023,14998.0,340785.0
57024,14998.0,350545.0
57025,14998.0,309949.0
57026,14999.0,361120.0
57027,14999.0,340301.0
57028,14999.0,352201.0
57029,14999.0,9178.0
57030,15000.0,361120.0
57031,15000.0,340301.0
57032,15000.0,352201.0
57033,15001.0,341332.0
57034,15001.0,225253.0
57035,15001.0,362153.0
57036,15001.0,310714.0
57037,15002.0,228944.0
57038,15002.0,342914.0
57039,15002.0,310714.0
57040,15003.0,228944.0
57041,15003.0,342914.0
57042,15003.0,310714.0
57043,15003.0,9605.0
57044,15004.0,228944.0
57045,15004.0,340785.0
57046,15004.0,310714.0
57047,15005.0,341818.0
57048,15005.0,362153.0
57049,15005.0,310714.0
57050,15005.0,350545.0
57051,15006.0,341818.0
57052,15006.0,362153.0
57053,15006.0,310714.0
57054,15006.0,350545.0
57055,15007.0,341818.0
57056,15007.0,362153.0
57057,15007.0,310714.0
57058,15007.0,350545.0
57059,15008.0,234538.0
57060,15008.0,342365.0
57061,15008.0,309949.0
57062,15008.0,350545.0
57063,15008.0,9448.0
57064,15009.0,341332.0
57065,15009.0,309949.0
57066,15009.0,350545.0
57067,15009.0,9448.0
57068,15010.0,341332.0
57069,15010.0,309949.0
57070,15010.0,350545.0
57071,15010.0,9448.0
57072,15011.0,341332.0
57073,15011.0,234826.0
57074,15011.0,350545.0
57075,15011.0,347597.0
57076,15011.0,9448.0
57077,15012.0,341332.0
57078,15012.0,350545.0
57079,15012.0,232992.0
57080,15012.0,9448.0
57081,15013.0,341332.0
57082,15013.0,350545.0
57083,15013.0,9448.0
57084,15014.0,344018.0
57085,15014.0,350545.0
57086,15014.0,234826.0
57087,15015.0,340785.0
57088,15015.0,350545.0
57089,15015.0,234826.0
57090,15016.0,341332.0
57091,15016.0,350545.0
57092,15016.0,242629.0
57093,15017.0,234242.0
57094,15017.0,361120.0
57095,15017.0,341401.0
57096,15017.0,350545.0
57097,15018.0,234242.0
57098,15018.0,341401.0
57099,15018.0,350545.0
57100,15019.0,234242.0
57101,15019.0,361120.0
57102,15019.0,341401.0
57103,15019.0,350545.0
57104,15020.0,340301.0
57105,15020.0,352201.0
57106,15020.0,238010.0
57107,15021.0,340301.0
57108,15021.0,352201.0
57109,15021.0,238010.0
57110,15022.0,340301.0
57111,15022.0,232101.0
57112,15022.0,352201.0
57113,15023.0,341818.0
57114,15023.0,361120.0
57115,15023.0,350545.0
57116,15023.0,248761.0
57117,15023.0,266440.0
57118,15024.0,341818.0
57119,15024.0,350545.0
57120,15024.0,248761.0
57121,15024.0,266440.0
57122,15025.0,340785.0
57123,15025.0,362573.0
57124,15025.0,248761.0
57125,15025.0,350545.0
57126,15025.0,6442.0
57127,15025.0,304421.0
57128,15026.0,340785.0
57129,15026.0,362573.0
57130,15026.0,248761.0
57131,15026.0,350545.0
57132,15026.0,6442.0
57133,15026.0,304421.0
57134,15027.0,340785.0
57135,15027.0,362573.0
57136,15027.0,248761.0
57137,15027.0,6442.0
57138,15027.0,349000.0
57139,15028.0,340785.0
57140,15028.0,362573.0
57141,15028.0,248761.0
57142,15028.0,350545.0
57143,15028.0,6442.0
57144,15028.0,304421.0
57145,15029.0,340850.0
57146,15029.0,360925.0
57147,15029.0,352201.0
57148,15029.0,237506.0
57149,15029.0,348970.0
57150,15030.0,243682.0
57151,15030.0,352465.0
57152,15030.0,349348.0
57153,15031.0,244730.0
57154,15031.0,309949.0
57155,15031.0,350545.0
57156,15031.0,5861.0
57157,15032.0,341332.0
57158,15032.0,245257.0
57159,15032.0,361349.0
