frame,frame,x,y,r,particle
357,357,654.5,553.5,104.3,0
358,358,654.5,552.5,103.2,0
359,359,654.5,551.5,104.3,0
360,360,654.5,551.5,104.3,0
361,361,654.5,551.5,104.3,0
362,362,653.5,552.5,104.3,0
363,363,654.5,552.5,103.2,0
364,364,653.5,552.5,104.3,0
365,365,654.5,552.5,103.2,0
366,366,654.5,552.5,103.2,0
367,367,655.5,553.5,104.3,0
368,368,653.5,552.5,104.3,0
369,369,654.5,552.5,104.3,0
370,370,654.5,552.5,104.3,0
371,371,654.5,552.5,104.3,0
372,372,653.5,552.5,104.3,0
373,373,653.5,552.5,104.3,0
374,374,653.5,552.5,104.3,0
375,375,653.5,552.5,104.3,0
376,376,653.5,553.5,104.3,0
377,377,654.5,553.5,104.3,0
378,378,655.5,553.5,104.3,0
379,379,654.5,553.5,104.3,0
380,380,653.5,553.5,104.3,0
381,381,655.5,553.5,104.3,0
382,382,655.5,553.5,104.3,0
383,383,655.5,554.5,103.2,0
384,384,655.5,554.5,103.2,0
385,385,655.5,554.5,103.2,0
386,386,653.5,553.5,104.3,0
387,387,655.5,557.5,105.4,0
388,388,654.5,554.5,104.3,0
389,389,655.5,554.5,104.3,0
390,390,655.5,556.5,104.3,0
391,391,655.5,554.5,104.3,0
392,392,654.5,553.5,105.4,0
393,393,654.5,555.5,104.3,0
394,394,655.5,555.5,103.2,0
395,395,654.5,556.5,104.3,0
396,396,655.5,555.5,103.2,0
397,397,655.5,555.5,103.2,0
398,398,655.5,555.5,104.3,0
399,399,655.5,555.5,104.3,0
400,400,656.5,555.5,104.3,0
401,401,655.5,555.5,104.3,0
402,402,655.5,555.5,104.3,0
403,403,655.5,555.5,104.3,0
404,404,655.5,554.5,105.4,0
405,405,654.5,555.5,104.3,0
406,406,654.5,555.5,104.3,0
407,407,656.5,556.5,103.2,0
408,408,656.5,559.5,105.4,0
409,409,654.5,556.5,104.3,0
410,410,655.5,557.5,103.2,0
411,411,655.5,558.5,104.3,0
412,412,655.5,556.5,104.3,0
413,413,655.5,558.5,104.3,0
414,414,656.5,556.5,104.3,0
415,415,655.5,558.5,105.4,0
416,416,655.5,556.5,104.3,0
417,417,655.5,556.5,104.3,0
418,418,655.5,558.5,103.2,0
419,419,655.5,558.5,103.2,0
420,420,655.5,558.5,103.2,0
421,421,655.5,558.5,103.2,0
422,422,655.5,558.5,103.2,0
423,423,654.5,557.5,104.3,0
424,424,654.5,557.5,104.3,0
425,425,655.5,557.5,104.3,0
426,426,654.5,557.5,104.3,0
427,427,654.5,558.5,104.3,0
428,428,655.5,558.5,103.2,0
429,429,655.5,558.5,103.2,0
430,430,654.5,560.5,104.3,0
431,431,654.5,560.5,104.3,0
432,432,655.5,558.5,104.3,0
