frame,frame,x,y,r,particle
620,620,658.5,543.5,104.3,0
621,621,659.5,543.5,103.2,0
622,622,658.5,544.5,104.3,0
623,623,658.5,544.5,104.3,0
624,624,659.5,543.5,104.3,0
625,625,659.5,543.5,104.3,0
626,626,658.5,544.5,104.3,0
627,627,658.5,544.5,104.3,0
628,628,660.5,544.5,104.3,0
629,629,659.5,543.5,104.3,0
630,630,659.5,543.5,104.3,0
631,631,659.5,543.5,104.3,0
632,632,659.5,544.5,103.2,0
633,633,660.5,544.5,104.3,0
634,634,659.5,543.5,104.3,0
635,635,659.5,544.5,103.2,0
636,636,659.5,543.5,104.3,0
637,637,658.5,544.5,104.3,0
638,638,660.5,543.5,104.3,0
639,639,660.5,543.5,104.3,0
640,640,637.5,540.5,104.3,0
641,641,659.5,544.5,103.2,0
642,642,658.5,543.5,104.3,0
643,643,659.5,544.5,103.2,0
644,644,658.5,544.5,104.3,0
645,645,658.5,544.5,104.3,0
646,646,659.5,545.5,105.4,0
647,647,659.5,544.5,103.2,0
648,648,658.5,544.5,104.3,0
649,649,659.5,543.5,104.3,0
650,650,659.5,544.5,103.2,0
651,651,657.5,545.5,105.4,0
652,652,659.5,544.5,103.2,0
653,653,660.5,543.5,104.3,0
654,654,658.5,543.5,103.2,0
655,655,660.5,543.5,103.2,0
656,656,660.5,543.5,104.3,0
657,657,660.5,543.5,104.3,0
658,658,658.5,544.5,104.3,0
659,659,659.5,544.5,103.2,0
660,660,660.5,543.5,104.3,0
661,661,659.5,543.5,104.3,0
662,662,659.5,544.5,103.2,0
663,663,659.5,544.5,103.2,0
664,664,659.5,544.5,103.2,0
665,665,659.5,544.5,103.2,0
666,666,659.5,544.5,103.2,0
667,667,659.5,544.5,103.2,0
668,668,660.5,543.5,104.3,0
669,669,658.5,544.5,104.3,0
670,670,659.5,544.5,103.2,0
671,671,659.5,544.5,103.2,0
672,672,658.5,544.5,104.3,0
673,673,659.5,543.5,103.2,0
674,674,662.5,526.5,103.2,0
675,675,658.5,544.5,104.3,0
676,676,660.5,542.5,103.2,0
677,677,660.5,544.5,104.3,0
678,678,659.5,543.5,103.2,0
679,679,660.5,543.5,104.3,0
680,680,659.5,543.5,104.3,0
681,681,658.5,544.5,104.3,0
682,682,658.5,544.5,104.3,0
683,683,660.5,543.5,104.3,0
684,684,658.5,544.5,104.3,0
685,685,658.5,544.5,104.3,0
686,686,659.5,544.5,103.2,0
687,687,659.5,545.5,105.4,0
688,688,659.5,543.5,104.3,0
689,689,660.5,544.5,104.3,0
690,690,659.5,543.5,103.2,0
691,691,658.5,544.5,104.3,0
692,692,659.5,544.5,103.2,0
693,693,659.5,544.5,103.2,0
694,694,659.5,544.5,103.2,0
695,695,658.5,544.5,104.3,0
696,696,660.5,544.5,104.3,0
697,697,660.5,544.5,104.3,0
698,698,660.5,543.5,104.3,0
699,699,659.5,544.5,103.2,0
700,700,659.5,544.5,103.2,0
701,701,660.5,543.5,104.3,0
702,702,660.5,543.5,104.3,0
703,703,660.5,543.5,104.3,0
704,704,659.5,545.5,105.4,0
705,705,643.5,560.5,105.4,0
706,706,660.5,543.5,104.3,0
707,707,660.5,543.5,104.3,0
708,708,660.5,543.5,104.3,0
709,709,660.5,543.5,104.3,0
710,710,660.5,543.5,104.3,0
711,711,660.5,542.5,103.2,0
712,712,660.5,543.5,104.3,0
713,713,658.5,544.5,104.3,0
714,714,658.5,544.5,104.3,0
715,715,658.5,544.5,104.3,0
716,716,658.5,544.5,104.3,0
717,717,660.5,543.5,104.3,0
718,718,659.5,544.5,103.2,0
719,719,660.5,544.5,104.3,0
720,720,659.5,544.5,103.2,0
721,721,658.5,545.5,104.3,0
722,722,658.5,544.5,104.3,0
723,723,659.5,545.5,105.4,0
724,724,659.5,544.5,103.2,0
725,725,658.5,544.5,104.3,0
726,726,659.5,545.5,105.4,0
727,727,659.5,545.5,105.4,0
728,728,660.5,543.5,104.3,0
729,729,658.5,544.5,104.3,0
730,730,658.5,544.5,104.3,0
731,731,658.5,544.5,104.3,0
732,732,660.5,543.5,104.3,0
733,733,659.5,544.5,103.2,0
734,734,658.5,544.5,104.3,0
735,735,658.5,544.5,104.3,0
736,736,660.5,542.5,103.2,0
737,737,658.5,544.5,104.3,0
738,738,658.5,544.5,104.3,0
739,739,658.5,544.5,104.3,0
740,740,660.5,543.5,104.3,0
741,741,658.5,544.5,104.3,0
742,742,659.5,543.5,104.3,0
743,743,658.5,544.5,104.3,0
744,744,658.5,544.5,104.3,0
745,745,659.5,544.5,103.2,0
746,746,659.5,544.5,103.2,0
747,747,658.5,544.5,104.3,0
748,748,658.5,544.5,104.3,0
749,749,660.5,543.5,104.3,0
750,750,659.5,544.5,103.2,0
751,751,660.5,544.5,104.3,0
752,752,659.5,544.5,103.2,0
753,753,659.5,544.5,103.2,0
754,754,660.5,544.5,104.3,0
755,755,658.5,544.5,104.3,0
756,756,658.5,544.5,104.3,0
757,757,660.5,543.5,104.3,0
758,758,660.5,543.5,104.3,0
759,759,659.5,544.5,103.2,0
760,760,659.5,545.5,105.4,0
761,761,660.5,543.5,104.3,0
762,762,658.5,544.5,104.3,0
763,763,659.5,544.5,103.2,0
764,764,660.5,542.5,103.2,0
765,765,660.5,542.5,103.2,0
766,766,658.5,543.5,103.2,0
767,767,659.5,545.5,105.4,0
768,768,659.5,544.5,103.2,0
769,769,658.5,544.5,104.3,0
770,770,660.5,543.5,104.3,0
771,771,658.5,544.5,104.3,0
772,772,659.5,545.5,105.4,0
773,773,659.5,545.5,105.4,0
774,774,658.5,544.5,104.3,0
775,775,658.5,544.5,104.3,0
