,t,fronters_count,fit
1987,81.44,6.825,5.671988185138369
1988,81.48,6.805,5.6682588838567005
1989,81.52,6.79,5.664534752637803
1990,81.56,6.77,5.660815788639136
1991,81.6,6.75,5.657101989009222
1992,81.64,6.73,5.653393350887662
1993,81.68,6.71,5.649689871405174
1994,81.72,6.69,5.645991547683611
1995,81.76,6.675,5.642298376835992
1996,81.8,6.66,5.638610355966529
1997,81.84,6.645,5.634927482170655
1998,81.88,6.625,5.631249752535051
1999,81.92,6.6,5.627577164137669
2000,81.96,6.58,5.623909714047769
2001,82.0,6.555,5.620247399325935
2002,82.04,6.535,5.616590217024109
2003,82.08,6.515,5.612938164185621
2004,82.12,6.495,5.609291237845203
2005,82.16,6.47,5.605649435029031
2006,82.2,6.45,5.602012752754746
2007,82.24,6.425,5.598381188031477
2008,82.28,6.405,5.594754737859876
2009,82.32,6.385,5.591133399232142
2010,82.36,6.365,5.587517169132043
2011,82.4,6.345,5.583906044534951
2012,82.44,6.325,5.580300022407867
2013,82.48,6.3,5.57669909970944
2014,82.52,6.28,5.5731032733900125
2015,82.56,6.26,5.569512540391622
2016,82.6,6.24,5.565926897648052
2017,82.64,6.22,5.562346342084844
2018,82.68,6.2,5.5587708706193295
2019,82.72,6.18,5.55520048016066
2020,82.76,6.16,5.5516351676098274
2021,82.8,6.14,5.5480749298596965
2022,82.84,6.12,5.5445197637950265
2023,82.88,6.1,5.540969666292506
2024,82.92,6.08,5.537424634220769
2025,82.96,6.06,5.533884664440434
2026,83.0,6.04,5.530349753804121
2027,83.04,6.025,5.526819899156482
2028,83.08,6.01,5.523295097334231
2029,83.12,5.995,5.519775345166165
2030,83.16,5.985,5.516260639473195
2031,83.2,5.975,5.51275097706837
2032,83.24,5.955,5.509246354756907
2033,83.28,5.94,5.505746769336213
2034,83.32,5.93,5.50225221759592
2035,83.36,5.92,5.4987626963179
2036,83.4,5.905,5.495278202276305
2037,83.44,5.89,5.491798732237583
2038,83.48,5.875,5.488324282960507
2039,83.52,5.85,5.484854851196207
2040,83.56,5.83,5.481390433688192
2041,83.6,5.81,5.477931027172377
2042,83.64,5.79,5.47447662837711
2043,83.68,5.775,5.471027234023199
2044,83.72,5.765,5.467582840823943
2045,83.76,5.755,5.464143445485145
2046,83.8,5.745,5.460709044705156
2047,83.84,5.74,5.457279635174887
2048,83.88,5.74,5.453855213577849
2049,83.92,5.745,5.450435776590163
2050,83.96,5.745,5.447021320880606
2051,84.0,5.75,5.443611843110618
2052,84.04,5.755,5.440207339934345
2053,84.08,5.76,5.436807807998654
2054,84.12,5.765,5.433413243943162
2055,84.16,5.775,5.430023644400272
2056,84.2,5.78,5.426639005995181
2057,84.24,5.79,5.423259325345925
2058,84.28,5.795,5.4198845990633915
2059,84.32,5.805,5.416514823751356
2060,84.36,5.815,5.413149996006501
2061,84.4,5.825,5.409790112418446
2062,84.44,5.83,5.406435169569775
2063,84.48,5.845,5.403085164036055
2064,84.52,5.855,5.3997400923858745
2065,84.56,5.86,5.3963999511808565
2066,84.6,5.87,5.3930647369757
2067,84.64,5.875,5.3897344463181875
2068,84.68,5.88,5.38640907574923
2069,84.72,5.885,5.38308862180288
2070,84.76,5.89,5.379773081006361
2071,84.8,5.895,5.376462449880098
2072,84.84,5.9,5.373156724937738
2073,84.88,5.905,5.3698559026861785
2074,84.92,5.91,5.3665599796255945
2075,84.96,5.915,5.363268952249463
2076,85.0,5.92,5.359982817044586
2077,85.04,5.92,5.356701570491125
2078,85.08,5.915,5.353425209062621
2079,85.12,5.915,5.350153729226019
2080,85.16,5.915,5.346887127441697
2081,85.2,5.915,5.34362540016349
2082,85.24,5.92,5.340368543838723
2083,85.28,5.92,5.3371165549082225
2084,85.32,5.92,5.333869429806358
2085,85.36,5.92,5.330627164961053
2086,85.4,5.925,5.327389756793826
2087,85.44,5.935,5.324157201719805
2088,85.48,5.94,5.320929496147757
2089,85.52,5.95,5.317706636480118
2090,85.56,5.96,5.314488619113004
2091,85.6,5.97,5.31127544043626
2092,85.64,5.98,5.308067096833463
2093,85.68,5.99,5.3048635846819625
2094,85.72,5.995,5.3016649003529
2095,85.76,6.0,5.298471040211235
2096,85.8,6.005,5.2952820006157735
2097,85.84,6.005,5.292097777919187
2098,85.88,6.0,5.288918368468048
2099,85.92,5.995,5.2857437686028454
2100,85.96,5.995,5.282573974658018
2101,86.0,5.99,5.2794089829619715
2102,86.04,5.985,5.2762487898371155
2103,86.08,5.98,5.273093391599881
2104,86.12,5.975,5.269942784560742
2105,86.16,5.97,5.266796965024253
2106,86.2,5.965,5.263655929289062
2107,86.24,5.96,5.260519673647945
2108,86.28,5.95,5.257388194387825
2109,86.32,5.935,5.254261487789803
2110,86.36,5.915,5.251139550129178
2111,86.4,5.9,5.2480223776754755
2112,86.44,5.89,5.244909966692473
2113,86.48,5.875,5.241802313438218
2114,86.52,5.86,5.238699414165069
2115,86.56,5.85,5.2356012651197
2116,86.6,5.835,5.232507862543146
2117,86.64,5.825,5.22941920267081
2118,86.68,5.815,5.226335281732504
2119,86.72,5.8,5.223256095952462
2120,86.76,5.79,5.220181641549371
2121,86.8,5.78,5.217111914736397
2122,86.84,5.775,5.214046911721201
2123,86.88,5.77,5.21098662870598
2124,86.92,5.76,5.207931061887473
2125,86.96,5.755,5.204880207457005
2126,87.0,5.75,5.201834061600492
2127,87.04,5.745,5.198792620498486
2128,87.08,5.745,5.195755880326184
2129,87.12,5.74,5.19272383725346
2130,87.16,5.735,5.189696487444892
2131,87.2,5.73,5.186673827059779
2132,87.24,5.725,5.183655852252171
2133,87.28,5.73,5.180642559170895
2134,87.32,5.73,5.177633943959578
2135,87.36,5.73,5.1746300027566665
2136,87.4,5.725,5.171630731695459
2137,87.44,5.72,5.168636126904131
2138,87.48,5.715,5.165646184505748
2139,87.52,5.715,5.162660900618307
2140,87.56,5.715,5.159680271354743
2141,87.6,5.715,5.156704292822971
2142,87.64,5.715,5.153732961125894
2143,87.68,5.715,5.1507662723614445
2144,87.72,5.715,5.147804222622594
2145,87.76,5.715,5.144846807997384
2146,87.8,5.715,5.141894024568951
2147,87.84,5.715,5.138945868415547
2148,87.88,5.72,5.1360023356105735
2149,87.92,5.725,5.133063422222589
2150,87.96,5.73,5.130129124315349
2151,88.0,5.735,5.127199437947823
2152,88.04,5.74,5.124274359174219
2153,88.08,5.745,5.121353884044012
2154,88.12,5.745,5.118438008601959
2155,88.16,5.75,5.115526728888135
2156,88.2,5.75,5.112620040937945
2157,88.24,5.75,5.10971794078216
2158,88.28,5.755,5.106820424446927
2159,88.32,5.76,5.103927487953812
2160,88.36,5.77,5.101039127319804
2161,88.4,5.775,5.098155338557352
2162,88.44,5.78,5.095276117674386
2163,88.48,5.785,5.092401460674336
2164,88.52,5.79,5.089531363556164
2165,88.56,5.795,5.086665822314379
2166,88.6,5.8,5.083804832939073
2167,88.64,5.805,5.080948391415928
2168,88.68,5.81,5.078096493726255
2169,88.72,5.82,5.075249135847011
2170,88.76,5.825,5.072406313750823
2171,88.8,5.83,5.069568023406011
2172,88.84,5.83,5.066734260776613
2173,88.88,5.835,5.063905021822411
2174,88.92,5.845,5.061080302498948
2175,88.96,5.85,5.058260098757561
2176,89.0,5.855,5.055444406545394
2177,89.04,5.86,5.0526332218054275
2178,89.08,5.865,5.049826540476505
2179,89.12,5.87,5.047024358493348
2180,89.16,5.875,5.044226671786587
2181,89.2,5.88,5.041433476282779
2182,89.24,5.885,5.038644767904438
2183,89.28,5.88,5.035860542570049
2184,89.32,5.885,5.033080796194102
2185,89.36,5.89,5.030305524687103
2186,89.4,5.89,5.027534723955609
2187,89.44,5.895,5.024768389902247
2188,89.48,5.895,5.022006518425732
2189,89.52,5.89,5.019249105420897
2190,89.56,5.89,5.016496146778713
2191,89.6,5.885,5.013747638386314
2192,89.64,5.885,5.011003576127015
2193,89.68,5.885,5.008263955880344
2194,89.72,5.885,5.005528773522057
2195,89.76,5.88,5.002798024924163
2196,89.8,5.875,5.00007170595495
2197,89.84,5.87,4.997349812479003
2198,89.88,5.865,4.994632340357234
2199,89.92,5.855,4.991919285446894
2200,89.96,5.845,4.9892106436016075
2201,90.0,5.835,4.986506410671388
2202,90.04,5.82,4.9838065825026625
2203,90.08,5.805,4.981111154938296
2204,90.12,5.795,4.978420123817611
2205,90.16,5.78,4.975733484976414
2206,90.2,5.77,4.973051234247013
2207,90.24,5.76,4.9703733674582455
2208,90.28,5.75,4.967699880435498
2209,90.32,5.74,4.96503076900073
2210,90.36,5.73,4.962366028972495
2211,90.4,5.72,4.959705656165962
2212,90.44,5.71,4.957049646392945
2213,90.48,5.69,4.954397995461914
2214,90.52,5.675,4.95175069917803
2215,90.56,5.66,4.949107753343153
2216,90.6,5.645,4.94646915375588
2217,90.64,5.63,4.943834896211554
2218,90.68,5.615,4.941204976502295
2219,90.72,5.6,4.9385793904170185
2220,90.76,5.585,4.935958133741456
2221,90.8,5.57,4.933341202258184
2222,90.84,5.545,4.930728591746636
2223,90.88,5.52,4.928120297983135
2224,90.92,5.495,4.925516316740906
2225,90.96,5.47,4.92291664379011
2226,91.0,5.445,4.920321274897849
2227,91.04,5.42,4.917730205828207
2228,91.08,5.395,4.915143432342258
2229,91.12,5.37,4.912560950198092
2230,91.16,5.34,4.90998275515084
2231,91.2,5.32,4.907408842952693
2232,91.24,5.295,4.904839209352923
2233,91.28,5.275,4.902273850097907
2234,91.32,5.245,4.8997127609311475
2235,91.36,5.22,4.897155937593293
2236,91.4,5.2,4.8946033758221645
2237,91.44,5.17,4.89205507135277
2238,91.48,5.145,4.889511019917333
2239,91.52,5.12,4.8869712172453115
2240,91.56,5.095,4.8844356590634135
2241,91.6,5.07,4.881904341095631
2242,91.64,5.035,4.87937725906325
2243,91.68,5.005,4.8768544086848795
2244,91.72,4.965,4.874335785676468
2245,91.76,4.935,4.871821385751329
2246,91.8,4.905,4.869311204620157
2247,91.84,4.87,4.866805237991056
2248,91.88,4.84,4.864303481569554
2249,91.92,4.81,4.861805931058626
2250,91.96,4.785,4.859312582158722
2251,92.0,4.76,4.856823430567777
2252,92.04,4.745,4.85433847198124
2253,92.08,4.73,4.8518577020920945
2254,92.12,4.715,4.849381116590873
2255,92.16,4.7,4.846908711165688
2256,92.2,4.685,4.844440481502247
2257,92.24,4.665,4.84197642328387
2258,92.28,4.65,4.839516532191523
2259,92.32,4.635,4.8370608039038245
2260,92.36,4.62,4.834609234097076
2261,92.4,4.605,4.832161818445278
2262,92.44,4.59,4.829718552620154
2263,92.48,4.585,4.827279432291168
2264,92.52,4.575,4.824844453125549
2265,92.56,4.56,4.822413610788309
2266,92.6,4.545,4.819986900942264
2267,92.64,4.535,4.8175643192480555
2268,92.68,4.525,4.81514586136417
2269,92.72,4.51,4.812731522946965
2270,92.76,4.495,4.810321299650677
2271,92.8,4.485,4.807915187127456
2272,92.84,4.48,4.8055131810273775
2273,92.88,4.46,4.803115276998467
2274,92.92,4.45,4.800721470686715
2275,92.96,4.435,4.798331757736107
2276,93.0,4.425,4.795946133788633
2277,93.04,4.41,4.793564594484316
2278,93.08,4.395,4.791187135461228
2279,93.12,4.385,4.788813752355509
2280,93.16,4.385,4.786444440801396
2281,93.2,4.37,4.784079196431229
2282,93.24,4.36,4.781718014875484
2283,93.28,4.35,4.779360891762786
2284,93.32,4.345,4.777007822719932
2285,93.36,4.335,4.774658803371911
2286,93.4,4.325,4.77231382934192
2287,93.44,4.32,4.769972896251392
2288,93.48,4.315,4.767635999720004
2289,93.52,4.31,4.765303135365713
2290,93.56,4.3,4.762974298804757
2291,93.6,4.295,4.760649485651692
2292,93.64,4.295,4.758328691519402
2293,93.68,4.29,4.7560119120191215
2294,93.72,4.295,4.753699142760454
2295,93.76,4.295,4.751390379351392
2296,93.8,4.295,4.749085617398342
2297,93.84,4.3,4.746784852506131
2298,93.88,4.3,4.744488080278044
2299,93.92,4.3,4.742195296315827
2300,93.96,4.3,4.739906496219717
2301,94.0,4.3,4.737621675588454
2302,94.04,4.295,4.735340830019311
2303,94.08,4.29,4.733063955108102
2304,94.12,4.285,4.730791046449207
2305,94.16,4.28,4.728522099635593
2306,94.2,4.275,4.726257110258826
2307,94.24,4.275,4.723996073909101
2308,94.28,4.265,4.721738986175251
2309,94.32,4.26,4.719485842644772
2310,94.36,4.255,4.717236638903842
2311,94.4,4.25,4.714991370537335
2312,94.44,4.245,4.712750033128852
2313,94.48,4.24,4.7105126222607225
2314,94.52,4.23,4.708279133514038
2315,94.56,4.225,4.706049562468667
2316,94.6,4.22,4.70382390470327
2317,94.64,4.21,4.701602155795322
2318,94.68,4.2,4.699384311321133
2319,94.72,4.195,4.697170366855862
2320,94.76,4.19,4.694960317973539
2321,94.8,4.18,4.692754160247087
2322,94.84,4.175,4.690551889248328
2323,94.88,4.18,4.688353500548022
2324,94.92,4.175,4.686158989715864
2325,94.96,4.175,4.683968352320519
2326,95.0,4.17,4.681781583929633
2327,95.04,4.17,4.6795986801098515
2328,95.08,4.17,4.677419636426843
2329,95.12,4.165,4.6752444484453095
2330,95.16,4.155,4.673073111729015
2331,95.2,4.15,4.6709056218407925
2332,95.24,4.145,4.6687419743425735
2333,95.28,4.14,4.666582164795395
2334,95.32,4.135,4.664426188759432
2335,95.36,4.125,4.662274041794
2336,95.4,4.12,4.660125719457585
2337,95.44,4.115,4.657981217307858
2338,95.48,4.105,4.65584053090169
2339,95.52,4.095,4.6537036557951765
2340,95.56,4.085,4.651570587543646
2341,95.6,4.08,4.649441321701691
2342,95.64,4.07,4.647315853823176
2343,95.68,4.06,4.645194179461257
2344,95.72,4.05,4.643076294168401
2345,95.76,4.04,4.640962193496408
2346,95.8,4.03,4.638851872996421
2347,95.84,4.02,4.636745328218947
2348,95.88,4.01,4.634642554713879
2349,95.92,4.0,4.632543548030505
2350,95.96,3.985,4.630448303717535
2351,96.0,3.97,4.628356817323113
2352,96.04,3.955,4.626269084394837
2353,96.08,3.94,4.624185100479774
2354,96.12,3.925,4.6221048611244795
2355,96.16,3.91,4.620028361875017
2356,96.2,3.895,4.617955598276971
2357,96.24,3.88,4.615886565875471
2358,96.28,3.87,4.613821260215196
2359,96.32,3.855,4.6117596768404105
2360,96.36,3.84,4.609701811294967
2361,96.4,3.825,4.607647659122327
2362,96.44,3.81,4.6055972158655845
2363,96.48,3.795,4.603550477067475
2364,96.52,3.785,4.601507438270395
2365,96.56,3.775,4.599468095016423
2366,96.6,3.765,4.5974324428473325
2367,96.64,3.76,4.595400477304611
2368,96.68,3.75,4.593372193929476
2369,96.72,3.745,4.5913475882628925
2370,96.76,3.74,4.589326655845591
2371,96.8,3.735,4.587309392218083
2372,96.84,3.73,4.585295792920679
2373,96.88,3.725,4.583285853493502
2374,96.92,3.72,4.58127956947651
2375,96.96,3.715,4.57927693640951
2376,97.0,3.71,4.577277949832173
2377,97.04,3.705,4.575282605284054
2378,97.08,3.7,4.573290898304607
2379,97.12,3.695,4.5713028244332
2380,97.16,3.69,4.569318379209135
2381,97.2,3.685,4.567337558171664
2382,97.24,3.68,4.565360356860002
2383,97.28,3.675,4.563386770813348
2384,97.32,3.675,4.561416795570899
2385,97.36,3.68,4.559450426671866
2386,97.4,3.675,4.557487659655493
2387,97.44,3.67,4.5555284900610715
2388,97.48,3.68,4.553572913427955
2389,97.52,3.685,4.551620925295581
2390,97.56,3.69,4.54967252120348
2391,97.6,3.695,4.547727696691298
2392,97.64,3.705,4.545786447298807
2393,97.68,3.715,4.543848768565928
2394,97.72,3.725,4.541914656032741
2395,97.76,3.735,4.539984105239503
2396,97.8,3.745,4.5380571117266655
2397,97.84,3.755,4.5361336710348885
2398,97.88,3.765,4.534213778705057
2399,97.92,3.78,4.532297430278299
2400,97.96,3.79,4.530384621295998
2401,98.0,3.805,4.5284753472998105
2402,98.04,3.815,4.526569603831682
2403,98.08,3.825,4.524667386433864
2404,98.12,3.83,4.522768690648926
2405,98.16,3.84,4.520873512019774
2406,98.2,3.85,4.518981846089668
2407,98.24,3.86,4.51709368840223
2408,98.28,3.87,4.5152090345014715
2409,98.32,3.88,4.513327879931797
2410,98.36,3.89,4.511450220238028
2411,98.4,3.9,4.509576050965412
2412,98.44,3.91,4.507705367659648
2413,98.48,3.92,4.505838165866887
2414,98.52,3.93,4.503974441133761
2415,98.56,3.94,4.502114189007391
2416,98.6,3.95,4.500257405035406
2417,98.64,3.955,4.498404084765951
2418,98.68,3.965,4.496554223747717
2419,98.72,3.97,4.494707817529938
2420,98.76,3.975,4.492864861662419
2421,98.8,3.98,4.491025351695548
2422,98.84,3.98,4.489189283180307
2423,98.88,3.985,4.487356651668295
2424,98.92,3.99,4.4855274527117315
2425,98.96,3.99,4.483701681863485
2426,99.0,3.99,4.4818793346770756
2427,99.04,3.995,4.4800604067066985
2428,99.08,4.0,4.478244893507236
2429,99.12,4.0,4.47643279063427
2430,99.16,4.005,4.4746240936441
2431,99.2,4.005,4.472818798093756
2432,99.24,4.005,4.4710168995410156
2433,99.28,4.005,4.469218393544413
2434,99.32,4.0,4.467423275663263
2435,99.36,3.995,4.465631541457665
2436,99.4,3.995,4.463843186488524
2437,99.44,3.995,4.462058206317568
2438,99.48,3.985,4.460276596507351
2439,99.52,3.98,4.458498352621282
2440,99.56,3.975,4.456723470223626
2441,99.6,3.965,4.454951944879528
2442,99.64,3.955,4.453183772155022
2443,99.68,3.945,4.451418947617048
2444,99.72,3.935,4.449657466833467
2445,99.76,3.92,4.447899325373069
2446,99.8,3.91,4.446144518805599
2447,99.84,3.9,4.444393042701753
2448,99.88,3.885,4.442644892633215
2449,99.92,3.87,4.4409000641726495
2450,99.96,3.86,4.439158552893731
2451,100.0,3.84,4.437420354371149
2452,100.04,3.835,4.435685464180627
2453,100.08,3.825,4.433953877898933
2454,100.12,3.82,4.432225591103896
2455,100.16,3.81,4.430500599374418
2456,100.2,3.8,4.428778898290488
2457,100.24,3.79,4.427060483433198
2458,100.28,3.78,4.425345350384752
2459,100.32,3.77,4.423633494728487
2460,100.36,3.755,4.421924912048879
2461,100.4,3.745,4.420219597931561
2462,100.44,3.735,4.4185175479633365
2463,100.48,3.725,4.41681875773219
2464,100.52,3.715,4.415123222827305
2465,100.56,3.71,4.413430938839074
2466,100.6,3.705,4.411741901359115
2467,100.64,3.695,4.410056105980278
2468,100.68,3.685,4.4083735482966695
2469,100.72,3.68,4.406694223903656
2470,100.76,3.675,4.405018128397883
2471,100.8,3.665,4.403345257377284
2472,100.84,3.66,4.4016756064410965
2473,100.88,3.655,4.400009171189878
2474,100.92,3.65,4.398345947225512
2475,100.96,3.65,4.396685930151227
2476,101.0,3.65,4.395029115571606
2477,101.04,3.645,4.393375499092602
2478,101.08,3.64,4.39172507632155
2479,101.12,3.645,4.390077842867181
2480,101.16,3.64,4.388433794339633
2481,101.2,3.64,4.386792926350464
2482,101.24,3.645,4.385155234512666
2483,101.28,3.65,4.38352071444068
2484,101.32,3.655,4.381889361750404
2485,101.36,3.655,4.380261172059208
2486,101.4,3.66,4.3786361409859476
2487,101.44,3.66,4.377014264150977
2488,101.48,3.66,4.375395537176157
2489,101.52,3.665,4.373779955684876
2490,101.56,3.67,4.372167515302052
2491,101.6,3.675,4.370558211654156
2492,101.64,3.68,4.368952040369217
2493,101.68,3.685,4.367348997076836
2494,101.72,3.69,4.365749077408201
2495,101.76,3.7,4.364152276996095
2496,101.8,3.705,4.362558591474915
2497,101.84,3.71,4.360968016480675
2498,101.88,3.72,4.35938054765103
2499,101.92,3.73,4.357796180625273
2500,101.96,3.74,4.356214911044367
2501,102.0,3.755,4.354636734550934
2502,102.04,3.76,4.353061646789289
2503,102.08,3.77,4.351489643405438
2504,102.12,3.78,4.349920720047094
2505,102.16,3.79,4.348354872363692
2506,102.2,3.8,4.346792096006395
2507,102.24,3.81,4.345232386628113
2508,102.28,3.82,4.343675739883507
2509,102.32,3.83,4.3421221514290105
2510,102.36,3.845,4.34057161692283
2511,102.4,3.855,4.339024132024967
2512,102.44,3.865,4.337479692397227
2513,102.48,3.875,4.335938293703222
2514,102.52,3.885,4.334399931608399
2515,102.56,3.89,4.332864601780036
2516,102.6,3.895,4.331332299887266
2517,102.64,3.905,4.3298030216010766
2518,102.68,3.915,4.328276762594333
2519,102.72,3.92,4.326753518541782
2520,102.76,3.93,4.325233285120065
2521,102.8,3.94,4.323716058007733
2522,102.84,3.955,4.322201832885252
2523,102.88,3.96,4.320690605435021
2524,102.92,3.965,4.319182371341375
2525,102.96,3.975,4.317677126290609
2526,103.0,3.985,4.316174865970972
2527,103.04,3.99,4.314675586072696
2528,103.08,3.995,4.313179282287995
2529,103.12,4.005,4.31168595031108
2530,103.16,4.02,4.310195585838172
2531,103.2,4.035,4.308708184567509
2532,103.24,4.045,4.307223742199362
2533,103.28,4.055,4.305742254436041
2534,103.32,4.065,4.30426371698191
2535,103.36,4.08,4.302788125543395
2536,103.4,4.09,4.301315475828998
2537,103.44,4.11,4.299845763549304
2538,103.48,4.125,4.298378984416996
2539,103.52,4.14,4.296915134146863
2540,103.56,4.155,4.295454208455809
2541,103.6,4.17,4.293996203062871
2542,103.64,4.18,4.292541113689221
2543,103.68,4.195,4.291088936058181
2544,103.72,4.21,4.289639665895237
2545,103.76,4.22,4.288193298928041
2546,103.8,4.235,4.286749830886429
2547,103.84,4.25,4.285309257502427
2548,103.88,4.265,4.283871574510267
2549,103.92,4.28,4.28243677764639
2550,103.96,4.295,4.2810048626494615
2551,104.0,4.31,4.27957582526038
2552,104.04,4.33,4.278149661222291
2553,104.08,4.35,4.276726366280591
2554,104.12,4.365,4.275305936182942
2555,104.16,4.385,4.27388836667928
2556,104.2,4.405,4.272473653521828
2557,104.24,4.425,4.271061792465104
2558,104.28,4.445,4.269652779265927
2559,104.32,4.465,4.2682466096834375
2560,104.36,4.485,4.266843279479098
2561,104.4,4.495,4.265442784416706
2562,104.44,4.515,4.2640451202624075
2563,104.48,4.53,4.2626502827847
2564,104.52,4.55,4.26125826775445
2565,104.56,4.56,4.259869070944897
2566,104.6,4.575,4.258482688131666
2567,104.64,4.595,4.257099115092778
2568,104.68,4.61,4.255718347608656
2569,104.72,4.625,4.254340381462142
2570,104.76,4.635,4.252965212438498
2571,104.8,4.645,4.251592836325421
2572,104.84,4.65,4.250223248913053
2573,104.88,4.67,4.248856445993988
2574,104.92,4.69,4.247492423363282
2575,104.96,4.705,4.246131176818465
2576,105.0,4.72,4.244772702159546
2577,105.04,4.74,4.243416995189029
2578,105.08,4.76,4.242064051711916
2579,105.12,4.77,4.240713867535719
2580,105.16,4.78,4.239366438470472
2581,105.2,4.79,4.238021760328734
2582,105.24,4.795,4.236679828925605
2583,105.28,4.8,4.235340640078732
2584,105.32,4.805,4.234004189608318
2585,105.36,4.815,4.232670473337131
2586,105.4,4.825,4.231339487090516
2587,105.44,4.83,4.2300112266964005
2588,105.48,4.84,4.228685687985305
2589,105.52,4.845,4.2273628667903544
2590,105.56,4.85,4.226042758947282
2591,105.6,4.855,4.224725360294444
2592,105.64,4.865,4.223410666672824
2593,105.68,4.865,4.2220986739260455
2594,105.72,4.865,4.220789377900377
2595,105.76,4.875,4.219482774444744
2596,105.8,4.88,4.218178859410738
2597,105.84,4.88,4.216877628652623
2598,105.88,4.885,4.215579078027344
2599,105.92,4.885,4.214283203394538
2600,105.96,4.89,4.212990000616545
2601,106.0,4.89,4.2116994655584055
2602,106.04,4.88,4.210411594087886
2603,106.08,4.88,4.209126382075475
2604,106.12,4.88,4.2078438253943915
2605,106.16,4.875,4.206563919920604
2606,106.2,4.87,4.205286661532826
2607,106.24,4.865,4.204012046112535
2608,106.28,4.86,4.202740069543974
2609,106.32,4.855,4.201470727714165
2610,106.36,4.85,4.200204016512911
2611,106.4,4.85,4.198939931832813
2612,106.44,4.845,4.19767846956927
2613,106.48,4.84,4.196419625620491
2614,106.52,4.835,4.195163395887505
2615,106.56,4.84,4.193909776274164
2616,106.6,4.84,4.192658762687158
2617,106.64,4.835,4.191410351036015
2618,106.68,4.83,4.190164537233118
2619,106.72,4.83,4.188921317193706
2620,106.76,4.83,4.1876806868358845
2621,106.8,4.835,4.186442642080634
2622,106.84,4.835,4.185207178851821
2623,106.88,4.83,4.1839742930761945
2624,106.92,4.825,4.18274398068341
2625,106.96,4.815,4.181516237606026
2626,107.0,4.81,4.1802910597795115
2627,107.04,4.805,4.179068443142265
2628,107.08,4.8,4.177848383635609
2629,107.12,4.795,4.176630877203803
2630,107.16,4.79,4.175415919794056
2631,107.2,4.785,4.174203507356526
2632,107.24,4.785,4.172993635844333
2633,107.28,4.785,4.171786301213563
2634,107.32,4.785,4.170581499423282
2635,107.36,4.78,4.169379226435534
2636,107.4,4.775,4.168179478215355
2637,107.44,4.77,4.166982250730782
2638,107.48,4.765,4.165787539952854
2639,107.52,4.76,4.164595341855625
2640,107.56,4.755,4.1634056524161664
2641,107.6,4.75,4.162218467614582
2642,107.64,4.745,4.161033783434006
2643,107.68,4.745,4.1598515958606175
2644,107.72,4.745,4.158671900883644
2645,107.76,4.74,4.1574946944953695
2646,107.8,4.735,4.1563199726911435
2647,107.84,4.735,4.155147731469383
2648,107.88,4.73,4.153977966831589
2649,107.92,4.73,4.152810674782341
2650,107.96,4.72,4.151645851329315
2651,108.0,4.715,4.150483492483285
2652,108.04,4.715,4.1493235942581315
2653,108.08,4.705,4.14816615267085
2654,108.12,4.7,4.147011163741552
2655,108.16,4.695,4.14585862349348
2656,108.2,4.69,4.144708527953009
2657,108.24,4.685,4.143560873149655
2658,108.28,4.68,4.14241565511608
2659,108.32,4.67,4.141272869888104
2660,108.36,4.665,4.140132513504703
2661,108.4,4.665,4.138994582008027
2662,108.44,4.66,4.137859071443396
2663,108.48,4.66,4.13672597785931
2664,108.52,4.65,4.135595297307463
2665,108.56,4.645,4.134467025842737
2666,108.6,4.63,4.1333411595232175
2667,108.64,4.615,4.132217694410198
2668,108.68,4.605,4.131096626568184
2669,108.72,4.59,4.1299779520649045
2670,108.76,4.575,4.128861666971312
2671,108.8,4.56,4.127747767361593
2672,108.84,4.55,4.126636249313175
2673,108.88,4.535,4.12552710890673
2674,108.92,4.52,4.124420342226182
2675,108.96,4.51,4.123315945358716
2676,109.0,4.495,4.122213914394778
2677,109.04,4.48,4.121114245428087
2678,109.08,4.465,4.1200169345556406
2679,109.12,4.45,4.118921977877715
2680,109.16,4.435,4.117829371497882
2681,109.2,4.415,4.116739111523002
2682,109.24,4.4,4.115651194063244
2683,109.28,4.38,4.114565615232079
2684,109.32,4.365,4.1134823711462944
2685,109.36,4.345,4.112401457925996
2686,109.4,4.325,4.111322871694616
2687,109.44,4.31,4.110246608578918
2688,109.48,4.295,4.109172664709
2689,109.52,4.275,4.108101036218307
2690,109.56,4.255,4.107031719243632
2691,109.6,4.235,4.105964709925121
2692,109.64,4.215,4.104900004406281
2693,109.68,4.195,4.103837598833987
2694,109.72,4.175,4.102777489358485
2695,109.76,4.16,4.101719672133396
2696,109.8,4.14,4.100664143315729
2697,109.84,4.12,4.099610899065877
2698,109.88,4.1,4.098559935547631
2699,109.92,4.085,4.09751124892818
2700,109.96,4.075,4.09646483537812
2701,110.0,4.065,4.095420691071454
2702,110.04,4.055,4.0943788121856075
2703,110.08,4.045,4.093339194901423
2704,110.12,4.035,4.092301835403173
2705,110.16,4.025,4.091266729878561
2706,110.2,4.015,4.090233874518729
2707,110.24,4.005,4.089203265518262
2708,110.28,3.995,4.088174899075193
2709,110.32,3.99,4.087148771391012
2710,110.36,3.98,4.086124878670664
2711,110.4,3.97,4.08510321712256
2712,110.44,3.96,4.08408378295858
2713,110.48,3.95,4.083066572394079
2714,110.52,3.945,4.082051581647892
2715,110.56,3.935,4.081038806942338
2716,110.6,3.935,4.080028244503225
2717,110.64,3.935,4.079019890559857
