,t,fronters_count,fit
13980,561.16,5.013333333333333,1.479074293664201
13981,561.2,5.026666666666667,1.479074293664201
13982,561.24,5.053333333333333,1.479074293664201
13983,561.28,5.066666666666666,1.479074293664201
13984,561.32,5.08,1.479074293664201
13985,561.36,5.093333333333333,1.479074293664201
13986,561.4,5.113333333333333,1.479074293664201
13987,561.44,5.133333333333334,1.479074293664201
13988,561.48,5.146666666666667,1.479074293664201
13989,561.52,5.146666666666667,1.479074293664201
13990,561.56,5.153333333333333,1.479074293664201
13991,561.6,5.16,1.479074293664201
13992,561.64,5.18,1.479074293664201
13993,561.68,5.193333333333333,1.479074293664201
13994,561.72,5.213333333333334,1.479074293664201
13995,561.76,5.226666666666667,1.479074293664201
13996,561.8,5.24,1.479074293664201
13997,561.84,5.233333333333333,1.479074293664201
13998,561.88,5.24,1.479074293664201
13999,561.92,5.246666666666666,1.479074293664201
14000,561.96,5.253333333333333,1.479074293664201
14001,562.0,5.26,1.479074293664201
14002,562.04,5.273333333333333,1.479074293664201
14003,562.08,5.28,1.479074293664201
14004,562.12,5.273333333333333,1.479074293664201
14005,562.16,5.286666666666666,1.479074293664201
14006,562.2,5.286666666666666,1.479074293664201
14007,562.24,5.3,1.479074293664201
14008,562.28,5.293333333333334,1.479074293664201
14009,562.32,5.293333333333333,1.479074293664201
14010,562.36,5.299999999999999,1.479074293664201
14011,562.4,5.3066666666666675,1.479074293664201
14012,562.44,5.306666666666667,1.479074293664201
14013,562.48,5.3,1.479074293664201
14014,562.52,5.306666666666667,1.479074293664201
14015,562.56,5.3133333333333335,1.479074293664201
14016,562.6,5.3,1.479074293664201
14017,562.64,5.293333333333334,1.479074293664201
14018,562.68,5.286666666666666,1.479074293664201
14019,562.72,5.299999999999999,1.479074293664201
14020,562.76,5.293333333333334,1.479074293664201
14021,562.8,5.293333333333333,1.479074293664201
14022,562.84,5.299999999999999,1.479074293664201
14023,562.88,5.293333333333333,1.479074293664201
14024,562.92,5.286666666666666,1.479074293664201
14025,562.96,5.3,1.479074293664201
14026,563.0,5.293333333333334,1.479074293664201
14027,563.04,5.286666666666666,1.479074293664201
14028,563.08,5.266666666666667,1.479074293664201
14029,563.12,5.26,1.479074293664201
14030,563.16,5.26,1.479074293664201
14031,563.2,5.246666666666666,1.479074293664201
14032,563.24,5.226666666666667,1.479074293664201
14033,563.28,5.213333333333333,1.479074293664201
14034,563.32,5.2,1.479074293664201
14035,563.36,5.1866666666666665,1.479074293664201
14036,563.4,5.166666666666666,1.479074293664201
14037,563.44,5.1466666666666665,1.479074293664201
14038,563.48,5.126666666666666,1.479074293664201
14039,563.52,5.12,1.479074293664201
14040,563.56,5.1066666666666665,1.479074293664201
14041,563.6,5.093333333333334,1.479074293664201
14042,563.64,5.073333333333334,1.479074293664201
14043,563.68,5.053333333333333,1.479074293664201
14044,563.72,5.026666666666666,1.479074293664201
14045,563.76,5.013333333333334,1.479074293664201
14046,563.8,4.993333333333333,1.479074293664201
14047,563.84,4.986666666666666,1.479074293664201
14048,563.88,4.973333333333334,1.479074293664201
14049,563.92,4.973333333333334,1.479074293664201
14050,563.96,4.966666666666667,1.479074293664201
14051,564.0,4.966666666666667,1.479074293664201
14052,564.04,4.96,1.479074293664201
14053,564.08,4.946666666666667,1.479074293664201
14054,564.12,4.946666666666667,1.479074293664201
14055,564.16,4.94,1.479074293664201
14056,564.2,4.94,1.479074293664201
14057,564.24,4.933333333333334,1.479074293664201
14058,564.28,4.926666666666667,1.479074293664201
14059,564.32,4.92,1.479074293664201
14060,564.36,4.913333333333333,1.479074293664201
14061,564.4,4.906666666666666,1.479074293664201
14062,564.44,4.9,1.479074293664201
14063,564.48,4.9,1.479074293664201
14064,564.52,4.8933333333333335,1.479074293664201
14065,564.56,4.886666666666667,1.479074293664201
14066,564.6,4.886666666666667,1.479074293664201
14067,564.64,4.88,1.479074293664201
14068,564.68,4.88,1.479074293664201
14069,564.72,4.873333333333333,1.479074293664201
14070,564.76,4.88,1.479074293664201
14071,564.8,4.88,1.479074293664201
14072,564.84,4.866666666666667,1.479074293664201
14073,564.88,4.866666666666667,1.479074293664201
14074,564.92,4.866666666666667,1.479074293664201
14075,564.96,4.8533333333333335,1.479074293664201
14076,565.0,4.846666666666667,1.479074293664201
14077,565.04,4.8533333333333335,1.479074293664201
14078,565.08,4.86,1.479074293664201
14079,565.12,4.86,1.479074293664201
14080,565.16,4.86,1.479074293664201
14081,565.2,4.873333333333334,1.479074293664201
14082,565.24,4.886666666666667,1.479074293664201
14083,565.28,4.9,1.479074293664201
14084,565.32,4.913333333333334,1.479074293664201
14085,565.36,4.926666666666666,1.479074293664201
14086,565.4,4.94,1.479074293664201
14087,565.44,4.953333333333334,1.479074293664201
14088,565.48,4.966666666666666,1.479074293664201
14089,565.52,4.98,1.479074293664201
14090,565.56,4.993333333333334,1.479074293664201
14091,565.6,5.006666666666666,1.479074293664201
14092,565.64,5.013333333333333,1.479074293664201
14093,565.68,5.026666666666667,1.479074293664201
14094,565.72,5.04,1.479074293664201
14095,565.76,5.053333333333333,1.479074293664201
14096,565.8,5.066666666666666,1.479074293664201
14097,565.84,5.08,1.479074293664201
14098,565.88,5.093333333333333,1.479074293664201
14099,565.92,5.1,1.479074293664201
14100,565.96,5.1066666666666665,1.479074293664201
14101,566.0,5.113333333333333,1.479074293664201
14102,566.04,5.12,1.479074293664201
14103,566.08,5.14,1.479074293664201
14104,566.12,5.14,1.479074293664201
14105,566.16,5.14,1.479074293664201
14106,566.2,5.1466666666666665,1.479074293664201
14107,566.24,5.16,1.479074293664201
14108,566.28,5.166666666666666,1.479074293664201
14109,566.32,5.173333333333334,1.479074293664201
14110,566.36,5.18,1.479074293664201
14111,566.4,5.18,1.479074293664201
14112,566.44,5.1866666666666665,1.479074293664201
14113,566.48,5.2,1.479074293664201
14114,566.52,5.213333333333334,1.479074293664201
14115,566.56,5.22,1.479074293664201
14116,566.6,5.226666666666667,1.479074293664201
14117,566.64,5.233333333333333,1.479074293664201
14118,566.68,5.24,1.479074293664201
14119,566.72,5.253333333333334,1.479074293664201
14120,566.76,5.266666666666667,1.479074293664201
14121,566.8,5.273333333333333,1.479074293664201
14122,566.84,5.286666666666666,1.479074293664201
14123,566.88,5.3,1.479074293664201
14124,566.92,5.306666666666667,1.479074293664201
14125,566.96,5.326666666666666,1.479074293664201
14126,567.0,5.333333333333332,1.479074293664201
14127,567.04,5.333333333333332,1.479074293664201
14128,567.08,5.333333333333332,1.479074293664201
14129,567.12,5.339999999999999,1.479074293664201
14130,567.16,5.353333333333333,1.479074293664201
14131,567.2,5.36,1.479074293664201
14132,567.24,5.366666666666666,1.479074293664201
14133,567.28,5.373333333333332,1.479074293664201
14134,567.32,5.373333333333332,1.479074293664201
14135,567.36,5.38,1.479074293664201
14136,567.4,5.386666666666667,1.479074293664201
14137,567.44,5.386666666666667,1.479074293664201
14138,567.48,5.386666666666667,1.479074293664201
14139,567.52,5.3933333333333335,1.479074293664201
14140,567.56,5.393333333333333,1.479074293664201
14141,567.6,5.3933333333333335,1.479074293664201
14142,567.64,5.3933333333333335,1.479074293664201
14143,567.68,5.386666666666667,1.479074293664201
14144,567.72,5.386666666666667,1.479074293664201
14145,567.76,5.386666666666668,1.479074293664201
14146,567.8,5.38,1.479074293664201
14147,567.84,5.366666666666666,1.479074293664201
14148,567.88,5.3533333333333335,1.479074293664201
14149,567.92,5.346666666666667,1.479074293664201
14150,567.96,5.346666666666667,1.479074293664201
14151,568.0,5.333333333333334,1.479074293664201
14152,568.04,5.333333333333332,1.479074293664201
14153,568.08,5.326666666666667,1.479074293664201
14154,568.12,5.326666666666667,1.479074293664201
14155,568.16,5.333333333333334,1.479074293664201
14156,568.2,5.333333333333332,1.479074293664201
14157,568.24,5.326666666666667,1.479074293664201
14158,568.28,5.326666666666666,1.479074293664201
14159,568.32,5.333333333333332,1.479074293664201
14160,568.36,5.333333333333334,1.479074293664201
14161,568.4,5.34,1.479074293664201
14162,568.44,5.34,1.479074293664201
14163,568.48,5.333333333333334,1.479074293664201
14164,568.52,5.326666666666666,1.479074293664201
14165,568.56,5.326666666666666,1.479074293664201
14166,568.6,5.326666666666667,1.479074293664201
14167,568.64,5.326666666666666,1.479074293664201
14168,568.68,5.326666666666666,1.479074293664201
14169,568.72,5.32,1.479074293664201
14170,568.76,5.3133333333333335,1.479074293664201
14171,568.8,5.313333333333333,1.479074293664201
14172,568.84,5.32,1.479074293664201
14173,568.88,5.32,1.479074293664201
14174,568.92,5.326666666666666,1.479074293664201
14175,568.96,5.326666666666666,1.479074293664201
14176,569.0,5.333333333333334,1.479074293664201
14177,569.04,5.346666666666667,1.479074293664201
14178,569.08,5.36,1.479074293664201
14179,569.12,5.366666666666667,1.479074293664201
14180,569.16,5.366666666666666,1.479074293664201
14181,569.2,5.366666666666666,1.479074293664201
14182,569.24,5.366666666666667,1.479074293664201
14183,569.28,5.366666666666666,1.479074293664201
14184,569.32,5.373333333333334,1.479074293664201
14185,569.36,5.373333333333334,1.479074293664201
14186,569.4,5.373333333333332,1.479074293664201
14187,569.44,5.38,1.479074293664201
14188,569.48,5.386666666666668,1.479074293664201
14189,569.52,5.386666666666667,1.479074293664201
14190,569.56,5.3933333333333335,1.479074293664201
14191,569.6,5.4,1.479074293664201
14192,569.64,5.406666666666666,1.479074293664201
14193,569.68,5.42,1.479074293664201
14194,569.72,5.426666666666668,1.479074293664201
14195,569.76,5.433333333333333,1.479074293664201
14196,569.8,5.446666666666666,1.479074293664201
14197,569.84,5.466666666666668,1.479074293664201
14198,569.88,5.486666666666666,1.479074293664201
14199,569.92,5.5,1.479074293664201
14200,569.96,5.506666666666668,1.479074293664201
14201,570.0,5.526666666666666,1.479074293664201
14202,570.04,5.533333333333334,1.479074293664201
14203,570.08,5.533333333333332,1.479074293664201
14204,570.12,5.546666666666666,1.479074293664201
14205,570.16,5.553333333333334,1.479074293664201
14206,570.2,5.56,1.479074293664201
14207,570.24,5.566666666666666,1.479074293664201
14208,570.28,5.573333333333334,1.479074293664201
14209,570.32,5.58,1.479074293664201
14210,570.36,5.586666666666666,1.479074293664201
14211,570.4,5.593333333333334,1.479074293664201
14212,570.44,5.606666666666667,1.479074293664201
14213,570.48,5.62,1.479074293664201
14214,570.52,5.633333333333334,1.479074293664201
14215,570.56,5.646666666666667,1.479074293664201
14216,570.6,5.66,1.479074293664201
14217,570.64,5.666666666666668,1.479074293664201
14218,570.68,5.673333333333334,1.479074293664201
14219,570.72,5.6866666666666665,1.479074293664201
14220,570.76,5.7,1.479074293664201
14221,570.8,5.713333333333334,1.479074293664201
14222,570.84,5.72,1.479074293664201
14223,570.88,5.72,1.479074293664201
14224,570.92,5.7200000000000015,1.479074293664201
14225,570.96,5.7266666666666675,1.479074293664201
14226,571.0,5.733333333333333,1.479074293664201
14227,571.04,5.733333333333333,1.479074293664201
14228,571.08,5.733333333333333,1.479074293664201
14229,571.12,5.733333333333333,1.479074293664201
14230,571.16,5.733333333333333,1.479074293664201
14231,571.2,5.733333333333333,1.479074293664201
14232,571.24,5.733333333333333,1.479074293664201
14233,571.28,5.733333333333333,1.479074293664201
14234,571.32,5.733333333333333,1.479074293664201
14235,571.36,5.733333333333333,1.479074293664201
14236,571.4,5.733333333333333,1.479074293664201
14237,571.44,5.7266666666666675,1.479074293664201
14238,571.48,5.726666666666667,1.479074293664201
14239,571.52,5.7266666666666675,1.479074293664201
14240,571.56,5.7266666666666675,1.479074293664201
14241,571.6,5.726666666666667,1.479074293664201
14242,571.64,5.7266666666666675,1.479074293664201
14243,571.68,5.7266666666666675,1.479074293664201
14244,571.72,5.726666666666667,1.479074293664201
14245,571.76,5.7266666666666675,1.479074293664201
14246,571.8,5.7266666666666675,1.479074293664201
14247,571.84,5.726666666666667,1.479074293664201
14248,571.88,5.7266666666666675,1.479074293664201
14249,571.92,5.7266666666666675,1.479074293664201
14250,571.96,5.726666666666667,1.479074293664201
14251,572.0,5.7266666666666675,1.479074293664201
14252,572.04,5.7266666666666675,1.479074293664201
14253,572.08,5.733333333333333,1.479074293664201
14254,572.12,5.7266666666666675,1.479074293664201
14255,572.16,5.726666666666667,1.479074293664201
14256,572.2,5.7266666666666675,1.479074293664201
14257,572.24,5.7266666666666675,1.479074293664201
14258,572.28,5.72,1.479074293664201
14259,572.32,5.7200000000000015,1.479074293664201
14260,572.36,5.72,1.479074293664201
14261,572.4,5.713333333333334,1.479074293664201
14262,572.44,5.7,1.479074293664201
14263,572.48,5.6866666666666665,1.479074293664201
14264,572.52,5.68,1.479074293664201
14265,572.56,5.666666666666666,1.479074293664201
14266,572.6,5.653333333333333,1.479074293664201
14267,572.64,5.6466666666666665,1.479074293664201
14268,572.68,5.64,1.479074293664201
14269,572.72,5.626666666666668,1.479074293664201
14270,572.76,5.613333333333333,1.479074293664201
14271,572.8,5.6,1.479074293664201
14272,572.84,5.586666666666668,1.479074293664201
14273,572.88,5.58,1.479074293664201
14274,572.92,5.58,1.479074293664201
14275,572.96,5.566666666666666,1.479074293664201
14276,573.0,5.56,1.479074293664201
14277,573.04,5.553333333333334,1.479074293664201
14278,573.08,5.553333333333334,1.479074293664201
14279,573.12,5.553333333333333,1.479074293664201
14280,573.16,5.553333333333334,1.479074293664201
14281,573.2,5.553333333333334,1.479074293664201
14282,573.24,5.553333333333333,1.479074293664201
14283,573.28,5.553333333333334,1.479074293664201
14284,573.32,5.553333333333334,1.479074293664201
14285,573.36,5.546666666666666,1.479074293664201
14286,573.4,5.54,1.479074293664201
14287,573.44,5.546666666666666,1.479074293664201
14288,573.48,5.54,1.479074293664201
14289,573.52,5.54,1.479074293664201
14290,573.56,5.54,1.479074293664201
14291,573.6,5.54,1.479074293664201
14292,573.64,5.546666666666666,1.479074293664201
14293,573.68,5.553333333333333,1.479074293664201
14294,573.72,5.56,1.479074293664201
14295,573.76,5.566666666666666,1.479074293664201
14296,573.8,5.573333333333332,1.479074293664201
14297,573.84,5.573333333333334,1.479074293664201
14298,573.88,5.566666666666666,1.479074293664201
14299,573.92,5.573333333333332,1.479074293664201
14300,573.96,5.566666666666667,1.479074293664201
14301,574.0,5.56,1.479074293664201
14302,574.04,5.56,1.479074293664201
14303,574.08,5.566666666666667,1.479074293664201
14304,574.12,5.573333333333332,1.479074293664201
14305,574.16,5.566666666666667,1.479074293664201
14306,574.2,5.573333333333334,1.479074293664201
14307,574.24,5.573333333333332,1.479074293664201
14308,574.28,5.58,1.479074293664201
14309,574.32,5.58,1.479074293664201
14310,574.36,5.586666666666668,1.479074293664201
14311,574.4,5.593333333333333,1.479074293664201
14312,574.44,5.6,1.479074293664201
14313,574.48,5.593333333333334,1.479074293664201
14314,574.52,5.593333333333334,1.479074293664201
14315,574.56,5.593333333333334,1.479074293664201
14316,574.6,5.6066666666666665,1.479074293664201
14317,574.64,5.613333333333333,1.479074293664201
14318,574.68,5.613333333333333,1.479074293664201
14319,574.72,5.613333333333332,1.479074293664201
14320,574.76,5.613333333333333,1.479074293664201
14321,574.8,5.62,1.479074293664201
14322,574.84,5.62,1.479074293664201
14323,574.88,5.633333333333334,1.479074293664201
14324,574.92,5.633333333333333,1.479074293664201
14325,574.96,5.633333333333334,1.479074293664201
14326,575.0,5.626666666666666,1.479074293664201
14327,575.04,5.626666666666666,1.479074293664201
14328,575.08,5.633333333333333,1.479074293664201
14329,575.12,5.633333333333334,1.479074293664201
14330,575.16,5.633333333333334,1.479074293664201
14331,575.2,5.626666666666666,1.479074293664201
14332,575.24,5.62,1.479074293664201
14333,575.28,5.613333333333333,1.479074293664201
14334,575.32,5.613333333333332,1.479074293664201
14335,575.36,5.62,1.479074293664201
14336,575.4,5.626666666666668,1.479074293664201
14337,575.44,5.626666666666666,1.479074293664201
14338,575.48,5.633333333333334,1.479074293664201
14339,575.52,5.633333333333334,1.479074293664201
14340,575.56,5.633333333333333,1.479074293664201
14341,575.6,5.633333333333334,1.479074293664201
14342,575.64,5.626666666666668,1.479074293664201
14343,575.68,5.62,1.479074293664201
14344,575.72,5.613333333333333,1.479074293664201
14345,575.76,5.606666666666667,1.479074293664201
14346,575.8,5.593333333333334,1.479074293664201
14347,575.84,5.593333333333334,1.479074293664201
14348,575.88,5.6,1.479074293664201
14349,575.92,5.593333333333334,1.479074293664201
14350,575.96,5.6,1.479074293664201
14351,576.0,5.6066666666666665,1.479074293664201
14352,576.04,5.6,1.479074293664201
14353,576.08,5.593333333333333,1.479074293664201
14354,576.12,5.586666666666668,1.479074293664201
14355,576.16,5.58,1.479074293664201
14356,576.2,5.566666666666666,1.479074293664201
14357,576.24,5.56,1.479074293664201
14358,576.28,5.56,1.479074293664201
14359,576.32,5.553333333333333,1.479074293664201
14360,576.36,5.533333333333332,1.479074293664201
14361,576.4,5.52,1.479074293664201
14362,576.44,5.513333333333334,1.479074293664201
14363,576.48,5.506666666666666,1.479074293664201
14364,576.52,5.493333333333332,1.479074293664201
14365,576.56,5.486666666666666,1.479074293664201
14366,576.6,5.466666666666666,1.479074293664201
14367,576.64,5.453333333333332,1.479074293664201
14368,576.68,5.446666666666666,1.479074293664201
14369,576.72,5.44,1.479074293664201
14370,576.76,5.433333333333333,1.479074293664201
14371,576.8,5.42,1.479074293664201
14372,576.84,5.413333333333332,1.479074293664201
14373,576.88,5.393333333333333,1.479074293664201
14374,576.92,5.38,1.479074293664201
14375,576.96,5.366666666666666,1.479074293664201
14376,577.0,5.36,1.479074293664201
14377,577.04,5.3533333333333335,1.479074293664201
14378,577.08,5.333333333333334,1.479074293664201
14379,577.12,5.32,1.479074293664201
14380,577.16,5.3,1.479074293664201
14381,577.2,5.286666666666666,1.479074293664201
14382,577.24,5.28,1.479074293664201
14383,577.28,5.2733333333333325,1.479074293664201
14384,577.32,5.26,1.479074293664201
14385,577.36,5.24,1.479074293664201
14386,577.4,5.22,1.479074293664201
14387,577.44,5.2,1.479074293664201
14388,577.48,5.18,1.479074293664201
14389,577.52,5.166666666666668,1.479074293664201
14390,577.56,5.153333333333333,1.479074293664201
14391,577.6,5.14,1.479074293664201
14392,577.64,5.126666666666668,1.479074293664201
14393,577.68,5.113333333333333,1.479074293664201
14394,577.72,5.093333333333334,1.479074293664201
14395,577.76,5.08,1.479074293664201
14396,577.8,5.073333333333334,1.479074293664201
14397,577.84,5.053333333333334,1.479074293664201
14398,577.88,5.04,1.479074293664201
14399,577.92,5.026666666666667,1.479074293664201
14400,577.96,5.013333333333334,1.479074293664201
14401,578.0,5.0,1.479074293664201
14402,578.04,4.986666666666667,1.479074293664201
14403,578.08,4.973333333333333,1.479074293664201
14404,578.12,4.966666666666667,1.479074293664201
14405,578.16,4.966666666666667,1.479074293664201
14406,578.2,4.96,1.479074293664201
14407,578.24,4.946666666666667,1.479074293664201
14408,578.28,4.926666666666667,1.479074293664201
14409,578.32,4.92,1.479074293664201
14410,578.36,4.92,1.479074293664201
14411,578.4,4.92,1.479074293664201
14412,578.44,4.906666666666667,1.479074293664201
14413,578.48,4.913333333333333,1.479074293664201
14414,578.52,4.913333333333333,1.479074293664201
14415,578.56,4.913333333333333,1.479074293664201
14416,578.6,4.913333333333333,1.479074293664201
14417,578.64,4.913333333333333,1.479074293664201
14418,578.68,4.913333333333333,1.479074293664201
14419,578.72,4.906666666666667,1.479074293664201
14420,578.76,4.906666666666667,1.479074293664201
14421,578.8,4.906666666666667,1.479074293664201
14422,578.84,4.906666666666667,1.479074293664201
14423,578.88,4.906666666666667,1.479074293664201
14424,578.92,4.906666666666667,1.479074293664201
14425,578.96,4.906666666666667,1.479074293664201
14426,579.0,4.913333333333334,1.479074293664201
14427,579.04,4.92,1.479074293664201
14428,579.08,4.913333333333334,1.479074293664201
14429,579.12,4.92,1.479074293664201
14430,579.16,4.926666666666667,1.479074293664201
14431,579.2,4.94,1.479074293664201
14432,579.24,4.946666666666667,1.479074293664201
14433,579.28,4.953333333333333,1.479074293664201
14434,579.32,4.96,1.479074293664201
14435,579.36,4.973333333333334,1.479074293664201
14436,579.4,4.98,1.479074293664201
14437,579.44,4.993333333333333,1.479074293664201
14438,579.48,5.006666666666667,1.479074293664201
14439,579.52,5.006666666666667,1.479074293664201
14440,579.56,5.006666666666667,1.479074293664201
14441,579.6,5.006666666666667,1.479074293664201
14442,579.64,5.006666666666667,1.479074293664201
14443,579.68,5.006666666666667,1.479074293664201
14444,579.72,5.013333333333334,1.479074293664201
14445,579.76,5.013333333333334,1.479074293664201
14446,579.8,5.013333333333334,1.479074293664201
14447,579.84,5.02,1.479074293664201
14448,579.88,5.02,1.479074293664201
14449,579.92,5.02,1.479074293664201
14450,579.96,5.02,1.479074293664201
14451,580.0,5.02,1.479074293664201
14452,580.04,5.026666666666667,1.479074293664201
14453,580.08,5.026666666666667,1.479074293664201
14454,580.12,5.026666666666667,1.479074293664201
14455,580.16,5.026666666666667,1.479074293664201
14456,580.2,5.026666666666667,1.479074293664201
14457,580.24,5.033333333333333,1.479074293664201
14458,580.28,5.033333333333333,1.479074293664201
14459,580.32,5.033333333333333,1.479074293664201
14460,580.36,5.026666666666666,1.479074293664201
14461,580.4,5.02,1.479074293664201
14462,580.44,5.026666666666667,1.479074293664201
14463,580.48,5.026666666666667,1.479074293664201
14464,580.52,5.026666666666667,1.479074293664201
14465,580.56,5.02,1.479074293664201
14466,580.6,5.013333333333334,1.479074293664201
14467,580.64,5.0,1.479074293664201
14468,580.68,4.993333333333334,1.479074293664201
14469,580.72,4.993333333333333,1.479074293664201
14470,580.76,4.986666666666666,1.479074293664201
14471,580.8,4.98,1.479074293664201
14472,580.84,4.973333333333333,1.479074293664201
14473,580.88,4.966666666666666,1.479074293664201
14474,580.92,4.96,1.479074293664201
14475,580.96,4.96,1.479074293664201
14476,581.0,4.94,1.479074293664201
14477,581.04,4.926666666666667,1.479074293664201
14478,581.08,4.926666666666666,1.479074293664201
14479,581.12,4.906666666666667,1.479074293664201
14480,581.16,4.9,1.479074293664201
14481,581.2,4.88,1.479074293664201
14482,581.24,4.86,1.479074293664201
14483,581.28,4.84,1.479074293664201
14484,581.32,4.82,1.479074293664201
14485,581.36,4.806666666666667,1.479074293664201
14486,581.4,4.8,1.479074293664201
14487,581.44,4.78,1.479074293664201
14488,581.48,4.76,1.479074293664201
14489,581.52,4.746666666666667,1.479074293664201
14490,581.56,4.733333333333333,1.479074293664201
14491,581.6,4.726666666666667,1.479074293664201
14492,581.64,4.72,1.479074293664201
14493,581.68,4.713333333333333,1.479074293664201
14494,581.72,4.7,1.479074293664201
14495,581.76,4.68,1.479074293664201
14496,581.8,4.673333333333333,1.479074293664201
14497,581.84,4.673333333333333,1.479074293664201
14498,581.88,4.673333333333333,1.479074293664201
14499,581.92,4.673333333333333,1.479074293664201
14500,581.96,4.666666666666667,1.479074293664201
14501,582.0,4.66,1.479074293664201
14502,582.04,4.6466666666666665,1.479074293664201
14503,582.08,4.6466666666666665,1.479074293664201
14504,582.12,4.64,1.479074293664201
14505,582.16,4.64,1.479074293664201
14506,582.2,4.633333333333333,1.479074293664201
14507,582.24,4.62,1.479074293664201
14508,582.28,4.62,1.479074293664201
14509,582.32,4.613333333333333,1.479074293664201
14510,582.36,4.62,1.479074293664201
14511,582.4,4.633333333333333,1.479074293664201
14512,582.44,4.626666666666667,1.479074293664201
14513,582.48,4.633333333333333,1.479074293664201
14514,582.52,4.6466666666666665,1.479074293664201
14515,582.56,4.66,1.479074293664201
14516,582.6,4.673333333333333,1.479074293664201
14517,582.64,4.693333333333333,1.479074293664201
14518,582.68,4.7,1.479074293664201
14519,582.72,4.706666666666667,1.479074293664201
14520,582.76,4.706666666666667,1.479074293664201
14521,582.8,4.706666666666666,1.479074293664201
14522,582.84,4.72,1.479074293664201
14523,582.88,4.733333333333333,1.479074293664201
14524,582.92,4.753333333333333,1.479074293664201
14525,582.96,4.76,1.479074293664201
14526,583.0,4.773333333333333,1.479074293664201
14527,583.04,4.786666666666667,1.479074293664201
14528,583.08,4.8,1.479074293664201
14529,583.12,4.82,1.479074293664201
14530,583.16,4.833333333333334,1.479074293664201
14531,583.2,4.8533333333333335,1.479074293664201
14532,583.24,4.866666666666666,1.479074293664201
14533,583.28,4.88,1.479074293664201
14534,583.32,4.88,1.479074293664201
14535,583.36,4.886666666666667,1.479074293664201
14536,583.4,4.886666666666667,1.479074293664201
14537,583.44,4.8933333333333335,1.479074293664201
14538,583.48,4.906666666666667,1.479074293664201
14539,583.52,4.92,1.479074293664201
14540,583.56,4.933333333333334,1.479074293664201
14541,583.6,4.933333333333334,1.479074293664201
14542,583.64,4.94,1.479074293664201
14543,583.68,4.946666666666667,1.479074293664201
14544,583.72,4.966666666666667,1.479074293664201
14545,583.76,4.98,1.479074293664201
14546,583.8,4.986666666666667,1.479074293664201
14547,583.84,4.986666666666667,1.479074293664201
14548,583.88,4.973333333333334,1.479074293664201
14549,583.92,4.966666666666667,1.479074293664201
14550,583.96,4.973333333333333,1.479074293664201
14551,584.0,4.966666666666667,1.479074293664201
14552,584.04,4.973333333333333,1.479074293664201
14553,584.08,4.96,1.479074293664201
14554,584.12,4.953333333333333,1.479074293664201
14555,584.16,4.94,1.479074293664201
14556,584.2,4.933333333333334,1.479074293664201
14557,584.24,4.933333333333334,1.479074293664201
14558,584.28,4.933333333333334,1.479074293664201
14559,584.32,4.926666666666666,1.479074293664201
14560,584.36,4.913333333333333,1.479074293664201
14561,584.4,4.9,1.479074293664201
14562,584.44,4.8933333333333335,1.479074293664201
14563,584.48,4.873333333333334,1.479074293664201
14564,584.52,4.8533333333333335,1.479074293664201
14565,584.56,4.833333333333334,1.479074293664201
14566,584.6,4.8133333333333335,1.479074293664201
14567,584.64,4.8,1.479074293664201
14568,584.68,4.786666666666666,1.479074293664201
14569,584.72,4.773333333333333,1.479074293664201
14570,584.76,4.766666666666667,1.479074293664201
14571,584.8,4.76,1.479074293664201
14572,584.84,4.74,1.479074293664201
14573,584.88,4.72,1.479074293664201
14574,584.92,4.693333333333333,1.479074293664201
14575,584.96,4.68,1.479074293664201
14576,585.0,4.666666666666666,1.479074293664201
14577,585.04,4.6466666666666665,1.479074293664201
14578,585.08,4.626666666666667,1.479074293664201
14579,585.12,4.6066666666666665,1.479074293664201
14580,585.16,4.586666666666666,1.479074293664201
14581,585.2,4.566666666666666,1.479074293664201
14582,585.24,4.553333333333333,1.479074293664201
14583,585.28,4.54,1.479074293664201
14584,585.32,4.54,1.479074293664201
14585,585.36,4.533333333333333,1.479074293664201
14586,585.4,4.533333333333333,1.479074293664201
14587,585.44,4.526666666666666,1.479074293664201
14588,585.48,4.513333333333333,1.479074293664201
14589,585.52,4.499999999999999,1.479074293664201
14590,585.56,4.493333333333333,1.479074293664201
14591,585.6,4.493333333333333,1.479074293664201
14592,585.64,4.486666666666666,1.479074293664201
14593,585.68,4.473333333333333,1.479074293664201
14594,585.72,4.453333333333333,1.479074293664201
14595,585.76,4.46,1.479074293664201
14596,585.8,4.453333333333333,1.479074293664201
14597,585.84,4.44,1.479074293664201
14598,585.88,4.453333333333333,1.479074293664201
14599,585.92,4.446666666666666,1.479074293664201
14600,585.96,4.433333333333334,1.479074293664201
14601,586.0,4.433333333333334,1.479074293664201
14602,586.04,4.426666666666666,1.479074293664201
14603,586.08,4.426666666666666,1.479074293664201
14604,586.12,4.426666666666667,1.479074293664201
14605,586.16,4.433333333333334,1.479074293664201
14606,586.2,4.4399999999999995,1.479074293664201
14607,586.24,4.446666666666667,1.479074293664201
14608,586.28,4.446666666666666,1.479074293664201
14609,586.32,4.453333333333333,1.479074293664201
14610,586.36,4.46,1.479074293664201
14611,586.4,4.46,1.479074293664201
14612,586.44,4.466666666666666,1.479074293664201
14613,586.48,4.473333333333334,1.479074293664201
14614,586.52,4.473333333333333,1.479074293664201
14615,586.56,4.473333333333333,1.479074293664201
