frame,frame,x,y,r,particle
177,177,664.5,536.5,103.2,0
178,178,662.5,537.5,104.3,0
179,179,662.5,537.5,104.3,0
180,180,663.5,537.5,103.2,0
181,181,664.5,537.5,104.3,0
182,182,662.5,537.5,104.3,0
183,183,662.5,536.5,104.3,0
184,184,664.5,537.5,104.3,0
185,185,661.5,536.5,105.4,0
186,186,663.5,536.5,103.2,0
187,187,663.5,537.5,103.2,0
188,188,664.5,536.5,103.2,0
189,189,663.5,537.5,103.2,0
190,190,662.5,537.5,104.3,0
191,191,664.5,537.5,104.3,0
192,192,664.5,537.5,104.3,0
193,193,664.5,537.5,104.3,0
194,194,663.5,537.5,103.2,0
195,195,662.5,537.5,104.3,0
196,196,662.5,536.5,104.3,0
197,197,662.5,536.5,104.3,0
198,198,663.5,538.5,103.2,0
199,199,663.5,537.5,103.2,0
200,200,663.5,536.5,103.2,0
201,201,665.5,537.5,105.4,0
202,202,663.5,537.5,103.2,0
203,203,662.5,536.5,104.3,0
204,204,664.5,537.5,104.3,0
205,205,663.5,536.5,103.2,0
206,206,664.5,538.5,105.4,0
207,207,663.5,537.5,103.2,0
208,208,664.5,536.5,103.2,0
209,209,662.5,536.5,104.3,0
210,210,662.5,536.5,104.3,0
211,211,662.5,536.5,104.3,0
212,212,664.5,538.5,105.4,0
213,213,663.5,537.5,103.2,0
214,214,663.5,537.5,103.2,0
215,215,663.5,535.5,103.2,0
216,216,664.5,536.5,103.2,0
217,217,662.5,537.5,104.3,0
218,218,662.5,536.5,104.3,0
219,219,664.5,536.5,103.2,0
220,220,664.5,536.5,103.2,0
221,221,664.5,537.5,104.3,0
222,222,663.5,538.5,103.2,0
223,223,662.5,537.5,104.3,0
224,224,662.5,537.5,104.3,0
225,225,663.5,536.5,103.2,0
226,226,664.5,538.5,105.4,0
227,227,662.5,536.5,104.3,0
228,228,663.5,537.5,103.2,0
229,229,663.5,537.5,103.2,0
230,230,663.5,537.5,103.2,0
231,231,662.5,536.5,104.3,0
232,232,663.5,536.5,103.2,0
233,233,664.5,538.5,105.4,0
234,234,662.5,537.5,104.3,0
235,235,662.5,536.5,104.3,0
236,236,665.5,537.5,105.4,0
237,237,662.5,537.5,104.3,0
238,238,663.5,536.5,103.2,0
239,239,664.5,538.5,105.4,0
240,240,662.5,537.5,104.3,0
241,241,664.5,537.5,104.3,0
242,242,663.5,537.5,103.2,0
243,243,664.5,538.5,105.4,0
244,244,662.5,536.5,104.3,0
245,245,663.5,536.5,103.2,0
246,246,662.5,536.5,104.3,0
247,247,664.5,538.5,105.4,0
248,248,663.5,536.5,103.2,0
249,249,663.5,535.5,103.2,0
250,250,664.5,537.5,104.3,0
251,251,665.5,537.5,105.4,0
252,252,663.5,536.5,103.2,0
253,253,664.5,538.5,105.4,0
254,254,664.5,536.5,103.2,0
255,255,663.5,536.5,103.2,0
256,256,663.5,537.5,103.2,0
257,257,663.5,537.5,103.2,0
258,258,664.5,537.5,104.3,0
259,259,664.5,538.5,105.4,0
260,260,663.5,536.5,103.2,0
261,261,663.5,536.5,103.2,0
262,262,664.5,537.5,104.3,0
263,263,663.5,536.5,103.2,0
264,264,664.5,536.5,103.2,0
265,265,663.5,537.5,103.2,0
266,266,663.5,537.5,103.2,0
267,267,664.5,538.5,105.4,0
268,268,664.5,538.5,105.4,0
269,269,664.5,537.5,104.3,0
270,270,665.5,537.5,105.4,0
271,271,663.5,538.5,103.2,0
272,272,663.5,536.5,103.2,0
273,273,663.5,537.5,103.2,0
274,274,663.5,536.5,103.2,0
275,275,662.5,537.5,104.3,0
276,276,662.5,536.5,104.3,0
277,277,663.5,538.5,103.2,0
278,278,663.5,537.5,103.2,0
279,279,662.5,536.5,104.3,0
280,280,663.5,538.5,103.2,0
281,281,662.5,536.5,104.3,0
282,282,662.5,536.5,104.3,0
283,283,664.5,537.5,104.3,0
284,284,662.5,537.5,104.3,0
285,285,663.5,537.5,103.2,0
286,286,664.5,536.5,103.2,0
287,287,663.5,537.5,103.2,0
288,288,664.5,538.5,105.4,0
289,289,665.5,537.5,105.4,0
290,290,664.5,537.5,104.3,0
291,291,664.5,538.5,105.4,0
292,292,663.5,536.5,103.2,0
293,293,664.5,537.5,104.3,0
294,294,662.5,536.5,104.3,0
295,295,662.5,536.5,104.3,0
296,296,663.5,536.5,103.2,0
297,297,664.5,538.5,105.4,0
298,298,662.5,536.5,104.3,0
299,299,663.5,537.5,103.2,0
300,300,662.5,537.5,104.3,0
301,301,663.5,536.5,103.2,0
302,302,664.5,537.5,104.3,0
303,303,664.5,537.5,104.3,0
304,304,663.5,537.5,103.2,0
305,305,662.5,536.5,104.3,0
306,306,662.5,536.5,104.3,0
307,307,663.5,538.5,103.2,0
308,308,662.5,536.5,104.3,0
309,309,662.5,537.5,104.3,0
310,310,662.5,537.5,104.3,0
311,311,665.5,537.5,105.4,0
312,312,665.5,537.5,105.4,0
313,313,663.5,536.5,103.2,0
314,314,662.5,536.5,104.3,0
315,315,662.5,536.5,104.3,0
316,316,662.5,537.5,104.3,0
317,317,663.5,536.5,103.2,0
318,318,663.5,536.5,103.2,0
319,319,662.5,536.5,104.3,0
320,320,664.5,537.5,104.3,0
321,321,663.5,538.5,103.2,0
322,322,663.5,538.5,103.2,0
323,323,664.5,538.5,105.4,0
324,324,664.5,537.5,104.3,0
325,325,664.5,538.5,105.4,0
326,326,663.5,537.5,103.2,0
327,327,663.5,537.5,103.2,0
328,328,663.5,536.5,103.2,0
329,329,664.5,537.5,104.3,0
330,330,664.5,537.5,104.3,0
331,331,663.5,538.5,103.2,0
332,332,663.5,538.5,103.2,0
333,333,663.5,538.5,103.2,0
334,334,664.5,536.5,103.2,0
335,335,664.5,536.5,103.2,0
336,336,663.5,537.5,103.2,0
337,337,663.5,537.5,103.2,0
338,338,662.5,536.5,104.3,0
339,339,662.5,536.5,104.3,0
340,340,664.5,536.5,103.2,0
341,341,662.5,537.5,104.3,0
342,342,663.5,537.5,103.2,0
343,343,663.5,537.5,103.2,0
344,344,662.5,536.5,104.3,0
345,345,663.5,536.5,103.2,0
346,346,662.5,536.5,104.3,0
347,347,663.5,537.5,103.2,0
348,348,663.5,535.5,103.2,0
349,349,663.5,536.5,103.2,0
350,350,664.5,537.5,104.3,0
351,351,664.5,537.5,104.3,0
352,352,663.5,537.5,103.2,0
353,353,663.5,538.5,103.2,0
354,354,664.5,538.5,105.4,0
355,355,665.5,537.5,105.4,0
356,356,664.5,538.5,105.4,0
357,357,664.5,537.5,104.3,0
358,358,663.5,536.5,103.2,0
359,359,662.5,536.5,104.3,0
360,360,664.5,538.5,105.4,0
361,361,662.5,536.5,104.3,0
362,362,664.5,538.5,105.4,0
363,363,664.5,537.5,104.3,0
364,364,662.5,537.5,104.3,0
365,365,662.5,536.5,104.3,0
366,366,663.5,537.5,103.2,0
367,367,663.5,536.5,103.2,0
368,368,663.5,536.5,103.2,0
369,369,664.5,537.5,104.3,0
370,370,663.5,537.5,103.2,0
371,371,663.5,536.5,103.2,0
372,372,664.5,536.5,103.2,0
373,373,663.5,537.5,104.3,0
374,374,662.5,536.5,104.3,0
375,375,663.5,536.5,103.2,0
376,376,663.5,537.5,104.3,0
377,377,664.5,536.5,103.2,0
378,378,664.5,536.5,103.2,0
379,379,664.5,537.5,104.3,0
380,380,663.5,537.5,104.3,0
381,381,664.5,537.5,104.3,0
382,382,665.5,537.5,104.3,0
383,383,665.5,537.5,104.3,0
384,384,664.5,536.5,103.2,0
385,385,666.5,538.5,105.4,0
386,386,663.5,537.5,104.3,0
387,387,665.5,538.5,105.4,0
388,388,664.5,537.5,103.2,0
389,389,664.5,536.5,103.2,0
390,390,663.5,536.5,104.3,0
391,391,665.5,537.5,104.3,0
392,392,663.5,537.5,104.3,0
393,393,663.5,538.5,103.2,0
394,394,664.5,536.5,103.2,0
395,395,663.5,536.5,104.3,0
396,396,664.5,537.5,103.2,0
397,397,664.5,537.5,103.2,0
398,398,664.5,538.5,103.2,0
399,399,663.5,537.5,104.3,0
400,400,665.5,537.5,104.3,0
401,401,665.5,537.5,104.3,0
402,402,663.5,537.5,104.3,0
403,403,664.5,537.5,103.2,0
404,404,665.5,537.5,104.3,0
405,405,664.5,537.5,103.2,0
406,406,664.5,536.5,103.2,0
407,407,666.5,537.5,104.3,0
408,408,663.5,537.5,104.3,0
409,409,664.5,536.5,103.2,0
410,410,664.5,537.5,103.2,0
411,411,666.5,537.5,104.3,0
412,412,665.5,536.5,103.2,0
413,413,664.5,536.5,103.2,0
414,414,665.5,536.5,103.2,0
415,415,664.5,537.5,104.3,0
416,416,665.5,536.5,103.2,0
417,417,664.5,537.5,104.3,0
418,418,664.5,537.5,104.3,0
419,419,664.5,536.5,103.2,0
420,420,664.5,537.5,104.3,0
421,421,665.5,537.5,103.2,0
422,422,666.5,537.5,104.3,0
423,423,665.5,538.5,104.3,0
424,424,664.5,538.5,103.2,0
425,425,663.5,537.5,104.3,0
426,426,665.5,536.5,103.2,0
427,427,665.5,538.5,103.2,0
428,428,665.5,538.5,103.2,0
429,429,664.5,537.5,104.3,0
430,430,666.5,539.5,105.4,0
431,431,664.5,538.5,103.2,0
432,432,664.5,538.5,103.2,0
433,433,665.5,537.5,103.2,0
434,434,665.5,537.5,103.2,0
435,435,664.5,538.5,104.3,0
436,436,665.5,537.5,103.2,0
437,437,666.5,538.5,104.3,0
438,438,666.5,538.5,104.3,0
439,439,665.5,538.5,103.2,0
440,440,667.5,538.5,104.3,0
441,441,665.5,536.5,103.2,0
442,442,664.5,537.5,104.3,0
443,443,665.5,538.5,103.2,0
444,444,665.5,538.5,103.2,0
445,445,666.5,538.5,104.3,0
446,446,666.5,538.5,104.3,0
447,447,666.5,538.5,104.3,0
448,448,665.5,536.5,103.2,0
449,449,664.5,537.5,104.3,0
450,450,666.5,537.5,103.2,0
451,451,663.5,538.5,105.4,0
452,452,665.5,538.5,103.2,0
453,453,666.5,536.5,103.2,0
454,454,664.5,537.5,104.3,0
455,455,665.5,537.5,104.3,0
456,456,666.5,537.5,103.2,0
457,457,665.5,538.5,104.3,0
458,458,666.5,537.5,103.2,0
459,459,666.5,537.5,103.2,0
460,460,666.5,538.5,103.2,0
461,461,666.5,537.5,103.2,0
462,462,665.5,538.5,104.3,0
463,463,666.5,539.5,105.4,0
464,464,667.5,538.5,104.3,0
465,465,663.5,537.5,105.4,0
466,466,666.5,537.5,103.2,0
467,467,664.5,538.5,105.4,0
468,468,665.5,538.5,104.3,0
469,469,667.5,537.5,103.2,0
470,470,665.5,538.5,104.3,0
471,471,665.5,538.5,104.3,0
472,472,665.5,537.5,104.3,0
473,473,666.5,537.5,103.2,0
474,474,667.5,538.5,104.3,0
475,475,665.5,537.5,104.3,0
476,476,666.5,537.5,103.2,0
477,477,665.5,536.5,105.4,0
478,478,665.5,537.5,104.3,0
479,479,665.5,537.5,104.3,0
480,480,667.5,538.5,104.3,0
481,481,667.5,537.5,103.2,0
482,482,666.5,538.5,104.3,0
483,483,667.5,537.5,103.2,0
484,484,667.5,538.5,104.3,0
485,485,667.5,538.5,104.3,0
486,486,667.5,538.5,104.3,0
487,487,667.5,537.5,103.2,0
488,488,666.5,537.5,104.3,0
489,489,667.5,537.5,103.2,0
490,490,667.5,537.5,103.2,0
491,491,666.5,537.5,104.3,0
492,492,666.5,537.5,104.3,0
493,493,666.5,538.5,104.3,0
494,494,668.5,537.5,103.2,0
495,495,666.5,538.5,104.3,0
496,496,666.5,537.5,104.3,0
497,497,667.5,537.5,103.2,0
498,498,667.5,537.5,103.2,0
499,499,668.5,538.5,104.3,0
500,500,666.5,537.5,104.3,0
501,501,666.5,537.5,104.3,0
502,502,666.5,538.5,104.3,0
503,503,668.5,537.5,103.2,0
504,504,667.5,536.5,103.2,0
505,505,668.5,538.5,104.3,0
506,506,668.5,537.5,103.2,0
507,507,669.5,538.5,104.3,0
508,508,668.5,537.5,103.2,0
509,509,669.5,538.5,104.3,0
510,510,668.5,538.5,104.3,0
511,511,669.5,538.5,104.3,0
512,512,668.5,538.5,103.2,0
513,513,668.5,537.5,103.2,0
514,514,669.5,538.5,104.3,0
515,515,667.5,537.5,104.3,0
516,516,668.5,537.5,103.2,0
517,517,668.5,537.5,103.2,0
518,518,668.5,536.5,103.2,0
519,519,669.5,539.5,105.4,0
520,520,666.5,537.5,105.4,0
521,521,667.5,538.5,104.3,0
522,522,669.5,538.5,104.3,0
523,523,667.5,537.5,104.3,0
524,524,667.5,537.5,104.3,0
525,525,666.5,538.5,105.4,0
526,526,668.5,538.5,103.2,0
527,527,668.5,537.5,104.3,0
528,528,668.5,538.5,103.2,0
529,529,669.5,537.5,103.2,0
530,530,670.5,538.5,104.3,0
531,531,669.5,538.5,103.2,0
532,532,668.5,537.5,104.3,0
533,533,668.5,538.5,104.3,0
534,534,669.5,537.5,103.2,0
535,535,668.5,538.5,104.3,0
536,536,668.5,538.5,104.3,0
537,537,670.5,537.5,103.2,0
538,538,670.5,538.5,104.3,0
539,539,669.5,538.5,103.2,0
540,540,668.5,537.5,104.3,0
541,541,670.5,538.5,104.3,0
542,542,669.5,537.5,103.2,0
543,543,670.5,538.5,104.3,0
544,544,669.5,536.5,103.2,0
545,545,669.5,537.5,103.2,0
546,546,668.5,538.5,104.3,0
547,547,668.5,537.5,104.3,0
548,548,668.5,538.5,104.3,0
549,549,670.5,537.5,103.2,0
550,550,670.5,537.5,103.2,0
551,551,670.5,538.5,104.3,0
552,552,670.5,538.5,104.3,0
553,553,667.5,536.5,105.4,0
554,554,669.5,537.5,104.3,0
555,555,670.5,538.5,103.2,0
556,556,669.5,537.5,104.3,0
557,557,669.5,537.5,104.3,0
558,558,670.5,537.5,103.2,0
559,559,668.5,537.5,104.3,0
560,560,671.5,538.5,104.3,0
561,561,671.5,537.5,104.3,0
562,562,670.5,536.5,103.2,0
563,563,670.5,536.5,103.2,0
564,564,670.5,537.5,103.2,0
565,565,670.5,536.5,103.2,0
566,566,671.5,538.5,104.3,0
567,567,670.5,538.5,103.2,0
568,568,670.5,538.5,103.2,0
569,569,669.5,537.5,104.3,0
570,570,669.5,537.5,104.3,0
571,571,671.5,538.5,104.3,0
572,572,669.5,537.5,104.3,0
573,573,670.5,538.5,103.2,0
574,574,671.5,538.5,104.3,0
575,575,671.5,537.5,104.3,0
576,576,671.5,537.5,104.3,0
577,577,670.5,536.5,103.2,0
578,578,669.5,537.5,104.3,0
579,579,670.5,536.5,103.2,0
580,580,670.5,538.5,103.2,0
581,581,668.5,537.5,105.4,0
582,582,670.5,536.5,103.2,0
583,583,669.5,538.5,104.3,0
584,584,670.5,537.5,103.2,0
585,585,669.5,537.5,104.3,0
586,586,670.5,537.5,103.2,0
587,587,669.5,538.5,103.2,0
588,588,669.5,537.5,104.3,0
589,589,671.5,537.5,104.3,0
590,590,669.5,537.5,104.3,0
591,591,670.5,537.5,103.2,0
592,592,670.5,537.5,103.2,0
593,593,670.5,536.5,103.2,0
594,594,671.5,539.5,105.4,0
595,595,670.5,536.5,103.2,0
596,596,669.5,537.5,104.3,0
597,597,671.5,538.5,104.3,0
598,598,670.5,538.5,103.2,0
599,599,670.5,536.5,103.2,0
600,600,670.5,538.5,103.2,0
601,601,670.5,538.5,103.2,0
602,602,670.5,537.5,104.3,0
603,603,668.5,537.5,105.4,0
604,604,670.5,538.5,103.2,0
605,605,669.5,537.5,104.3,0
606,606,669.5,537.5,104.3,0
607,607,669.5,537.5,104.3,0
608,608,670.5,537.5,104.3,0
609,609,671.5,537.5,103.2,0
610,610,670.5,536.5,103.2,0
611,611,670.5,538.5,103.2,0
612,612,670.5,537.5,104.3,0
613,613,670.5,537.5,104.3,0
614,614,670.5,537.5,104.3,0
615,615,671.5,538.5,104.3,0
616,616,671.5,537.5,103.2,0
617,617,670.5,537.5,104.3,0
618,618,671.5,538.5,104.3,0
619,619,670.5,538.5,103.2,0
620,620,670.5,536.5,103.2,0
621,621,670.5,536.5,103.2,0
622,622,670.5,538.5,103.2,0
623,623,669.5,537.5,104.3,0
624,624,671.5,537.5,103.2,0
625,625,670.5,536.5,103.2,0
626,626,670.5,536.5,103.2,0
627,627,669.5,537.5,104.3,0
628,628,671.5,538.5,104.3,0
629,629,671.5,537.5,103.2,0
630,630,669.5,537.5,104.3,0
631,631,672.5,538.5,104.3,0
632,632,669.5,537.5,104.3,0
633,633,669.5,537.5,104.3,0
634,634,670.5,537.5,104.3,0
635,635,671.5,537.5,103.2,0
636,636,670.5,536.5,103.2,0
637,637,672.5,537.5,104.3,0
638,638,670.5,538.5,103.2,0
639,639,669.5,537.5,104.3,0
640,640,671.5,537.5,103.2,0
641,641,670.5,538.5,103.2,0
642,642,671.5,538.5,104.3,0
643,643,671.5,536.5,103.2,0
644,644,671.5,536.5,103.2,0
645,645,672.5,537.5,104.3,0
646,646,670.5,537.5,104.3,0
647,647,670.5,536.5,103.2,0
648,648,671.5,538.5,104.3,0
649,649,671.5,536.5,103.2,0
650,650,670.5,538.5,103.2,0
651,651,669.5,537.5,104.3,0
652,652,669.5,537.5,104.3,0
653,653,670.5,536.5,103.2,0
654,654,669.5,537.5,104.3,0
655,655,669.5,537.5,104.3,0
656,656,668.5,537.5,105.4,0
657,657,669.5,537.5,104.3,0
658,658,668.5,537.5,105.4,0
659,659,671.5,536.5,103.2,0
660,660,671.5,536.5,103.2,0
661,661,669.5,537.5,104.3,0
662,662,671.5,538.5,104.3,0
663,663,668.5,537.5,105.4,0
664,664,670.5,537.5,104.3,0
665,665,671.5,537.5,103.2,0
666,666,671.5,538.5,104.3,0
667,667,668.5,537.5,105.4,0
668,668,671.5,537.5,103.2,0
669,669,671.5,536.5,103.2,0
670,670,671.5,537.5,103.2,0
671,671,670.5,538.5,103.2,0
672,672,671.5,537.5,103.2,0
673,673,670.5,538.5,103.2,0
674,674,669.5,537.5,104.3,0
675,675,670.5,537.5,104.3,0
676,676,671.5,538.5,104.3,0
677,677,670.5,537.5,104.3,0
678,678,671.5,537.5,103.2,0
679,679,671.5,537.5,103.2,0
680,680,672.5,538.5,104.3,0
681,681,670.5,537.5,104.3,0
682,682,670.5,536.5,103.2,0
683,683,668.5,537.5,105.4,0
684,684,670.5,536.5,103.2,0
685,685,671.5,537.5,103.2,0
686,686,670.5,537.5,104.3,0
687,687,671.5,537.5,103.2,0
688,688,670.5,536.5,103.2,0
689,689,669.5,537.5,104.3,0
690,690,669.5,537.5,104.3,0
691,691,669.5,537.5,104.3,0
692,692,670.5,537.5,104.3,0
693,693,670.5,538.5,103.2,0
694,694,671.5,537.5,103.2,0
695,695,670.5,538.5,103.2,0
696,696,671.5,537.5,103.2,0
697,697,669.5,537.5,104.3,0
698,698,668.5,537.5,105.4,0
699,699,671.5,537.5,103.2,0
700,700,670.5,538.5,103.2,0
701,701,668.5,537.5,105.4,0
702,702,668.5,537.5,105.4,0
703,703,670.5,538.5,103.2,0
704,704,671.5,538.5,104.3,0
705,705,669.5,537.5,104.3,0
706,706,670.5,537.5,104.3,0
707,707,670.5,538.5,103.2,0
708,708,670.5,538.5,103.2,0
709,709,670.5,537.5,104.3,0
710,710,670.5,536.5,103.2,0
711,711,671.5,537.5,103.2,0
712,712,670.5,538.5,103.2,0
713,713,671.5,536.5,103.2,0
714,714,669.5,537.5,104.3,0
715,715,669.5,537.5,104.3,0
716,716,671.5,537.5,103.2,0
717,717,671.5,537.5,103.2,0
718,718,671.5,539.5,105.4,0
719,719,670.5,538.5,103.2,0
720,720,670.5,538.5,103.2,0
721,721,668.5,537.5,105.4,0
722,722,670.5,538.5,103.2,0
723,723,669.5,537.5,104.3,0
724,724,670.5,538.5,103.2,0
725,725,671.5,538.5,104.3,0
726,726,671.5,538.5,104.3,0
727,727,671.5,536.5,103.2,0
728,728,669.5,537.5,104.3,0
729,729,670.5,536.5,103.2,0
730,730,670.5,537.5,104.3,0
731,731,672.5,537.5,104.3,0
732,732,671.5,536.5,103.2,0
733,733,668.5,537.5,105.4,0
734,734,669.5,537.5,104.3,0
735,735,671.5,537.5,103.2,0
736,736,669.5,537.5,104.3,0
737,737,672.5,537.5,104.3,0
738,738,669.5,537.5,104.3,0
739,739,670.5,538.5,103.2,0
740,740,671.5,538.5,104.3,0
741,741,671.5,538.5,104.3,0
742,742,670.5,538.5,103.2,0
743,743,671.5,537.5,103.2,0
744,744,671.5,536.5,103.2,0
745,745,670.5,538.5,103.2,0
746,746,671.5,536.5,103.2,0
747,747,671.5,536.5,103.2,0
748,748,671.5,537.5,103.2,0
749,749,671.5,537.5,103.2,0
750,750,669.5,537.5,104.3,0
751,751,669.5,537.5,104.3,0
752,752,670.5,538.5,103.2,0
753,753,669.5,537.5,104.3,0
754,754,671.5,536.5,103.2,0
755,755,671.5,537.5,103.2,0
756,756,671.5,537.5,103.2,0
757,757,671.5,537.5,103.2,0
758,758,670.5,538.5,103.2,0
759,759,670.5,538.5,103.2,0
760,760,671.5,536.5,103.2,0
761,761,670.5,538.5,103.2,0
762,762,669.5,537.5,104.3,0
763,763,670.5,536.5,103.2,0
764,764,671.5,537.5,103.2,0
765,765,671.5,538.5,104.3,0
766,766,671.5,538.5,104.3,0
767,767,670.5,538.5,103.2,0
768,768,671.5,537.5,103.2,0
769,769,671.5,537.5,103.2,0
770,770,669.5,537.5,104.3,0
771,771,669.5,537.5,104.3,0
772,772,672.5,537.5,104.3,0
773,773,670.5,537.5,104.3,0
774,774,671.5,536.5,103.2,0
775,775,668.5,537.5,105.4,0
